logFC	AveExpr	t	p.value	p.adj	B	avg.logfc	avg.logfc.dir	direction	significance
DDX1	-1.87038487553342	8.88178419700125e-16	-0.5058035299699	0.633785135561784	0.944904112110591	-4.59534375681632	0.443686361390198	-0.461410127824831	-1	75.5839328604286
RRP9	-1.67673013527117	-3.17020715234761e-16	-0.52020803301232	0.624385955481728	0.944904112110591	-4.59533871688298	0.448512273067438	-0.331697283539213	-1	76.4343638231674
SBDS	-2.53832687375849	1.55431223447522e-15	-0.427410865223435	0.686270434715042	0.944904112110591	-4.59536911359381	0.432462838484336	-0.371394975281087	-1	73.6061031717564
HSPD1	-5.73350654349026	6.93889390390723e-18	-1.60890956501211	0.166533335633238	0.944904112110591	-4.59478559426453	0.43377356686787	-0.449072988152774	-1	73.837082119497
CPSF7	2.55676811197948	6.52256026967279e-16	0.787151792686566	0.465673525486852	0.944904112110591	-4.59522716934568	0.536859212102611	0.587163623999633	1	92.0030226473776
ATP5C1	-5.17972264392898	-2.23432383705813e-15	-1.36830268681255	0.227594014350094	0.944904112110591	-4.59491771148869	0.323536292985371	-0.290405992888639	-1	54.4108685400501
XRCC6	-5.52760624228138	3.10862446895044e-15	-1.71780156468268	0.144448171906822	0.944904112110591	-4.59472764473832	0.452959232208767	-0.4400602065975	-1	77.2180150784645
SND1	2.68954388417032	-1.66533453693773e-15	0.434020311271208	0.681761818958947	0.944904112110591	-4.5953671153616	0.353963083496828	0.414673088621728	1	59.7727330908977
SLTM	-0.60762304306789	-9.43689570931383e-16	-0.174405535477317	0.868160630923944	0.944904112110591	-4.59542417188751	0.38870923886232	-0.343591711114281	-1	65.895763998884
G3BP2	-1.47945983678489	-4.44089209850063e-16	-0.243053231289337	0.817298741520379	0.944904112110591	-4.59541356483445	0.273398817915186	-0.298343467974428	-1	45.5755511855429
UPF1	-5.03118382540854	-1.88737914186277e-15	-1.03957106925727	0.344617038633449	0.944904112110591	-4.59509885694431	0.297995436500913	-0.27944507568665	-1	49.9100121999528
ASCC1	-1.58411902671587	1.30451205393456e-15	-0.4890087518926	0.644842627357318	0.944904112110591	-4.59534948748725	0.360319559726108	-0.314281067769845	-1	60.8928829321783
QKI	-8.12906939080362	-9.08995101411847e-16	-1.24825362251971	0.265400787021527	0.944904112110591	-4.59498450398597	0.303854147634201	-0.293843591138762	-1	50.9424449676287
BUD13	2.09249863349283	-7.49400541621981e-16	0.606068060817813	0.570052106805155	0.944904112110591	-4.59530640260513	0.316817073492065	0.30400894250111	1	53.2267954188001
AGO1	-1.19977322985785	7.7715611723761e-16	-0.349203320119042	0.740688679070149	0.944904112110591	-4.59539069706803	0.427783398271627	-0.410407940133304	-1	72.781483677798
CSTF2T	-9.13610124010958	7.35522753814166e-16	-1.50156876533322	0.191532208850249	0.944904112110591	-4.59484400590384	0.40016099783733	-0.402580237983442	-1	67.9138138641775
TRIM56	-3.24839046393148	1.55431223447522e-15	-0.621002231856715	0.56090806200184	0.944904112110591	-4.59530040551839	0.367643712382743	-0.36129822668274	-1	62.1835584794339
IGF2BP3	-3.06011766403194	-2.44249065417534e-15	-0.658845572855139	0.538158551855951	0.944904112110591	-4.59528474367687	0.339242162784101	-0.30758115141708	-1	57.1785855781758
YBX3	0.644697433051219	5.55111512312578e-17	0.183607391035021	0.861294717430317	0.944904112110591	-4.59542294660379	0.495143556252863	0.526805658119753	1	84.6518136451695
PARN	-1.17579688062663	-7.7715611723761e-16	-0.27671346376605	0.79270574118925	0.944904112110591	-4.59540714607328	0.463986617157516	-0.467497751097192	-1	79.161280978395
PA2G4	-5.71945732996203	-2.22044604925031e-15	-1.83263696917735	0.124319637353995	0.944904112110591	-4.5946683034027	0.403030060590767	-0.393765621241232	-1	68.4194053384414
RECQL	-8.95133125929848	-2.27595720048157e-15	-1.24961780906114	0.264940823635122	0.944904112110591	-4.59498374602059	0.355512720384191	-0.369662717357651	-1	60.0458129311757
SRP68	-5.78233364383578	4.9960036108132e-16	-1.29230214907395	0.250908118756838	0.944904112110591	-4.59496000589379	0.320661227820022	-0.321210127535091	-1	53.9042193098049
PHF6	-4.65665801933857	4.92661467177413e-16	-1.11789993234734	0.312766300889021	0.944904112110591	-4.59505643871206	0.428409812467882	-0.408863268919564	-1	72.8918715306273
FUS	0.897154225590515	4.16333634234434e-16	0.257775036759076	0.806511528615164	0.944904112110591	-4.59541085456431	0.385237433340766	0.439239068830676	1	65.283956094056
RBFOX2	-0.949141581884781	4.44089209850063e-16	-0.17780008471672	0.86562624913765	0.944904112110591	-4.59542372703527	0.406715142036561	-0.433082857579679	-1	69.0687971158539
AKAP1	-3.03007203389263	-1.67921232474555e-15	-0.951978591216122	0.383393159487607	0.944904112110591	-4.59514511436687	0.389959577263246	-0.282340588223607	-1	66.1161009136817
U2AF1	-1.81944737917808	4.44089209850063e-16	-0.379797082460333	0.719174186424627	0.944904112110591	-4.59538271433743	0.348236035175978	-0.334884679063423	-1	58.7635021843059
DHX30	-0.853227829621075	3.21964677141295e-15	-0.203270606553316	0.846669981381199	0.944904112110591	-4.59542012313168	0.355463018832632	-0.35102579247038	-1	60.0370544330578
NPM1	-5.96193545389311	-1.74860126378462e-15	-1.69423998658495	0.148966291155511	0.944904112110591	-4.59474005499546	0.435326519505524	-0.449658482912484	-1	74.1107462673423
NCBP2	2.71833838796646	1.22124532708767e-15	0.550276220997426	0.605023679417693	0.944904112110591	-4.59532783445161	0.496441219091815	0.513028315203309	1	84.8804901588002
UBE2L3	-3.99194235666668	-1.58206781009085e-15	-1.12028779151114	0.31183622531734	0.944904112110591	-4.59505513355132	0.406855903484764	-0.42879894546052	-1	69.0936023551368
FUBP3	3.57284995876299	2.24820162486594e-15	1.04820180516528	0.340978457030657	0.944904112110591	-4.59509422530211	0.42023849249802	0.479997135564663	1	71.4519066134094
FKBP4	3.7003735755855	-9.99200722162641e-16	0.577882790508082	0.587561281463103	0.944904112110591	-4.59531742555683	0.440336123289807	0.472533632892039	1	74.9935477884105
CPSF6	-3.74699624658889	-1.55431223447522e-15	-0.553753718173738	0.602807234908424	0.944904112110591	-4.59532654494002	0.273769343367741	-0.278637494666211	-1	45.640845856977
RBM15	-2.44451776508715	-4.44089209850063e-16	-0.527242056147158	0.619824952268445	0.944904112110591	-4.59533621454625	0.322711664250426	-0.290073035955297	-1	54.2655509594842
CCAR1	-3.04299754368376	6.66133814775094e-16	-0.533049594831194	0.616073624422994	0.944904112110591	-4.59533412837553	0.311917713784862	-0.334476554578716	-1	52.3634213101832
AUH	-10.2850798712232	2.35922392732846e-16	-2.25862056086548	0.0716449498829566	0.944904112110591	-4.59446769893298	0.47337850398189	-0.481066331453684	-1	80.8163364141704
GEMIN5	-2.7974985892803	1.77635683940025e-15	-0.643119730420806	0.547538122590609	0.944904112110591	-4.5952913313548	0.286377116696632	-0.270289877477278	-1	47.8626106813625
NONO	-7.87491153836685	6.93889390390723e-18	-1.39169596003756	0.220832512575177	0.944904112110591	-4.59490471294349	0.369295751305731	-0.392941749602447	-1	62.4746837933066
BCLAF1	-5.10026457266956	2.77555756156289e-16	-0.99351209106559	0.364584634555406	0.944904112110591	-4.59512336255888	0.308548389869866	-0.273748055361521	-1	51.7696729010851
ZC3H8	-3.29707463091378	2.35922392732846e-16	-0.85121377861895	0.43223732066341	0.944904112110591	-4.59519620102231	0.286657967157139	-0.234433582678008	-1	47.912102662047
XPO5	-1.00711270167696	1.33226762955019e-15	-0.180439888532513	0.863656614454541	0.944904112110591	-4.59542337530912	0.33586233644466	0.357199255874481	1	56.5829864126757
SF3A3	1.00626905402819	8.88178419700125e-16	0.235165198135672	0.823097528990745	0.944904112110591	-4.59541495440684	0.346820403426401	0.380918122411106	1	58.5140369739593
FAM120A	5.16895006062477	1.33226762955019e-15	0.694380794679525	0.517356919950385	0.944904112110591	-4.59526945893116	0.380554237368949	0.404065808541224	1	64.4586747533736
DKC1	-0.944637797779172	2.09207651202803e-15	-0.285752487978828	0.786146028730007	0.944904112110591	-4.59540528879946	0.440848132812568	-0.36468705720276	-1	75.0837750408956
FIP1L1	-5.55496434275746	-2.66453525910038e-15	-1.0772303570169	0.328976486720788	0.944904112110591	-4.59507856564926	0.375579774906937	-0.33989813173812	-1	63.5820659002465
PTBP1	-8.32311462751106	1.88737914186277e-15	-2.36834735960966	0.0623224165382111	0.944904112110591	-4.59442144943031	0.410920439842562	-0.452216069726565	-1	69.809862369623
GRWD1	-1.54616674436044	-8.88178419700125e-16	-0.398086820385575	0.706448759382991	0.944904112110591	-4.5953776568896	0.411518075307828	-0.336037292471331	-1	69.9151787819582
HNRNPK	6.72569274196208	1.99840144432528e-15	1.02971905707402	0.34881005990316	0.944904112110591	-4.59510412942067	0.372199486178234	0.420765625797299	1	62.9863852516668
PPIG	-7.4037606113983	-3.44169137633799e-15	-1.08100979613718	0.327440471504726	0.944904112110591	-4.59507651811137	0.363931766322035	-0.398498992563664	-1	61.5294325705551
SUPT6H	3.44452084170753	3.88578058618805e-16	0.753303343919129	0.484086446175224	0.944904112110591	-4.59524297471297	0.42302037290322	0.495617472111107	1	71.9421346551651
SFPQ	-4.86508143915856	3.88578058618805e-16	-0.989033465108441	0.366575974655691	0.944904112110591	-4.59512572485313	0.381268708840825	-0.364994985022692	-1	64.5845802200116
PCBP1	1.88240427138041	-3.80598330629311e-15	0.476136157437022	0.653388355770198	0.944904112110591	-4.59535377180952	0.411140878607886	0.477222903416297	1	69.8487084911348
EIF2S1	-4.30427965934608	6.66133814775094e-16	-0.767436274248135	0.476335926606942	0.944904112110591	-4.59523642526294	0.296586255566933	-0.27979900571306	-1	49.6616837641031
HNRNPA0	-2.10057492747458	1.2490009027033e-16	-0.570165778762727	0.592411803029397	0.944904112110591	-4.59532037452336	0.483697406201923	-0.499140747055155	-1	82.6347521947116
FMR1	-0.7516757804311	-8.04911692853238e-16	-0.238414242999332	0.820707473061529	0.944904112110591	-4.5954143873588	0.378027023366418	-0.365840951314347	-1	64.0133244898459
PPIL4	1.43476946376293	-7.66747776381749e-16	0.42431065082034	0.688390312975389	0.944904112110591	-4.59537004175696	0.383433948068051	0.43085370154024	1	64.9661426280544
PUF60	1.04199308476464	-1.35134958778593e-15	0.332778248844699	0.752351739068367	0.944904112110591	-4.59539473177476	0.421543004033507	0.423517334731733	1	71.6817900168419
RBM34	-8.14929536984537	-2.22044604925031e-16	-2.39889962081565	0.0599643217182751	0.944904112110591	-4.59440897405522	0.325746669984085	-0.309115032509432	-1	54.8003852085582
DDX52	-0.695898032319641	-8.81239525796218e-16	-0.215913757759691	0.837302562495322	0.944904112110591	-4.595418160939	0.540767199369317	0.60048056443306	1	92.6916952953399
HNRNPL	-5.41320875610572	-2.22044604925031e-16	-1.43360797240698	0.209187162424232	0.944904112110591	-4.59488147621957	0.369787152718038	-0.374492940854435	-1	62.561279446959
DNAJC2	5.92961697207113	8.32667268468867e-16	1.01252436000351	0.356229652021353	0.944904112110591	-4.59511329241149	0.536521086125506	0.596414633383433	1	91.9434374706343
DDX27	0.752958631576704	-9.43689570931383e-16	0.239380292291011	0.819997249781033	0.944904112110591	-4.59541421732084	0.47657114681616	0.515650790143221	1	81.3789497607915
LIN28B	-2.26057173500908	3.10862446895044e-15	-0.375242777884758	0.722359099144727	0.944904112110591	-4.59538394076097	0.377614231113398	-0.374356379332029	-1	63.9405814856997
AARS	-3.26243680011058	3.88578058618805e-16	-0.74649917246427	0.487849705620234	0.944904112110591	-4.59524610165358	0.360417369383922	-0.37013728135641	-1	60.9101191285745
TUFM	-4.558042594607	1.69309011255336e-15	-1.09962639080447	0.319963205098199	0.944904112110591	-4.59506640553107	0.454350279751422	-0.398591629295061	-1	77.4631480150026
BCCIP	-1.38873319268138	2.55351295663786e-15	-0.312270573095156	0.767018262247898	0.944904112110591	-4.5953995185895	0.370280103721014	-0.366767892661704	-1	62.6481481723071
FASTKD2	1.49586488204714	6.10622663543836e-16	0.409519277869498	0.698548424153791	0.944904112110591	-4.59537438921264	0.373501185747147	0.352468984449832	1	63.2157731252179
PSIP1	-3.98428163573362	8.88178419700125e-16	-0.680990125610827	0.52513114362387	0.944904112110591	-4.59527528213401	0.370806229318561	-0.388231370572546	-1	62.7408629852519
TAF15	-3.50581390205952	-2.77555756156289e-16	-0.998685989334996	0.362295182575263	0.944904112110591	-4.59512062876624	0.391858167815394	-0.409885838624458	-1	66.4506740055858
PUS1	-0.692936876447282	4.44089209850063e-16	-0.202518727321184	0.847227970557001	0.944904112110591	-4.59542023621431	0.356747635363028	-0.32764167786777	-1	60.2634319023859
MTPAP	-3.412577970838	-3.5527136788005e-15	-0.851915360664094	0.431881404016068	0.944904112110591	-4.59519585479908	0.371632765825937	-0.313708495912105	-1	62.8865167569572
HNRNPC	-1.41360749243823	3.5527136788005e-15	-0.35909100399917	0.733704948443098	0.944904112110591	-4.59538818316355	0.300076783423288	-0.312424237259747	-1	50.2767909529369
PCBP2	4.98605239061327	-1.49880108324396e-15	1.52568083543492	0.185618277187164	0.944904112110591	-4.59483079221361	0.338776635362305	0.36058247904109	1	57.0965494863496
EIF3D	-2.46965976891229	-6.40871904156182e-16	-0.760023911988551	0.480389730071449	0.944904112110591	-4.59523986936922	0.425297937051142	-0.443572122419874	-1	72.3434911657186
UCHL5	-2.26865702325911	-1.38777878078145e-15	-0.545193807713398	0.60827164986648	0.944904112110591	-4.59532970769086	0.252201145873585	-0.236760546028725	-1	41.8400587339959
RBM39	1.50249345043958	-6.24500451351651e-17	0.406363411301301	0.700725046015638	0.944904112110591	-4.595375299346	0.351706136737745	0.368621986091458	1	59.3750098142308
FTO	-3.225486740377	1.55431223447522e-15	-0.846355046983185	0.434708290637157	0.944904112110591	-4.59519859475332	0.354668229214962	-0.332750819585321	-1	59.8969951561925
TIA1	-6.73456885867932	-1.77635683940025e-15	-1.01323655755641	0.355919764638366	0.944904112110591	-4.59511291390488	0.263932801881183	-0.268324804763505	-1	43.9074325651658
XRCC5	-7.70561349111799	-1.38777878078145e-15	-1.69864255958873	0.14811149504532	0.944904112110591	-4.594737730399	0.466711434203608	-0.468704385897552	-1	79.6414532108717
XRN2	-7.16195474822202	-1.33226762955019e-15	-1.37315020082985	0.226177236803728	0.944904112110591	-4.59491501663701	0.290143492433608	-0.300312843997811	-1	48.5263282871238
ABCF1	-2.51105101858347	-4.57966997657877e-16	-0.760426626852611	0.480168854251379	0.944904112110591	-4.59523968276267	0.385270798488249	-0.339618787575959	-1	65.2898357612346
PUM1	4.6326746346075	-5.55111512312578e-16	1.18784576720143	0.286499241486915	0.944904112110591	-4.5950179853118	0.536532604531459	0.647105575640168	1	91.9454672651516
HNRNPM	-1.4904722033034	-1.24032728532342e-16	-0.459028633917169	0.664838320999363	0.944904112110591	-4.59535931784117	0.483550500948863	-0.46671863162813	-1	82.6088642829249
NUFIP2	-5.83494141597312	-1.77635683940025e-15	-1.86964542362872	0.118457187651875	0.944904112110591	-4.59464961340117	0.477627320769938	-0.429328785004468	-1	81.5650706623751
LSM11	-3.63988779658093	1.94289029309402e-15	-0.764172116343011	0.478118054494601	0.944904112110591	-4.59523794438371	0.424844458543534	-0.40259137118067	-1	72.263578355539
SAFB2	-2.203077034607	1.77635683940025e-15	-0.600865951724166	0.573259122202322	0.944904112110591	-4.59530846644819	0.493702777092557	-0.425031668613672	-1	84.3979169122119
LARP7	6.93663807273059	2.3037127760972e-15	1.17841391301995	0.289924537748936	0.944904112110591	-4.59502319408937	0.485385645916624	0.494390832958805	1	82.9322568781643
EIF4B	-1.4283468751908	7.7715611723761e-16	-0.277828590853481	0.791895426170675	0.944904112110591	-4.59540691998101	0.332129073537584	-0.283597909824046	-1	55.9251040102282
STAU1	1.19485436626939	2.55351295663786e-15	0.319253695797181	0.762011422748305	0.944904112110591	-4.59539792012978	0.344982754290226	0.305760950862135	1	58.1902030895922
SUPV3L1	-2.79175284690148	1.11022302462516e-15	-0.680019547842388	0.525697670536375	0.944904112110591	-4.59527570126307	0.346490057583316	-0.333748938963871	-1	58.4558228266312
HNRNPAB	-2.47786546247888	2.83193607453214e-15	-0.762739627414959	0.478901655568165	0.944904112110591	-4.59523860984059	0.441869218032498	-0.400948949703545	-1	75.263712541766
FXR1	-6.39322913071701	-5.71764857681956e-15	-1.90967897327168	0.112432577716389	0.944904112110591	-4.59462964902489	0.36368283443166	-0.388116720604162	-1	61.4855653385487
PRPF6	-6.39158642356751	-1.16573417585641e-15	-1.86134094397715	0.11974769815551	0.944904112110591	-4.59465378800676	0.390733344129795	-0.423892817136891	-1	66.2524555229792
RTF1	-2.1733326443138	1.41553435639707e-15	-0.631760304304799	0.554378993427459	0.944904112110591	-4.59529602010465	0.38721715457016	-0.402869186711105	-1	65.6328261819625
RPS3A	1.61173918878553	2.88657986402541e-15	0.356544715892762	0.735500678704227	0.944904112110591	-4.59538883661879	0.460738427433991	0.480713709505342	1	78.5888790575799
G3BP1	-0.75570024537369	1.13797860024079e-15	-0.229073297873564	0.827584632037016	0.944904112110591	-4.59541599751055	0.334686016996834	-0.308165203847269	-1	56.3756932528731
MATR3	-8.25628169595299	-4.55191440096314e-15	-1.86219585268399	0.119614186301956	0.944904112110591	-4.59465335772932	0.323519914043582	-0.306831845017168	-1	54.4079822130376
AKAP8L	-3.59114786894627	4.21884749357559e-15	-0.713160474725712	0.506586338093127	0.944904112110591	-4.59526116707346	0.328612500002322	-0.317885333282729	-1	55.3054070043256
UPF2	-0.931224436376402	1.74860126378462e-15	-0.246055482289882	0.815095095612106	0.944904112110591	-4.59541302444847	0.434759530606265	-0.408037842577585	-1	74.0108304487969
SRFBP1	-5.86507707091726	6.66133814775094e-16	-0.92651364239677	0.395305505195141	0.944904112110591	-4.59515826582004	0.343281860960647	-0.356884610575192	-1	57.8904685630338
UTP3	-0.764433646157413	9.99200722162641e-16	-0.202866469877567	0.846969889218712	0.944904112110591	-4.59542018396428	0.400385646682748	-0.362128446434528	-1	67.9534018936866
KIF1C	1.09264312217391	1.56472057533108e-15	0.3082593341894	0.76990009075583	0.944904112110591	-4.59540042197018	0.358985394741665	0.377923044546265	1	60.6577739438551
NSUN2	-3.00195537642443	-3.21964677141295e-15	-0.570891788097184	0.591954444318476	0.944904112110591	-4.59532009837458	0.324459794861053	-0.270949901358766	-1	54.5736097259138
EWSR1	-1.29934856885189	1.11022302462516e-15	-0.232195662177002	0.825283860201662	0.944904112110591	-4.59541546615345	0.347262931277368	-0.298811597213875	-1	58.5920200394414
GRSF1	-6.52356306203241	-2.22044604925031e-16	-1.41116831690134	0.215348192251621	0.944904112110591	-4.59489390755907	0.466771641348784	-0.416962643445264	-1	79.6520630238687
MAGOH	-2.92226072576538	-1.45369827286856e-15	-0.899711046192873	0.408158079350695	0.944904112110591	-4.59517194038525	0.459546811919364	-0.447113273182177	-1	78.3788903969713
ZRANB2	6.6569483510051	-4.5102810375397e-15	1.76458126506149	0.135879847856478	0.944904112110591	-4.59470323482035	0.393371435445629	0.448679985763199	1	66.717344789001
DDX55	4.36322578707986	2.692290834716e-15	0.983423570235436	0.369082830416018	0.944904112110591	-4.59512867833936	0.505471781362271	0.529248464148375	1	86.4718723222902
LARP4	-3.3802233205945	-4.30211422042248e-16	-0.879392800953012	0.418116935991901	0.944904112110591	-4.59518218352526	0.375577388145163	-0.392676837972714	-1	63.581645300731
SSB	0.766665746499436	-2.60902410786912e-15	0.229436929944229	0.82731658251815	0.944904112110591	-4.59541593598358	0.33530375887877	0.394786648294017	1	56.4845528546467
PES1	-6.52407863471371	4.71844785465692e-16	-1.4206823077189	0.212715420323059	0.944904112110591	-4.59488863396487	0.373770034692474	-0.356797847235733	-1	63.2631501769954
RBM17	0.667901490788168	2.17881268582687e-15	0.211345411211948	0.840683892282629	0.944904112110591	-4.59541888313209	0.479014964198249	0.540326158380987	1	81.8096037196713
RAVER1	-4.4322311125063	1.27328703136698e-15	-1.2239855639999	0.273704060444928	0.944904112110591	-4.59499797606232	0.340638369278684	-0.356997416328039	-1	57.4246276346373
U2AF2	-1.25461454383657	-1.11022302462516e-16	-0.337595928515743	0.748922938871341	0.944904112110591	-4.59539356673516	0.341272581047986	-0.350163414736245	-1	57.5363895900191
