logFC	AveExpr	t	p.value	p.adj	B	avg.logfc	avg.logfc.dir	direction	significance
PUS1	-5.16494482673292	-4.44089209850063e-16	-2.30210292033517	0.0577114736701546	0.222924712020009	-3.77890072941232	0.639431365194791	-0.682269897500237	-1	43.3776732563372
PHF6	-6.28258010020842	-4.13677338911844e-15	-2.26449186355174	0.0608862836078666	0.230665343668264	-3.81016814840068	0.703979302184488	-0.680756668229593	-1	46.6911584653172
ASCC1	-5.43053413718253	-8.88178419700125e-16	-2.21701289012722	0.0651510957521541	0.233359379330443	-3.84983240490815	0.656950916634291	-0.717087543366984	-1	43.2067897595024
SUPT6H	-5.6692114469962	3.19189119579733e-15	-2.22641008907265	0.06428340492073	0.233359379330443	-3.8419657485107	0.904511988185761	-0.962881095180311	-1	59.5916289540316
RBM22	-4.98456216518604	-8.04911692853238e-15	-2.22951540467321	0.063999275976847	0.233359379330443	-3.83936790824388	0.720564858123126	-0.709122380178885	-1	47.4170809627704
BCLAF1	-7.6538405650559	3.94129173741931e-15	-2.16400001125138	0.0702745304961497	0.242878640486693	-3.89434823221531	0.671408855962004	-0.624909028523149	-1	42.9427372663531
RPS3A	-6.00342402873807	-1.11022302462516e-15	-2.16427099353346	0.0702473256681772	0.242878640486693	-3.89412012464859	0.966460811019684	-1.03450194382596	-1	61.9342127604919
AUH	-6.61626730887304	-7.0082828429463e-16	-2.15062552397392	0.071630610721344	0.243259294786305	-3.90561327705802	0.732582957953417	-0.671684353579057	-1	46.8281231531619
METAP2	-8.01590786923888	-2.88657986402541e-15	-2.13877521327784	0.0728543065603654	0.243259294786305	-3.91560514843557	0.7004907631291	-0.75434462010655	-1	44.7647452273095
TARDBP	-6.70847601080136	-1.02695629777827e-15	-2.12313716794056	0.0745015962949119	0.244613574501627	-3.92880527524185	0.613021146839838	-0.620174860695241	-1	38.9860647935469
SLBP	-5.29973716809988	2.13717932240343e-15	-2.08091343232106	0.079139832165402	0.2474689989934	-3.96452193423609	0.636719139199924	-0.727593227943143	-1	40.1676574985852
UTP18	-5.80926692169363	8.76382300063483e-15	-2.10186598894402	0.07680289031674	0.2474689989934	-3.94678530147892	0.706678635313314	-0.719939402854067	-1	44.6111320047112
MSI2	-5.69388316711769	1.04083408558608e-17	-2.08974244232499	0.0781464773465104	0.2474689989934	-3.95704507145916	0.62617414396771	-0.581192942274324	-1	39.4978925619479
TBRG4	-4.94021914874261	1.5404344466674e-15	-2.03442935486601	0.0845829992049173	0.250877768604352	-4.003950939618	0.661143420280856	-0.688809381074219	-1	41.3075849859736
SF3B4	-5.78440945973032	1.27675647831893e-15	-2.02833525266677	0.0853239111497035	0.250877768604352	-4.00912717613401	0.654992284234246	-0.666560315875231	-1	40.9207232223509
NONO	-6.01576399754274	9.71445146547012e-17	-2.02994075773325	0.0851280880831765	0.250877768604352	-4.00776334320976	0.640709018997311	-0.699699145558926	-1	40.0224096201185
DDX27	-4.42756914850664	1.11022302462516e-15	-2.04311938449419	0.0835376114708869	0.250877768604352	-3.99657236767403	0.894811185462587	-0.995715277159253	-1	56.0035896028446
HNRNPU	-4.59481781074466	-4.66293670342566e-15	-1.97985214360918	0.0914542134705999	0.257378286481546	-4.05035361480921	0.605836610597163	-0.610978971285752	-1	37.1243023099585
EFTUD2	-4.78944552095939	-1.22124532708767e-15	-1.98648282896004	0.0905905631609041	0.257378286481546	-4.04471123535817	0.590241125816876	-0.644064192962485	-1	36.1616048586438
RECQL	-7.19753869764299	-3.05311331771918e-15	-1.9807443143664	0.0913375321542409	0.257378286481546	-4.04959435817446	0.636196891097495	-0.707655026221062	-1	38.9984194067104
TROVE2	-6.35530260542304	-9.43689570931383e-16	-1.93381261731521	0.0976807851960031	0.263604310734419	-4.0895555501906	0.64688430973426	-0.627735496151901	-1	38.9548963662385
YBX3	-4.23268175909787	-1.27675647831893e-15	-1.93441591975781	0.0975965345410769	0.263604310734419	-4.08904164316986	0.903639792672731	-0.978222463413589	-1	54.5250902990981
DKC1	-4.39805399080854	3.60822483003176e-16	-1.940050467275	0.0968131407120844	0.263604310734419	-4.08424219362832	0.869106289360692	-1.06152835695551	-1	52.4309058338014
DDX6	-5.55797450213304	-1.11022302462516e-16	-1.91407313044905	0.100477423529863	0.26568578241257	-4.10637170262648	0.628151711734792	-0.614850379982852	-1	37.5942044253412
TIAL1	-5.78273149006809	2.4980018054066e-16	-1.90941097050788	0.101149409547933	0.26568578241257	-4.1103437162054	0.721364666588202	-0.746985537762839	-1	43.2134896562604
DNAJC21	-4.13764183452666	9.43689570931383e-16	-1.89300193717773	0.103549990541644	0.268412475482946	-4.1243238377453	0.798561031024547	-0.868614769869775	-1	47.4963719987916
EIF2S1	-6.64821404285313	7.7715611723761e-16	-1.85590028185715	0.109186382855976	0.27934697951464	-4.1559279738372	0.521658029639861	-0.552623290971067	-1	29.9846536373728
NSUN2	-6.08231203790932	9.43689570931383e-16	-1.79941803697712	0.118348204597492	0.298905080842384	-4.20399255980163	0.701496300225581	-0.665141152052996	-1	38.2568586715632
HNRNPA0	-4.9039055110759	-9.43689570931383e-16	-1.77161565236458	0.123128601869161	0.304015252958625	-4.22761305378866	0.86920597332702	-0.800064486982121	-1	46.7983143031859
RCC2	-5.14950937684817	-4.24660306919122e-15	-1.76973879331044	0.123457970744619	0.304015252958625	-4.22920639577121	0.54953129949075	-0.530877731475607	-1	29.4863333908011
BOP1	-3.98489254752335	8.60422844084496e-16	-1.74017887743768	0.128759114010627	0.313154882223377	-4.25427733894214	0.826488086718341	-0.951376495728249	-1	43.3714882584479
TIA1	-6.60225090420121	4.21884749357559e-15	-1.72222182721642	0.132085873337081	0.317328256675671	-4.2694829693603	0.504868087481805	-0.549959323197257	-1	26.083443213204
SUB1	-6.88761014290414	5.55111512312578e-16	-1.69486026548467	0.137314106826713	0.325914205359788	-4.29261047196109	0.645060806897338	-0.611384916777047	-1	32.6190223856183
ZC3H8	-4.66318976375011	1.22124532708767e-15	-1.65446353676693	0.145396057602534	0.340988373186895	-4.32664818803931	0.540312733313515	-0.592214262074605	-1	26.166642124827
DDX19B	-3.94725605859143	-5.30131494258512e-15	-1.61954685686361	0.152743875888245	0.354006394705698	-4.35594613033785	0.614495015293992	-0.662710475669784	-1	28.7496025913035
CNOT7	-4.75951791562902	-2.05391259555654e-15	-1.57960124465536	0.161579395314528	0.354204122275867	-4.38929989694759	0.700616701185604	-0.67836974662956	-1	32.7994114112195
G3BP2	-6.13322939202418	1.13797860024079e-15	-1.57147717234164	0.163434088083989	0.354204122275867	-4.39605954754726	0.769517008503977	-0.871815407732062	-1	36.0518831033748
RBM15	-4.92078571370101	3.88578058618805e-15	-1.57068006994319	0.163617132624893	0.354204122275867	-4.39672231911394	0.610592294403162	-0.69336577026553	-1	28.5497665829316
BCCIP	-4.28274347798554	-1.41553435639707e-15	-1.58134070875733	0.161184853209817	0.354204122275867	-4.38785147852263	0.786591480088976	-0.852702731358657	-1	36.8578916343979
SAFB2	-3.78432864265175	-2.9021923753092e-15	-1.57715413232161	0.16213597681722	0.354204122275867	-4.39133691171405	0.869511276349218	-0.902692390289901	-1	40.772159952673
SNRNP200	-3.48747808418425	8.32667268468867e-16	-1.58405110086088	0.160571886099516	0.354204122275867	-4.38559382943439	0.677426450991556	-0.707679110927277	-1	31.7047046497298
RPS10	-4.10148419622138	-3.46944695195361e-15	-1.52657064807281	0.174049594550388	0.372693153548113	-4.43326236582622	0.809995946583709	-0.879912823319645	-1	36.0881820119303
DDX3X	-4.45746248390027	-1.0547118733939e-15	-1.41148695188775	0.204225528117667	0.399563908923747	-4.52710992272238	0.690643583741759	-0.698930501850509	-1	28.5434437979727
SF3B1	-3.17987329907295	-2.99760216648792e-15	-1.456065585721	0.19201064698922	0.399563908923747	-4.49104134804619	0.809295038327821	-0.914955566716618	-1	33.4941538527446
SUCLG1	-3.82690243164675	1.60982338570648e-15	-1.40767115755201	0.205303118869228	0.399563908923747	-4.53017878129256	0.775318679424844	-0.854743204002923	-1	32.0764965451934
DDX1	-3.40630014713671	-6.86950496486816e-16	-1.42893837764502	0.199362097380697	0.399563908923747	-4.51303655906413	0.714584291153422	-0.760266405389632	-1	29.5423653983421
GRWD1	-3.82110312142249	-2.32452945780892e-15	-1.44119094970064	0.196010521024898	0.399563908923747	-4.50311944437274	0.845373211579861	-0.883480807134603	-1	34.9995089762852
FMR1	-3.04039482608961	-1.11022302462516e-16	-1.40211697884491	0.206880805635645	0.399563908923747	-4.53464028805071	0.596014635309418	-0.659317517691003	-1	24.595068380993
RBM34	-3.14582924424422	2.77555756156289e-15	-1.42728818765093	0.199817445252174	0.399563908923747	-4.5143699513528	0.68853285724067	-0.707836259062884	-1	28.455374124084
SSB	-3.27687028092601	3.33760796777938e-15	-1.40515063249038	0.206017734136171	0.399563908923747	-4.53220424907636	0.658697070477729	-0.785557306717635	-1	27.2104814252576
SSRP1	-3.97941789646268	9.0205620750794e-17	-1.4176184660815	0.202504672310836	0.399563908923747	-4.52217233542487	0.757304297890439	-0.854132187721847	-1	31.3248497988133
SRSF5	-5.16790981383073	3.66373598126302e-15	-1.44420616501158	0.195193630874464	0.399563908923747	-4.5006744964911	0.529455199639613	-0.555820659950847	-1	21.8178882060004
PPIG	-5.00199765676856	-1.83186799063151e-15	-1.37551332706827	0.214590008557896	0.410429433843743	-4.55591799662703	0.577572266917342	-0.594794919040031	-1	23.1207474604142
UBE2L3	-3.90076984998969	-8.32667268468867e-16	-1.35502836100955	0.220700449640099	0.418057582491341	-4.57219362307124	0.560283087542127	-0.527068380552424	-1	21.9511825335487
DHX30	-2.99330466229526	1.26287869051112e-15	-1.33144792738892	0.227925660614935	0.427631953725163	-4.59080558037967	0.612502208293921	-0.560379533727934	-1	23.3917432053606
SRP68	-3.99789505688412	3.71924713249427e-15	-1.32408393914718	0.230224595385231	0.427870238593306	-4.59658993535832	0.634592145391298	-0.680340787485354	-1	24.2291546441395
SLTM	-2.93217263497216	1.67921232474555e-15	-1.29349904851076	0.239992992193263	0.437764995019193	-4.62046510243619	0.752167232996612	-0.77351588170668	-1	27.9868014943838
KIF1C	-3.09429333441217	1.59594559789866e-15	-1.29456997702399	0.239644899475747	0.437764995019193	-4.61963327684154	0.710929641331098	-0.768045982171507	-1	26.4374278239612
ILF3	-3.10575380136939	-5.23192600354605e-15	-1.25154062006756	0.253982964278454	0.446540370512566	-4.65280605509504	0.660451796265096	-0.708027129741114	-1	23.9446787486505
IGF2BP3	-4.12797469494997	9.43689570931383e-16	-1.2660747605822	0.249058715993369	0.446540370512566	-4.64165947051922	0.666652762185721	-0.731469546582282	-1	24.1720629459579
FAM120A	3.87208560859688	-4.9960036108132e-15	1.24525837671648	0.256137369887918	0.446540370512566	-4.65760507202033	0.612058577632698	0.574799529776783	1	22.1701401824489
UPF2	-2.95737900760663	2.85188539450587e-15	-1.25568780729066	0.25256934749379	0.446540370512566	-4.6496316901652	0.9343592476941	-0.945148479553634	-1	33.988634283473
GPKOW	-3.91938011832896	6.66133814775094e-16	-1.26059990973771	0.250903819772128	0.446540370512566	-4.64586539820593	0.751911451024046	-0.67439837269578	-1	27.2984272532516
FTO	-3.05678030366219	-2.72004641033163e-15	-1.21572885871824	0.266476271646829	0.456485439255873	-4.68000429119349	0.727461634562013	-0.835164124271231	-1	25.6730708408441
AKAP8L	-4.2751845772796	1.49880108324396e-15	-1.21681555553983	0.266089548171403	0.456485439255873	-4.67918472156774	0.584363721157202	-0.612645694220937	-1	20.5691525072658
BUD13	-2.66577789646562	-4.91273688396632e-15	-1.19931594612385	0.27237576942617	0.457865750699726	-4.69233747835633	0.617156354599706	-0.698266492794811	-1	21.6540288018003
U2AF1	-3.24068651360573	-2.12330153459561e-15	-1.18761602024047	0.276648754982679	0.457865750699726	-4.70107655116549	0.750230216962275	-0.83012310410834	-1	26.3821422372091
FKBP4	-3.82731931045809	2.77555756156289e-15	-1.18150525748425	0.278902995350087	0.457865750699726	-4.70562312658022	0.84194438938409	-0.980165638410402	-1	29.6407461669839
PUM1	-2.72057578637231	-1.11022302462516e-15	-1.18845630408613	0.276339987058759	0.457865750699726	-4.7004503977808	0.839334248632061	-0.947024880987872	-1	29.548007883606
SERBP1	-2.72067912153076	-2.20309881449055e-15	-1.2025424831603	0.271207305419112	0.457865750699726	-4.68991970331878	0.840530036266265	-0.902874713014542	-1	29.5904942102128
QKI	-4.01553119045809	-1.94289029309402e-16	-1.17321742130105	0.281985145574696	0.459099782464588	-4.71176973852082	0.596112407594794	-0.61915337475483	-1	20.8333621592497
CIRBP	-2.73919546805193	8.88178419700125e-16	-1.12430033823271	0.300765100195694	0.475562558884123	-4.74756854215923	0.559515956280933	-0.587194531439237	-1	18.64100895629
SF1	-2.48212755131076	-7.07767178198537e-16	-1.12179856769644	0.301752892692972	0.475562558884123	-4.74937660274068	0.927310788905307	-1.07207783025491	-1	31.0743818892211
LIN28B	-3.74756434552861	-1.49186218934005e-15	-1.12295373167472	0.301296457528116	0.475562558884123	-4.7485420345498	0.634822916738253	-0.676456105524318	-1	21.1867748038695
AARS	-3.26769410787486	-5.25968157916168e-15	-1.13421145596296	0.296878129012214	0.475562558884123	-4.74038339347663	0.818770371885328	-0.880006599934809	-1	27.4051528424837
UCHL5	-3.42170648851864	3.83026943495679e-15	-1.10543399460025	0.308280566323284	0.478198988706197	-4.76114677144228	0.468886267926496	-0.472317364690454	-1	15.45935390275
HLTF	-4.10135959490705	2.77555756156289e-15	-1.11087704842759	0.306096585266044	0.478198988706197	-4.757242867303	0.643965554449081	-0.621460193503204	-1	21.3339181305758
LARP7	3.8175650171511	-9.15933995315754e-16	1.08309722362185	0.317377392378667	0.488463642957793	-4.77705023610423	0.619547542956935	0.486095899626215	1	19.9161430961224
HNRNPA2B1	-2.61322207433484	2.78943534937071e-15	-1.05104759002506	0.330810558906523	0.505191318640194	-4.79953028666905	0.71897822456934	-0.782826820272074	-1	22.0552564947401
RRP9	-2.28478035444883	1.1518563880486e-15	-1.04471868487328	0.333516711294073	0.505406093268711	-4.8039208355755	0.835597414713096	-0.99812332537684	-1	25.6608608199107
TAF15	-2.35387967752254	8.98586760555986e-16	-1.03771693175781	0.336531228922537	0.506081313723205	-4.80875906392147	0.809536323168622	-0.894737879539047	-1	24.8028458926461
DAZAP1	-2.57507225159585	6.93889390390723e-16	-1.02550470488109	0.341841152307373	0.510172022761761	-4.81714916145229	0.968032258279964	-1.1819813672211	-1	29.3579947235349
EIF4G1	-2.19040268952128	-5.38458166943201e-15	-1.00779602392853	0.349659073194172	0.517916070821442	-4.82920387085542	0.838912938295612	-0.887025917172852	-1	24.8308172867461
ZRANB2	2.3839415364941	5.89805981832114e-16	0.998361175208276	0.353881627621594	0.52025881075712	-4.83557148732976	0.69775876624015	0.638161646230513	1	20.4635688802798
RTF1	-2.27929903922975	-3.57353036051222e-15	-0.988703456577426	0.358245334658942	0.522772821687493	-4.84204933449047	0.772971179446357	-0.853438833642981	-1	22.5293745999906
DDX24	-2.96036779147043	2.27595720048157e-15	-0.962578232018319	0.370260369219905	0.536333034825892	-4.85936483922901	0.566167590364509	-0.635123466540316	-1	15.7691674969225
SF3A3	-2.7131144126098	6.10622663543836e-16	-0.951440848458364	0.375476333364628	0.539449035925663	-4.86665244339745	0.518045977657928	-0.504718266161376	-1	14.2691174487339
TUFM	-2.8244846583541	4.44089209850063e-16	-0.946331203779339	0.377888157145896	0.539449035925663	-4.86997670633681	0.803213625909038	-0.868041075579738	-1	22.2743784013265
SMNDC1	-2.98430795771513	3.46944695195361e-15	-0.924771912848323	0.388195099519381	0.550175788527468	-4.88386803644673	0.470387024448655	-0.546924386189656	-1	12.5099842215992
DDX28	-2.74004679960737	-2.60902410786912e-15	-0.918959389597465	0.391010124659597	0.55020710398529	-4.88757542005666	0.705671103925468	-0.831544448465433	-1	18.9023770035889
G3BP1	-2.27055540470001	-2.38697950294409e-15	-0.87626125990273	0.412161413042583	0.575856726024034	-4.91430332083939	0.628057859836924	-0.818767116745201	-1	15.4917455128812
XPO5	-2.23670747533124	1.38777878078145e-15	-0.809363785332224	0.446973687544944	0.611484836433014	-4.95430752512729	0.579341837841922	-0.619375089863489	-1	12.6870746729431
PCBP2	-2.07968456202558	-2.38697950294409e-15	-0.812218922621333	0.445446261910755	0.611484836433014	-4.95264869748268	0.624004340683541	-0.682397120974219	-1	13.6862311454517
SART3	1.95612268013723	1.94289029309402e-16	0.818375037652707	0.442165510299136	0.611484836433014	-4.94905698810739	0.759928974745161	0.700967999964033	1	16.7270365024117
PABPC4	-3.0276579861169	-1.80411241501588e-15	-0.802355683393891	0.450738546234219	0.612382714538905	-4.9583603942844	0.55608506009834	-0.549845163281478	-1	12.1296805859865
LARP4	-2.60152700906575	-1.51267887105178e-15	-0.791631723003259	0.456542767697617	0.616020035865963	-4.96451005018769	0.697015119389756	-0.795321544073127	-1	15.0853177159755
STIP1	-1.79023602437899	2.35922392732846e-16	-0.780093681312959	0.462845772032963	0.620276306738052	-4.97105541949877	0.961299037396178	-1.0077114530343	-1	20.6078082053083
SBDS	-2.79976980658723	1.38875456273668e-15	-0.743386550645997	0.4832973200557	0.638990416449482	-4.99137893752686	0.630771783811322	-0.701462415452575	-1	12.5753277976535
DDX52	1.95176884767618	-2.03483063732079e-15	0.747305944695799	0.481084765367133	0.638990416449482	-4.98924569451739	0.720231274387887	0.697724390395116	1	14.3976231364169
RBM39	-1.59845431020322	-2.31759056390501e-15	-0.718761396786856	0.497355291675406	0.653193283067033	-5.00457673874198	0.657747335060545	-0.652131511858119	-1	12.4671594308503
CCAR1	-2.48618738162237	2.44249065417534e-15	-0.700154352037336	0.508155902323919	0.662958362634517	-5.01431099525379	0.557695344144443	-0.538659259143907	-1	10.1527335257289
SRFBP1	-2.53201762389091	1.79023462720806e-15	-0.686467018627169	0.516197961010802	0.669019725783737	-5.02133842869711	0.588373433069939	-0.64424412264948	-1	10.4827100003075
NCBP2	-1.99779037264318	2.4980018054066e-15	-0.67806589618569	0.521174589064155	0.671054863043389	-5.0255952558282	0.738569840192002	-0.822727319145413	-1	13.1264676641678
FASTKD2	1.49695149803039	-2.45636844198316e-15	0.667190976163882	0.527662129565922	0.674996360548615	-5.03104109643081	0.677103419125707	0.443699258083484	1	11.8309158936618
FUS	-1.65224648629051	3.740063814206e-15	-0.654654948172104	0.535203927017831	0.680226926596857	-5.03722773529781	0.669474716950067	-0.780828700301561	-1	11.4594953591599
STAU1	-1.51203645509588	3.85802501057242e-15	-0.621726837540508	0.555332954218178	0.70128584603193	-5.05300654017673	0.681249075193187	-0.694521610712471	-1	10.7211467735607
TRIM56	-2.01811986461565	5.70810759770168e-15	-0.596660604444746	0.570960850249489	0.711367100130245	-5.06455165172449	0.675456691507843	-0.723004897451553	-1	10.1891748167597
