logFC	AveExpr	t	p.value	p.adj	B	avg.logfc	avg.logfc.dir	direction	significance
HNRNPAB	2.67806229090025	-3.49720252756924e-15	2.08161012480385	0.0945649862014026	0.273866123192919	-4.05666696589281	1.30259364098433	1.09193727811458	1	42.6320137487519
PRPF6	-3.30814180808359	-1.83186799063151e-15	-2.12589208594533	0.0895161189080655	0.273866123192919	-4.01234736006792	1.20864992459366	-1.14039777240165	-1	39.5424030598621
FMR1	-2.71120169401202	2.60902410786912e-15	-2.03548703889669	0.100147012113646	0.275333262766235	-4.1030099397709	1.09292883971083	-1.2007816584755	-1	35.5882975412189
LIN28B	4.65427570214582	1.2490009027033e-16	2.03162962796341	0.100629415833345	0.275333262766235	-4.10689324396026	1.07761852172975	1.15247518845808	1	35.0868507021517
MATR3	-3.70333176369945	1.57512891618694e-15	-2.03638461624255	0.100035113258562	0.275333262766235	-4.10210649411039	1.12662892906724	-0.903593137894576	-1	36.6920501415858
TROVE2	3.72659388105737	1.87350135405495e-15	2.00879573534963	0.10353574751605	0.275628949468403	-4.12990196113089	0.949619020737415	0.883868235853101	1	30.8687002874253
CCAR1	5.35878290381817	-1.62370117351429e-15	2.01213416138379	0.103105354065289	0.275628949468403	-4.12653574986598	0.815707306190313	0.775261306752854	1	26.4864448514341
HNRNPC	-3.29541959994705	2.95249935611253e-15	-1.98556997859593	0.106582951069988	0.279957884810501	-4.15334066315469	1.11389286251784	-1.13772688786815	-1	35.8037579877677
SUB1	5.36401424931049	2.32452945780892e-16	1.97267035011218	0.10831601412479	0.280766510297153	-4.16637243684372	0.836775544947735	0.78721359760863	1	26.7834812321541
LSM11	3.58315563763218	1.55691431968918e-15	1.94534769703501	0.112085249976942	0.286763561629318	-4.19400398059274	1.46982574471666	1.27911380493534	1	46.4143043118287
RRP9	2.78523044306059	-1.47104550762833e-15	1.90366739492249	0.118101797081059	0.294507012974286	-4.23621830326582	1.53672309982009	1.73817203960009	1	47.4964774093378
CELF1	2.73107568342662	3.05311331771918e-16	1.90620003371259	0.117726762391978	0.294507012974286	-4.23365142598888	1.35171357556489	1.53029678261039	1	41.7532838217032
U2AF1	3.1792585729823	3.49026363366534e-15	1.76882307886421	0.139968487157187	0.324703288717634	-4.37302009183888	1.25824572049918	1.43908155699443	1	35.7330248489326
UPF2	2.63247184071939	4.85722573273506e-16	1.79221213394584	0.13589590800188	0.324703288717634	-4.34929166975915	1.37597087779707	1.47187304520975	1	39.0957297787936
PES1	2.81305134663815	-6.24500451351651e-16	1.7825977233952	0.137555094772173	0.324703288717634	-4.35904666180815	0.939080626903236	0.920000416362414	1	26.6163835268153
U2AF2	-2.79136759947922	1.9966667208493e-15	-1.80388579007461	0.133908937349241	0.324703288717634	-4.33744589647965	1.03902289267214	-0.875619944109479	-1	29.4711374087932
CKAP4	-3.90838157837454	-3.01147995429574e-15	-1.76807717762082	0.140100403761416	0.324703288717634	-4.37377665085091	1.17514272152602	-1.05462172142864	-1	33.3592682896085
EIF4A3	-2.21534896936075	4.9960036108132e-16	-1.77207534173607	0.139394790740255	0.324703288717634	-4.36972122170062	1.51621282613007	-1.36445534515645	-1	43.1016050042513
TIA1	4.88152434313509	3.5978164891759e-15	1.73749469399953	0.145619881851169	0.331890437687672	-4.40478362415291	0.822389279395358	0.757109098661724	1	22.8260021939006
ABCF1	-2.31111589688637	-1.66533453693773e-15	-1.73234484271623	0.146570903953439	0.331890437687672	-4.41000207489265	1.25250461514445	-1.27622822783016	-1	34.8727075429949
KHSRP	5.55809045704555	0	1.71866662847345	0.149127647126514	0.333842573680947	-4.423857529992	1.1745972146618	1.33292178332299	1	32.5157434342299
RBM15	2.63677180917337	1.37737043992558e-15	1.66248775308959	0.160111522083413	0.35046633167147	-4.48066656291049	1.06284894846861	1.1419687528455	1	28.0909612644263
MTPAP	2.91399834156426	-1.85268467234323e-15	1.66616891935894	0.159367416088303	0.35046633167147	-4.47694990512401	1.32926842363633	1.58228463740669	1	35.1844178227757
SF3B4	-3.83520746709835	3.59434704222394e-15	-1.62356818107917	0.168195350999912	0.360157436380245	-4.51989909943556	1.13868041042807	-1.06608005135284	-1	29.3212704615236
PPIL4	2.06265837953766	1.27675647831893e-15	1.63137992898651	0.166540638183267	0.360157436380245	-4.51203434934514	1.13375995678448	0.862551881480441	1	29.1936708646886
APOBEC3C	-2.38478807479497	-1.9151347174784e-15	-1.58078164293613	0.177553741155654	0.376108462447998	-4.56287378464672	1.54841742615248	-1.38312824143806	-1	38.2427788695784
STIP1	2.08038006278664	-2.09554595897998e-15	1.56935123813474	0.180140224798091	0.377527917927914	-4.57432193070595	1.36282225775936	1.4683043574176	1	33.503713316519
ASCC1	-2.02480425496954	9.85322934354826e-16	-1.54187618914708	0.186510663193537	0.380027142570333	-4.60177590301487	0.892561214788612	-0.770030468472414	-1	21.7216180068659
SRP68	3.00815697653644	1.97064586870965e-15	1.53929699654893	0.187119963600621	0.380027142570333	-4.60434820930315	0.876976464791477	0.955637558523743	1	21.3387193357335
FIP1L1	3.07711953166086	-1.50920942409982e-15	1.54468844455763	0.185848530272007	0.380027142570333	-4.59897016255325	1.12624179527926	1.13192946035835	1	27.4628704334865
TBRG4	2.35010658220986	-1.49186218934005e-15	1.47259327171982	0.203573001381234	0.398455618439261	-4.6705402612061	1.13631291430112	1.22715290144123	1	26.3439088205919
DDX6	2.57097214065113	2.41300035508374e-15	1.49104927513578	0.198884437802168	0.398455618439261	-4.65229433184927	1.1249119314242	1.02530266352954	1	26.0775097927536
ATP5C1	1.94682721516022	1.22124532708767e-15	1.4698292545407	0.204284352600839	0.398455618439261	-4.67326791804577	0.972325484533733	0.99116770991072	1	22.5121258647403
PARN	2.38929437823293	1.2490009027033e-16	1.48544544838552	0.200296818563246	0.398455618439261	-4.65784028105864	1.20515350762525	1.27206437920259	1	27.9524602354429
SART3	2.22338123280279	1.88737914186277e-15	1.44843272661159	0.209873025478676	0.405343000189207	-4.69433765948889	1.4545968753712	1.45108375173139	1	33.1480138929744
PA2G4	-2.21781607056709	-4.57966997657877e-16	-1.39239177925808	0.225217011279966	0.430754866234499	-4.74910774604698	1.15085261686623	-0.950537956950395	-1	24.4058014102285
PSIP1	3.36587394523754	2.58126853225349e-15	1.37208188362941	0.231037944634751	0.437639183586981	-4.76879342503929	0.944096611927042	0.878075935929015	1	19.6037744504385
DDX27	-1.75130986225936	-1.65145674912992e-15	-1.35505135908065	0.236028654514627	0.442834713708396	-4.78522724704218	1.55987450691793	-1.42879590590217	-1	32.0580327233521
SUGP2	4.97193987042653	-6.93889390390723e-16	1.29086804449906	0.255762543028363	0.475332273364034	-4.84650441742785	1.5789631714435	1.44190598434185	1	29.6133893401306
KHDRBS1	2.38438441549196	1.08246744900953e-15	1.28187176696739	0.258648338475938	0.47620301569869	-4.85500383509726	0.924934232993529	0.991150362491139	1	17.2181493471174
BCCIP	2.46831037536236	1.66533453693773e-15	1.26069197117399	0.26556153194309	0.484403905488784	-4.87492024439611	1.2330997437502	1.3443766120753	1	22.4893003785706
DDX55	3.00966691652457	1.39471767468535e-15	1.24142857513057	0.271996341838599	0.491589718735816	-4.8929160437972	1.32776095640198	1.22831279967759	1	23.7351720723322
EIF3D	-1.77705913840523	9.43689570931383e-16	-1.21645382425655	0.280551022171189	0.500713863443508	-4.91607096201305	1.41746573042098	-1.27011202027408	-1	24.69080735087
EIF4G1	1.91946444181496	1.22471477403963e-15	1.21192534126706	0.282128115950403	0.500713863443508	-4.92024737706277	1.41281173773524	1.39727894811117	1	24.6090581125991
XRCC5	-2.47050833303012	-1.90125692967058e-15	-1.17439250960266	0.29551053796014	0.519781928376318	-4.95458869499316	1.34296409653148	-1.18411681103149	-1	22.1075745464498
RPS3A	-2.10239862874016	3.40005801291454e-16	-1.15711681851776	0.301859311437591	0.521634073273732	-4.97022463569489	1.56195531446688	-1.36058118727132	-1	25.6053184211565
IGF2BP2	2.61958012359827	6.24500451351651e-17	1.15878871205515	0.301239626354441	0.521634073273732	-4.96871630402772	0.943924330063361	0.942353322852324	1	15.3917428808513
CNOT7	2.45728197168058	2.58126853225349e-15	1.08757696070286	0.328651439550909	0.561479213510532	-5.03198417481806	1.18605756807969	1.29860104700642	1	17.1762607027197
RBM22	-1.60742571678101	4.92661467177413e-15	-1.0826721973481	0.33061720186407	0.561479213510532	-5.03626469468977	1.09780726675629	-1.08977898366876	-1	15.8827939949477
PABPC4	2.51047066728205	-2.72004641033163e-15	1.06771438056309	0.336674946257918	0.565689155696708	-5.04925405589639	1.13927952985131	1.25348056456373	1	16.274533433821
DAZAP1	2.05104950184425	-5.82867087928207e-16	1.06242656815538	0.338839189706657	0.565689155696708	-5.05382232644441	1.69032870020997	1.76266592006361	1	24.2466199142909
QKI	-2.91576251961987	-3.13638004456607e-15	-1.04543193776207	0.34587580478382	0.572584315482458	-5.06841891959778	1.05961735316203	-0.950617152701729	-1	14.7960584152654
DDX28	2.33115648239808	-5.96744875736022e-16	1.02839605234352	0.353054068519854	0.574807037176952	-5.08291718436822	1.19185891646007	1.17904295337426	1	16.5512648885782
NOL12	-1.38397022950203	1.24206200879939e-15	-1.03150671683885	0.351734006775367	0.574807037176952	-5.0802800409877	1.61132191416056	-1.37615957416641	-1	22.4493623871307
PNPT1	-1.41982211166854	-6.4249820741491e-16	-0.997374343248425	0.366448592264052	0.591724366196871	-5.10896163988063	1.6797570319657	-1.66894376262152	-1	22.1743484357638
EFTUD2	-1.80760763710833	-5.51642065360625e-16	-0.988868225767153	0.370194757422864	0.592913554571579	-5.11602019683447	0.982920206201842	-0.94701760219216	-1	12.8392468779457
SLTM	-1.19692729123633	1.38777878078145e-16	-0.964244351767893	0.381218697352627	0.60292452002826	-5.13624596699628	1.16678363138623	-1.24761384512528	-1	14.7836667990214
BCLAF1	2.24588369385505	2.60902410786912e-15	0.961274599930529	0.382566319814885	0.60292452002826	-5.13866404734603	1.03284266149874	1.00669633964771	1	13.0627502368408
RPS10	1.28245713335078	1.80411241501588e-15	0.857976071485558	0.431888870483544	0.625603731509251	-5.21974169595722	1.40028462157806	1.64832635174753	1	16.4707590575713
KRR1	1.10870298809834	-2.2586099657218e-15	0.861488794128828	0.430133035559916	0.625603731509251	-5.2170861016037	1.55140685697735	-1.23229444029314	-1	18.2707234065878
BUD13	1.19338536673441	1.57165946923499e-15	0.905798587738307	0.408461084944078	0.625603731509251	-5.18295932284219	1.01558737486604	-1.14539259494529	-1	11.8887640426291
IGF2BP3	1.69895752008056	1.33226762955019e-15	0.866607006057869	0.427584636578727	0.625603731509251	-5.21320343267955	1.06772457493908	1.02923029889121	1	12.5097520867845
RECQL	2.71446173387063	3.27515792264421e-15	0.879114035794287	0.421406864984456	0.625603731509251	-5.20364967598822	0.896501030810324	0.866533343526757	1	10.4703680455829
GRWD1	1.30009038471909	-4.85722573273506e-16	0.872075357680703	0.424874922815116	0.625603731509251	-5.20903777820486	1.45596126394456	1.59362737243434	1	17.133904167011
PCBP1	1.7974026799997	2.72004641033163e-15	0.858533932102806	0.431609652806503	0.625603731509251	-5.21932045649079	1.19350378423894	1.22425485430051	1	14.0078644723581
DNAJC2	3.09678996764676	3.33066907387547e-16	0.863972256962039	0.428895027222658	0.625603731509251	-5.21520412012195	1.69456895405828	1.98902655416576	1	19.9758773185536
SUPV3L1	-1.62674090141009	4.02455846426619e-16	-0.88860079657247	0.41676782957028	0.625603731509251	-5.19634133806966	1.10062726260267	-1.12150385293632	-1	12.9016445480416
MAGOH	-1.23791427101825	1.02695629777827e-15	-0.899553107959381	0.411462390512165	0.625603731509251	-5.18783876948368	1.51539693465087	-1.28131396423915	-1	17.841821754708
SSRP1	2.36294662556395	-1.4432899320127e-15	0.866406552119615	0.427684222430912	0.625603731509251	-5.21335579328573	1.4787731847079	1.72797251371704	1	17.4056090157257
RBM34	-1.50378219618298	-1.70696790036118e-15	-0.839957653584164	0.440982707452645	0.634113820205628	-5.23324503484753	0.886368504948609	-0.976485303501227	-1	10.0455670957137
CSTF2T	-2.14116689385839	-9.43689570931383e-16	-0.822355261560716	0.450007743373165	0.637780758593622	-5.24624195081645	1.21652893065981	-0.93470943312227	-1	13.6865853371299
SFPQ	1.70120091274723	-8.60422844084496e-16	0.825711045397886	0.448276414994253	0.637780758593622	-5.24377921323357	1.53749295655328	1.88742824565793	1	17.3523556149589
PUM2	1.24117061126873	3.87190279838023e-15	0.815114600448582	0.453760639720896	0.638506043035832	-5.25153132979435	1.32037494241137	1.24321941100218	1	14.8345157437885
FTO	1.05272645780344	4.78003053805409e-15	0.796563686084851	0.463483353291874	0.647561848216306	-5.26492908968119	1.22222740793332	-1.20575678497966	-1	13.2792942115408
SND1	2.22759020407051	-3.60822483003176e-16	0.783479600617923	0.470433840485889	0.650871409857863	-5.27424342271718	1.28047142220507	1.19770478315829	1	13.75623612793
PUM1	1.74036214239507	3.70189989773451e-15	0.77354255737666	0.475763873195595	0.650871409857863	-5.28124148580854	1.71695272636606	-1.57668509025313	-1	18.5161462127485
RCC2	-1.67766543292234	3.21964677141295e-15	-0.779606012107583	0.472506292993899	0.650871409857863	-5.27697920717719	0.932803344608117	-0.989125233600589	-1	9.96485085450082
NUSAP1	1.94001542184873	-1.77635683940025e-15	0.757568223666567	0.48442482872781	0.658149594892266	-5.2923517660517	0.942009572085705	0.954598935521343	1	9.79923912330905
ILF2	2.4109420962803	5.27355936696949e-16	0.728853614308629	0.500279410728579	0.675034547352946	-5.31188163907072	1.33955370489493	1.40869737050931	1	13.1605836524655
PUS1	-0.971739635060824	5.41233724504764e-16	-0.722548890092232	0.503809538001442	0.675173326437307	-5.31609234609983	1.2097735409161	-1.10649829794663	-1	11.8591223816536
UBE2L3	-1.26144876443269	-3.88578058618805e-15	-0.700550316284208	0.516264348905248	0.687189707664417	-5.33056176998192	0.866626781003204	-0.927283696404383	-1	8.04824414933286
EIF4B	-1.58540709863533	-4.44089209850063e-16	-0.691494147889415	0.521453422559286	0.68943841774617	-5.33641651935422	1.04786316730764	-1.08936804405358	-1	9.6878330429097
HNRNPM	-0.884373689949518	1.7876325419941e-15	-0.658120979804388	0.540884187046895	0.710361232321588	-5.35746772922337	1.78478613898632	-1.70798237876382	-1	15.2919099549625
FKBP4	2.0108978883511	-3.88578058618805e-16	0.639789595937996	0.551761588093254	0.719847899697821	-5.36867283619448	1.62048426171077	1.69618824272857	1	13.319166242196
LARP7	-2.53536537064211	1.38777878078145e-16	-0.62339440869384	0.561611324697	0.723204991773869	-5.37847469013362	1.2100990705211	-1.26404247180958	-1	9.75057238306818
GPKOW	1.54009947988403	-4.08006961549745e-15	0.623285765521227	0.561676973306609	0.723204991773869	-5.37853894288009	1.08962644401	1.04332973404973	1	8.759182148673
PKM	-0.981060645597563	2.77555756156289e-17	-0.608158121892974	0.570866373315875	0.730264126904074	-5.38739480963575	1.32371318664875	-1.32625893397674	-1	10.3590098125478
DKC1	0.689697853550421	3.22658566531686e-16	0.549913459032125	0.607128312425351	0.771640500308349	-5.41977198507085	1.53283709722817	-1.34403918726173	-1	9.88311595428595
SF3A3	0.821750819052907	1.65839564303383e-15	0.536479300331421	0.615685816747424	0.772548445218105	-5.42684274109868	0.989875392008439	0.957598725656751	1	6.27924201274225
PPIG	-1.43893739156184	-1.38777878078145e-15	-0.537529840800755	0.615014067727274	0.772548445218105	-5.42629528051999	0.956420089430597	-0.966294645330533	-1	6.06000494416179
EIF2S2	0.893040051962793	1.346145417358e-15	0.518674746121394	0.627135936838063	0.781383946854838	-5.4359788848497	1.28030081376551	-1.46724657234209	-1	7.81271841309979
EWSR1	1.15082119138512	1.27675647831893e-15	0.51323266945404	0.630660139847306	0.781383946854838	-5.43871748106451	1.02777429030087	0.99131552028224	1	6.23080196804303
RBM39	-0.717380735736492	2.17881268582687e-15	-0.496574541991301	0.641517615906192	0.784962548655403	-5.44694180046565	1.1061373486227	-1.09074203687849	-1	6.59334711545587
