logFC	AveExpr	t	p.value	p.adj	B	avg.logfc	avg.logfc.dir	direction	significance
G3BP2	-7.06237611630088	4.9960036108132e-15	-1.80484861408169	0.0986496488199211	0.496870462377553	-4.59437335973804	0.625815315790046	-0.667177136608029	-1	32.5674581956566
TRIM56	6.77985357573313	2.94209101525666e-15	1.76525140539146	0.105363671917184	0.496870462377553	-4.59441308280598	0.890773331502122	0.907415729131355	1	46.3628724905614
PSIP1	6.8739124256093	2.4980018054066e-15	1.81954993741108	0.0962576228240254	0.496870462377553	-4.5943585917286	0.507075808788598	0.462306593872298	1	26.3851176166957
TIA1	7.33492105706364	9.99200722162641e-16	1.76200675182106	0.105931773704859	0.496870462377553	-4.59441633367533	0.563216766304704	0.592313489256125	1	29.3081760709413
DAZAP1	-5.97709475273909	2.3037127760972e-15	-1.78105344580016	0.102636137105619	0.496870462377553	-4.5943972410605	0.887958105255625	-0.799346925282323	-1	46.2162937493977
GPKOW	6.54411140647653	-7.21644966006352e-16	1.79514894440736	0.100257361786374	0.496870462377553	-4.59438309803446	0.784456908495583	0.813372272826343	1	40.8273573721158
CNOT7	6.03325337159754	-1.22124532708767e-15	1.65762801909258	0.12574357121402	0.501405622539853	-4.59452044796834	0.817035436905689	0.985670112747843	1	41.9709779731431
GEMIN5	6.24845103874223	-3.88578058618805e-16	1.66902731205999	0.123429582236109	0.501405622539853	-4.59450912983124	0.660550550586126	0.641193594816637	1	33.9292140518631
SUPT6H	-5.62214847716429	8.32667268468867e-17	-1.70779124155579	0.115842108555581	0.501405622539853	-4.5944705371203	0.876527045987323	-0.748270568691705	-1	45.0282538978902
EIF2S1	6.64960914248692	-1.0547118733939e-15	1.6731726757721	0.122597541109161	0.501405622539853	-4.59450501031786	0.665680267340336	0.714894421648444	1	34.1928303798716
RPS3A	-5.2946948555546	7.7715611723761e-16	-1.65608883582521	0.126058952903939	0.501405622539853	-4.59452197503244	0.79957556401886	-0.733671428890513	-1	41.0737144791805
EWSR1	5.82221676897968	-2.91433543964104e-16	1.69285842046447	0.118714163653174	0.501405622539853	-4.594485422088	0.561131358525428	0.583569089510002	1	28.8200582055672
PES1	5.35560433317699	1.72084568816899e-15	1.65241615043062	0.126814332998487	0.501405622539853	-4.59452561765636	0.576389390886152	0.573911971161439	1	29.6041690359104
HLTF	6.78997617356431	3.10862446895044e-15	1.65025689955147	0.127260310289303	0.501405622539853	-4.59452775847303	0.831598592603618	0.959705364388849	1	42.7193790668592
U2AF1	5.60314153922085	-3.89271948009196e-15	1.60484249230289	0.136967623557369	0.521493768862037	-4.59457264496899	0.734142740236558	0.776280558900252	1	35.5643308881465
SSRP1	-5.61864962847996	4.53803661315533e-15	-1.60174367894056	0.137653177567644	0.521493768862037	-4.59457569732978	0.809871653403579	0.753070031197957	1	39.2345951155981
KIF1C	-5.08264003923648	2.87270207621759e-15	-1.5803371212232	0.142471846439415	0.52956516506726	-4.59459674329797	0.75536565106553	-0.665319892619929	-1	35.7292756239058
SUB1	6.22762015942151	3.08086889333481e-15	1.50264338755749	0.16121957216892	0.557125491470242	-4.59467247308135	0.616252174922447	0.761627236027827	1	26.8186539883312
TROVE2	5.55612211525586	-4.08006961549745e-15	1.49729231803383	0.162585934708141	0.557125491470242	-4.59467764671285	0.805033307669311	0.89502132546566	1	35.0392679409857
SUCLG1	5.30472849157956	-4.27435864480685e-15	1.49169125054756	0.164026794443015	0.557125491470242	-4.59468305571145	0.758688543797138	0.819968742027696	1	33.0211509449884
NONO	5.28409473976337	1.66533453693773e-16	1.49805217808155	0.16239130397175	0.557125491470242	-4.59467691240775	0.586516257376395	-0.668542142944933	-1	25.5237814811203
NUSAP1	5.57141201283188	-2.87270207621759e-15	1.49781060564248	0.162453158643916	0.557125491470242	-4.59467714586876	0.659914006360383	0.771089847079417	1	28.7199407085377
BUD13	-4.85136895748606	-4.19109191795997e-15	-1.45275138948092	0.174349988925093	0.57135661467617	-4.59472047255885	0.732207923457019	-0.660752309330618	-1	30.4932062315744
PTBP1	4.54516362888527	2.33146835171283e-15	1.43556677953801	0.179079027086279	0.57135661467617	-4.59473687481564	0.710611325241911	0.682249747775928	1	29.5933171445012
EXOSC9	5.41167281120505	-1.22124532708767e-15	1.4581236089504	0.172893591715477	0.57135661467617	-4.59471533066571	0.6425929034218	-0.556921357976312	-1	26.7591191422879
SRFBP1	5.6102156258846	4.44089209850063e-15	1.42928848101003	0.180833699680171	0.57135661467617	-4.59474284953886	0.644825077428539	-0.701312177907519	-1	26.8521295788902
IGF2BP2	5.97925920577532	2.44249065417534e-15	1.4226031963601	0.182718105201009	0.57135661467617	-4.59474920086663	0.650002296969381	0.758659537575767	1	27.0678544499918
CSTF2T	5.42782402639451	4.21190859967169e-15	1.3784075076138	0.195597078209157	0.583827642533393	-4.59479089812389	0.638653791035224	0.720029896582347	1	25.5684357239045
CCAR1	5.35770164868648	-4.16333634234434e-16	1.38767720469374	0.192834469483051	0.583827642533393	-4.59478219567086	0.558383480513397	0.480789027097897	1	22.3527483519178
FASTKD2	-4.49788601347228	9.78384040450919e-16	-1.37973033967643	0.195200825717625	0.583827642533393	-4.59478965768971	0.723246383675207	-0.695239015790424	-1	28.9572768800881
DDX47	-4.15986122771958	9.99200722162641e-16	-1.3294334073633	0.210746240209045	0.608288803308893	-4.59483646726888	0.740415889106429	-0.744303855477513	-1	27.3828475804961
ILF3	-4.79433719841504	-7.58074159001865e-16	-1.32222633107454	0.213055469179257	0.608288803308893	-4.59484311259329	0.733270370350078	-0.661699134879705	-1	27.1184251493376
SRP68	5.44142246115292	1.72084568816899e-15	1.33653589737735	0.208490770624364	0.608288803308893	-4.59482990270485	0.814982191151838	0.889105134664725	1	30.1421997761395
EIF3G	4.54587065178038	-1.62543589699027e-15	1.29209631090795	0.222935916644796	0.608749204423244	-4.5948707153931	0.712632281550375	0.779809078119007	1	26.3145685375024
SFPQ	4.66259016848981	3.06699110552699e-15	1.28422749699004	0.225577116359882	0.608749204423244	-4.5948778752546	0.600687516051164	0.580376414658268	1	22.178318129038
STAU1	-4.0936819911794	4.9960036108132e-16	-1.29780885916004	0.221034338485698	0.608749204423244	-4.59486550462629	0.692787306379874	-0.549778077735516	-1	25.5813159705877
RBM22	4.27004563537785	-3.7470027081099e-16	1.30371459390242	0.219082421366858	0.608749204423244	-4.59486010637634	0.652702735832677	0.665268334356738	1	24.1002300032396
DDX19B	-3.90383118762802	3.46944695195361e-15	-1.19925848810501	0.255743411807099	0.629768151574981	-4.59495379420654	0.7586517332116	-0.702035900783042	-1	26.0978681927768
FUBP3	-3.76648681125415	1.22124532708767e-15	-1.21605751267482	0.24953673489102	0.629768151574981	-4.59493899628177	0.707602113640744	-0.718361896040242	-1	24.3406341054466
BCLAF1	4.73128169233163	-4.94049245958195e-15	1.22026955099239	0.247999498948677	0.629768151574981	-4.59493526899947	0.621971547068315	-0.611467345153656	-1	21.3930518949735
FMR1	-3.83564214175233	2.1094237467878e-15	-1.24240964297483	0.240043283328619	0.629768151574981	-4.59491556774359	0.712944815350221	-0.832043198866554	-1	24.5245410109486
HNRNPM	-3.91246623873736	-1.94289029309402e-16	-1.23124648841168	0.244028862735947	0.629768151574981	-4.59492552396318	0.709061082132702	-0.640958853547925	-1	24.3908548355512
CSTF2	4.55049521359395	2.22044604925031e-16	1.23842412068144	0.241460187716224	0.629768151574981	-4.59491912761274	0.618022265916605	0.563543824293393	1	21.2571094233435
RCC2	4.52441351979128	5.12090370108353e-15	1.20102225074059	0.255086056502317	0.629768151574981	-4.59495224568733	0.536046679138934	0.571282967699562	1	18.435339219656
RBM34	4.03435245193553	-2.88657986402541e-15	1.18941205044494	0.259437888080999	0.630978567308109	-4.59496241651277	0.432370634211185	0.399140106506058	1	14.8047911906863
HNRNPU	4.04575263370133	-2.22044604925031e-16	1.14744136882119	0.275659805186653	0.658660093986727	-4.59499872843072	0.738330025943976	0.772459176102103	1	22.9329618078707
SF3B1	-3.5366172165182	3.66373598126302e-15	-1.14278684663414	0.277506537060398	0.658660093986727	-4.59500271006609	0.885709018566868	-0.829343829197501	-1	27.5139334640132
XRN2	4.68635841256166	-1.80411241501588e-15	1.12378307381123	0.285146327554239	0.660868547390414	-4.59501886938329	0.752206066914987	-0.657695475239108	-1	23.1768340595432
TFIP11	3.71868127669152	5.55111512312578e-17	1.12543453172104	0.284476034834057	0.660868547390414	-4.5950174713746	0.734682672621956	-0.571744311272234	-1	22.6365220382951
RBM15	3.93906090936807	7.7715611723761e-16	1.09587138553159	0.296660024887846	0.667704636966694	-4.59504231291159	0.594024568675389	0.634374044131095	1	17.8444365572968
MTPAP	3.7324655157088	2.4980018054066e-16	1.0920491691804	0.298264000269386	0.667704636966694	-4.59504549568586	0.801881928265238	0.788551345742964	1	24.0942245543609
FTO	3.60645598996023	2.1094237467878e-15	1.10226557363704	0.293991471083568	0.667704636966694	-4.5950369734413	0.806496922557061	-0.813693545072459	-1	24.2329867131243
CIRBP	-3.48696159791722	2.42861286636753e-15	-1.07264197179365	0.306510184926927	0.673316618735605	-4.59506155111108	0.684388371127281	-0.732468132324547	-1	20.1350519609952
PUM2	3.56451996269602	-3.33066907387547e-16	1.06063071531786	0.31169954892652	0.673316618735605	-4.59507139855341	0.688606253193867	0.692110850806115	1	20.2592458887377
TUFM	3.64220569319028	2.74780198594726e-15	1.04389915659584	0.319038061990334	0.673316618735605	-4.59508499949174	0.931722079280235	1.18907481792123	1	27.4176986053761
XRCC5	3.32307399839887	-2.57606436182556e-15	1.03884963640715	0.321277980513436	0.673316618735605	-4.59508907716183	0.649932840314763	0.697203930151473	1	19.1205220057941
MATR3	3.83443607796296	-3.46944695195361e-16	1.0619705061512	0.311117445094774	0.673316618735605	-4.59507030355796	0.57604141449167	0.578050428100076	1	16.9448171722812
TIAL1	3.75870330505957	-1.59594559789866e-15	1.05194371718384	0.315493709813462	0.673316618735605	-4.5950784772194	0.794658299403652	0.85452983066892	1	23.3819079157906
AKAP8	3.63732679677529	1.88737914186277e-15	0.982374602132771	0.347130102716116	0.67715085176667	-4.59513379863271	0.743959713611139	-0.640291483573802	-1	21.5746289369064
EIF4G2	2.94006398120511	-2.4980018054066e-16	0.920797608037405	0.377003137322641	0.67715085176667	-4.59518061249694	0.714756977600263	-0.672511342794755	-1	20.7271097793911
SF3B4	3.80847967048943	-2.33146835171283e-15	0.970686515211394	0.352664804526567	0.67715085176667	-4.5951428450709	0.624032490651399	0.620939465648299	1	18.0941119426039
STIP1	3.07016035207753	-1.20736753927986e-15	0.964055065612756	0.355833229951786	0.67715085176667	-4.59514794484961	0.773128816661379	0.899002857794941	1	22.4211720016866
EFTUD2	3.21959229330113	2.4980018054066e-16	0.91174864232186	0.381541850487819	0.67715085176667	-4.59518731188226	0.642562676898739	-0.600644482062316	-1	18.6318933282623
DDX6	3.26757938170264	2.0122792321331e-16	0.965589020245383	0.355098508303703	0.67715085176667	-4.59514676732446	0.695144879512131	0.691291143622815	1	20.1579292463558
SMN1	3.15870217183009	-1.08246744900953e-15	0.917571476798002	0.378616900928736	0.67715085176667	-4.59518300638235	0.542763842013645	-0.568678012055305	-1	15.7355405881862
ADAR	2.94260201886676	9.55832635263221e-16	0.93470782075521	0.370100540268072	0.67715085176667	-4.59517022245596	0.970491840089299	1.17651191576832	1	28.1490237782461
KRR1	-3.04539463784251	5.59274848654923e-15	-0.960602018246414	0.357491146343399	0.67715085176667	-4.59515059083576	0.847877335862246	-0.735703324475312	-1	24.590516750584
PHF6	3.15895769197615	-1.02695629777827e-15	0.956288363852199	0.359570056646214	0.67715085176667	-4.59515388708357	0.687162968344926	0.711791407964619	1	19.926278943957
DDX52	3.08492054790001	2.19269047363468e-15	0.993424254393753	0.341955995062898	0.67715085176667	-4.59512517913512	1.01107383503123	0.741180536114646	1	29.3267907570206
BCCIP	3.45607078385567	2.88657986402541e-15	0.956930379887703	0.359260097092278	0.67715085176667	-4.59515339714084	0.712604148930639	-0.650188350379846	-1	20.6646305808778
SAFB2	3.16307847230422	-3.85108611666851e-16	0.979912556488686	0.348290692405632	0.67715085176667	-4.59513571033542	0.800844502508579	0.88030833828869	1	23.2255341241408
EIF4B	3.42973460608552	-8.74300631892311e-16	0.915485546935442	0.37966289803507	0.67715085176667	-4.59518455100888	0.57376731803243	-0.629111666745006	-1	16.6353206589885
NSUN2	3.59799998759934	6.38378239159465e-16	0.928558498463204	0.373140873565234	0.67715085176667	-4.59517482921475	0.831861218612845	-0.602941772886225	-1	24.1256984475037
SRSF5	4.29680410920662	4.37150315946155e-16	0.997952380055903	0.339851995912886	0.67715085176667	-4.59512162822559	0.734587338451023	-0.608534394722096	-1	21.3026247145397
SNRNP200	-2.8684304742717	3.12250225675825e-15	-0.915100672384862	0.379856116268302	0.67715085176667	-4.59518483573282	0.736507689659532	-0.769141541710869	-1	21.3583569732487
PCBP2	-2.80965533686141	2.02615701994091e-15	-0.891286252749783	0.391945851264865	0.685546568047867	-4.59520228507532	0.675372953127849	-0.723387126392398	-1	18.9645928976424
UCHL5	3.25235598192855	-5.55111512312578e-17	0.88878242627	0.39323229537771	0.685546568047867	-4.59520410026423	0.58318963515369	-0.538846597105056	-1	16.3738164404564
APOBEC3C	2.71341907523456	1.88737914186277e-15	0.870721105670957	0.402598431218147	0.695718341666446	-4.59521708288625	0.732892667316732	0.77991820539301	1	19.7776103738449
TBRG4	2.8357530156905	5.39152056333592e-15	0.861425620130068	0.407477918998466	0.698027391675633	-4.59522368760348	0.708189222484312	0.803235190900572	1	18.9357338461584
SMNDC1	3.21248217986771	6.60582699651968e-15	0.819865077202158	0.429783919709986	0.729891656748856	-4.59525256261424	0.586409084847591	-0.459334449808077	-1	13.7281257579062
AKAP8L	3.09664420963057	1.30451205393456e-15	0.788982881938262	0.446874171682959	0.752429160867888	-4.59527330624573	0.568911835196554	-0.571528170336662	-1	12.0300967441029
XRCC6	2.35182593364985	-4.49640324973188e-15	0.759538174074735	0.463574459451387	0.760350896593839	-4.59529250003766	0.846405832780314	0.839168137429238	1	17.2460866056979
IGF2BP3	2.97303518220119	2.22738494315422e-15	0.75355229411378	0.467017555775912	0.760350896593839	-4.59529633079842	0.702721249437198	-0.566001968602435	-1	14.315615408497
UPF2	2.42772736559237	-2.85188539450587e-15	0.762045287012339	0.462137169001301	0.760350896593839	-4.59529088836527	0.723605237261366	-0.710550402504788	-1	14.7415478459059
SART3	2.39064205859655	-5.55111512312578e-16	0.771713738038286	0.456621037452036	0.760350896593839	-4.59528463348055	0.948400592937614	0.896617395418412	1	19.3262868606732
AGO1	2.40914923395241	1.69309011255336e-15	0.74374147010373	0.472695682355538	0.763287290360991	-4.59530255667035	0.892023519128829	0.838406463411976	1	17.9205169130333
DDX3X	2.58610894184927	2.59167687310935e-15	0.709991192347047	0.492557779581242	0.781701901845552	-4.59532346695604	0.735660696095787	0.773378332691829	1	13.4708234164961
HNRNPA0	2.27374730780169	2.38697950294409e-15	0.704221642073186	0.496003744825858	0.781701901845552	-4.5953269617409	0.582326309739905	0.539443992938838	1	10.6596485849594
HNRNPL	2.25724545793073	3.46944695195361e-15	0.713273170242824	0.490604115115265	0.781701901845552	-4.59532146848243	0.701322725752387	-0.674844323839675	-1	12.841284013825
AKAP1	2.16780406313613	2.31759056390501e-15	0.694044368356802	0.502117981026628	0.785057478271791	-4.59533306883571	0.727881594931814	0.77327202484209	1	13.0961058867659
RBM17	2.09165800286459	-1.94289029309402e-15	0.676289384400959	0.512893020155789	0.795589960399137	-4.59534354555992	0.826352776538577	0.928527937589612	1	14.0502293433634
CPSF7	-2.14868322715073	-1.69309011255336e-15	-0.666664840296707	0.518791013130444	0.798451793646074	-4.59534912946203	1.0511773554668	-0.940950826854694	-1	17.5963696827366
DDX1	2.02278899007877	1.80411241501588e-15	0.638505598820344	0.536274913099451	0.818962464190635	-4.59536507649457	0.736112293562238	-0.731974214071377	-1	10.9274733264591
U2AF2	2.16380238683092	-4.9890647169093e-15	0.631642231080065	0.540587223827375	0.819197562261484	-4.59536887418566	0.557412172996487	0.568952202765517	1	8.25878137356074
RPS19	-1.85324179420695	5.34294830600857e-15	-0.599450666301195	0.561074896534319	0.8195479328062	-4.59538621276614	0.754935433986838	-0.718456272843548	-1	11.1671603980141
GTF2F1	-1.86611702019925	-1.6306400674182e-16	-0.599571988937753	0.560996883061116	0.8195479328062	-4.59538614890107	0.779527708984241	-0.921965523895417	-1	11.5314719663273
PARN	1.96137668463733	1.92901250528621e-15	0.598604542639409	0.561619141770746	0.8195479328062	-4.59538665785765	0.716800302164432	0.623541023009111	1	10.602224064002
RTF1	-2.11565689490934	-4.64905891561784e-16	-0.614406203984663	0.551503504829212	0.8195479328062	-4.59537825533826	0.807048327973926	-0.807524593125562	-1	11.9391642138376
RAVER1	2.10018746357474	2.13717932240343e-15	0.623131426400564	0.545962022686869	0.8195479328062	-4.59537353440514	0.787911691295204	0.860849256828532	1	11.6556728279694
HNRNPA2B1	1.91415626058987	-1.63757896132211e-15	0.59040437365411	0.566908730856427	0.821183970431736	-4.59539094294878	0.661636977134824	-0.523151638917993	-1	9.68680607793963
LSM11	1.95065455469958	-2.11289319373975e-15	0.579029707004608	0.574290969433549	0.825805262616125	-4.59539680099386	0.718040077584897	-0.579321397959264	-1	10.2140283127858
CELF1	-1.68132260836817	1.49186218934005e-16	-0.539722909303391	0.600195247946695	0.856800462648542	-4.59541626566269	0.728491728442898	-0.556695059795473	-1	8.36477487777775
SRSF1	1.62464115170642	2.70269917557187e-15	0.515360892043498	0.616548802674977	0.856984428012294	-4.5954277138055	0.721499519036253	0.673353287182991	1	8.27279883922091
DNAJC21	-1.65794926921858	1.38777878078145e-16	-0.528741911120921	0.607538788299031	0.856984428012294	-4.59542148477052	0.899444616092271	-0.805998795939475	-1	10.3172084074984
PCBP1	-1.74084886127519	1.2941037130787e-15	-0.513621645582795	0.617724816130689	0.856984428012294	-4.59542851284337	0.820472923142364	-0.894562516520788	-1	9.40990336026219
SF1	-1.61522412286446	1.56558793706907e-15	-0.520254612014936	0.613245883515895	0.856984428012294	-4.59542545244185	0.850260596168577	-0.903071759934928	-1	9.7521336591523
HSPD1	1.5582683345844	3.87190279838023e-15	0.500500984212568	0.626632433037695	0.857267981308514	-4.59543446164263	0.696227271822636	-0.634436652777273	-1	7.96530045845989
MAGOH	1.56800217528669	-3.71924713249427e-15	0.506027571698879	0.622872733596676	0.857267981308514	-4.59543197297884	0.670313697594297	-0.621986161196255	-1	7.66821781002988
EIF4A3	-1.57152067338725	1.19348975147204e-15	-0.490747580651076	0.633294663540129	0.860407232533831	-4.59543879288479	0.73782576592445	-0.624100982666956	-1	8.24143699772368
HNRNPA1	1.50679499962286	1.2490009027033e-16	0.473622516775404	0.645074535404538	0.86232501503943	-4.59544620882075	0.799036303454242	0.839099579880328	1	8.79408899437565
DHX30	1.74562705673701	-1.11022302462516e-16	0.469626602180673	0.647838082364648	0.86232501503943	-4.59544790440928	0.677890847953985	-0.631782070209371	-1	7.45827595604983
NUFIP2	-1.46444160420729	4.15639744844043e-15	-0.473680858784996	0.645034227777498	0.86232501503943	-4.59544618396655	0.699082412248567	-0.677123468878066	-1	7.691945207367
EEF2	1.43951412085124	3.31679128606766e-15	0.455925835781303	0.657355390463856	0.86332674614253	-4.59545361739984	0.6849210878021	-0.647012465275856	-1	7.47660011694942
SF3A3	1.63971362580787	1.09634523681734e-15	0.460780803591831	0.653975480862238	0.86332674614253	-4.59545161082938	0.765425972371011	-0.682791820973022	-1	8.35733129453725
FUS	-1.36371460722575	4.64905891561784e-16	-0.425838874693914	0.678477618009056	0.885166163892609	-4.59546561172031	0.951455814256516	-0.791312710007099	-1	8.62308174584748
ATP5C1	1.48942880862785	2.51187959321442e-15	0.404545521327812	0.693604098618165	0.893071943972409	-4.59547363758706	0.692721065849536	-0.660313749222541	-1	5.81514691632453
ASCC1	-1.36988900089683	-4.16333634234434e-15	-0.410277447778484	0.689518134323314	0.893071943972409	-4.59547151512241	0.614804974091826	-0.560622705598072	-1	5.15921287799746
HNRNPUL1	1.23939399664546	-8.04911692853238e-16	0.361508092751232	0.724600751774568	0.91260435860479	-4.59548867089953	0.830717055782287	-0.80386200845551	-1	5.63893569792183
MSI2	1.1289909552917	9.71445146547012e-16	0.346175627050451	0.735772985431264	0.91260435860479	-4.5954936381494	0.663376402121294	-0.596839601521803	-1	4.49969736430959
UPF1	1.21971786298889	3.27515792264421e-15	0.332443032771593	0.745834018961275	0.91260435860479	-4.59549791214793	0.618188086704021	-0.635781822154648	-1	4.19205985944476
PA2G4	-1.14982002794902	3.10862446895044e-15	-0.352564141559296	0.731109957476481	0.91260435860479	-4.59549159344508	0.738063089166238	0.882495817652583	1	5.00815681531946
GRWD1	1.13976661304753	2.76167977375508e-15	0.355949369540012	0.728643629819638	0.91260435860479	-4.59549049549623	0.895657082999296	-0.666002788105346	-1	6.08104086945603
ZRANB2	1.0914448691382	-3.5527136788005e-15	0.343849078575	0.737473929684424	0.91260435860479	-4.59549437389889	0.81189644309879	0.993349138311465	1	5.51080686035589
CKAP4	1.32038432085229	1.99840144432528e-15	0.335097905331505	0.743885021957078	0.91260435860479	-4.59549709880494	0.886037469802887	-0.61826200581318	-1	6.01555151066535
CCAR2	1.15724311496749	4.09394740330526e-16	0.37365701786133	0.715795419587471	0.91260435860479	-4.59548458947086	0.872312487752398	-0.786701162493702	-1	5.9221132137663
