logFC	AveExpr	t	p.value	p.adj	B	avg.logfc	avg.logfc.dir	direction	significance
RPS10	-1.06036118430878	2.88657986402541e-15	-0.420931916426358	0.691855512209817	0.849809484956874	-4.5956743046468	0.749684991254317	-0.592801561357596	-1	22.8481260332794
PSIP1	-1.53173835128145	2.62290189567693e-15	-0.417039315281739	0.694514350650034	0.849809484956874	-4.5956768630126	0.708800588463318	-0.630564873890802	-1	21.4475499052879
MAGOH	0.899902322475795	4.13558076672871e-15	0.407931050250553	0.700755350097134	0.852153110920588	-4.59568276912349	0.812723220012528	-0.688512912850874	-1	24.5364769005844
HNRNPA0	-0.906307745861068	2.1094237467878e-15	-0.396065919419195	0.708925953024924	0.856800078195767	-4.59569029287565	0.758515270881316	-0.791262488748692	-1	21.8425784422931
ESF1	1.61948207743397	-2.81025203108243e-15	0.361937133177249	0.732675107417007	0.87089178258782	-4.59571084148914	0.713732565436341	0.759816674177675	1	17.9348231090082
RRP9	0.773492646979912	-1.60288449180257e-15	0.36745408391296	0.728811833182248	0.87089178258782	-4.5957076311303	0.712480419517798	0.878547951017631	1	17.8983873777975
LARP4	-1.31713339194196	-1.08246744900953e-15	-0.353972064619014	0.738268668488152	0.87089178258782	-4.59571539966899	0.708455591353648	-0.635056840058436	-1	17.7812703908822
EIF4A3	0.738284054538477	-7.0082828429463e-16	0.356600175336759	0.736420977003308	0.87089178258782	-4.59571390573601	0.833935043036276	0.922195814761573	1	21.4325505701847
HNRNPA1	0.730382958464659	3.36536354339501e-15	0.338636398226473	0.749090353162669	0.874754024048612	-4.59572391817072	0.832991326330935	0.903041507652001	1	20.6291982325548
KIF1C	0.824064552361521	-5.27355936696949e-15	0.336753720409676	0.750423502864038	0.874754024048612	-4.59572494039261	0.787055865271673	0.887404724084551	1	19.3353259109934
GEMIN5	0.918104455230078	1.4432899320127e-15	0.323623178439091	0.759748887970721	0.880414887824894	-4.5957319253144	0.710178988690242	-0.590789681930345	-1	16.2056268970878
LIN28B	1.31366050223006	1.4432899320127e-15	0.314990934580933	0.765905219937629	0.882358645191303	-4.59573637874657	0.756610309628869	0.826083147086711	1	17.0991885644574
DDX55	1.20456677123363	2.32452945780892e-15	0.303284658013339	0.774285473691679	0.886826966960818	-4.59574224087112	0.725443255073048	0.739983428405694	1	15.5067373488466
SF3B1	-0.644953272787983	-7.25114412958305e-16	-0.267372075101257	0.800209701714234	0.891861014493331	-4.59575893337423	0.825855664458369	-0.737056760809634	-1	17.061340118517
PRPF8	-0.569846706666604	-1.98105420956551e-15	-0.253409514013545	0.810371175605616	0.891861014493331	-4.59576488962392	0.661086859660215	-0.578852862813083	-1	13.0920009275709
ADAR	0.639874410011388	-4.44089209850063e-16	0.272910345996136	0.796191489688299	0.891861014493331	-4.59575648747205	0.912870173420961	1.14130080578192	1	19.1575506301443
MTPAP	-0.720757373113009	2.42861286636753e-17	-0.258618586820211	0.806575059420267	0.891861014493331	-4.59576270280003	0.847512793645852	1.0394772380402	1	17.5830680739547
HNRNPM	0.61618072020995	1.13797860024079e-15	0.26213624587798	0.804014996320431	0.891861014493331	-4.59576120225743	0.736809450449196	0.850480044955582	1	14.9161851087142
EWSR1	-0.880581009715477	1.11022302462516e-16	-0.257992308990876	0.807031140395633	0.891861014493331	-4.59576296794455	0.721161345708136	-0.710859394955332	-1	14.5392166923394
APOBEC3C	0.655388510821405	-3.12250225675825e-15	0.290725957639077	0.783315185182245	0.891861014493331	-4.59574830107985	0.69262039702463	0.899240999836132	1	13.8516550735306
RPS3A	-0.624761418083356	2.44249065417534e-15	-0.224729128742983	0.831376010848721	0.904867812912696	-4.59577617070986	0.835581288233874	0.888249233838679	1	14.7490342629982
UPF2	-0.527227956380971	-2.85882428840978e-15	-0.226026260972122	0.830422374819034	0.904867812912696	-4.5957756884272	0.778606174645321	0.883961797179098	1	13.5501264363096
ILF3	0.642884316993285	-5.49560397189452e-15	0.21063046498804	0.84176222310147	0.905739887351773	-4.59578124061695	0.7821839253258	0.942996134804721	1	13.466807645571
RECQL	-1.06138231218004	5.13478148889135e-16	-0.18631123981271	0.859763243323765	0.905739887351773	-4.59578923997743	0.644970875481051	-0.618722383322889	-1	10.6073031918635
FAM120A	1.14490047817152	2.4980018054066e-16	0.202761272850621	0.847575517900385	0.905739887351773	-4.59578393277653	0.714039513325796	0.751129842320395	1	12.0466857998008
PCBP2	0.624200969093958	-5.53029844141406e-15	0.193573701121553	0.854376782836126	0.905739887351773	-4.59578695054259	0.633127997819729	-0.640812271126301	-1	10.3604989596452
ZRANB2	0.471621349788175	1.58206781009085e-15	0.186406009619862	0.859692896975562	0.905739887351773	-4.59578921064929	0.863393885788159	0.945522145440241	1	15.1592140448915
METAP2	-1.14693053790889	-3.33066907387547e-15	-0.211658624496245	0.841003521211661	0.905739887351773	-4.59578088157004	0.740493548205603	-0.56431732960965	-1	12.5979848973934
SFPQ	-0.5942440411499	-1.58206781009085e-15	-0.178396287177013	0.865643588935149	0.907083973511832	-4.59579163819455	0.586507586094956	0.621150044499363	1	9.20586293708767
BCCIP	-0.417734639820476	-1.66533453693773e-16	-0.137740186879257	0.895996516330659	0.933922294799682	-4.59580235093497	0.780109717845225	0.888862355319092	1	8.391980642885
EIF4G2	-0.228247859662379	-1.64451785522601e-15	-0.108071174947198	0.918279433499683	0.952110781049671	-4.59580845480477	0.86393472837134	1.14621614645076	1	6.09055925760541
FUBP3	0.219693264937247	-2.22044604925031e-16	0.088658204940227	0.932907634413021	0.962213633399818	-4.5958116585352	0.819350792613357	1.00398553899218	1	3.80956027569814
PARN	0.148825877553745	-1.52655665885959e-15	0.0520010397393839	0.960607284712278	0.970459667119583	-4.59581599190984	0.852393194250863	0.937536588505715	1	2.5463635394345
DKC1	0.124546554956358	-5.50774703622636e-16	0.0603647543706109	0.954280095989183	0.970459667119583	-4.59581520139436	0.842719070897787	0.994775552215239	1	2.48530189525903
NUFIP2	-0.134107386421721	-2.22044604925031e-16	-0.0590014038328446	0.955311228291349	0.970459667119583	-4.59581533826053	0.654900252121673	0.756882641489535	1	1.29981712697586
HNRNPAB	-0.119617225871599	-5.78009862195472e-15	-0.0577514170568905	0.956256709016544	0.970459667119583	-4.59581546100666	0.795082669897955	0.996524185299611	1	2.18462793633882
SART3	-0.078511501712313	-2.1094237467878e-15	-0.0341535308783242	0.974119435826815	0.979089432948381	-4.5958172859722	0.865551275597098	0.969301230728434	1	1.01640574580947
NCBP2	0.0716385615984355	-1.49880108324396e-15	0.0208414577666267	0.984204617109225	0.984204617109225	-4.59581790238511	0.845556088746414	-0.68704266432904	-1	0
