logFC	AveExpr	t	p.value	p.adj	B	avg.logfc	avg.logfc.dir	direction	significance
FUBP3	0.166437909172652	2.77555756156289e-15	0.0418176335696601	0.967560668084526	0.991009617022717	-4.59537366336302	0.510737780807539	-0.530109890148341	-1	10.4618289907645
FKBP4	0.206087051281814	-5.55111512312578e-16	0.0391814406795023	0.969604448815679	0.991009617022717	-4.59537372368516	0.684746985710167	-0.709789643462769	-1	22.0397398473888
CPSF6	0.387024338629251	5.10702591327572e-15	0.0706979367782264	0.945190235680058	0.991009617022717	-4.59537274573592	0.717268448134773	0.886080377355786	1	24.2035943003175
RBM15	-5.55080702207666	-7.73686670285656e-15	-1.22702936061179	0.251060167942999	0.991009617022717	-4.59500984119764	0.527886430742894	-0.545223404880521	-1	11.6028349529152
CCAR1	-1.00343570689285	4.55191440096314e-15	-0.197039120354422	0.84819192311289	0.991009617022717	-4.59536323282146	0.850552038473	-0.996241704909878	-1	33.0717776153918
AUH	-1.10293736838127	3.5527136788005e-15	-0.223012943870091	0.828524144237539	0.991009617022717	-4.59536017973594	0.88505581674665	-0.965396576777354	-1	35.3675278275291
GEMIN5	-1.76466995318135	-1.77635683940025e-15	-0.361233986043357	0.726291523865199	0.991009617022717	-4.59533780941189	0.567877874731601	-0.577108708743573	-1	14.2637135759054
NONO	-2.33026424547232	-2.99760216648792e-15	-0.465154634495783	0.652913180374545	0.991009617022717	-4.59531445145782	0.709197226585713	-0.634656510575965	-1	23.66656590776
SMNDC1	-3.39830826278336	-4.9960036108132e-15	-0.689822659116308	0.507768484134389	0.991009617022717	-4.5952464558351	0.705555709729192	-0.57799819588553	-1	23.4242732223167
BCLAF1	-6.1254696830165	-1.4432899320127e-15	-1.21401286471736	0.25575604122811	0.991009617022717	-4.59501644429663	0.647409424540932	-0.574616003166901	-1	19.555440496311
ZC3H8	-5.83937356674524	-1.49880108324396e-15	-1.33281901946057	0.215472613537442	0.991009617022717	-4.59495514862351	0.505958788615223	-0.493419819833791	-1	10.1438530215156
XPO5	-1.35949089150633	0	-0.2788694137312	0.786671474940845	0.991009617022717	-4.5953523688313	0.566558037196104	-0.594018126959409	-1	14.1758966047299
SF3A3	-2.66566171261428	1.08246744900953e-15	-0.589828597301163	0.56987164805128	0.991009617022717	-4.59527951225161	0.628762966237098	-0.623684114226162	-1	18.3147760604591
FAM120A	3.63393400239968	6.66133814775094e-16	0.603339101117824	0.561236346449617	0.991009617022717	-4.59527529783494	0.678156503450349	-0.690709930908445	-1	21.601234216902
DKC1	-3.17778980724713	2.28983498828939e-16	-0.78746870299872	0.451325252522898	0.991009617022717	-4.5952102481478	0.552273448356493	-0.542865000528295	-1	13.225454377831
FIP1L1	-0.594744096019799	-1.11022302462516e-15	-0.123462588603654	0.904464649943229	0.991009617022717	-4.59536985703286	1.12388035338159	-1.36660484873905	-1	51.2580044093928
PTBP1	-3.5893080434173	1.75423911508155e-16	-0.866694112001862	0.408708188613749	0.991009617022717	-4.59517828558497	0.770677483649215	-0.862960230360044	-1	27.7572284455371
GRWD1	-2.15981086248195	1.4432899320127e-15	-0.500751392051669	0.62860972392735	0.991009617022717	-4.59530522170047	0.999771519947857	-1.21075002023819	-1	43.000274533439
HNRNPK	-0.231727123891083	1.11022302462516e-15	-0.0399634323976121	0.968998163134451	0.991009617022717	-4.59537370620072	0.811945961840594	-0.855404147681949	-1	30.5030760686884
PPIG	-2.37833224004569	2.22044604925031e-16	-0.456421194170675	0.658944130866869	0.991009617022717	-4.59531662198517	0.96566878378567	-0.855358067200477	-1	40.7312081385106
SUPT6H	-2.07025641564079	-1.38777878078145e-15	-0.473804788959524	0.646965896738803	0.991009617022717	-4.59531226493127	0.839752192978637	-0.798591689368871	-1	32.3531969605982
SFPQ	1.27152837530271	-2.88657986402541e-15	0.267866280818802	0.794863748509936	0.991009617022717	-4.59535404092447	0.827969838369208	0.845899820375036	1	31.569243885096
EIF2S1	-4.36605599982284	2.99760216648792e-15	-0.806832184971474	0.440643348937063	0.991009617022717	-4.59520264045509	0.587243710816827	-0.603775244083094	-1	15.5522426740311
HNRNPA0	-3.62582162761259	-2.34534613952064e-15	-0.872523585630045	0.405686533829327	0.991009617022717	-4.59517584871344	1.1906464063574	-1.33836401969588	-1	55.7003637089207
FMR1	-2.65194218748653	1.47104550762833e-15	-0.675906100808504	0.516156534653582	0.991009617022717	-4.59525130912026	0.938079063678334	-0.970554238676054	-1	38.8954930673412
PPIL4	-2.28058419581778	2.4980018054066e-15	-0.570424218247091	0.582403174399771	0.991009617022717	-4.59528542267757	0.768966563382006	-0.691127775133901	-1	27.6433903164127
PUF60	-4.87892269586528	5.55111512312578e-17	-1.24374371611831	0.24513405018805	0.991009617022717	-4.59500131860064	0.738454333386468	-0.767655367035463	-1	25.613222549582
RBM34	0.458763438806381	-8.32667268468867e-16	0.0998132720705365	0.922689104761406	0.991009617022717	-4.59537134508792	1.09648352713002	-1.06697803725	-1	49.4351237619434
DDX52	4.76759692163487	-1.75380543421255e-15	1.16384888063273	0.274525485230858	0.991009617022717	-4.5950415959856	1.19211033883248	0.87854243656788	1	55.7977682094813
KHSRP	2.48557515791576	-3.88578058618805e-16	0.505376499022088	0.625485540721503	0.991009617022717	-4.59530397782277	0.740206607599757	-0.613580174347819	-1	25.7298122130379
SF1	-1.7396082107683	-1.06858966120171e-15	-0.44370782280944	0.667770135191403	0.991009617022717	-4.59531971468061	0.882657310890261	0.979494087689802	1	35.2079403677169
HNRNPL	-3.03496572492523	-1.04256880906206e-15	-0.718560149667627	0.490715626000804	0.991009617022717	-4.59523618569234	0.71072426962387	-0.735633553579924	-1	23.7681695452221
DNAJC2	1.25488595822987	-1.66533453693773e-15	0.235281890729002	0.819276724765902	0.991009617022717	-4.59535860917202	0.824116564547579	-0.856075783736524	-1	31.3128616963609
DDX27	-2.75320728603149	-5.05151476204446e-15	-0.703515129731941	0.499598029536498	0.991009617022717	-4.59524160377575	0.681315168809433	-0.624755366109621	-1	21.8113997996586
LIN28B	3.09651505648931	3.77475828372553e-15	0.578641648655064	0.577077842713265	0.991009617022717	-4.59528294036048	0.898087993427051	0.87054817281606	1	36.2346393114181
AARS	-6.09831219547036	-9.85322934354826e-16	-1.43405679036908	0.185503076549736	0.991009617022717	-4.59490140379229	0.719105424318865	-0.787654084102071	-1	24.3258197108472
TUFM	-1.05641289531059	2.88657986402541e-15	-0.236731809310024	0.818185801686033	0.991009617022717	-4.59535841814364	0.859254472790508	-0.985724479791433	-1	33.6508045054929
CELF1	-4.3008367169045	-1.97064586870965e-15	-1.07096783484898	0.312169660075296	0.991009617022717	-4.59508677858218	0.622936419537238	-0.649642363205259	-1	17.9270997974092
BCCIP	0.634107501322661	7.7715611723761e-16	0.139410904703597	0.892207284054777	0.991009617022717	-4.59536867681493	0.767522909701103	-1.04329935149748	-1	27.5473350897097
FASTKD2	-0.648561751133522	-4.44089209850063e-16	-0.149519857419858	0.884453286141138	0.991009617022717	-4.59536785522194	1.0252604867029	-1.0359024327323	-1	44.69621346427
PSIP1	-1.47167895241278	3.66373598126302e-15	-0.300466314970206	0.770673032847898	0.991009617022717	-4.59534889827495	0.754052350664349	-0.83071966942638	-1	26.6510553106963
TAF15	-1.15315345602016	2.70616862252382e-15	-0.274109647622964	0.790211975163524	0.991009617022717	-4.5953531001361	0.964175493493533	-0.899704785226769	-1	40.63185028043
PUS1	-3.5115196649667	2.22044604925031e-16	-0.877638558265322	0.403048169861678	0.991009617022717	-4.59517370128547	0.69679604168708	-0.570286272532666	-1	22.8414382178011
MTPAP	-2.28906150322494	-1.88737914186277e-15	-0.502341370027005	0.627534834036385	0.991009617022717	-4.59530479523981	0.59679996932979	-0.665197696909577	-1	16.1880797795902
HNRNPC	-8.21043242834127	2.4980018054066e-16	-1.90800702910947	0.0888737307120298	0.991009617022717	-4.59464242563859	0.533809867299124	-0.525108675172547	-1	11.9969578986023
PCBP2	-3.57368035839081	-3.51108031537706e-15	-0.820615995543279	0.433143955909019	0.991009617022717	-4.59519714292476	0.592377632094329	-0.609512177936784	-1	15.8938342750565
EIF3D	-5.07373605165035	4.71844785465692e-16	-1.24293376232363	0.245418545806232	0.991009617022717	-4.5950017326986	0.625997625635366	-0.639488889948522	-1	18.1307808115125
UCHL5	-5.58529742553891	-9.99200722162641e-16	-1.16477984851654	0.274167324317139	0.991009617022717	-4.59504113368689	0.66580316105055	-0.694413938825089	-1	20.7792897849033
RBM39	-5.84682686617168	-6.10622663543836e-16	-1.39956223150059	0.195284808558385	0.991009617022717	-4.59491984485958	1.16979764316236	-1.37766327690454	-1	54.3131662794618
FTO	-2.15062321650851	9.71445146547012e-16	-0.523027270384061	0.613635588132552	0.991009617022717	-4.5952991376946	0.677623617448575	-0.540871510366874	-1	21.5657780085437
TIA1	-1.42600452137451	3.99680288865056e-15	-0.236360622890661	0.81846504416802	0.991009617022717	-4.59535846715686	0.714787593745858	-0.524926455498098	-1	24.038527682266
EIF4G1	-0.884315420890218	-2.66453525910038e-15	-0.21761871803417	0.832598860737053	0.991009617022717	-4.59536084423359	1.01844827007059	-1.04047241255931	-1	44.2429544717413
XRCC5	-0.931289467353399	3.33066907387547e-16	-0.20642789673567	0.841068975414129	0.991009617022717	-4.59536217195629	0.849810133699123	-0.843271075499131	-1	33.0224140926928
XRN2	-2.68288626491012	-3.44169137633799e-15	-0.517137161201156	0.617577023023986	0.991009617022717	-4.59530076920149	0.633692873543583	-0.683045298644787	-1	18.6427933475782
ABCF1	-5.04677512500226	1.90125692967058e-15	-1.19908550351115	0.261229174132617	0.991009617022717	-4.59502397884398	0.567345220455853	-0.593641114691565	-1	14.2282727857158
PUM1	0.332683415866745	6.10622663543836e-16	0.0807350153107444	0.937426422097594	0.991009617022717	-4.59537231674443	0.627240557676114	0.65968748474252	1	18.2134807834863
HNRNPM	-3.17561633816819	1.43288159115684e-15	-0.792696411649437	0.448424518204571	0.991009617022717	-4.59520820765403	0.729054409147031	-0.64774701422806	-1	24.9877873321513
NUFIP2	0.144471797548357	5.50232602536394e-15	0.0368935090348141	0.971378421219191	0.991009617022717	-4.59537377285774	0.867143781888329	0.788045217501792	1	34.1757291352333
LSM11	0.965444901024423	2.55351295663786e-15	0.200648058425982	0.845452180360626	0.991009617022717	-4.59536283077373	1.09749273921598	-1.30929277654273	-1	49.502272896802
SAFB2	-0.862048649389989	-2.42861286636753e-15	-0.205723931171491	0.841602529404558	0.991009617022717	-4.59536225318006	0.846606149236123	-0.837666954485748	-1	32.809233149079
LARP7	2.35846847494896	-1.55431223447522e-15	0.417268371754325	0.686297787459335	0.991009617022717	-4.59532588968773	0.75513799012883	-0.66912592179039	-1	26.723289632721
EIF4B	-3.09469003218206	-1.33226762955019e-15	-0.673718252176952	0.517482883164162	0.991009617022717	-4.59525206487493	0.943143200731921	-0.970316970107187	-1	39.2324414914488
BOP1	-4.39128378781091	-6.93889390390723e-16	-1.10248617313018	0.298967484779002	0.991009617022717	-4.59507166360674	0.913165015438193	-1.0221641757913	-1	37.237807028471
STAU1	-4.42561762708449	-1.81799020282369e-15	-1.00848476369632	0.339666262831901	0.991009617022717	-4.5951160169002	0.761553744237238	-0.661859918991529	-1	27.1501695163842
SUPV3L1	-5.6964092447953	-4.9960036108132e-15	-1.29580809428616	0.227410150714925	0.991009617022717	-4.59497447688726	0.904550002758269	-0.890208724320615	-1	36.6645968417303
HNRNPAB	-1.33873232564797	1.97064586870965e-15	-0.338601814661905	0.742705613455747	0.991009617022717	-4.59534216561785	0.853655114378433	-1.09807642239104	-1	33.278244487271
FXR1	-4.19876864323814	5.55111512312578e-17	-1.07411478884447	0.31083149923877	0.991009617022717	-4.59508528003626	0.710028225736385	-0.713404538816607	-1	23.7218574315261
PRPF6	-2.6625722694247	-4.05231403988182e-15	-0.636644596101722	0.540270528401359	0.991009617022717	-4.59526456715215	0.786408397402761	-0.901379055771098	-1	28.803903632828
RTF1	-2.768146651044	2.94209101525666e-15	-0.669641964714736	0.519959586731969	0.991009617022717	-4.59525346767756	0.757979486749988	-0.699369677924724	-1	26.9123520136311
RPS3A	-0.786257438031908	1.38777878078145e-16	-0.185924656671561	0.85664290935103	0.991009617022717	-4.59536442592278	0.803002934470317	0.75998196510517	1	29.9080410316664
G3BP1	-0.503203011983747	-7.7715611723761e-16	-0.127069688482412	0.901689880849819	0.991009617022717	-4.5953696025366	0.51501070220122	-0.513214403329519	-1	10.7461329333121
MATR3	-1.19898438337459	2.99760216648792e-15	-0.265193792943936	0.796857586030036	0.991009617022717	-4.59535443721711	0.559408300037553	-0.606898690035369	-1	13.7001802797439
HNRNPA2B1	-4.51397914589938	1.66533453693773e-16	-1.13225920592307	0.286901924529397	0.991009617022717	-4.59505717640883	0.550688972128149	-0.559162320940654	-1	13.1200293542729
AKAP8L	-5.82398315711283	-3.10862446895044e-15	-1.26378866841015	0.238179454644154	0.991009617022717	-4.5949910355868	0.577035217145637	-0.517334979823333	-1	14.8730083210461
UPF2	-1.90916514459782	9.71445146547012e-16	-0.463833607839739	0.653823732096467	0.991009617022717	-4.59531478216823	1.37701646843563	-1.75948738593615	-1	68.1007190021515
EXOSC9	-1.07760346298291	1.11022302462516e-16	-0.20347312968343	0.843309043280255	0.991009617022717	-4.59536251105111	1.06858366388453	-1.28801088030273	-1	47.5787729456228
SRFBP1	-3.9215449333841	8.88178419700125e-16	-0.708681252458594	0.496536744467105	0.991009617022717	-4.59523975350046	0.872651679321503	-0.826003367429074	-1	34.5422036876824
