logFC	AveExpr	t	p.value	p.adj	B	avg.logfc	avg.logfc.dir	direction	significance
U2AF1	-5.49004678801461	5.27355936696949e-16	-1.97456717513356	0.0490151511657953	0.124465624209265	-3.84151568627579	0.630322804111014	-0.529291321345914	-1	17.9674361036016
XPO5	-5.48358455395208	2.83106871279415e-15	-1.97224294808221	0.0492808055244805	0.124465624209265	-3.84460817170058	0.642282017063301	-0.518402794976165	-1	18.3086407018993
DNAJC21	-5.36117281285975	0	-1.92821596340522	0.0545465379280663	0.134641306792826	-3.90250003476513	0.631980160386587	-0.573479120774756	-1	17.3347150544331
UTP18	-5.31443226241924	-2.73392419813945e-15	-1.91140511274927	0.0566777785943589	0.134641306792826	-3.92426013709175	0.507150139323353	-0.449540914532357	-1	13.9075447070187
KRR1	-5.31336922358726	-1.4432899320127e-15	-1.91102277692144	0.0567270480396169	0.134641306792826	-3.92475281963461	0.719784801507925	-0.627478261270093	-1	19.7453648312522
XRCC5	-5.33812910959536	-2.65065747129256e-15	-1.919927993955	0.0555887300435748	0.134641306792826	-3.91325186326462	0.806503761564227	-0.694642623756262	-1	22.1262075638912
MATR3	-5.35806383979199	-2.69922972861991e-15	-1.92709778055451	0.0546861848116295	0.134641306792826	-3.90395333528951	0.650007087195502	-0.643827572945219	-1	17.8296388595266
KHDRBS1	-5.11010309475605	2.80331313717852e-15	-1.83791545355895	0.0668275844193452	0.156726596792988	-4.0171485802147	0.499114869548539	-0.519499064397773	-1	12.6489386035153
SUCLG1	-4.99227289469193	4.34374758384592e-15	-1.79553628007104	0.0733344528139884	0.165535502563656	-4.06905902551176	0.711708439162864	-0.472778180833157	-1	17.5106292305475
RECQL	-4.99880312052392	2.99760216648792e-15	-1.79788496125208	0.0729606995520939	0.165535502563656	-4.06621381060733	0.686382871321467	-0.616209995914167	-1	16.8869544780639
PCBP2	-4.9892912428208	9.15933995315754e-16	-1.79446388995493	0.0735056277508121	0.165535502563656	-4.07035689238642	0.572154141095055	-0.518620481161304	-1	14.073924756613
GRSF1	-4.9816675247637	3.06699110552699e-15	-1.79172191998468	0.0739447930233591	0.165535502563656	-4.07367185288986	0.600684007131914	-0.534769360495197	-1	14.7765094824664
NUSAP1	-4.96263093675308	-3.13638004456607e-15	-1.78487516197629	0.0750508045182145	0.166123690899868	-4.08192724816988	0.562153434746254	-0.534111766335077	-1	13.8003432923135
CIRBP	-4.85596490994976	2.22044604925031e-15	-1.7465113295063	0.0815014248038807	0.178397563181828	-4.12759925696174	0.582822264264784	-0.596882439268879	-1	13.7394998120013
EIF4B	-4.7841677864894	-3.27515792264421e-15	-1.7206885544503	0.0860924563253345	0.185362806854383	-4.15778241432215	0.614150504536733	-0.545969846364319	-1	14.156829982165
RAVER1	-4.77695001816015	-5.93969318174459e-15	-1.7180925896123	0.0865653717289504	0.185362806854383	-4.1607918579927	0.623608237413397	-0.57129588321068	-1	14.3750889674684
SRP68	-4.75585804264367	2.60902410786912e-15	-1.71050658458872	0.087959416911013	0.186322635822253	-4.16956010384694	0.535913741433234	-0.513687394886063	-1	12.3134383811277
PRPF6	-4.74051294869679	1.38777878078145e-15	-1.70498752073065	0.0889850066060516	0.186489854270129	-4.17591490309695	0.736121791697637	-0.610067143928995	-1	16.9105009841406
NPM1	-4.7055214208508	4.4200754167889e-15	-1.69240235980938	0.0913598507028263	0.189451479878492	-4.19032898675466	0.799673801846829	-0.682940737743964	-1	18.1993176312313
HNRNPUL1	-4.62447015161043	2.30891694652513e-15	-1.66325121011529	0.097057342148014	0.197116457764523	-4.22330633138602	0.705531744605809	-0.582733275108119	-1	15.6717536816246
CSTF2	-4.63616440826881	-7.49400541621981e-16	-1.66745720256433	0.0962181084244405	0.197116457764523	-4.21858365726401	0.671000352303089	-0.579788651986553	-1	14.9039303675945
TRA2A	-4.58649228000727	3.3584246494911e-15	-1.64959197157971	0.0998233976830376	0.198638478217762	-4.23856126226313	0.600092154451492	-0.46095028496683	-1	13.2640501872176
TIAL1	-4.58862152822263	1.29757316003065e-15	-1.65035778356567	0.0996666651778872	0.198638478217762	-4.23770931568455	0.607872059987016	-0.525903423837876	-1	13.4362210430966
SERBP1	-4.54921164962795	2.22044604925031e-15	-1.63618350497501	0.102599703032481	0.202121414973988	-4.25341377299993	0.640635642662968	-0.569255577534837	-1	14.0088153980109
RBM39	-4.46331678119138	8.65973959207622e-15	-1.6052902914422	0.109231113561849	0.2130547462543	-4.28717268782383	0.54538249728365	-0.517285501230427	-1	11.5301243401974
SFPQ	-4.35986529897613	1.47104550762833e-15	-1.56808261200182	0.117664594754257	0.227254168299888	-4.32697759086583	0.687231019959726	-0.570813198328875	-1	13.92607254044
HNRNPU	-4.29063060202939	-4.85722573273506e-15	-1.54318144717572	0.123589525548039	0.232118133161304	-4.35309556043294	0.531746988684212	-0.503316841811288	-1	10.6175070942885
HSPD1	-4.27571518197931	2.62290189567693e-15	-1.53781692115774	0.124896051345676	0.232118133161304	-4.35866749106062	0.692049154926296	-0.556751372227295	-1	13.82315121823
NCBP2	-4.28479951215287	-3.1641356201817e-15	-1.5410842193906	0.124099022847329	0.232118133161304	-4.35527618177686	0.590573622236754	-0.53056827281862	-1	11.7938932692213
HNRNPL	-4.30085702643722	1.36002320516582e-15	-1.54685951454643	0.122699941140431	0.232118133161304	-4.349264078405	0.722328808465569	-0.599495939158912	-1	14.4286688835158
SLBP	-4.21881541167057	1.00613961606655e-16	-1.51735217412325	0.129979718270876	0.23355517306185	-4.37974525369081	0.543147852509106	-0.48626133413445	-1	10.799596405726
PABPC1	-4.21406291910004	-1.77635683940025e-15	-1.51564287797474	0.130411517953317	0.23355517306185	-4.38149297383634	0.767513011952691	-0.629149973997632	-1	15.2673805226811
PHF6	-4.25167914508727	-1.05818132034585e-15	-1.52917204593174	0.127024220313517	0.23355517306185	-4.36760576826632	0.644854425186394	-0.488697572573932	-1	12.8248797033842
FUBP3	-4.22150755564901	3.59434704222394e-15	-1.51832043893697	0.129735611465606	0.23355517306185	-4.37875434882944	0.564183465130277	-0.479590257510963	-1	11.2184786251952
DKC1	-4.16790153102694	1.9151347174784e-15	-1.49904033064368	0.134663960412679	0.238998200011691	-4.39836624497888	0.649129898264338	-0.514877199084713	-1	12.7052586088402
DDX1	-4.05624143066396	-4.21884749357559e-15	-1.45888031426091	0.145394786151157	0.255739043498018	-4.43841262610403	0.633521490611078	-0.581580075287332	-1	11.8121101329901
SBDS	-4.04283660197109	1.68962066560141e-15	-1.45405909219355	0.146726026293712	0.255796700706737	-4.44314709712733	0.640349445303188	-0.551405616600597	-1	11.9376155623915
FTO	-3.99625119433534	-1.77635683940025e-15	-1.43730404067767	0.151425289322808	0.261673526285905	-4.45947879296494	0.607822408106587	-0.541560526751901	-1	11.141376697488
TUFM	-3.89779573054124	3.33066907387547e-15	-1.40189324464497	0.161734432262385	0.277058114397304	-4.49337211493909	0.78848757245424	-0.656388106187548	-1	13.8409778986284
FAM120A	-3.8380954396497	-1.31838984174237e-15	-1.38042125373266	0.168239627181335	0.285717297885543	-4.51351220507584	0.570652783179347	-0.599162525198665	-1	9.77222863185076
DNAJC2	3.73577534762306	2.91346807790305e-15	1.34362049358003	0.179844426894157	0.302814975197854	-4.54730728088416	0.675184151179351	0.675007206802935	1	11.0279470780553
HNRNPAB	-3.6073696293124	7.7715611723761e-16	-1.29743769655375	0.195239771059304	0.325951143209177	-4.58842614211619	0.938602279905008	-0.752852822903036	-1	14.3905067030063
FUS	-3.56708766642613	3.08086889333481e-15	-1.28294976143473	0.200263847040955	0.331529225773682	-4.60102915241501	0.591675457644999	-0.50747641988123	-1	8.92805685703214
SMN1	-3.48192124175264	1.20736753927986e-15	-1.25231854223439	0.211196658438079	0.34671451426918	-4.62720923947385	0.766430380345155	-0.582874042717682	-1	11.0997848544096
TRIM56	-3.4552451597185	-2.39652048206196e-15	-1.24272414022296	0.214708578967251	0.349566859971475	-4.63527933671062	0.597443625841873	-0.474495748097421	-1	8.58186984159996
ESF1	-3.42830768014278	2.80331313717852e-15	-1.23303572316481	0.218297598818826	0.35249694235499	-4.64336553189283	0.709301069557523	-0.580520367820021	-1	10.1105757169369
XRCC6	-3.34837229201756	-3.66373598126302e-15	-1.20428591471724	0.229202036968241	0.367095945388159	-4.66698829397183	0.697033346449431	-0.578896167822271	-1	9.54812624840025
PA2G4	-3.30930609173241	-3.33066907387547e-16	-1.1902352445283	0.234670601838491	0.372823456146635	-4.67833052776954	0.546057633961149	-0.494024258943174	-1	7.36078397778041
EIF4G2	-3.2464770288286	1.6306400674182e-16	-1.16763794981578	0.243658950548613	0.382735521723619	-4.69629273784182	0.795924297745512	-0.607030641870252	-1	10.4503714987243
CELF1	-3.23865111603509	-2.16493489801906e-15	-1.16482325786247	0.244795308310538	0.382735521723619	-4.69850597614388	0.680943056522499	-0.567749274020295	-1	8.93835727667445
EIF4A3	-3.14672167173459	-3.33066907387547e-16	-1.13175963014616	0.258423850685649	0.400862193583251	-4.72410453423976	0.790904805386513	-0.69942171686869	-1	9.88326016526106
AATF	-3.09089516673043	2.3037127760972e-15	-1.1116808970242	0.266953257327562	0.4108577476057	-4.73929019678293	0.540788441253106	-0.482943505019455	-1	6.57030666264489
HNRNPA0	-3.0123536736436	-1.64451785522601e-15	-1.08343242116898	0.279279096653983	0.423215246467959	-4.76019445886274	0.708388832957311	-0.654289517682693	-1	8.32412940272541
KHSRP	3.02351897591303	6.0507154842071e-15	1.08744816824964	0.277503576462536	0.423215246467959	-4.75725555645826	0.582424915188218	0.54925579646226	1	6.84108931441856
SF3B1	-2.98847466868137	5.55111512312578e-17	-1.0748440245316	0.283102344232574	0.425734059647458	-4.76644333678958	0.816197584005036	-0.658092241264612	-1	9.52710396235961
ILF3	-2.8942051369644	-3.13638004456607e-15	-1.04093875375141	0.298542296832635	0.439692189332427	-4.79062694906428	0.544949513634247	-0.520266749423281	-1	6.11488572343274
RTF1	-2.89098215982136	2.82933398931817e-15	-1.03977956784306	0.299079966347946	0.439692189332427	-4.79144005898653	0.823418375204167	-0.699775608009839	-1	9.24781993146788
G3BP1	-2.91258395152837	-6.38378239159465e-15	-1.04754893493148	0.295488657937742	0.439692189332427	-4.78597292998625	0.507018266708947	-0.48968398475106	-1	5.68813746735937
PNPT1	-2.82461934292792	1.33226762955019e-15	-1.0159113122622	0.310295052647552	0.452800928678279	-4.80798104388667	0.708459731587434	-0.557048577666622	-1	7.66949603571326
PSIP1	-2.8099217190179	5.55111512312578e-16	-1.01062511947628	0.312816120808788	0.45312335146567	-4.81159248293655	0.565180820365699	-0.478717541917841	-1	6.1096508484459
BOP1	-2.76723133912767	5.27355936696949e-16	-0.995270965663007	0.320215335965163	0.454576708985175	-4.82197534762145	0.667443450970319	-0.491387672878825	-1	7.18876799901292
METAP2	-2.77671941141722	-4.9960036108132e-16	-0.998683475031625	0.318560989098947	0.454576708985175	-4.81968146094041	0.62678109228326	-0.480513385638094	-1	6.7498285341164
CCAR2	-2.76421788350929	-3.33066907387547e-15	-0.994187136912991	0.320741941872789	0.454576708985175	-4.82270225376761	0.644506919090645	-0.551678811579513	-1	6.94117417133242
RBFOX2	-2.71536997743555	-5.55111512312578e-16	-0.976618348224748	0.329357374157061	0.463452876492435	-4.83437487674202	0.641204939137071	-0.569789212762081	-1	6.73575235693923
RPS10	-2.65778634049589	9.92261828258734e-16	-0.955907639606728	0.339705036563643	0.471280931007308	-4.84786771075627	0.579896438920481	-0.558131905594222	-1	5.95718362509789
EWSR1	-2.66107734881609	-4.55885329486705e-15	-0.957091293818264	0.33910807016035	0.471280931007308	-4.84710436296733	0.70603516058852	-0.501555542519338	-1	7.25649049830054
ZRANB2	-2.64118639335119	4.01415012341033e-15	-0.949937251373891	0.342726455997656	0.472147635185583	-4.85170366131829	0.566045425524242	-0.538647695181149	-1	5.8002694535383
PCBP1	2.59293854952139	4.78783679369599e-15	0.932584282924647	0.351605773320517	0.48101623155654	-4.8627164322626	0.507939193070682	0.547152389264944	1	5.07377755771305
RPS3A	-2.45743809923859	4.16333634234434e-16	-0.883849772696367	0.377316312639253	0.509118586232416	-4.89255920131278	0.690811225616741	-0.687243434237999	-1	6.36921192105221
LARP4	-2.46755651346409	2.1094237467878e-15	-0.887488992791486	0.375357117528464	0.509118586232416	-4.890386035694	0.586961598765449	-0.608293281746526	-1	5.40930693515971
SLTM	-2.33760788250409	2.08166817117217e-15	-0.840751267038885	0.400997228509278	0.537390843648488	-4.91761647013415	0.686553669915256	-0.593140884992595	-1	5.82181683101715
STIP1	-2.26962255649777	2.15105711021124e-16	-0.81629945482193	0.414822136362827	0.549270417434497	-4.93127581061124	0.740263504280758	-0.534277869316858	-1	6.05690245142612
DAZAP1	2.26662550037696	-2.56045185054177e-15	0.815221524365837	0.415438031460609	0.549270417434497	-4.93186868990341	0.763961407033278	0.890754209736477	1	6.25131649637491
G3BP2	-2.1699316429105	-3.21964677141295e-15	-0.780444313102876	0.435598008610825	0.568296739710812	-4.95057635458927	0.585979438773902	-0.54407370681716	-1	4.51796236007185
HNRNPM	-2.17571767044167	-9.57567358739198e-16	-0.782525333625763	0.434375951985014	0.568296739710812	-4.94947985169184	0.79227975940521	-0.62406351378606	-1	6.11423042649888
SSB	-2.13960932229998	6.80011602582908e-16	-0.769538493669405	0.442034798246447	0.572900363516776	-4.95627495309687	0.546274079898118	-0.54437878959279	-1	4.15039168107597
GRWD1	-2.06196712841153	-1.94982918699793e-15	-0.741613462539946	0.458763382005961	0.582082244633507	-4.97050101453653	0.790822995277779	-0.586150809620524	-1	5.84343098469709
NUFIP2	-2.03848096333454	7.28583859910259e-17	-0.733166355908354	0.463892956383049	0.582082244633507	-4.97470071231768	0.824582987520274	-0.61241318009375	-1	6.09357293512779
LSM11	-2.04199142260666	4.71844785465692e-16	-0.734428938526685	0.463124210739728	0.582082244633507	-4.97407604469973	0.692487473434251	-0.494055467334333	-1	5.11482183532655
