logFC	AveExpr	t	p.value	p.adj	B	avg.logfc	avg.logfc.dir	direction	significance
GPKOW	-0.247699536587899	-0.0159014002589593	-0.798393012355301	0.425123424140073	0.970075447596835	-4.61454525405252	0.735515043768585	-0.71357560302103	-1	54.8399695937843
AATF	-0.132618837561173	0.0111027240329285	-0.427461248713115	0.669276924889404	0.970075447596835	-4.63594256805366	0.629938406217166	-0.563856196917011	-1	40.4070229081648
PKM	-0.39529312407625	-0.00922567228574184	-1.27412135057661	0.20337143025528	0.970075447596835	-4.56814899488509	0.716670432202754	-0.675298542250598	-1	52.2638004682201
CCAR2	-0.22405086787494	0.0136645934175978	-0.722167872365051	0.470619663230773	0.970075447596835	-4.61999942115442	1.06585951644364	-0.87807230816967	-1	100
EIF4G2	-0.051874375887498	0.0126773193596871	-0.167203135699746	0.867295998286424	0.970780179900146	-4.64322543875507	0.86393472837134	1.14621614645076	1	69.5726300684689
SLBP	-0.0552100678477769	0.00159827174423088	-0.17795484395541	0.858849895635834	0.970780179900146	-4.64305080757687	0.668271968682241	-0.56370092412171	-1	43.4637450756031
FAM120A	0.0620668018548085	0.0211107918116232	0.200055686751498	0.841540244948972	0.970780179900146	-4.64265767491353	0.714039513325796	0.751129842320395	1	49.5708835080934
HNRNPA0	-0.0635052229755493	0.000201326511641869	-0.204692051386828	0.837918429712252	0.970780179900146	-4.64256936928024	0.758515270881316	-0.791262488748692	-1	55.5056482064591
PSIP1	-0.0540099532737589	0.00168091329335796	-0.174086596549216	0.861886818258039	0.970780179900146	-4.64311488933624	0.708800588463318	-0.630564873890802	-1	48.8718108437906
MTPAP	-0.0597390178963367	0.00818453722024094	-0.192552699574705	0.84740850088831	0.970780179900146	-4.64279629308662	0.847512793645852	1.0394772380402	1	67.3813167813141
HNRNPAB	-0.0529193580635122	0.0154473744575999	-0.170571355434261	0.864648378940567	0.970780179900146	-4.64317190180099	0.795082669897955	0.996524185299611	1	60.3851358357386
UPF2	-0.0590720890193975	0.0117740772372029	-0.19040303323935	0.849091384945675	0.970780179900146	-4.64283503187426	0.778606174645321	0.883961797179098	1	58.1865420904595
EWSR1	-0.0616654188051791	-0.00558231428951311	-0.198761936159485	0.842551495875621	0.970780179900146	-4.64268195505968	0.721161345708136	-0.710859394955332	-1	50.5212079484951
TIAL1	-0.0663219016343299	-0.00589763117617886	-0.213770859487152	0.830836329389831	0.970780179900146	-4.64239059205078	0.687283364851322	-0.637986502894844	-1	46.0005914173445
PRPF8	-0.0221532899156375	0.00961653516248279	-0.0714051875629961	0.943111511748812	0.977485234946867	-4.64430108184234	0.661086859660215	-0.578852862813083	-1	22.0299993555113
RRP9	-0.0312679104364776	0.0211646607651164	-0.100783721872553	0.919773413804661	0.977485234946867	-4.64406303540012	0.712480419517798	0.878547951017631	1	27.296117648023
NOL12	0.0413563015646552	0.0103179615331526	0.133300944527049	0.894023436874186	0.977485234946867	-4.64370484593736	0.765922084578911	0.943222955871721	1	32.7720981160132
ILF3	-0.0429742844611471	0.00506147847961524	-0.138516078380201	0.889903330486815	0.977485234946867	-4.64363813938342	0.7821839253258	0.942996134804721	1	34.4383920498137
PARN	-0.0217825550802638	-0.00182082202283653	-0.0702102232684461	0.944061958790035	0.977485234946867	-4.64430904511965	0.852393194250863	0.937536588505715	1	41.6324902289379
DKC1	-0.0244571316025243	0.0105994173400855	-0.078831003249698	0.937207064306603	0.977485234946867	-4.64424858355643	0.842719070897787	0.994775552215239	1	40.6412166511819
SFPQ	-0.029953852758599	-0.0116202908791814	-0.0965482094355815	0.92313427728575	0.977485234946867	-4.64410236592318	0.586507586094956	0.621150044499363	1	14.3881220881538
LIN28B	0.0243196465022115	0.00185006863337564	0.0783878569083494	0.937559326808032	0.977485234946867	-4.64425186207921	0.756610309628869	0.826083147086711	1	31.8179531115408
KIF1C	-0.0203582686447991	0.0173414584912447	-0.0656194179995639	0.947714111039856	0.977485234946867	-4.64433838847815	0.787055865271673	0.887404724084551	1	34.9376026929386
MAGOH	0.0290864556083763	0.0109795409503537	0.0937523873956443	0.925353510537596	0.977485234946867	-4.64412740256458	0.812723220012528	-0.688512912850874	-1	37.5676467431225
ZRANB2	-0.0237579340696043	-0.00571220602378256	-0.0765773275576513	0.938998665668951	0.977485234946867	-4.64426506488095	0.863393885788159	0.945522145440241	1	42.7596926079007
DDX55	0.0245844857869929	0.0135866683304268	0.0792414953013773	0.936880770108492	0.977485234946867	-4.64424553012997	0.725443255073048	0.739983428405694	1	28.6243740604897
RBM22	-0.0436750818290887	-0.00669844973213342	-0.140774910711294	0.888119706939205	0.977485234946867	-4.64360845231497	0.558439424953534	-0.554385549148241	-1	11.5120758046582
EIF4A3	0.0430317355657691	0.000376258504568329	0.138701256605054	0.889757088522456	0.977485234946867	-4.64363572371848	0.833935043036276	0.922195814761573	1	39.7411480446946
APOBEC3C	0.0250538069258774	0.0214854239846728	0.0807542261001409	0.935678414542185	0.977485234946867	-4.64423414084624	0.69262039702463	0.899240999836132	1	25.2611306179208
ADAR	0.0172623537707432	-0.0127372127797386	0.0556405668626503	0.955656350623526	0.980543234754348	-4.64439532939399	0.912870173420961	1.14130080578192	1	34.9990552084518
GEMIN5	0.0139308885912358	-0.00694973299912625	0.0449024825009954	0.964207786589703	0.984191367658919	-4.64444613425397	0.710178988690242	-0.590789681930345	-1	5.2117181344453
HNRNPA1	0.00751747826364501	0.00134623759145591	0.0242305746668088	0.980680957180473	0.984608315757062	-4.64451338432029	0.832991326330935	0.903041507652001	1	12.4300012493088
NCBP2	-0.00796420590512032	-0.00524542945640196	-0.025670481387237	0.979533164920241	0.984608315757062	-4.64451000312317	0.845556088746414	-0.68704266432904	-1	13.3069683472676
FUBP3	-0.00598903924243145	0.00542815760090112	-0.0193040614760381	0.984608315757062	0.984608315757062	-4.64452347687154	0.819350792613357	1.00398553899218	1	11.4779498795051
NUFIP2	-0.0116868853510436	0.017856019780507	-0.037669539995928	0.96997024078147	0.984608315757062	-4.64447423865472	0.654900252121673	0.756882641489535	1	0
