logFC	AveExpr	t	p.value	p.adj	B	avg.logfc	avg.logfc.dir	direction	significance
CSTF2T	0.312186078410419	0.0324872743877213	1.0162749629443	0.310122118317867	0.780128012209106	-4.5960010618133	0.638653791035224	0.720029896582347	1	58.5372688800525
TRIM56	0.372527346686149	0.0211819606022601	1.21270691305935	0.225968514106134	0.780128012209106	-4.57502424826531	0.890773331502122	0.907415729131355	1	81.9581510320103
IGF2BP3	0.226519699379793	0.0363257791044728	0.737400912511894	0.461317488873317	0.780128012209106	-4.61943138530378	0.702721249437198	-0.566001968602435	-1	64.4888757655374
RECQL	0.408305172028186	0.0188210281857476	1.32917625822953	0.184558972577153	0.780128012209106	-4.56084059610257	0.594245779421125	0.64339604718622	1	54.4119448187343
SRP68	0.261903493776615	0.0277625862431839	0.852587549028672	0.394406035916993	0.780128012209106	-4.61065699553857	0.814982191151838	0.889105134664725	1	74.9174616708477
PHF6	0.241278656473771	-0.0106512170250885	0.785446484083027	0.43266389657298	0.780128012209106	-4.6159260416443	0.687162968344926	0.711791407964619	1	63.0435745910457
RBFOX2	0.498088370129175	0.0140585296653099	1.62145199578867	0.105720675888383	0.780128012209106	-4.51952365943685	0.815866624179193	0.894192386567988	1	74.9996219098622
AKAP1	0.278981796147505	-0.00515648366071943	0.908183401340544	0.364336485057704	0.780128012209106	-4.60596706824919	0.727881594931814	0.77327202484209	1	66.8261697556846
U2AF1	0.375698950194754	0.00837145246089149	1.223031592669	0.22204877803293	0.780128012209106	-4.57381941181449	0.734142740236558	0.776280558900252	1	67.407804745369
NCBP2	-0.554570451702471	-0.0113576652174136	-1.80532094231631	0.0717876940580812	0.780128012209106	-4.48933703379429	0.784348602577901	-0.793317106083223	-1	72.0717256102747
FKBP4	-0.302046132819009	-0.015491780647217	-0.983265890654344	0.326079991835447	0.780128012209106	-4.59916322627287	0.917257454816895	-0.907033790482904	-1	84.4184186094639
CPSF6	0.406918531904505	0.0429776509722116	1.32466225924698	0.186050995222143	0.780128012209106	-4.56141452329579	0.632310600883274	0.68234030151674	1	57.948012257019
RBM15	0.301070003297814	0.0455383252059965	0.980088247378153	0.327643974956586	0.780128012209106	-4.5994621253927	0.594024568675389	0.634374044131095	1	54.391395238178
CCAR1	0.317176125934872	0.0366893937250039	1.03251931435428	0.302462265369654	0.780128012209106	-4.59440657261734	0.558383480513397	0.480789027097897	1	51.0804827874267
AUH	0.473072461897653	0.0323725869329156	1.54001645791826	0.124359054422995	0.780128012209106	-4.53185821979132	0.653277565939833	0.615050654778165	1	59.8957582221452
GEMIN5	0.392827427613768	0.0450689589222154	1.27879078232581	0.201723436777911	0.780128012209106	-4.56713606838262	0.660550550586126	0.641193594816637	1	60.5713889803895
NONO	0.382459256461382	0.0283122832497028	1.24503875594673	0.213857497319741	0.780128012209106	-4.57121720114841	0.586516257376395	-0.668542142944933	-1	53.693903588906
SMNDC1	0.222045299452195	0.0221288946396219	0.722835174527129	0.47021000484955	0.780128012209106	-4.62045039055723	0.586409084847591	-0.459334449808077	-1	53.6839476959102
BCLAF1	0.325726219747719	0.049383837581378	1.06035286259277	0.289633667078692	0.780128012209106	-4.59161575066134	0.621971547068315	-0.611467345153656	-1	56.9875561157994
XPO5	-0.54637653621662	0.0259141466691376	-1.77864687920897	0.0760686522733444	0.780128012209106	-4.49391712502316	0.729619636921497	-0.658964509032989	-1	66.9876268031635
FAM120A	-0.813887018665503	-0.00487877935515836	-2.64948713903805	0.00838581744979072	0.780128012209106	-4.30916897099635	0.821334264186462	-0.838013620095552	-1	75.5075434776329
FIP1L1	0.53490585370255	0.0188047442606466	1.74130579242417	0.0824105111556025	0.780128012209106	-4.50021428360486	0.652643197051932	0.672452842424993	1	59.8368279268699
PTBP1	0.401353664510212	0.0155174175583746	1.30654666795053	0.192128858667859	0.780128012209106	-4.56369816886502	0.710611325241911	0.682249747775928	1	65.2218317881051
HNRNPK	-0.553039178788274	-0.00186442266078931	-1.80033611297332	0.0725723098013886	0.780128012209106	-4.49019813771098	0.751989180467165	-0.759525992483239	-1	69.0656666179512
PPIG	0.577571607986265	0.0253341087718316	1.88019775735243	0.0608186538809234	0.780128012209106	-4.47611595679364	0.633700229473323	0.625744549344214	1	58.0771031136113
SUPT6H	-0.26372407644805	-0.0120032048184564	-0.858514182901556	0.391130576896553	0.780128012209106	-4.61017114265763	0.876527045987323	-0.748270568691705	-1	80.6347289222946
SFPQ	0.318049431383101	0.0237686309002737	1.0353622292804	0.301134819976834	0.780128012209106	-4.59412492221673	0.600687516051164	0.580376414658268	1	55.0103560096586
EIF2S1	0.381111249983217	0.046241847767525	1.24065052300367	0.215473124783371	0.780128012209106	-4.57173978666022	0.665680267340336	0.714894421648444	1	61.0479188493191
HNRNPA0	0.257449045154037	0.00928065664904348	0.838086759525506	0.402490101450726	0.780128012209106	-4.61183154809386	0.582326309739905	0.539443992938838	1	53.3046744572196
RBM34	0.314663220060761	0.0103483038681409	1.02433892611565	0.306303711192653	0.780128012209106	-4.59521269156483	0.432370634211185	0.399140106506058	1	39.3744007542319
DDX52	0.327286376871279	-0.0434226944251927	1.06543172014788	0.287333073243194	0.780128012209106	-4.59109849394549	1.01107383503123	0.741180536114646	1	93.1335796035472
KHSRP	-0.373614246415872	0.010781886199424	-1.21624515213834	0.224619685916687	0.780128012209106	-4.57461250455698	0.650801139015313	-0.705043633326131	-1	59.665708210751
HNRNPL	0.250622446827298	-0.0115029658837902	0.815863792387231	0.415070994722615	0.780128012209106	-4.61359249157824	0.701322725752387	-0.674844323839675	-1	64.35895859074
DNAJC2	-0.445894276516861	-0.0220939947559257	-1.45154195104276	0.147424770037748	0.780128012209106	-4.54453872304966	1.08498901652501	-1.00700927170285	-1	100
DDX27	0.224324413849158	0.013203285458824	0.730254489671202	0.465668613979829	0.780128012209106	-4.61993388251877	0.773662198504939	-0.739166584536047	-1	71.0790020397115
LIN28B	0.480360562045663	0.0384204984059065	1.56374177502902	0.118681027536827	0.780128012209106	-4.52833028326334	0.73978794770945	0.754924000134753	1	67.9322216100876
