logFC	AveExpr	t	p.value	p.adj	B	avg.logfc	avg.logfc.dir	direction	significance
MSI2	-0.145214720281692	0.0114567627937572	-0.510293585931257	0.626660791286368	0.995234082839437	-4.63088900481278	0.352621397133817	-0.326392634753138	-1	30.4268531781776
EEF2	-0.0844631168025797	0.0161016636202655	-0.326796336272703	0.75406119323938	0.995234082839437	-4.63878908521651	0.415762391836894	-0.3664185896251	-1	49.5582709076159
GTF2F1	0.00509337189243271	0.0237539013073091	0.0189642467932512	0.98543683149677	0.995234082839437	-4.64447132399626	0.533251371563835	-0.486247809523801	-1	85.156866722136
PNPT1	-0.085270562195107	0.000382307994471781	-0.315361345961552	0.762339969053775	0.995234082839437	-4.63917550787742	0.458783973395883	-0.438079707392828	-1	62.5936032152015
SUGP2	0.359713626002002	-0.0444699214583308	0.933927801619784	0.383627302395958	0.995234082839437	-4.60254422075959	0.582239387660131	0.593577314412842	1	100
PABPC1	-0.0581975817908242	0.0141680855778159	-0.219388061509075	0.83305681274629	0.995234082839437	-4.64189926342884	0.435362887099579	-0.36533482424913	-1	55.4971267070485
NELFE	-0.407836656982544	-0.0066040474741164	-1.45517709381142	0.192017695694011	0.995234082839437	-4.55680738670563	0.360643428466801	-0.383319035867176	-1	32.8574900915122
DDX28	-0.252916260383457	0.0142972656464279	-0.728402819312242	0.491693013900658	0.995234082839437	-4.61779238679659	0.388503954218568	-0.407281498365601	-1	41.2990954039615
DDX1	-0.0725087612234968	0.0249215613510178	-0.242991057895104	0.815478590179585	0.995234082839437	-4.64131666600299	0.443686361390198	-0.461410127824831	-1	58.0190993868091
RRP9	-0.15919200440806	-0.00895044936172681	-0.579075218756428	0.581981777267572	0.995234082839437	-4.62715801890277	0.448512273067438	-0.331697283539213	-1	59.4813274156326
SBDS	-0.0839949489847143	0.029415441394408	-0.2127361373292	0.838030133818786	0.995234082839437	-4.64205301789303	0.432462838484336	-0.371394975281087	-1	54.6184259239075
HSPD1	-0.362970846287918	0.0252651835891234	-1.32230703445586	0.230562839394878	0.995234082839437	-4.56897908837363	0.43377356686787	-0.449072988152774	-1	55.0155703203989
CPSF7	0.226110770630047	-0.00621097173279385	0.847332618403721	0.426815960565179	0.995234082839437	-4.60925783901498	0.536859212102611	0.587163623999633	1	86.2500250541057
NOL12	0.0167546682458454	0.00275463783887816	0.0646341496446163	0.950402046780967	0.995234082839437	-4.64426444321254	0.493641672023451	-0.489713033961334	-1	73.1553182573368
ATP5C1	-0.289060345729112	0.0207079071177478	-0.976727555236183	0.36354253137199	0.995234082839437	-4.59909270726423	0.323536292985371	-0.290405992888639	-1	21.6142065009308
XRCC6	-0.322073170342998	0.0198969785676707	-1.22332647272783	0.263573686687055	0.995234082839437	-4.5779081335975	0.452959232208767	-0.4400602065975	-1	60.8287346485817
SND1	0.09265920844145	-0.02167130552241	0.227469390037485	0.827025988499406	0.995234082839437	-4.64170628231553	0.353963083496828	0.414673088621728	1	30.8333776935636
SLTM	0.0619979889124242	0.0143099840114102	0.225483679178976	0.828506699545556	0.995234082839437	-4.64175432877054	0.38870923886232	-0.343591711114281	-1	41.3612956637377
KRR1	0.031525226226768	0.0186230877290467	0.116346943012294	0.910879614997576	0.995234082839437	-4.64375828338314	0.445584930728073	-0.379406674194095	-1	58.5943567653471
G3BP2	-0.0557660066191566	-0.00156780085374233	-0.135886177787932	0.896010970730396	0.995234082839437	-4.64349229624045	0.273398817915186	-0.298343467974428	-1	6.42279268210085
UPF1	-0.206126094130263	0.0270648022127189	-0.592665542190905	0.573375845282671	0.995234082839437	-4.62637509904205	0.297995436500913	-0.27944507568665	-1	13.8754498204317
ASCC1	-0.0524011977360413	-0.00237599176905505	-0.197335833698561	0.849574756541499	0.995234082839437	-4.64239127030728	0.360319559726108	-0.314281067769845	-1	32.7593594206726
QKI	-0.283591808688662	0.0290715812515309	-0.714350062013338	0.499778734685952	0.995234082839437	-4.61874180235297	0.303854147634201	-0.293843591138762	-1	15.6506111173694
BUD13	0.194889863956662	-0.0192677860667248	0.695255737668013	0.510905063467461	0.995234082839437	-4.62001031096895	0.316817073492065	0.30400894250111	1	19.5783153093726
AGO1	-0.0361190729296943	0.0228203352816765	-0.127744184762068	0.902201585388424	0.995234082839437	-4.64360809420194	0.427783398271627	-0.410407940133304	-1	53.2005780444076
