logFC	AveExpr	t	p.value	p.adj	B	avg.logfc	avg.logfc.dir	direction	significance
CSTF2T	-0.0816744144398072	-0.00683124266833543	-0.231126267899361	0.825087103167279	0.999264880437212	-4.67341503383569	1.21652893065981	-0.93470943312227	-1	38.7542482363905
TRIM56	0.255999039229519	-0.00064220740281299	0.893036702351669	0.407069137311123	0.999264880437212	-4.61469885968777	1.24155254656385	1.42568501962492	1	41.1638245248052
IGF2BP3	0.101091493921294	-0.026542388354209	0.343161215974407	0.743471256127703	0.999264880437212	-4.66780331283444	1.06772457493908	1.02923029889121	1	24.4255657417175
YBX3	0.000238248122154462	-0.00848403178726543	0.000961366610675822	0.999264880437212	0.999264880437212	-4.67816075868327	1.52427871483799	-1.25231244103306	-1	68.3881183199307
PARN	0.150052072303689	-0.0195130927654596	0.64195231430487	0.545219105481983	0.999264880437212	-4.64349538014972	1.20515350762525	1.27206437920259	1	37.6588849715496
PA2G4	-0.0857513608325334	-0.0399327706079022	-0.399661692807847	0.703587062922788	0.999264880437212	-4.66420263850365	1.15085261686623	-0.950537956950395	-1	32.4301386818631
RECQL	0.0753824030056597	-0.0147514257178387	0.198502223295519	0.849369914730162	0.999264880437212	-4.6746525463553	0.896501030810324	0.866533343526757	1	7.93809272689615
SRP68	0.190833663294155	0.0016165186467554	0.693856347740739	0.514363042035412	0.999264880437212	-4.63807492771431	0.876976464791477	0.955637558523743	1	6.05803144794156
PHF6	0.0318288218896492	-0.0182693971048218	0.122707107098881	0.906445417183523	0.999264880437212	-4.6768150844528	1.19795025130599	1.41119839726598	1	36.9652683618305
FUS	0.301004783206082	-0.0125414686937972	1.54009257837158	0.175716596023132	0.999264880437212	-4.52352489352176	1.13806928010367	1.19196990497873	1	31.1992044608448
RBFOX2	0.265723679246049	-0.00267723322903953	0.992426145692347	0.360245323528505	0.999264880437212	-4.60179238601442	1.18668910635759	1.2456375123693	1	35.8809091728095
AKAP1	-0.377264702926984	0.0171124567022072	-1.91139612981926	0.105746740717134	0.999264880437212	-4.47050547501707	1.43484030245803	-1.2022916519859	-1	59.7759066167657
U2AF1	0.246860368854236	-0.0118315154786024	0.941763621435807	0.383556167749933	0.999264880437212	-4.60845783507897	1.25824572049918	1.43908155699443	1	42.7712451408837
DHX30	0.0506189663738989	0.00195099973898317	0.171230376103669	0.869811020260898	0.999264880437212	-4.67554618585644	1.07811081440756	1.06695601836783	1	25.4256784530474
NPM1	-0.392370442949311	-0.028928926107016	-1.77936531775128	0.126749145191891	0.999264880437212	-4.48898269832372	1.30055392787905	-1.36196563079131	-1	46.8451908767375
NCBP2	0.0389992933885548	-0.00515956397789294	0.120931628437458	0.907791326884101	0.999264880437212	-4.67685365782565	1.46974339765445	-1.40315182986024	-1	63.1367986197487
UBE2L3	-0.0205385904894778	-0.0285119043607091	-0.0751332472727647	0.942611735443983	0.999264880437212	-4.67765555728407	0.866626781003204	-0.927283696404383	-1	5.06143875948063
FUBP3	0.325043595804062	-0.0160291624431456	1.61224216382474	0.159297066636213	0.999264880437212	-4.5130069249562	1.1817122649605	1.25466293359231	1	35.4016787103691
FKBP4	0.0706900529005738	-0.013411324497513	0.195150731176673	0.851875384176926	0.999264880437212	-4.67476931175541	1.62048426171077	1.69618824272857	1	77.651951550414
CPSF6	-0.0541774261055269	-0.019324375844544	-0.154253054185261	0.882593450000434	0.999264880437212	-4.67603711956413	1.00358618473236	-0.862840097070978	-1	18.2495460644694
RBM15	0.230014603916815	-0.00832619724920608	0.995290051109652	0.358961932643946	0.999264880437212	-4.6014106433452	1.06284894846861	1.1419687528455	1	23.956081476156
CCAR1	0.269273181013186	-0.0100736449496401	0.83411099261024	0.436943704072996	0.999264880437212	-4.62199639027787	0.815707306190313	0.775261306752854	1	0.158296080252415
AUH	-0.198840861298859	-0.00716664209490771	-0.648375019349499	0.541338066120246	0.999264880437212	-4.64284162764781	1.12910706274753	-1.06890224751963	-1	30.3362138156964
GEMIN5	0.313443892662504	0.0082929684446985	1.20049296319748	0.276289722234149	0.999264880437212	-4.57296649149545	0.889655600186392	0.830162803814088	1	7.27893190143144
NONO	-0.00843915431313177	-0.00440608863726927	-0.026337522405935	0.979863445772869	0.999264880437212	-4.67809870302233	1.17946058969566	-1.1450450727501	-1	35.1848601918874
SMNDC1	0.456611594609934	0.00885381640217532	2.08986484757819	0.0828024178793298	0.999264880437212	-4.44646316355767	0.853813500801069	0.852542485515744	1	3.82762122206779
BCLAF1	0.100492587428227	-0.0111355155901794	0.3251741845961	0.756362573266558	0.999264880437212	-4.66884329358742	1.03284266149874	1.00669633964771	1	21.0667133743094
ZC3H8	0.386724564986307	-0.00194513159478179	1.89730855700853	0.107811118916944	0.999264880437212	-4.47245131560272	0.862653007363251	0.851688872166443	1	4.67879578833373
XPO5	0.00656937840171655	-0.00927186391731041	0.0200616417315306	0.984660846801166	0.999264880437212	-4.67812478664497	1.09795119616952	-1.11428336999337	-1	27.3361502901332
SF3A3	0.0840037929681688	-0.0125438334119177	0.345026619400006	0.742139461432037	0.999264880437212	-4.6676924834322	0.989875392008439	0.957598725656751	1	16.9293051700427
FAM120A	0.0791427449594565	0.00231073084206407	0.180861424493013	0.862578638746022	0.999264880437212	-4.67524533884229	1.37070369384078	1.31982060908373	1	53.6000584924913
DKC1	0.0967829405217466	-0.0137027548205879	0.490688377804367	0.641505650222787	0.999264880437212	-4.65737962829396	1.53283709722817	-1.34403918726173	-1	69.2122228519714
FIP1L1	0.195780577383598	-0.00286802519240537	0.700746080019468	0.510355205810027	0.999264880437212	-4.63733243302725	1.12624179527926	1.13192946035835	1	30.0603112212041
PTBP1	-0.400764175286505	0.00369432495929916	-1.88790838171851	0.109211032730657	0.999264880437212	-4.47375331787668	1.13614959485945	-1.13652959203678	-1	31.0143539554895
GRWD1	0.132814477816083	-0.0175133342727404	0.577936256427646	0.584847917401926	0.999264880437212	-4.64973547925284	1.45596126394456	1.59362737243434	1	61.8096881526407
HNRNPK	0.00122022778480202	-0.00282841504231353	0.0032639907434241	0.997504158282877	0.999264880437212	-4.67815988702969	1.33800242400523	-1.52012452633875	-1	50.4511848565242
PPIG	-0.00747003579384196	-0.00411914741112683	-0.021859711501642	0.983286286526868	0.999264880437212	-4.67811803453199	0.956420089430597	-0.966294645330533	-1	13.7078241449795
SUPT6H	0.42154429047315	0.0023905145406974	1.73510218519716	0.134675943421171	0.999264880437212	-4.495286374007	1.50001590017574	1.49126841386702	1	66.0518011735773
SFPQ	0.101869770575521	-0.00606628075663047	0.33095517955431	0.752209647662111	0.999264880437212	-4.66851473147087	1.53749295655328	1.88742824565793	1	69.6605452796739
PCBP1	0.115315777909587	-0.00602155243770101	0.405161263009185	0.699757205855415	0.999264880437212	-4.6638256183244	1.19350378423894	1.22425485430051	1	36.5371087524005
EIF2S1	0.305199964718991	-0.00896002648573256	1.12525306657824	0.30451628122195	0.999264880437212	-4.58361300274632	0.929675916548863	0.942694895972303	1	11.1325718282787
HNRNPA0	0.0142061076447308	-0.0147037237565652	0.0595074203928422	0.9545284081657	0.999264880437212	-4.67784376957182	1.25710284642243	-1.15825673387294	-1	42.6611954068022
FMR1	-0.104288151027659	-0.0250533684778012	-0.529504358192309	0.615935667176676	0.999264880437212	-4.65410661485447	1.09292883971083	-1.2007816584755	-1	26.8525370872595
PPIL4	0.189723858295077	-0.000859618119170808	0.983997570435066	0.364043640849823	0.999264880437212	-4.60291290162774	1.13375995678448	0.862551881480441	1	30.7842507096026
PUF60	-0.273534291537941	-0.00370026119851097	-1.4221949495475	0.206026399826397	0.999264880437212	-4.54078870868332	1.32688112380556	-1.29465742180132	-1	49.3802916107102
RBM34	-0.0190029746338647	-0.0133232256868014	-0.0713022486160323	0.945531973594088	0.999264880437212	-4.67770573158987	0.886368504948609	-0.976485303501227	-1	6.9624106291621
DDX52	0.511288210297752	-0.0172284411521353	2.64388621111736	0.0392732527300706	0.999264880437212	-4.38024443869113	1.33405164085868	1.31094706951273	1	50.0707556880494
KHSRP	0.260578737346175	0.0322448602339834	0.801132977299183	0.454351520543921	0.999264880437212	-4.62594940267307	1.1745972146618	1.33292178332299	1	34.716555642768
SF1	-0.231683019306158	0.00399956706571129	-1.18022949764693	0.283661365834907	0.999264880437212	-4.57585347711211	1.70511282837419	-1.63034411624848	-1	85.8010131543308
HNRNPL	-0.238723291229495	-0.00226211681497601	-1.0542016990555	0.333368940424834	0.999264880437212	-4.59345135998425	1.26178920583356	-1.27625754162173	-1	43.1124547515491
DNAJC2	0.137066012220218	0.0044376256952279	0.385423731083482	0.713546646398055	0.999264880437212	-4.66515706837542	1.69456895405828	1.98902655416576	1	84.7857214539992
DDX27	-0.0301116327433637	-0.00513390094552642	-0.157396043684647	0.88022398298749	0.999264880437212	-4.67595003445025	1.55987450691793	-1.42879590590217	-1	71.8157115539424
LIN28B	0.261052802228287	0.00330516299810198	0.878724780828583	0.414179963179709	0.999264880437212	-4.6164975364488	1.07761852172975	1.15247518845808	1	25.3782745619402
AARS	-0.326408003536689	-0.00258844927623821	-1.38920184730341	0.21533857149022	0.999264880437212	-4.54561870597518	1.48671296849595	-1.37026932672916	-1	64.770834071742
TUFM	-0.0180879016944779	-0.0192406484334102	-0.0657245312484398	0.949785330386046	0.999264880437212	-4.67777410319075	1.36224409586105	1.52338775306779	1	52.7854661178466
CELF1	0.210613391376192	-0.00794240769263582	0.984128835371637	0.363984243181679	0.999264880437212	-4.60289548521343	1.35171357556489	1.53029678261039	1	51.7714603039944
BCCIP	0.195664800909594	-0.0170784791073439	0.719912304157123	0.499315855349034	0.999264880437212	-4.63523963540197	1.2330997437502	1.3443766120753	1	40.3498864709075
FASTKD2	0.547632133441534	0.00190521041774948	2.47243675907773	0.049317345899596	0.999264880437212	-4.3992924613339	1.13801898508593	1.04819302064659	1	31.1943614484428
PSIP1	0.16611779446377	-0.00232892835968643	0.559897513996924	0.596318114244886	0.999264880437212	-4.65139988746014	0.944096611927042	0.878075935929015	1	12.5211707333679
TAF15	0.415520055728052	-0.0114480108920012	2.15923558030345	0.075317734047441	0.999264880437212	-4.43744804357053	1.26254260547084	1.32893432546139	1	43.185001177639
PUS1	-0.0352086852668111	-0.00642931589561218	-0.178998293030002	0.863976626624984	0.999264880437212	-4.6753047964408	1.2097735409161	-1.10649829794663	-1	38.1037576355165
MTPAP	0.230781889998883	0.00528987545445622	0.924063441005887	0.3919729308238	0.999264880437212	-4.61074517294939	1.32926842363633	1.58228463740669	1	49.6101697021742
HNRNPC	-0.160315665841753	0.00999288634684497	-0.663578827860129	0.532221212694019	0.999264880437212	-4.64127468313844	1.11389286251784	-1.13772688786815	-1	28.8712066695971
PCBP2	-0.224446566666542	0.000576228866148016	-1.02191955996669	0.347203283794281	0.999264880437212	-4.59783738744558	1.02325797473884	-1.06972616077329	-1	20.1437838489716
EIF3D	-0.0469980492640229	0.00354608466849916	-0.22285993002764	0.831221007876124	0.999264880437212	-4.67374584173675	1.41746573042098	-1.27011202027408	-1	58.1028727529791
UCHL5	0.304941870122645	-0.00808520517532379	1.37887952101171	0.218330246849319	0.999264880437212	-4.54712844230112	0.88309545799682	0.873745105200789	1	6.64724209571969
RBM39	0.0186082290865993	-0.0117517801592483	0.0903592358030978	0.931015694163001	0.999264880437212	-4.67743030157722	1.1061373486227	-1.09074203687849	-1	28.1244120233769
FTO	0.121202584841639	-0.0208036389333222	0.613549533580565	0.56259131016857	0.999264880437212	-4.64632681854701	1.22222740793332	-1.20575678497966	-1	39.302966525984
TIA1	0.211388901664348	-0.0250409074025115	0.573454266821705	0.587685644346503	0.999264880437212	-4.65015298850533	0.822389279395358	0.757109098661724	1	0.80171724913725
EIF4G1	0.172754881183817	-0.000742415352355263	0.773554111817091	0.469287251439142	0.999264880437212	-4.62917748027078	1.41281173773524	1.39727894811117	1	57.6547300678843
XRCC5	-0.0831813193829852	0.0129711674200673	-0.2810311737778	0.788360205226237	0.999264880437212	-4.67117230036523	1.34296409653148	-1.18411681103149	-1	50.9289546766804
XRN2	0.0235455725341569	-0.0159357287580643	0.0751062981735845	0.942632274437621	0.999264880437212	-4.67765591937144	1.00727898760373	-1.0333338798332	-1	18.6051337729273
ABCF1	-0.070790145664417	0.00934666775715809	-0.349390732913827	0.739027574926677	0.999264880437212	-4.66743102563246	1.25250461514445	-1.27622822783016	-1	42.2184221042325
PUM1	0.148005761860715	0.00660666164634255	0.549936045946687	0.602707895666892	0.999264880437212	-4.65230066338649	1.71695272636606	-1.57668509025313	-1	86.9411016838169
HNRNPM	0.0100686667157765	-0.00318765028260873	0.050405960917001	0.96147562057078	0.999264880437212	-4.67793330666428	1.78478613898632	-1.70798237876382	-1	93.4729227938788
NUFIP2	-0.107761907621016	-0.00770067694245897	-0.547017177919322	0.604587626165346	0.999264880437212	-4.65256210226995	1.84461214822763	-1.61812544628745	-1	99.2336942927377
LSM11	0.224577569875237	0.00354873533211481	0.885316108223402	0.410893523712612	0.999264880437212	-4.61567117947463	1.46982574471666	1.27911380493534	1	63.1447279905191
SAFB2	0.0722332217121787	-0.0135386263272004	0.355993844611711	0.73432949837269	0.999264880437212	-4.66702965773182	1.49907004374009	1.8199767041201	1	65.9607226800315
LARP7	-0.0554265571369653	-0.0325291051454715	-0.153675247893277	0.883029198739744	0.999264880437212	-4.67605294100516	1.2100990705211	-1.26404247180958	-1	38.1351035617165
EIF4B	-0.0166269983698993	-0.00528349844942727	-0.0539912532595226	0.958738457352053	0.999264880437212	-4.67789980257936	1.04786316730764	-1.08936804405358	-1	22.513069279704
BOP1	0.269383658464687	-0.00136122693328176	1.3961995452665	0.213331827033703	0.999264880437212	-4.54459479137468	1.47512451471882	1.62012742609823	1	63.6549576313487
STAU1	0.0758209206873718	-0.0187475964977612	0.375571238047483	0.72047531432928	0.999264880437212	-4.66579910178311	1.03481196925013	-1.02082978442969	-1	21.2563421346191
SUPV3L1	-0.106471148446491	-0.0233710642719557	-0.438624800561486	0.676666285497528	0.999264880437212	-4.66143251482893	1.10062726260267	-1.12150385293632	-1	27.593834321421
HNRNPAB	0.280267095899819	-0.0139125634431339	1.46097110326285	0.195557331232582	0.999264880437212	-4.53510762014765	1.30259364098433	1.09193727811458	1	47.0415991157583
FXR1	-0.446188404953262	0.0075092138518604	-2.29587552480419	0.0625511130450445	0.999264880437212	-4.42027702633654	1.30496122235775	-1.11669175835346	-1	47.2695784757421
PRPF6	-0.127458530273609	0.00816581100890819	-0.536460315564018	0.611414034449515	0.999264880437212	-4.65349811346862	1.20864992459366	-1.14039777240165	-1	37.9955622708571
RTF1	-0.406110863764838	-0.00537832008867038	-1.81696095285588	0.120378907650714	0.999264880437212	-4.48366892681407	1.25000302155307	-1.28183321724372	-1	41.9775384276229
RPS3A	-0.0234805081506012	-0.0129405834367025	-0.0886615593990906	0.932307770214054	0.999264880437212	-4.67745746088411	1.56195531446688	-1.36058118727132	-1	72.0160768628537
G3BP1	0.200108133834087	0.0085014306592992	1.03682212476062	0.340759897567258	0.999264880437212	-4.59581975478723	1.0558981125702	1.07902382711585	1	23.2867709564567
MATR3	-0.156989769819442	0.00342894550472385	-0.578546834157024	0.584461964726133	0.999264880437212	-4.64967840098147	1.12662892906724	-0.903593137894576	-1	30.0975891429697
HNRNPA2B1	0.28692019552109	-0.00568283561660306	1.40953434059832	0.209555160824557	0.999264880437212	-4.54264280249613	1.20594932325062	1.23587392116102	1	37.735515721805
AKAP8L	0.0487954645837157	-0.00962590286273282	0.18429633051641	0.860002722164978	0.999264880437212	-4.67513414141066	0.90172370566552	0.837325293060652	1	8.44099500694406
UPF2	0.183144497816827	-0.0168292196191695	0.838096785441257	0.434873189391214	0.999264880437212	-4.62151202513574	1.37597087779707	1.47187304520975	1	54.1072466469321
EXOSC9	0.634237472750691	-0.0030244404233573	3.06953797040016	0.0226766471368662	0.999264880437212	-4.33850936362846	0.945686368882155	0.90158325872017	1	12.6742517540354
SRFBP1	0.087805979667227	-0.012022805703207	0.257172899578919	0.805850522102027	0.999264880437212	-4.67229678426988	1.02552252855349	-0.982418990046697	-1	20.3618424699374
UTP3	-0.186381456987781	0.00200724600073658	-0.890639490151418	0.408253694428097	0.999264880437212	-4.61500126330714	1.36331953809511	-1.36226100499744	-1	52.8890226988251
KIF1C	0.326180093735473	0.00781511874161089	1.32796045303836	0.23364835150802	0.999264880437212	-4.55456051835764	1.30666900985231	1.37111665529237	1	47.4340249038011
NSUN2	0.333807668230066	0.000756477808233014	1.33727877027155	0.230774427618204	0.999264880437212	-4.55320272711679	1.14239396130478	1.21293472328605	1	31.6156370546439
EWSR1	0.109822790974577	-0.0152419070236645	0.334395075010793	0.749742831397902	0.999264880437212	-4.6683166649172	1.02777429030087	0.99131552028224	1	20.5786693160044
