logFC	AveExpr	t	p.value	p.adj	B	avg.logfc	avg.logfc.dir	direction	significance
UBE2L3	0.995841105740624	8.32667268468867e-17	7.83927527280505	1.57462556362475e-07	4.80302918875645e-07	7.56724196860427	0.962765886581294	-0.982287452030986	-1	50.0233038791246
RBM15	-0.998992260959448	-2.22044604925031e-16	-7.94167140038066	1.28985215951843e-07	4.80302918875645e-07	7.75649533101749	0.840682549721594	-0.773476082340378	-1	34.41860636885
AUH	0.989307555010418	4.16333634234434e-17	7.63616682465377	2.34871589667762e-07	4.80302918875645e-07	7.18719543440754	1.07002628320598	1.1331813480388	1	63.7333325137755
NONO	-0.988029956712998	2.77555756156289e-17	-7.59781763904171	2.53447550746323e-07	4.80302918875645e-07	7.11474363720812	0.919149218236268	-1.01303744112883	-1	44.4482194045555
SMNDC1	0.991756893857301	2.22044604925031e-16	7.71091141353888	2.02603110644522e-07	4.80302918875645e-07	7.32777357306623	0.81843353722838	-0.808916640406775	-1	31.5747366091472
BCLAF1	-0.993013792740164	-1.11022302462516e-16	-7.74990835600056	1.87623868738206e-07	4.80302918875645e-07	7.40078545994773	0.879411965050333	-0.791675263429506	-1	39.3690019469894
ZC3H8	0.993837923927738	0	7.77571990896746	1.78343611885685e-07	4.80302918875645e-07	7.44898556502095	0.817376744688315	-0.792339756103816	-1	31.4396573399936
DKC1	-0.997470879125356	-2.77555756156289e-17	-7.891857760468	1.42105649031598e-07	4.80302918875645e-07	7.66462359393665	1.17463170619373	1.37675722803123	1	77.1040023008741
PTBP1	-0.989522118188012	-5.55111512312578e-17	-7.64264970200092	2.31873238537931e-07	4.80302918875645e-07	7.19942150524372	0.912078125993897	0.899823184432021	1	43.5443920817796
GRWD1	-0.996386375882641	-1.80411241501588e-16	-7.856779150243	1.52168298539307e-07	4.80302918875645e-07	7.59970477748137	1.11342568353982	1.26075363433012	1	69.2806457815575
PCBP1	0.993419656667768	-1.38777878078145e-17	7.76259575016378	1.8300138202409e-07	4.80302918875645e-07	7.42449019793757	0.975484279117271	-0.823679576460986	-1	51.648969374891
HNRNPA0	0.990004652237644	-4.16333634234434e-17	7.65727415890624	2.25253869227048e-07	4.80302918875645e-07	7.22697863564085	0.921095011806585	0.927925506555641	1	44.6969308246663
PUF60	-0.998688698317529	-4.16333634234434e-17	-7.93167499305995	1.31513742957395e-07	4.80302918875645e-07	7.73808866652969	1.27145880657956	-0.913029361751296	-1	89.4804465493982
RBM34	-0.990846573986726	-2.77555756156289e-17	-7.68294127697853	2.14104779867444e-07	4.80302918875645e-07	7.27526605773884	0.99470339648212	-0.79753729077778	-1	54.1055578054447
SF1	-0.988438664418051	-2.63677968348475e-16	-7.61003888272454	2.47368199214557e-07	4.80302918875645e-07	7.13785676953583	1.1218670403488	1.32451309455898	1	70.3596203817672
DDX27	-0.997163446540864	-1.94289029309402e-16	-7.88187772192976	1.44896378276474e-07	4.80302918875645e-07	7.64617263402235	1.12222558113392	1.19781511409748	1	70.4054490807597
TUFM	0.988022600936537	1.80411241501588e-16	7.59759808589755	2.5355816741476e-07	4.80302918875645e-07	7.11432820770222	1.30459584527808	1.41102453363344	1	93.7160242996272
CELF1	-0.986767848438995	4.16333634234434e-17	-7.56035202112192	2.73065618853159e-07	4.80302918875645e-07	7.04374804169803	0.871268804769866	-0.766685434946901	-1	38.3281428402269
PSIP1	-0.997907143890065	1.52655665885959e-16	-7.90606936439595	1.38227326983825e-07	4.80302918875645e-07	7.69087206449793	0.762127314478896	0.722355553397047	1	24.3776727300562
TAF15	0.99733288556916	-1.38777878078145e-17	7.88737459599912	1.43352333473938e-07	4.80302918875645e-07	7.65633702617184	1.2520781407356	1.40010630743323	1	87.003208985108
PUS1	0.998344390612266	1.38777878078145e-17	7.9203714288889	1.34434827970133e-07	4.80302918875645e-07	7.71725707576319	0.951859374766015	-0.90783306815452	-1	48.6292330571151
EIF3D	-0.999717608749525	1.2490009027033e-16	-7.96567393695639	1.23117344556321e-07	4.80302918875645e-07	7.80063080571938	1.18852644190478	-1.12221941206201	-1	78.8800280332426
UCHL5	0.993781225557935	5.55111512312578e-17	7.77393793067196	1.78968771076953e-07	4.80302918875645e-07	7.44566113727654	0.717811059138253	-0.691574284924298	-1	18.7131670148042
RBM39	0.992564716717213	9.71445146547012e-17	7.7359243835542	1.92858952643374e-07	4.80302918875645e-07	7.37463025747312	0.852894991494288	-0.801190771907022	-1	35.979601215704
FTO	0.996834074460132	-1.38777878078145e-17	7.87121718473904	1.47940134403622e-07	4.80302918875645e-07	7.62644709409935	0.80847214235703	0.900045316917542	1	30.30147067666
XRCC5	-0.988516604447063	5.55111512312578e-17	-7.61237443395577	2.46223667616163e-07	4.80302918875645e-07	7.14227127378689	1.02313925263467	0.955415930258929	1	57.740230194979
ABCF1	-0.988070642986748	-4.16333634234434e-17	-7.59903228676322	2.52836480210749e-07	4.80302918875645e-07	7.11704181340197	0.984137443098096	1.07687405813546	1	52.755017177162
HNRNPM	-0.98794253290384	-9.71445146547012e-17	-7.59520915139226	2.54765007518193e-07	4.80302918875645e-07	7.10980749576	1.0346815273646	1.19008648027577	1	59.2155642608231
NUFIP2	-0.99394657749368	4.16333634234434e-17	-7.77913736542687	1.77151003250488e-07	4.80302918875645e-07	7.45535977977571	1.0179192451248	1.17771858705892	1	57.0730086044815
LSM11	0.992620660487437	5.55111512312578e-17	7.73766334693749	1.92199803666719e-07	4.80302918875645e-07	7.3778843597649	1.13931577009772	1.34440723426034	1	72.5899177890477
BOP1	-0.992373671625185	-1.80411241501588e-16	-7.72999252830904	1.95125054572614e-07	4.80302918875645e-07	7.36352663109106	1.05811338660072	1.24444988953534	1	62.2106255434548
STAU1	0.994569233984986	1.66533453693773e-16	7.79878714651644	1.70452014627937e-07	4.80302918875645e-07	7.49197641559109	0.890368926717079	-0.784677941979704	-1	40.769521271242
SUPV3L1	-0.998727921026452	-2.22044604925031e-16	-7.93296499724797	1.31184581331213e-07	4.80302918875645e-07	7.74046482795848	0.754245069710251	-0.723350294658583	-1	23.3701638555405
HNRNPAB	-0.98911858460691	-5.55111512312578e-17	-7.63046737520457	2.37540721391405e-07	4.80302918875645e-07	7.17644162218846	1.07871408498536	1.20542905667894	1	64.8438077209889
PRPF6	0.987894729614175	-1.38777878078145e-16	7.59378367494013	2.5548795664807e-07	4.80302918875645e-07	7.1071095804833	0.912137465996167	0.902295194803676	1	43.5519769234911
HNRNPA2B1	0.997118379081746	1.66533453693773e-16	7.88041712404518	1.45309540878822e-07	4.80302918875645e-07	7.64347104874394	0.844374999593715	0.836136905811987	1	34.8905754746135
AKAP8L	0.998667287397039	2.08166817117217e-16	7.93097100602353	1.31693735091326e-07	4.80302918875645e-07	7.73679183168124	0.904265719753339	-0.831281223989962	-1	42.5458099710089
EXOSC9	0.987329562388625	1.52655665885959e-16	7.57697561738451	2.64174128440056e-07	4.80302918875645e-07	7.07527496973728	0.704670764566933	-0.645362542630749	-1	17.0335739822432
KIF1C	-0.989054071280749	-1.38777878078145e-16	-7.62852379191541	2.38458084994204e-07	4.80302918875645e-07	7.17277332364862	0.857168814813345	-0.804736083452738	-1	36.5258815011363
NSUN2	-0.995537267449431	-4.85722573273506e-16	-7.82955989213597	1.60483013481151e-07	4.80302918875645e-07	7.5492039381012	0.815412481812566	-0.767715713502076	-1	31.1885851724467
GRSF1	-0.991730372726795	2.77555756156289e-17	-7.71009330552998	2.02930286331104e-07	4.80302918875645e-07	7.32623942956363	1.04966653984173	1.0880201691545	1	61.1309492175928
MAGOH	-0.993676623589152	1.66533453693773e-16	-7.77065279906684	1.80127221541109e-07	4.80302918875645e-07	7.43953120437734	1.11266353526276	-1.17133052304366	-1	69.1832279551168
ZRANB2	0.992737737502282	0	7.74130542936329	1.90826824801477e-07	4.80302918875645e-07	7.38469827675843	0.88948260025123	-0.874383234883295	-1	40.6562309832249
PES1	0.989394865118275	1.38777878078145e-17	7.63880335644869	2.33647376675758e-07	4.80302918875645e-07	7.19216843567077	1.2209971746226	-1.34937527309932	-1	83.0304385235851
RBM17	-0.987714069106735	1.94289029309402e-16	-7.58840181981611	2.58236614349673e-07	4.80302918875645e-07	7.09692091203388	0.961945957434994	1.04638604528956	1	49.9185004994252
RAVER1	0.998642867949931	-2.91433543964104e-16	7.9301682727144	1.31899285457736e-07	4.80302918875645e-07	7.73531300293872	0.872874229161345	-0.825712168399744	-1	38.5333482568633
U2AF2	0.998784334267223	-9.71445146547012e-17	7.93482122198878	1.30712437006364e-07	4.80302918875645e-07	7.74388351897827	0.901138654984317	-0.897174762144654	-1	42.1461084140986
SRSF5	0.995998706674734	-1.2490009027033e-16	7.84432539234057	1.55915803186354e-07	4.80302918875645e-07	7.57661266781591	1.00471894808259	-0.96970359109986	-1	55.3857460534398
TFIP11	0.994468449940847	-2.77555756156289e-17	7.79559901359167	1.71520834090791e-07	4.80302918875645e-07	7.48603938410133	0.920871176811999	0.969713658216997	1	44.6683202257706
RCC2	-0.990924880561795	1.11022302462516e-16	-7.68533835472602	2.13093124104749e-07	4.80302918875645e-07	7.27977062069992	0.961136611925051	-0.927839748709006	-1	49.8150499205924
TIAL1	-0.999117141850174	1.66533453693773e-16	-7.9457920974931	1.27957611873671e-07	4.80302918875645e-07	7.76407853223082	1.08491316941136	1.14764605114382	1	65.6361749661556
SNRNP200	0.99669760696441	1.2490009027033e-16	7.86680981541698	1.49217776640069e-07	4.80302918875645e-07	7.618287019392	0.944048598038747	-0.928784362027739	-1	47.630859230805
RBM22	-0.986935188161695	9.71445146547012e-17	-7.56529586038789	2.70389428976455e-07	4.80302918875645e-07	7.05312844664417	0.822679095922406	0.835372827620429	1	32.1174041089594
CKAP4	-0.997822517628612	5.55111512312578e-17	-7.9033080671997	1.38972210717501e-07	4.80302918875645e-07	7.68577438673568	1.01752954888976	-0.949705601939266	-1	57.0231976145036
IGF2BP2	0.988126609705142	1.38777878078145e-17	7.60070382362157	2.51998045646011e-07	4.80302918875645e-07	7.12020408549705	0.764113301273741	-0.833341883526833	-1	24.6315216499017
HLTF	0.996614272948056	-8.32667268468867e-17	7.86412120016466	1.50002776822209e-07	4.80302918875645e-07	7.61330772224938	0.920822005736149	-0.920995061806817	-1	44.6620351766833
EIF4A3	-0.993490212661026	1.94289029309402e-16	-7.76480611837612	1.82208193729455e-07	4.80302918875645e-07	7.42861751212236	1.04846571387021	-1.1110979135491	-1	60.9774595888682
APOBEC3C	-0.987099335279822	0	-7.57015236339737	2.6778691209351e-07	4.80302918875645e-07	7.06233957042188	1.13339872895897	1.16269824167631	1	71.8336013293154
GPKOW	-0.989725389308034	-3.05311331771918e-16	-7.64880274993673	2.29064044099889e-07	4.80302918875645e-07	7.21101971652253	0.936399504863163	-0.913287137214314	-1	46.6531518032135
PKM	-0.990104341412757	-1.94289029309402e-16	-7.66030330201297	2.2390741715485e-07	4.80302918875645e-07	7.23268249278761	1.12194349890555	0.752396591982579	1	70.3693933178677
CCAR2	0.998472155512983	-4.16333634234434e-17	7.92456165140826	1.33344227145631e-07	4.80302918875645e-07	7.72498156168682	1.0447404806346	-0.907756872032175	-1	60.5013001121351
HNRNPC	-0.986452616554729	-1.66533453693773e-16	-7.55105835958277	2.78170829291734e-07	4.84219577013924e-07	7.02610439101549	0.834199605253135	-0.823686853334793	-1	33.5304343283593
PCBP2	0.986328239754587	2.77555756156289e-17	7.54739845860887	2.80208283145113e-07	4.84219577013924e-07	7.01915265739547	0.841119131711141	-0.845419479070304	-1	34.4143947839805
SERBP1	-0.984917796532384	0	-7.50616838238555	3.04256110083093e-07	5.21203945098864e-07	6.94070013568953	0.88734052974099	-0.827799791463167	-1	39.7453241923043
MTPAP	0.98436763888181	1.66533453693773e-16	7.49022100707228	3.14120974958988e-07	5.29756478992622e-07	6.91028713402297	0.958006165790531	1.00977361106997	1	48.5900819420452
LARP4	0.984339836093216	1.11022302462516e-16	7.48941707824746	3.14626944376329e-07	5.29756478992622e-07	6.90875296393276	1.17315778605228	-1.22359146401368	-1	75.9055280451106
DDX28	0.983843898574856	-4.16333634234434e-17	7.47510881077234	3.23774437881968e-07	5.31529702189564e-07	6.88143170945134	0.808265536223219	0.799797522242521	1	29.5554239753546
NPM1	0.983954124731887	3.7470027081099e-16	7.47828371862659	3.21721212980136e-07	5.31529702189564e-07	6.88749676016363	1.04317251275655	-0.852668906864592	-1	59.3720949345382
EIF2S1	-0.984039874200289	1.2490009027033e-16	-7.48075567086976	3.20131912782696e-07	5.31529702189564e-07	6.89221790335603	0.700721639419097	-0.686720062337471	-1	15.9049099208181
XRN2	-0.983610385952334	-1.52655665885959e-16	-7.46839263255507	3.28162565210634e-07	5.34281201210702e-07	6.86859676503116	0.869586831177666	-0.881842569735356	-1	37.299471216807
G3BP1	0.983077607399415	-6.93889390390723e-17	7.45311884329546	3.3837230099343e-07	5.46388059800866e-07	6.83938264313342	0.868494630467829	-0.809018644802647	-1	36.9899163275669
EIF4G1	-0.98286578438078	0	-7.44706538210555	3.42509054707255e-07	5.48571412823815e-07	6.82779453794741	1.17342273233698	1.37332165859973	1	75.5793739905183
SAFB2	-0.982699065984072	-8.32667268468867e-17	-7.44230853191273	3.45796395651673e-07	5.48807526410131e-07	6.81868467579764	0.927705100958431	0.954088579599877	1	44.455129936319
RPS3A	-0.982576641323498	-2.77555756156289e-16	-7.43881974181185	3.48228125894753e-07	5.48807526410131e-07	6.81200112581275	1.28758977757854	-1.22502239508801	-1	90.0340405484232
DDX1	-0.982138809841102	-2.77555756156289e-17	-7.42637207812876	3.57049267770231e-07	5.54556688669606e-07	6.78814001382471	0.858753982276188	0.863835638220165	1	35.6439387807671
CSTF2	0.982116397844372	-4.16333634234434e-17	7.42573613251301	3.57506088634721e-07	5.54556688669606e-07	6.78692033714848	0.956646034790682	-0.842251088123115	-1	48.0328729965584
KHDRBS1	0.981855300888299	2.35922392732846e-16	7.41833626442371	3.6286627760184e-07	5.58473880371582e-07	6.77272371773345	0.864141354462948	-0.856630698492751	-1	36.2723104306267
PPIG	-0.981116446099985	8.32667268468867e-17	-7.39748361362596	3.78422458279428e-07	5.67355977897893e-07	6.73267388253193	1.08226195542808	-1.03181322267211	-1	63.7135001986403
SFPQ	-0.981035723786004	-6.93889390390723e-17	-7.3952131923348	3.80157304987421e-07	5.67355977897893e-07	6.72830935669216	0.865705052599015	0.831352330260332	1	36.3500995526003
UTP3	-0.981081929214322	9.71445146547012e-17	-7.3965125935073	3.79163419091445e-07	5.67355977897893e-07	6.73080734435099	1.09923308380644	1.30068122796722	1	65.8579148036055
SART3	-0.981146924668038	-6.93889390390723e-17	-7.39834126160044	3.77769253160949e-07	5.67355977897893e-07	6.7343223743544	1.06410174790821	1.14925045632137	1	61.4188375594472
HNRNPL	-0.980677348090599	4.16333634234434e-17	-7.38515184708606	3.87944721108684e-07	5.74624887657223e-07	6.70895872772577	0.877928621618584	0.904771062806797	1	37.796436609658
SBDS	-0.980453838120253	-1.94289029309402e-16	-7.37889202984686	3.92872777962874e-07	5.77581621333479e-07	6.69691179911442	0.841802680130232	0.766519188019958	1	33.197767721798
RTF1	0.980284191094004	0	7.37414850791826	3.96650172442805e-07	5.78815436823945e-07	6.68777905469005	1.19672866703609	-1.14865068212068	-1	77.9668835428759
DHX30	0.979960161215127	2.77555756156289e-16	7.36510681814647	4.03954591804745e-07	5.85140107246579e-07	6.67036168755839	0.941144889742467	-0.798623340647475	-1	45.6272209970804
FXR1	-0.978943734457294	-1.11022302462516e-16	-7.33690139795256	4.27646496920999e-07	6.14936933528736e-07	6.61594991317567	0.924838691614284	0.976696627053698	1	43.1676785867644
PNPT1	-0.978753790180982	-5.55111512312578e-17	-7.3316567002237	4.32207869048628e-07	6.15557149916006e-07	6.6058191243901	0.988114232301633	1.07800400073665	1	51.1094423004578
SF3A3	-0.978568781536663	2.08166817117217e-16	-7.32655615460884	4.36692084210821e-07	6.15557149916006e-07	6.59596284082222	0.950783677462289	-0.909462226365002	-1	46.4192221561022
DAZAP1	-0.978537604921821	-1.38777878078145e-17	-7.32569740256617	4.37451781666197e-07	6.15557149916006e-07	6.59430300785422	1.27471545572819	1.48045459635417	1	87.1180909074012
CCAR1	0.978024367584526	1.2490009027033e-16	7.31159193462527	4.50127470184693e-07	6.28901500896344e-07	6.56702358453177	0.800488603715046	-0.925681928342505	-1	27.3852814329366
PABPC4	-0.977688144537856	0	-7.30238349405453	4.58606645826815e-07	6.36235980478047e-07	6.54919878795512	0.983936942967491	-1.13110699733887	-1	50.2989788092919
CPSF6	-0.977553277394402	-2.77555756156289e-17	-7.29869687071537	4.62047392728292e-07	6.3652682774457e-07	6.54205903456831	0.78678987111197	0.876727735740759	1	25.5834427153878
MATR3	-0.976922231660191	-2.08166817117217e-16	-7.28150084392352	4.78452293241623e-07	6.54549317837498e-07	6.50872929340786	0.803666694586154	0.71429700263524	1	27.5017473554111
NUSAP1	0.976527783435664	-1.38777878078145e-16	7.27079684081289	4.88966507445603e-07	6.64320013564026e-07	6.487960261298	1.04708010037033	-1.0703196979559	-1	57.8166163162848
FASTKD2	0.976076227796357	1.66533453693773e-16	7.25858507562604	5.0125365879064e-07	6.76349114943535e-07	6.46424483926855	0.989227820066148	-0.812463413783003	-1	50.430827359943
SMN1	0.975820500184953	2.77555756156289e-17	7.25168899019899	5.08332747367799e-07	6.76632102915245e-07	6.45084271854681	1.10047494363429	1.07835998372992	1	64.3118487717817
UPF2	0.975885443756784	-6.93889390390723e-17	7.25343894386337	5.06526636759071e-07	6.76632102915245e-07	6.45424431788984	1.01579411542756	1.0629740374436	1	53.7429080645815
SSB	-0.975588974156491	6.93889390390723e-17	-7.24545780141105	5.14818075233913e-07	6.80665508866315e-07	6.4387266867715	0.945008118689901	-0.683904742737725	-1	44.8588252597533
CPSF7	0.974787033654892	2.08166817117217e-16	7.22396427131041	5.37851375563142e-07	6.98364317668024e-07	6.39688989413208	1.22200035834501	1.33003955100509	1	79.1399316002856
AARS	-0.974976682931069	5.55111512312578e-17	-7.22903473772798	5.32323472706272e-07	6.98364317668024e-07	6.40676567398001	1.00835372368731	-0.654826780030343	-1	52.5342187511423
SRFBP1	-0.974753316255901	-8.32667268468867e-17	-7.22306360946752	5.38839473530658e-07	6.98364317668024e-07	6.39513526882152	0.867967815745053	0.760360707408517	1	35.051766192213
