logFC	AveExpr	t	p.value	p.adj	B	avg.logfc	avg.logfc.dir	direction	significance
MTPAP	0.983417166730747	8.32667268468867e-17	9.84646547869135	3.01577706468758e-05	3.8578446866458e-05	3.15258935247049	0.847512793645852	1.0394772380402	1	60.4093704671065
RCC2	-0.983012451169141	-5.55111512312578e-17	-9.78472950208242	3.13876440304575e-05	3.98926830580653e-05	3.11202886357013	0.632178133751134	-0.620691660935841	-1	30.9933258635549
PKM	0.982903634909404	-1.94289029309402e-16	9.76831478541702	3.1724198323886e-05	4.00619683961893e-05	3.10119821527918	0.716670432202754	-0.675298542250598	-1	42.3467885177863
EWSR1	0.982702839974289	2.91433543964104e-16	9.73822675302283	3.23518292257313e-05	4.05943334870641e-05	3.0812950700658	0.721161345708136	-0.710859394955332	-1	42.8253991627653
CSTF2T	-0.982278091941711	1.38777878078145e-17	-9.67542654279519	3.37079450949902e-05	4.20282606564118e-05	3.03954051198016	0.657817019261789	-0.637758444688123	-1	33.9940567465839
TFIP11	0.981984468254601	9.71445146547012e-17	9.63267038945425	3.46682778791307e-05	4.29537782527594e-05	3.01094735122889	0.632862506474694	-0.509403435838976	-1	30.4627207700056
RBFOX2	-0.98115317920862	1.38777878078145e-17	-9.51442946314572	3.74904641546404e-05	4.6160133990401e-05	2.93116769042255	0.825650705793661	-0.62997402195103	-1	55.4793128527916
EIF2S2	0.980836170555662	-2.77555756156289e-17	9.47039544657929	3.86076471321981e-05	4.72404129505778e-05	2.90118914253892	0.751692383396878	-0.632124040052849	-1	45.4181422557744
SRSF5	0.980746707052316	1.38777878078145e-17	9.45807110213769	3.89270822878901e-05	4.73372543871256e-05	2.89277240239681	0.715449454577561	-0.628781464292912	-1	40.5928143187629
XRN2	-0.9802965449627	2.77555756156289e-17	-9.39672936667457	4.05624466100389e-05	4.90233250440348e-05	2.85070793652955	0.720908136103756	-0.621679471785477	-1	40.980592571392
SND1	0.979475385424049	-1.38777878078145e-17	9.28763348810868	4.36680221928572e-05	5.24548803170296e-05	2.77518212395761	0.835283926336891	0.886661404137929	1	55.3380915055196
EXOSC9	0.979162274149986	-4.16333634234434e-17	9.24695423082245	4.48946265240205e-05	5.36014631832245e-05	2.74678365277113	0.747480352471361	-0.591337013869618	-1	43.6025298093117
TROVE2	0.978806463475142	-2.22044604925031e-16	9.20132365942303	4.63174388793467e-05	5.48039005735197e-05	2.71477406427077	0.686039965782546	-0.560001680699891	-1	35.3562262561216
PA2G4	0.978771696497365	-1.66533453693773e-16	9.19689849801971	4.64581289125776e-05	5.48039005735197e-05	2.7116611035585	0.747746377687718	-0.636064249563836	-1	43.416512439537
LSM11	0.978439637409472	1.38777878078145e-16	9.15492959025135	4.78169094781918e-05	5.60710188524035e-05	2.68206015239828	0.840264758341846	0.969588158845029	1	55.2458599536948
KHSRP	-0.978220181303089	4.16333634234434e-17	-9.12748275811402	4.87299756950409e-05	5.68035811356393e-05	2.66262592779929	0.836160405419901	0.892478219935972	1	54.5664920807427
FUBP3	0.976214607686505	-5.55111512312578e-17	8.88678997079693	5.76455146795414e-05	6.68009787757039e-05	2.48958920861663	0.819350792613357	1.00398553899218	1	50.6104065575848
SMNDC1	0.975434794828998	-5.55111512312578e-17	8.797840554488	6.13993501168783e-05	6.99171790348267e-05	2.42443410642782	0.680210621695036	-0.605813889486717	-1	32.3892878898968
HNRNPK	0.975565080117295	0	8.8125305126016	6.07606754560613e-05	6.99171790348267e-05	2.43524015663008	0.695947416623064	0.720845498967171	1	34.393853255332
FMR1	0.975467580064135	4.16333634234434e-17	8.80153079864499	6.12381945582112e-05	6.99171790348267e-05	2.42715038816572	0.601251464541154	-0.588010276352373	-1	22.3314080968062
DDX55	-0.973983545744812	8.32667268468867e-17	-8.63864756770483	6.88331239698232e-05	7.79317552991677e-05	2.30615500631697	0.725443255073048	0.739983428405694	1	37.102973941471
PABPC4	0.973875230953153	-5.55111512312578e-17	8.62708213786228	6.94118783505974e-05	7.81379430575296e-05	2.2974772846662	0.694677532696877	-0.632675367100225	-1	33.2040245584749
HLTF	0.973770716840913	-8.32667268468867e-17	8.61596281331086	6.99735291969089e-05	7.83226434760855e-05	2.28912335863031	0.805516012568875	-0.66218784474209	-1	47.1333664617213
DDX6	0.971945663825642	0	8.42793140651188	8.02989497265861e-05	8.93722773793077e-05	2.14621544357444	0.772470721157567	-0.658006450577887	-1	41.6167756171012
SBDS	0.971847382938174	-2.22044604925031e-16	8.41812284607003	8.08833305718095e-05	8.95169445092498e-05	2.13867476127474	0.74829014002154	-0.637526383322043	-1	38.5995514457298
TUFM	0.969252923353702	-1.11022302462516e-16	8.16998517958008	9.74038580245043e-05	0.000107198659390097	1.94500525091673	0.848918812360549	-0.637278050143101	-1	49.0494795006462
IGF2BP2	0.967530882601207	-5.55111512312578e-17	8.01591295213215	0.000109581278961292	0.000119930621974303	1.82187693668632	0.647214753159025	-0.628612315987307	-1	23.5368608351561
SRFBP1	0.966694121450015	-1.66533453693773e-16	7.94384636146589	0.000115863943557677	0.000126106060115262	1.76350808413977	0.635737594331675	-0.603535992748826	-1	21.732386716965
BCLAF1	-0.964435018896075	1.11022302462516e-16	-7.75772241734412	0.000134070265329206	0.000145120012471723	1.61042002860236	0.628806707637473	-0.567611226391594	-1	19.7283058103799
CCAR1	-0.961321298621363	-6.93889390390723e-17	-7.51949517957101	0.000162296914723569	0.000174713072134115	1.40941643264506	0.65159502253567	-0.657823638555386	-1	20.7996825045679
AKAP8L	0.959890047383518	-1.38777878078145e-17	7.41640071167246	0.000176556939303852	0.000189031070885103	1.3206177394652	0.660067631819926	-0.684519588821138	-1	21.0834741471155
UBE2L3	0.958060136427045	8.32667268468867e-17	7.28993864285533	0.000196026354052202	0.000208741577017751	1.21015724293173	0.64599971063773	-0.607525442132924	-1	18.6247539591913
FKBP4	-0.955279135468017	-1.38777878078145e-16	-7.10829975437693	0.000228393303069027	0.000240606848687692	1.0484760413147	0.878982988080334	0.917760953129351	1	43.2473147229589
TRA2A	0.955312167716398	-8.32667268468867e-17	7.11038715199799	0.000227988542541411	0.000240606848687692	1.05035468835479	0.645975985193396	-0.574392596945236	-1	17.400322365148
QKI	0.952322152294565	2.77555756156289e-17	6.92776033420387	0.00026668413304811	0.000279450926651477	0.884142891525997	0.531555068453706	-0.521207262167343	-1	3.64874836327625
DDX52	-0.945716980503462	9.71445146547012e-17	-6.56451741132807	0.000367866073455601	0.00038343712418388	0.542099221796084	0.697433284451409	0.725360097443977	1	18.7815149434334
TIA1	0.93648136381093	5.55111512312578e-17	6.13098746068443	0.000549959526041135	0.000570221192790019	0.112855985379029	0.608076397091267	-0.579031898530515	-1	6.21110430095169
NAA15	-0.931848011247218	1.66533453693773e-16	-5.93952194363979	0.000661265392191941	0.000682038127025195	-0.0843751887373072	0.797656083862044	0.816472889607313	1	23.1615770989857
PPIG	0.930651453585264	-1.52655665885959e-16	5.89248928825371	0.000692346123103961	0.000710375970059793	-0.133566218962345	0.635671377748354	-0.662337232081436	-1	7.09533350004645
SUB1	0.915992020939527	-1.94289029309402e-16	5.38288657364595	0.00115873967455557	0.00118275500459817	-0.685980345675318	0.66424815380766	-0.579974794574804	-1	5.34514756113102
SUGP2	-0.906966994574093	-2.77555756156289e-17	-5.11868015320835	0.00153332355058268	0.00155703473950921	-0.986873036816992	1.04361050608136	1.16902200663989	1	35.5647161139624
FAM120A	0.900676819259684	0	4.95200685942382	0.001838556125985	0.00185741311189253	-1.18195643521949	0.714039513325796	0.751129842320395	1	5.52242092526624
LARP7	-0.882602951724876	2.77555756156289e-17	-4.53614545932294	0.0029415858150217	0.00295659390591467	-1.68686376607374	0.699805868148272	0.703019669425316	1	0
DNAJC2	-0.876046404944528	-8.32667268468867e-17	-4.4041358328933	0.00343276043140594	0.00343276043140594	-1.85262073663225	0.851706848954707	0.895602749260883	1	10.08382345404
