logFC	AveExpr	t	p.value	p.adj	B	avg.logfc	avg.logfc.dir	direction	significance
NOL12	0.998792504286721	-2.77555756156289e-16	15.8307254627118	4.87919645236094e-44	1.10873592009752e-43	117.429703640261	0.854282911895787	-0.907490964073837	-1	69.6859789695883
ATP5C1	0.997943345584063	-1.2490009027033e-16	15.8172664126705	5.56063471682537e-44	1.10873592009752e-43	117.217834954949	0.709999055872714	-0.743218804732777	-1	43.7529482315524
XRCC6	0.99801061444718	-1.38777878078145e-17	15.8183326150095	5.50334888407249e-44	1.10873592009752e-43	117.234612248317	0.803787706522145	-0.869681658406238	-1	60.6101630801885
SND1	-0.999048899444941	-1.80411241501588e-16	-15.8347892911269	4.69032881032033e-44	1.10873592009752e-43	117.493710735775	0.957530680925678	-1.07470318185416	-1	88.2433397283528
SLTM	0.997259175044655	-1.66533453693773e-16	15.8064224025958	6.17819336834212e-44	1.10873592009752e-43	117.047262599927	0.752167232996612	-0.77351588170668	-1	51.3320957790515
KRR1	-0.996894009380316	2.77555756156289e-17	-15.8006345764399	6.53537065879998e-44	1.10873592009752e-43	116.956270069433	0.770830121295382	0.656443608818291	1	54.6864922392842
ASCC1	-0.998486992572501	1.52655665885959e-16	-15.8258831435587	5.11418560392476e-44	1.10873592009752e-43	117.353456422292	0.656950916634291	-0.717087543366984	-1	34.2182777328262
QKI	-0.99798551555123	2.35922392732846e-16	-15.8179348009194	5.52465373085453e-44	1.10873592009752e-43	117.228352287649	0.596112407594794	-0.61915337475483	-1	23.2833958377564
AGO1	-0.996361542101075	-8.32667268468867e-17	-15.7921950424233	7.0934645866114e-44	1.10873592009752e-43	116.823648794454	0.86746668075314	-0.84081047364582	-1	72.0555793701087
ILF3	-0.999291820524297	-2.77555756156289e-17	-15.8386395572231	4.51812673548153e-44	1.10873592009752e-43	117.554369286752	0.660451796265096	-0.708027129741114	-1	34.8475125036332
CSTF2T	-0.998514109299931	-1.11022302462516e-16	-15.8263129400035	5.09287910823748e-44	1.10873592009752e-43	117.360223059175	0.762270947122849	-0.723869926813373	-1	53.148098873411
TRIM56	-0.998141219180391	1.38777878078145e-16	-15.8204026822824	5.39380399930098e-44	1.10873592009752e-43	117.267189150201	0.675456691507843	-0.723004897451553	-1	37.5444352244187
IGF2BP3	0.997279106959533	-2.77555756156289e-17	15.806738320738	6.15926847133753e-44	1.10873592009752e-43	117.05223022364	0.666652762185721	-0.731469546582282	-1	35.9620505001737
YBX3	0.997875504897536	-1.2490009027033e-16	15.8161911470082	5.61901060199798e-44	1.10873592009752e-43	117.200916190429	0.903639792672731	-0.978222463413589	-1	78.5571967315906
PARN	0.998984305123313	-4.16333634234434e-17	15.8337654799071	4.73721142710719e-44	1.10873592009752e-43	117.477583707983	0.991631687027364	-0.862584697484298	-1	94.3725246822923
PA2G4	-0.998136979828299	2.22044604925031e-16	-15.8203354891278	5.39732533201548e-44	1.10873592009752e-43	117.266131656368	0.716838858209941	-0.774339620346792	-1	44.9823082524338
FUS	0.997893901386714	-1.11022302462516e-16	15.8164827288617	5.60312049415173e-44	1.10873592009752e-43	117.205503970617	0.669474716950067	-0.780828700301561	-1	36.4692579013497
AKAP1	0.996995772428226	-1.52655665885959e-16	15.8022475069203	6.43381075648169e-44	1.10873592009752e-43	116.981624189651	0.751512467818199	-0.842472381312135	-1	51.2144107797314
U2AF1	0.999023737668297	5.55111512312578e-17	15.8343904803865	4.70853590640651e-44	1.10873592009752e-43	117.487428563141	0.750230216962275	-0.83012310410834	-1	50.983943894682
DHX30	-0.998317918244668	2.08166817117217e-16	-15.8232033384388	5.2490552069368e-44	1.10873592009752e-43	117.311270203858	0.612502208293921	-0.560379533727934	-1	26.2292361904898
NCBP2	-0.997150686789794	1.52655665885959e-16	-15.8047028784992	6.28222326616733e-44	1.10873592009752e-43	117.020225853517	0.738569840192002	-0.822727319145413	-1	48.8881521856483
FKBP4	0.998429058661474	1.94289029309402e-16	15.8249648989418	5.16000486902727e-44	1.10873592009752e-43	117.339000362118	0.84194438938409	-0.980165638410402	-1	67.46829992789
CPSF6	0.998322769583697	5.55111512312578e-17	15.8232802315031	5.24513627023566e-44	1.10873592009752e-43	117.312480575762	0.588513114566926	-0.622007848589692	-1	21.917527852862
AUH	-0.999593206737767	1.38777878078145e-16	-15.8434164877499	4.31322992005405e-44	1.10873592009752e-43	117.62964735892	0.732582957953417	-0.671684353579057	-1	47.8120927747228
GEMIN5	-0.99891936027537	-9.71445146547012e-17	-15.8327361128929	4.78482024033422e-44	1.10873592009752e-43	117.461370216813	0.559255145956393	-0.689279153253307	-1	16.6588120115824
ZC3H8	-0.998849453520973	-1.2490009027033e-16	-15.8316281003356	4.83660053462542e-44	1.10873592009752e-43	117.443919162907	0.540312733313515	-0.592214262074605	-1	13.2541749103825
