logFC	AveExpr	t	p.value	p.adj	B	avg.logfc	avg.logfc.dir	direction	significance
XPO5	0.998884366516349	2.77555756156289e-17	24.5927193329054	9.22938081296339e-24	1.8785185218632e-23	44.1811647820216	0.946600752887651	-0.949066243070921	-1	44.0758205229953
FIP1L1	-0.999928750255335	2.08166817117217e-16	-25.0731469114373	4.84077432261275e-24	1.8785185218632e-23	44.8185441739177	0.75220538548553	-0.694830340383358	-1	21.2734007827633
HNRNPK	0.999444161412891	9.71445146547012e-17	24.8469473265953	6.55034463230675e-24	1.8785185218632e-23	44.5199275419237	0.855050590417982	-0.839120971089646	-1	33.3370603363827
SUPT6H	-0.999654166367498	0	-24.9442608408752	5.74943907927433e-24	1.8785185218632e-23	44.6487161215077	1.14926147790397	1.24126105182873	1	67.8477600421228
SFPQ	-0.998901814105625	1.38777878078145e-17	-24.6005319469892	9.13221341214133e-24	1.8785185218632e-23	44.1916252842293	0.874132757036845	-0.770905795889234	-1	35.5753830835307
PCBP1	-0.999219257725817	-1.2490009027033e-16	-24.7439157739087	7.52398066947494e-24	1.8785185218632e-23	44.3830403141149	0.934056737032231	0.979005197039793	1	42.6044175848187
EIF2S1	0.999269924081175	1.52655665885959e-16	24.7670209295222	7.29343049927812e-24	1.8785185218632e-23	44.4137854160083	0.682906339532907	-0.684371776352354	-1	13.1446786093555
HNRNPA0	-0.999308274430816	9.71445146547012e-17	-24.784550427322	7.1233640683232e-24	1.8785185218632e-23	44.4370927896738	0.85290277917677	-0.836346592423214	-1	33.0851238108399
DDX27	-0.998898229874933	-1.11022302462516e-16	-24.5989264397723	9.15209538966102e-24	1.8785185218632e-23	44.1894758915068	1.08463826644438	1.08103357367867	1	60.2675094818562
LIN28B	-0.999775347218921	-1.94289029309402e-16	-25.0009090876533	5.33023057257829e-24	1.8785185218632e-23	44.723463476033	0.790517571073011	-0.618720659128187	-1	25.7673892383847
TUFM	-0.999552778335336	-4.16333634234434e-17	-24.8971441380687	6.12383822547199e-24	1.8785185218632e-23	44.5864206603161	1.00003576910421	-0.872497836218513	-1	50.3437048089186
