logFC	AveExpr	t	p.value	p.adj	B	avg.logfc	avg.logfc.dir	direction	significance
RBM39	0.995146109651344	4.16333634234434e-17	7.47273233871038	0.000586004047681792	0.00198897241145085	0.375453565689578	1.16979764316236	-1.37766327690454	-1	63.0931990967714
FTO	0.989966945205127	-2.22044604925031e-16	7.04897582429706	0.000774140506034599	0.00198897241145085	0.137391849041308	0.677623617448575	-0.540871510366874	-1	35.9709712031383
XRCC5	-0.993317742843661	2.77555756156289e-16	-7.31531998544905	0.000648817794030695	0.00198897241145085	0.289154697770706	0.849810133699123	-0.843271075499131	-1	45.4596514056039
XRN2	0.993251887390475	2.77555756156289e-17	7.30981858129806	0.000651152737276417	0.00198897241145085	0.286093849287419	0.633692873543583	-0.683045298644787	-1	33.5500802469364
ABCF1	0.998540759622927	2.77555756156289e-17	7.79141541847165	0.000479472212139568	0.00198897241145085	0.542831646117393	0.567345220455853	-0.593641114691565	-1	29.8938609561208
SAFB2	0.990904621209435	-1.66533453693773e-16	7.1208291145934	0.000737719320073357	0.00198897241145085	0.179062484475971	0.846606149236123	-0.837666954485748	-1	45.2830894737808
EIF4B	0.990970786287985	-5.55111512312578e-17	7.1259748251574	0.000735189334235989	0.00198897241145085	0.182025761117574	0.943143200731921	-0.970316970107187	-1	50.6029555659647
STAU1	-0.996723138550553	-3.33066907387547e-16	-7.61623196971282	0.000534903763339001	0.00198897241145085	0.452012267685589	0.761553744237238	-0.661859918991529	-1	40.5961076527961
FXR1	-0.990787019717971	-6.93889390390723e-17	-7.11170807035353	0.000742229081227518	0.00198897241145085	0.17380307579708	0.710028225736385	-0.713404538816607	-1	37.7566915477081
PRPF6	0.996923030094711	-4.16333634234434e-17	7.63496699013636	0.000528627453853273	0.00198897241145085	0.461862164652571	0.786408397402761	-0.901379055771098	-1	41.9657727146508
RTF1	-0.987806078502256	4.16333634234434e-17	-6.890620913782	0.000862148973515537	0.00198897241145085	0.043598123159609	0.757979486749988	-0.699369677924724	-1	40.3991410900461
MATR3	0.991363018361622	2.35922392732846e-16	7.15668835139291	0.000720299109651462	0.00198897241145085	0.199655110478061	0.559408300037553	-0.606898690035369	-1	29.4564811816668
HNRNPA2B1	0.991209218080132	-9.71445146547012e-17	7.14460218744742	0.000726115846910351	0.00198897241145085	0.19272952158062	0.550688972128149	-0.559162320940654	-1	28.9759852873636
UTP3	0.997485101843246	2.91433543964104e-16	7.68833606697622	0.000511218988034869	0.00198897241145085	0.489739425290943	0.802164659447607	-0.838238432049365	-1	42.8340528505485
KIF1C	0.998832828838126	2.35922392732846e-16	7.82061498183812	0.00047090582308218	0.00198897241145085	0.557693614747647	0.780114159501651	-0.869172790223768	-1	41.6189162251742
NSUN2	0.991538705257796	1.94289029309402e-16	7.17056283903248	0.000713689199683851	0.00198897241145085	0.207586644614483	0.611427170082101	-0.636347829191973	-1	32.3230844041173
GRSF1	0.997782419629671	2.22044604925031e-16	7.71698577304693	0.000502152908787058	0.00198897241145085	0.504594547298838	0.679097061348446	-0.74736712206942	-1	36.0521682577428
MAGOH	0.990516244871316	1.38777878078145e-16	7.09082739331315	0.000752675953096006	0.00198897241145085	0.161729757715726	0.665201331366306	-0.649670873229818	-1	35.2864164390088
DDX55	0.995885161696296	-1.11022302462516e-16	7.53904765707794	0.00056170514650949	0.00198897241145085	0.411080121801206	1.02642251067653	-0.919604289799976	-1	55.192227459918
LARP4	0.997449623589011	-1.38777878078145e-16	7.68493693141879	0.000512307390225984	0.00198897241145085	0.487971861397715	0.724765055287314	-0.763430715464838	-1	38.5687938298841
SSB	0.987612833118657	1.52655665885959e-16	6.87692491889672	0.000870299575748888	0.00198897241145085	0.035357312573181	0.596622669327031	-0.618692468965659	-1	31.507252965739
PES1	0.992792267936033	-4.16333634234434e-17	7.27173562866365	0.000667590366601694	0.00198897241145085	0.264821306110662	0.966015844741028	-0.837662905592635	-1	51.8633980739684
RBM17	0.995290182625851	4.16333634234434e-17	7.48553423157655	0.000581218222594644	0.00198897241145085	0.382364423545658	0.953292075646528	-1.11096040135059	-1	51.1622294892457
RAVER1	0.998083674868342	8.32667268468867e-17	7.74631748811998	0.000493066805539566	0.00198897241145085	0.519724287182807	0.810025334652765	-0.714363441931582	-1	43.2672309809932
U2AF2	0.991479279444273	1.94289029309402e-16	7.16586161472582	0.000715920867916685	0.00198897241145085	0.204901374814015	0.560215548232239	-0.584999990470805	-1	29.5009661978585
DAZAP1	-0.990925418379596	8.32667268468867e-17	-7.1224454366065	0.000736923522438412	0.00198897241145085	0.179993580764608	0.798284319198991	-0.854623161770431	-1	42.6202189888872
TFIP11	0.998126037351423	9.71445146547012e-17	7.75046684661237	0.000491797172694508	0.00198897241145085	0.521858162325627	1.0480582407991	-1.03881656037192	-1	56.3845073698107
SERBP1	0.987891842252688	4.16333634234434e-17	6.89672298299789	0.000858546507021917	0.00198897241145085	0.0472630415165831	0.707222944686344	-0.660723661037493	-1	37.602100959888
TIAL1	0.990007092655797	2.77555756156289e-16	7.05201196149422	0.000772559328233005	0.00198897241145085	0.139163721467892	0.788380975747662	-0.959197116335721	-1	42.0744755648893
NUSAP1	0.989042858224875	-5.55111512312578e-17	6.9800590464375	0.000811076825150538	0.00198897241145085	0.096906555910464	0.85075904973215	-0.779868372609296	-1	45.5119433095952
RBM22	0.998864301559723	4.9960036108132e-16	7.82377955356887	0.000469988309161439	0.00198897241145085	0.559299650269608	0.593246340645295	-0.608845456652627	-1	31.3211936632046
CKAP4	0.990568444398009	-1.11022302462516e-16	7.09483975435334	0.000750655152520698	0.00198897241145085	0.164053300905298	0.741850538908231	-0.749165434508082	-1	39.5103233625883
IGF2BP2	0.990223222360958	1.94289029309402e-16	7.06841798325089	0.000764080764322118	0.00198897241145085	0.148721185912492	0.562703797277691	-0.517249391370347	-1	29.6380861069577
SART3	-0.991212026801113	0	-7.14482240824381	0.000726009367247966	0.00198897241145085	0.19285584865741	0.889315733931031	-0.971490866594486	-1	47.6366860246304
EIF4A3	0.997920721639424	1.52655665885959e-16	7.73041340601089	0.000497969127249125	0.00198897241145085	0.511530614673252	0.655927791463677	-0.664098614397633	-1	34.7753795913104
GPKOW	0.988741802799763	-1.38777878078145e-17	6.95799894891964	0.000823335448657342	0.00198897241145085	0.0838390102087194	0.643755347238937	-0.73923619560251	-1	34.1045928593061
PRPF8	-0.985721070149917	-9.71445146547012e-17	-6.7466231395687	0.000952551501011567	0.00198961198783905	-0.0440906462398845	0.71961195359097	-0.789477688209027	-1	38.2827721783031
DDX27	-0.986300885063921	2.22044604925031e-16	-6.78584892757709	0.000926864599105918	0.00198961198783905	-0.0199731849278448	0.681315168809433	-0.624755366109621	-1	36.1724608216725
TAF15	-0.986018339234218	-1.38777878078145e-16	-6.76665747906995	0.000939328963914098	0.00198961198783905	-0.0317510414946973	0.964175493493533	-0.899704785226769	-1	51.7592355059237
EIF4G1	-0.985383021656751	5.55111512312578e-17	-6.72403359090759	0.000967723697938859	0.00198961198783905	-0.0580587711651708	1.01844827007059	-1.04047241255931	-1	54.7498901371097
HNRNPM	-0.98534238899375	2.4980018054066e-16	-6.72133207149305	0.00096955711082512	0.00198961198783905	-0.059733135285069	0.729054409147031	-0.64774701422806	-1	38.8030905629431
SNRNP200	-0.985945220433444	1.11022302462516e-16	-6.76171480168755	0.000942570945913217	0.00198961198783905	-0.0347911213709517	1.04301179919059	-1.06607062720303	-1	56.1034422631319
APOBEC3C	-0.986213263720793	0	-6.77988170464126	0.00093071921897003	0.00198961198783905	-0.0236308351899348	0.958929311593107	-1.15639302871529	-1	51.4701491686091
RPS10	0.983850790683322	1.2490009027033e-16	6.62413875998265	0.00103831700456384	0.00208989936989984	-0.120530253365042	0.54473029853302	-0.562381701705746	-1	28.4087439064011
SUPV3L1	0.983822570388942	2.63677968348475e-16	6.62233617060064	0.00103964537182834	0.00208989936989984	-0.121668151656223	0.904550002758269	-0.890208724320615	-1	48.0795345983278
DDX6	0.982978619906714	0	6.56902918338847	0.00107984598627749	0.00210496197353447	-0.155490407270775	0.657582940771451	-0.665711831447253	-1	34.5363865004893
PNPT1	0.982770962850466	-1.11022302462516e-16	6.55608829127054	0.00108987878832749	0.00210496197353447	-0.163751527269632	0.761453503727258	-0.845884968874969	-1	40.2082220126452
PARN	0.983002016325196	-3.05311331771918e-16	6.57049150725715	0.00107871911138649	0.00210496197353447	-0.15455814070845	1.85644393960373	-2.09244589745995	-1	100
G3BP1	-0.982966764212649	-5.13478148889135e-16	-6.56828851112798	0.00108041727981344	0.00210496197353447	-0.15596269974762	0.51501070220122	-0.513214403329519	-1	26.7512521683086
NUFIP2	-0.98242066049839	-1.11022302462516e-16	-6.53441184705462	0.00110693038952748	0.00211713870618362	-0.177633546490538	0.867143781888329	0.788045217501792	1	45.935109777381
DDX19B	0.98117525080509	-5.55111512312578e-17	6.45887184803928	0.00116885103698342	0.00221407359890128	-0.226448213281365	0.843847855763419	-0.56634330046016	-1	44.3295389153182
HSPD1	0.978559431866646	-1.38777878078145e-16	6.30751817687269	0.00130558476820967	0.00227610795873721	-0.326334590114986	0.699112709799628	-0.748752576172019	-1	36.319950018431
G3BP2	-0.978571715898598	1.80411241501588e-16	-6.30820700543239	0.00130492128523623	0.00227610795873721	-0.325873611806848	0.665465407644814	-0.587693954579279	-1	34.5059465270545
AKAP1	0.979039046562075	3.88578058618805e-16	6.3345619106094	0.00127983058188143	0.00227610795873721	-0.308280572962729	0.57576252372098	0.54788333208695	1	29.6698576223429
FASTKD2	-0.979999937451738	-1.11022302462516e-16	-6.38968304544587	0.00122915986284292	0.00227610795873721	-0.271761855333	1.0252604867029	-1.0359024327323	-1	53.9033272320054
PSIP1	0.978595476836378	-1.38777878078145e-16	6.30953996987817	0.00130363849010149	0.00227610795873721	-0.324981731893474	0.754052350664349	-0.83071966942638	-1	39.2818724895113
PUS1	0.979698634757785	-4.02455846426619e-16	6.37226186728632	0.00124491581672689	0.00227610795873721	-0.283263353996743	0.69679604168708	-0.570286272532666	-1	36.1950531091576
HNRNPAB	0.978709109852359	-1.11022302462516e-16	6.31592502360976	0.00129751422444006	0.00227610795873721	-0.320712584127874	0.853655114378433	-1.09807642239104	-1	44.6516866962127
ZRANB2	0.980177181638696	-2.63677968348475e-16	6.3999906376032	0.00121994771206104	0.00227610795873721	-0.264974237517122	0.691857793073901	-0.549586252950587	-1	35.9288207620775
PKM	-0.979528216812039	1.38777878078145e-16	-6.36246419735194	0.00125388103272133	0.00227610795873721	-0.289748144168787	1.01954703955157	-1.14532334154561	-1	53.5953021477771
SRP68	0.97805913707579	3.7470027081099e-16	6.27963264658366	0.00133277945626369	0.00230313642880655	-0.345045770043085	0.867734617877848	-0.684793896171697	-1	45.3199931080142
AKAP8L	0.977509450271051	1.11022302462516e-16	6.24936812590995	0.00136304911658717	0.0023349623997189	-0.36546325126802	0.577035217145637	-0.517334979823333	-1	29.6079625622801
EEF2	0.97550680753332	1.80411241501588e-16	6.14228932649947	0.00147681234504041	0.00248659856387147	-0.438631766982743	0.639925488891289	-0.60274087259309	-1	32.6275802984249
UCHL5	-0.975677773119722	-9.71445146547012e-17	-6.15124166383622	0.00146688562155598	0.00248659856387147	-0.432458502843363	0.66580316105055	-0.694413938825089	-1	34.002427217718
QKI	-0.974857708921482	-4.16333634234434e-17	-6.10861071507498	0.00151486832484625	0.00252905983046366	-0.461947921504754	0.62322960850705	-0.725143564776476	-1	31.6470610601934
SF3B4	0.974487727067325	1.38777878078145e-17	6.08963068290753	0.00153682112287066	0.0025441492538279	-0.475152632863737	0.454438817124086	-0.459532371381704	-1	22.6807967510176
RBFOX2	0.974266060699195	1.38777878078145e-17	6.07833336780424	0.00155006477370537	0.00254468967016631	-0.483034551350495	1.22133365939183	1.15604767647657	1	63.2671631027141
BCCIP	0.97317033027043	1.38777878078145e-16	6.02328807203047	0.00161653735891852	0.00258928347684835	-0.521676908685204	0.767522909701103	-1.04329935149748	-1	39.1315064133982
MTPAP	0.973168346537558	-1.38777878078145e-17	6.02318960257667	0.00161665922666166	0.00258928347684835	-0.52174639116437	0.59679996932979	-0.665197696909577	-1	30.1224240417837
CCAR2	0.973463834793272	2.77555756156289e-17	6.03790393791888	0.00159856716976409	0.00258928347684835	-0.511377727213786	0.950422394270591	-1.13697532113143	-1	48.783147362345
DHX30	-0.972390664811727	1.11022302462516e-16	-5.98490923667105	0.00166486140465183	0.00264498142513234	-0.548854859178283	0.6979416975034	0.756383638780298	1	35.3280925184502
SFPQ	0.971451521379533	-1.11022302462516e-16	5.93952105452117	0.00172421001053703	0.00271735497660636	-0.581248620694446	0.827969838369208	0.845899820375036	1	41.9671676941675
DDX28	0.970848898977544	-2.35922392732846e-16	5.91086725969004	0.00176295223969856	0.00275636183508426	-0.601840715100606	0.797275676378856	-0.876285658831125	-1	40.259886622287
RBM25	0.96947804138678	2.35922392732846e-16	5.84700822933404	0.00185301859154139	0.00287436742152484	-0.648131392207671	0.555452265448884	-0.566746350114031	-1	27.4264921463947
AARS	-0.966645445145489	-6.93889390390723e-17	-5.72056271300035	0.00204773287587423	0.00315158887927519	-0.741435864130489	0.719105424318865	-0.787654084102071	-1	35.3244661796258
GRWD1	0.966281734626314	2.77555756156289e-17	5.70483682085073	0.00207358400691426	0.00316663604156674	-0.753194981740727	0.999771519947857	-1.21075002023819	-1	49.604411128594
UTP18	0.965903580534531	9.71445146547012e-17	5.68860456619158	0.00210066835320685	0.003183320504475	-0.765369051255806	1.3061380986625	-1.46072378971045	-1	65.16427978379
UPF2	0.962183667905766	3.33066907387547e-16	5.53504090220957	0.00237843438464114	0.00357672957079622	-0.882387741093297	1.37701646843563	-1.75948738593615	-1	67.3533000236127
ZC3H8	0.961602582814602	2.22044604925031e-16	5.51200541260024	0.00242370106245442	0.00361719022199637	-0.900232959897863	0.505958788615223	-0.493419819833791	-1	23.8301390483947
KRR1	-0.961290896096869	-2.91433543964104e-16	-5.49975037596462	0.00244819252786455	0.00362627013525802	-0.909758116018435	0.634305727186746	-0.569434955586156	-1	30.2087974591285
UPF1	0.960405042330463	-9.71445146547012e-17	5.46529757215245	0.00251860769844696	0.00370272922831382	-0.936653618537036	0.62695437465687	-0.63165612774856	-1	29.7269049464234
PABPC4	-0.958685605618736	-4.16333634234434e-17	-5.39997190260259	0.00265871193269338	0.00385533172380643	-0.988128202246539	0.748013459729234	-0.896103583387413	-1	35.4639453769508
IGF2BP3	0.958415686297184	5.55111512312578e-17	5.38989702223528	0.00268111901604812	0.00385533172380643	-0.99612300588688	0.783619863113156	-0.732960425290752	-1	37.2173278549529
EWSR1	0.95863973230394	-1.66533453693773e-16	5.39825627310403	0.00266251212126871	0.00385533172380643	-0.989488556317275	0.72808193041827	-0.611605765837607	-1	34.482447923338
PPIL4	-0.957885494840718	9.71445146547012e-17	-5.3702459588343	0.00272546048750321	0.00389069359447921	-1.01176027658804	0.768966563382006	-0.691127775133901	-1	36.4335468070425
CSTF2	0.957372804266781	6.93889390390723e-17	5.35141595881838	0.00276875296350496	0.00392405995547105	-1.02679818055341	0.651645580627445	-0.673770919578677	-1	30.6164461722291
METAP2	-0.953484080268021	1.66533453693773e-16	-5.21384920066371	0.00311052174985478	0.00437694846229565	-1.13828106775085	0.720690993498209	-0.645833386506516	-1	33.308279280193
FIP1L1	-0.952192015282914	2.35922392732846e-16	-5.17008677237337	0.00322937296064912	0.00451196080317643	-1.17435040912914	1.12388035338159	-1.36660484873905	-1	52.4069527558603
AKAP8	0.951895937442332	-1.11022302462516e-16	5.16018818790752	0.00325698348108744	0.00451849116742413	-1.18254982680522	0.93766156908568	-0.853094063078166	-1	43.4843522402162
TROVE2	0.950043789607153	2.63677968348475e-16	5.09932850275827	0.00343290218013543	0.00472924286354322	-1.23329646357067	0.772755877647373	-0.691690781728917	-1	35.2836155421737
SRFBP1	0.948553312982159	-1.80411241501588e-16	5.05163889742109	0.00357849867437289	0.00489558499202402	-1.27346566397417	0.872651679321503	-0.826003367429074	-1	39.754755649025
NPM1	0.945509246869409	1.80411241501588e-16	4.95760301767783	0.00388714234815054	0.00528115201783211	-1.35372487935863	1.71408658771505	0.922725758916502	1	78.2579315242532
RBM34	-0.941341350256577	-6.93889390390723e-17	-4.83563494616889	0.00433465940542413	0.00584882125252434	-1.45993411636706	1.09648352713002	-1.06697803725	-1	48.5750860659835
RCC2	-0.937663921212585	5.55111512312578e-17	-4.73395418758137	0.0047538474191702	0.00637080232364986	-1.55032880990231	0.832636342004226	-0.900980322704648	-1	35.9259862387995
CNOT7	0.9370067976053	2.22044604925031e-16	4.7163304840862	0.00483118570424558	0.00643069989011068	-1.56616962782755	0.557126264080193	-0.604288414264175	-1	23.5386980787156
BOP1	-0.936629290297231	1.38777878078145e-17	-4.70627795238603	0.00487595128703639	0.00644672754057832	-1.57522827330288	0.913165015438193	-1.0221641757913	-1	39.4373127953098
HNRNPUL1	0.934946667748118	2.77555756156289e-17	4.66209732375459	0.00507847312296361	0.00666972803482554	-1.61524014028388	1.1478077266037	-1.28763030085798	-1	49.5773758953759
AATF	-0.934649367053024	1.38777878078145e-17	-4.65439533830376	0.00511476641983929	0.00667290718349894	-1.62224872848418	0.565186519054765	-0.527056040694648	-1	23.7139490357894
RPS3A	-0.931563864842322	-2.08166817117217e-16	-4.5762379568307	0.00550053837407545	0.00712898723482147	-1.69393292644277	0.803002934470317	0.75998196510517	1	33.7986547565634
BUD13	0.921546086752329	2.22044604925031e-16	4.34271353443676	0.006869605343659	0.0087877419006547	-1.91430778883067	0.958899186213008	-0.919642213646707	-1	38.8493890508791
BCLAF1	0.921616807930876	1.2490009027033e-16	4.34426362717856	0.00685930520951675	0.0087877419006547	-1.91281402004367	0.647409424540932	-0.574616003166901	-1	25.7842148615449
GTF2F1	0.919384194902795	4.71844785465692e-16	4.29594752396913	0.00718889466640276	0.00913685322116996	-1.95957100082671	1.28153342744842	-1.44456743299906	-1	51.9396894343066
DDX24	0.918816725927192	-4.16333634234434e-17	4.28386692216376	0.00727412769012869	0.0091859176599702	-1.97132533754599	0.633724525650102	-0.611733568830464	-1	24.9614155406916
EIF2S2	0.915236110954914	6.93889390390723e-17	4.20943124615854	0.0078256819525202	0.00981948627163363	-2.04431405947692	1.0334332355707	-1.12466736649509	-1	40.9592786622616
