logFC	AveExpr	t	p.value	p.adj	B	avg.logfc	avg.logfc.dir	direction	significance
RBM39	0.987589250906787	-5.55111512312578e-17	2.80611386603933	0.00526307621599392	0.0202926042240822	-4.3398235914686	0.351706136737745	0.368621986091458	1	53.7963071070964
FTO	0.971154101469479	-1.66533453693773e-16	2.75941540239757	0.00606064795420593	0.0202926042240822	-4.34953132886307	0.354668229214962	-0.332750819585321	-1	54.3952602891861
EIF4G1	0.955322165879879	-5.55111512312578e-17	2.71443089700383	0.00693069442686371	0.0202926042240822	-4.35872871678655	0.496982579139061	-0.52383208616177	-1	83.1720906547777
ABCF1	0.959419004789378	-1.94289029309402e-16	2.7260715628579	0.00669536241619501	0.0202926042240822	-4.35636320133117	0.385270798488249	-0.339618787575959	-1	60.5832866210234
HNRNPM	0.941891664748428	-3.60822483003176e-16	2.67626977342111	0.00775538412533621	0.0202926042240822	-4.36641250394868	0.483550500948863	-0.46671863162813	-1	80.456042443597
NUFIP2	0.978231193013685	-5.55111512312578e-17	2.77952409099984	0.00570468761745494	0.0202926042240822	-4.34537107985478	0.477627320769938	-0.429328785004468	-1	79.2583392511594
SAFB2	0.990864816813453	9.71445146547012e-17	2.81542098527071	0.00511598064777742	0.0202926042240822	-4.33786934587673	0.493702777092557	-0.425031668613672	-1	82.5088946582017
EIF4B	0.942265416913935	-1.38777878078145e-17	2.6773317444107	0.00773128920647278	0.0202926042240822	-4.36620014642545	0.332129073537584	-0.283597909824046	-1	49.8377054125522
SUPV3L1	0.960485306371784	1.94289029309402e-16	2.72910132817078	0.00663530601497093	0.0202926042240822	-4.35574585842177	0.346490057583316	-0.333748938963871	-1	52.7415840585734
FXR1	-0.947827027439839	1.2490009027033e-16	-2.69313437936234	0.00738061585167867	0.0202926042240822	-4.36303021078185	0.36368283443166	-0.388116720604162	-1	56.2180684970164
RTF1	0.994390443311468	-1.66533453693773e-16	2.82543862103727	0.0049618319705877	0.0202926042240822	-4.33575868002489	0.38721715457016	-0.402869186711105	-1	60.9768517030412
HNRNPA2B1	-0.984960096901501	-1.38777878078145e-16	-2.79864344703324	0.00538390639743469	0.0202926042240822	-4.34138749777084	0.331353734322813	-0.31515818749962	-1	49.6809270899783
UPF2	0.928682279474506	-2.08166817117217e-16	2.63873692345846	0.00865154643960073	0.0202926042240822	-4.37386367125006	0.434759530606265	-0.408037842577585	-1	70.5902103776783
MAGOH	-0.974773033945996	1.2490009027033e-16	-2.76969815567105	0.00587618960271443	0.0202926042240822	-4.34740772316984	0.459546811919364	-0.447113273182177	-1	75.6023499823749
ZRANB2	0.963708687130729	0	2.73826016969816	0.00645670317289226	0.0202926042240822	-4.35387548944386	0.393371435445629	0.448679985763199	1	62.2212848671601
LARP4	0.996428302158807	1.2490009027033e-16	2.83122894729214	0.00487466687171705	0.0202926042240822	-4.33453526827445	0.375577388145163	-0.392676837972714	-1	58.6232198726187
CSTF2	-0.985455078400143	2.4980018054066e-16	-2.80004987632102	0.0053609677825141	0.0202926042240822	-4.34109338523434	0.379053637664377	0.432895658701596	1	59.3261387474633
SSB	-0.919368584880818	-1.52655665885959e-16	-2.61227320129927	0.00933815515731328	0.0202926042240822	-4.37905409409741	0.33530375887877	0.394786648294017	1	50.4796461695886
RBM17	0.971205067938094	-1.94289029309402e-16	2.7595602173742	0.00605801423126895	0.0202926042240822	-4.34950147634912	0.479014964198249	0.540326158380987	1	79.5389292237499
RAVER1	-0.957551661013477	2.4980018054066e-16	-2.72076573428858	0.00680171791882447	0.0202926042240822	-4.35744266137716	0.340638369278684	-0.356997416328039	-1	51.5583369595666
U2AF2	0.988075118815466	-1.11022302462516e-16	2.80749440017774	0.00524101787140576	0.0202926042240822	-4.33953412503559	0.341272581047986	-0.350163414736245	-1	51.6865784511014
SNRNP200	-0.929301404829637	1.94289029309402e-16	-2.64049609230548	0.00860755193564889	0.0202926042240822	-4.37351678481842	0.443646182419897	0.44668669121818	1	72.3871456262694
RBM22	0.953773576348877	1.38777878078145e-17	2.71003076957053	0.00702157399657229	0.0202926042240822	-4.35962023630294	0.313050680026273	-0.25016399310465	-1	45.9799377734081
SART3	0.988583564928567	-2.91433543964104e-16	2.80893908751795	0.00521802428189898	0.0202926042240822	-4.33923105469072	0.504900778115586	0.547533895262654	1	84.7731988274249
EIF4A3	0.980586301062145	-6.93889390390723e-17	2.78621584199321	0.00559049736720875	0.0202926042240822	-4.34397993729467	0.459573873316007	-0.486633276080352	-1	75.6078219619826
APOBEC3C	0.967057375162214	-1.2490009027033e-16	2.74777505648896	0.00627576585800753	0.0202926042240822	-4.35192577426289	0.543574388957644	-0.53743871003784	-1	92.5932390371463
AATF	0.919567828669367	-2.22044604925031e-16	2.6128393281149	0.00932297023856563	0.0202926042240822	-4.37894360527867	0.32551907892717	-0.31315863223962	-1	48.5011241491531
PKM	0.929086326729833	-4.16333634234434e-17	2.6398849742343	0.00862281238843507	0.0202926042240822	-4.37363731598151	0.431950346351181	-0.417249171203864	-1	70.0221761715889
CCAR2	-0.984581193495809	3.19189119579733e-16	-2.79756683942575	0.00540152575239936	0.0202926042240822	-4.34161253813693	0.542399486523897	-0.566731070978628	-1	92.3556665924133
AKAP8	0.908932589868061	-9.71445146547012e-17	2.58262059999328	0.0101651401983424	0.02043247325891	-4.38480781018274	0.402077751423633	-0.37127581204458	-1	63.8384671554624
GRWD1	0.912279988191414	-2.08166817117217e-16	2.59213182223643	0.00989301574433297	0.02043247325891	-4.38296943197956	0.411518075307828	-0.336037292471331	-1	65.7439940402155
PPIL4	0.910570367481269	-1.52655665885959e-16	2.58727414443566	0.0100311733235061	0.02043247325891	-4.38390919340463	0.383433948068051	0.43085370154024	1	60.0752203681793
HNRNPL	0.914354885212746	1.2490009027033e-16	2.59802738792512	0.00972762708882094	0.02043247325891	-4.38182651385779	0.369787152718038	-0.374492940854435	-1	57.3206183281257
HNRNPAB	0.909448200070133	-2.08166817117217e-16	2.58408564321462	0.0101227928826533	0.02043247325891	-4.38452507935582	0.441869218032498	-0.400948949703545	-1	71.870364189619
PRPF6	0.907686991728218	-6.93889390390723e-17	2.57908138547822	0.0102680956986401	0.02043247325891	-4.38549016265438	0.390733344129795	-0.423892817136891	-1	61.5486015369547
GRSF1	-0.915684417345898	6.93889390390723e-17	-2.60180509059934	0.00962295567742605	0.02043247325891	-4.38109280108106	0.466771641348784	-0.416962643445264	-1	76.8969117643399
SERBP1	0.908636467737999	-2.22044604925031e-16	2.58177920523889	0.010189532363198	0.02043247325891	-4.38497011395438	0.400508499133277	0.456441361193685	1	63.5217139947749
HNRNPU	0.904113723143274	0	2.56892838055833	0.0105686352190954	0.0208202113816179	-4.38744244629327	0.321060507438172	-0.327283744474279	-1	47.1720281569883
KRR1	0.900664003185367	-1.94289029309402e-16	2.55912642392611	0.0108662094700091	0.0208959670201563	-4.38931992227806	0.445584930728073	-0.379406674194095	-1	72.1018403081939
BCLAF1	0.902144649275774	2.77555756156289e-17	2.56333349839677	0.0107375845387379	0.0208959670201563	-4.38851497446498	0.308548389869866	-0.273748055361521	-1	44.6005239124109
XRCC5	-0.899988998400974	0	-2.55720848052667	0.0109253025536858	0.0208959670201563	-4.3896864473665	0.466711434203608	-0.468704385897552	-1	76.3416339630738
DDX6	0.892679070178638	-4.16333634234434e-17	2.53643821502853	0.0115838491750504	0.0214103801667229	-4.3936381096526	0.394445646012473	-0.376085770366276	-1	61.3412177358971
CPSF7	0.891025116770638	-2.77555756156289e-17	2.53173870904696	0.0117376703452085	0.0214103801667229	-4.39452774684294	0.536859212102611	0.587163623999633	1	89.7419404867856
RBM15	-0.891525338360404	2.77555756156289e-17	-2.5331600274117	0.0116909579370216	0.0214103801667229	-4.39425885904757	0.322711664250426	-0.290073035955297	-1	47.0357201363796
BOP1	0.891874159499587	-2.22044604925031e-16	2.53415115994431	0.0116584818636347	0.0214103801667229	-4.39407126534168	0.396260636568201	0.375195881133151	1	61.7031709190374
NSUN2	0.893797525090317	1.38777878078145e-16	2.53961616763719	0.0114808506705539	0.0214103801667229	-4.39303557415385	0.324459794861053	-0.270949901358766	-1	47.3843398231679
TROVE2	0.888420839168922	-1.11022302462516e-16	2.52433897329398	0.0119835617429419	0.0215744134304186	-4.39592520529609	0.335256150218159	-0.327875128647577	-1	49.4046453039932
DDX24	0.88699048918198	4.16333634234434e-17	2.52027480903949	0.0121205541074487	0.0215744134304186	-4.39669099254351	0.343886787285146	-0.299974036181431	-1	51.1223864438125
MATR3	0.886621271232523	-2.77555756156289e-17	2.51922572146933	0.0121561415775455	0.0215744134304186	-4.3968884657566	0.323519914043582	-0.306831845017168	-1	47.0688020114025
BUD13	0.885289732664578	2.4980018054066e-16	2.51544231775645	0.0122852566361017	0.0216088889045717	-4.39759994540584	0.316817073492065	0.30400894250111	1	45.7085022774174
SFPQ	0.881976700363957	-6.93889390390723e-17	2.50602874235668	0.0126118177470094	0.021901861596302	-4.39936555437182	0.381268708840825	-0.364994985022692	-1	58.2644804431427
PES1	0.881352770554924	-2.77555756156289e-17	2.50425592224249	0.0126741737156265	0.021901861596302	-4.39969732354308	0.373770034692474	-0.356797847235733	-1	56.7778922921822
TRIM56	0.878612533615821	9.71445146547012e-17	2.49646987468883	0.0129512901927228	0.0219948635169517	-4.40115164043837	0.367643712382743	-0.36129822668274	-1	55.4825471958916
AUH	0.878771382887388	1.52655665885959e-16	2.49692122543323	0.012935080262184	0.0219948635169517	-4.40106745854258	0.47337850398189	-0.481066331453684	-1	76.420886925579
KHDRBS1	0.871231575796334	2.35922392732846e-16	2.47549778729227	0.0137246613379994	0.0229815380295313	-4.40504638437716	0.347270468089077	0.346274048728976	1	50.6574805594468
SF3A3	0.868530439128022	-8.32667268468867e-17	2.46782283836785	0.0140177563248756	0.0229815380295313	-4.406463493291	0.346820403426401	0.380918122411106	1	50.569380262675
BCCIP	0.868165708411399	-1.11022302462516e-16	2.46678650072004	0.0140577545543745	0.0229815380295313	-4.40665450632711	0.370280103721014	-0.366767892661704	-1	55.1616238434997
UTP3	0.867640184669117	1.45716771982052e-16	2.46529328938872	0.0141155639673771	0.0229815380295313	-4.40692958715757	0.400385646682748	-0.362128446434528	-1	61.0547931797256
DDX55	-0.869526300048343	0	-2.47065245516917	0.0139090582007324	0.0229815380295313	-4.40594154261204	0.505471781362271	0.529248464148375	1	81.6254365108568
STAU1	-0.866567483357718	8.32667268468867e-17	-2.46224534002994	0.0142342188103781	0.0229847631610203	-4.40749056633403	0.344982754290226	0.305760950862135	1	50.2071483167011
EIF2S2	0.858061273906642	-1.66533453693773e-16	2.43807598797778	0.0152068134698642	0.0234145007672222	-4.41191439728237	0.29735277466395	-0.256403624746463	-1	40.5981429531908
ZC3H8	0.862010511579041	1.11022302462516e-16	2.44929726299938	0.0147481834326425	0.0234145007672222	-4.40986594113997	0.286657967157139	-0.234433582678008	-1	38.5149871134609
FIP1L1	0.858145248939584	2.63677968348475e-16	2.43831459274603	0.0151969316381695	0.0234145007672222	-4.411870937599	0.375579774906937	-0.33989813173812	-1	55.8353533730086
LSM11	0.857547811641975	-1.94289029309402e-16	2.43661704785743	0.0152673591945828	0.0234145007672222	-4.41218003741983	0.424844458543534	-0.40259137118067	-1	65.4312262622273
G3BP1	0.857838897293894	-1.38777878078145e-17	2.4374441320762	0.0152330092620447	0.0234145007672222	-4.41202946353116	0.334686016996834	-0.308165203847269	-1	47.8699860164969
RCC2	0.857664867636659	-1.52655665885959e-16	2.4369496481257	0.0152535376323691	0.0234145007672222	-4.41211949239453	0.3379330709892	-0.367662245788393	-1	48.5024536398559
CKAP4	0.856998751976698	1.04083408558608e-16	2.43505696208432	0.015332338065846	0.0234145007672222	-4.41246391797897	0.396747865273265	-0.426816433350298	-1	59.9585160418517
NONO	0.852029519438735	4.16333634234434e-17	2.42093749661267	0.015931628566957	0.0241425448283887	-4.41502489330439	0.369295751305731	-0.392941749602447	-1	54.0246749548838
DDX28	0.848640390564874	-5.55111512312578e-17	2.4113077021227	0.0163521281557895	0.024590604936569	-4.41676299401886	0.388503954218568	-0.407281498365601	-1	57.3649280106836
UTP18	0.84384242390549	9.71445146547012e-17	2.3976748676631	0.0169641564725999	0.0253177183719862	-4.41921176584609	0.455660966601051	-0.43218928612468	-1	69.5862742785302
PA2G4	0.838684435466006	-2.22044604925031e-16	2.38301907542193	0.0176445321969064	0.0259400958417206	-4.4218287988349	0.403030060590767	-0.393765621241232	-1	59.0403132348257
PCBP1	0.839263678416176	2.77555756156289e-17	2.38466492330128	0.0175669475264462	0.0259400958417206	-4.42153570538632	0.411140878607886	0.477222903416297	1	60.5770503738249
CIRBP	0.83742996011855	-3.81639164714898e-17	2.37945463740899	0.0178135927106902	0.025994650103748	-4.42246286213106	0.35668997081079	-0.295024549701696	-1	50.2214904748582
SMNDC1	0.834881626120371	1.87350135405495e-16	2.37221385855176	0.0181614134273978	0.0263073415088041	-4.42374797234056	0.264689877080384	-0.217202310961511	-1	32.6362800660715
SLTM	0.832774491091631	-2.35922392732846e-16	2.36622669251453	0.0184535097011584	0.0263430537038275	-4.42480763027532	0.38870923886232	-0.343591711114281	-1	56.0161182381721
XRN2	0.83292539317644	4.85722573273506e-17	2.36665546230137	0.0184324549082899	0.0263430537038275	-4.42473183208757	0.290143492433608	-0.300312843997811	-1	37.4199300837671
TARDBP	-0.831284187435991	1.38777878078145e-17	-2.36199217725542	0.0186625834614025	0.026449848502851	-4.42555547292594	0.297760295206399	-0.279402226492577	-1	38.7944759118195
KIF1C	-0.828696590599097	-1.73472347597681e-16	-2.35463983785211	0.0190305405741272	0.0266690940434199	-4.42685076138944	0.358985394741665	0.377923044546265	1	50.1790888156358
GPKOW	-0.828296267335405	-4.16333634234434e-17	-2.35350236834228	0.0190880317772701	0.0266690940434199	-4.42705079284354	0.360195025856785	-0.337691128270394	-1	50.4065353697581
AKAP8L	0.821862260366032	-2.98372437868011e-16	2.33522092577456	0.0200331643142661	0.0277924885204959	-4.43025244408354	0.328612500002322	-0.317885333282729	-1	43.7646448139603
GEMIN5	0.812187860353053	1.66533453693773e-16	2.30773230335678	0.0215314550731972	0.0296622143316074	-4.43501956579951	0.286377116696632	-0.270289877477278	-1	34.9462024742259
PUM1	-0.807637678489808	-6.93889390390723e-17	-2.29480351903908	0.0222693931039379	0.0304657669546929	-4.43724217866443	0.536532604531459	0.647105575640168	1	79.8583310112558
TIAL1	0.801652981729589	-2.08166817117217e-17	2.27779873638529	0.0232735294827639	0.0316198986765827	-4.44014649199049	0.431514037091257	-0.386849296254849	-1	60.0044757330707
PABPC4	-0.799289895767791	2.0122792321331e-16	-2.27108431712854	0.0236807534183796	0.0319527974206903	-4.44128732527464	0.388348345005012	-0.380704913346845	-1	52.0583745999937
CSTF2T	0.796322138659138	-9.0205620750794e-17	2.26265179888679	0.0242009586393788	0.0324325772242015	-4.44271530645531	0.40016099783733	-0.402580237983442	-1	53.8593172188646
EIF2S1	0.768827040425507	-1.45716771982052e-16	2.18452784570417	0.0295122196455155	0.0392831572308552	-4.45569241210185	0.296586255566933	-0.27979900571306	-1	32.4868864430112
SMN1	0.766574390132289	-1.21430643318376e-16	2.17812721587012	0.0299889190823328	0.0394474721207762	-4.45673540786387	0.421584565546863	-0.481664695387323	-1	53.387388968241
RPS3A	-0.766352903163846	-1.38777878078145e-17	-2.17749788778385	0.030036146284855	0.0394474721207762	-4.45683779291758	0.460738427433991	0.480713709505342	1	59.9542790022761
SUPT6H	0.759773522489411	1.73472347597681e-16	2.15880338364305	0.0314686147294167	0.0406238679150868	-4.45986569867732	0.42302037290322	0.495617472111107	1	52.9832807670803
FMR1	0.75940519865908	-1.80411241501588e-16	2.15775683660284	0.0315505167056258	0.0406238679150868	-4.46003443380865	0.378027023366418	-0.365840951314347	-1	45.5055864972414
HLTF	0.75947786701514	-1.17961196366423e-16	2.15796331483392	0.0315343433591626	0.0406238679150868	-4.46000114973285	0.300703487829366	-0.235098515280392	-1	32.6547593291918
ESF1	-0.751980470325543	1.11022302462516e-16	-2.13666038065297	0.0332410758799795	0.0425226749893244	-4.46341837412324	0.43860571421313	0.425110372371226	1	54.5339945361064
SRFBP1	0.747460343438926	1.38777878078145e-17	2.1238169938693	0.0343079252606243	0.043604266298987	-4.46546221358898	0.343281860960647	-0.356884610575192	-1	38.4701750208436
QKI	0.739313230949428	9.0205620750794e-17	2.10066797184018	0.0363050821184795	0.0455547845690476	-4.4691149250981	0.303854147634201	-0.293843591138762	-1	31.3724337515462
TFIP11	-0.739806021604749	-8.32667268468867e-17	-2.10206817611507	0.0361815153012769	0.0455547845690476	-4.46889512267256	0.343734022050704	-0.368783069174003	-1	37.7632659782975
