4	10	5	7
899	1080	809	1276
87	109	109	175
2383	2575	1786	2326
897	917	807	1096
15	23	44	50
5398	5684	4915	6377
19	15	35	43
899	1126	698	929
95	113	146	236
842	1022	952	1416
1937	2461	2441	2891
98	145	160	237
447	534	418	580
163	220	159	251
197	218	335	452
224	268	207	260
205	288	270	393
0	2	0	0
152	173	148	244
574	620	507	729
263	322	259	356
577	891	572	832
879	1115	1193	1525
1	1	0	0
28	45	49	54
685	1112	910	1145
1	1	1	3
80	140	185	205
1	2	1	4
1	6	7	11
1	3	1	1
123	194	195	252
130	188	113	199
4225	3929	2246	2931
805	882	633	884
2496	2635	2160	2902
782	1000	805	967
1460	1848	1901	2566
55	70	56	79
1042	1238	941	1374
44	64	67	89
316	409	436	579
24	24	36	39
3454	3348	2353	3256
2687	2879	2063	2955
11465	14020	8415	12108
122	104	107	179
1	3	0	1
201687	229190	207367	272948
21	22	27	38
1615	1839	1945	2597
697	986	960	1236
218	227	142	227
176	159	167	157
829	940	786	1148
698	1116	624	904
203	278	409	494
251	373	479	746
1170	1478	1356	1733
1758	2116	1996	2665
214	236	324	386
15	25	13	23
698	860	568	877
0	1	0	2
2	0	1	0
1133	1547	907	1276
30	33	18	38
9	5	10	9
351	414	275	431
684	696	824	1109
504	667	775	930
4015	4907	3783	5359
559	649	616	895
2983	4097	4372	5577
799	816	1208	1748
2581	3145	2520	3191
2086	3098	2286	3036
1230	1517	1597	2310
86	146	132	197
19535	23020	14959	22047
3	6	11	13
508	599	548	724
629	506	578	847
2	1	1	1
922	879	862	1296
8	10	23	53
1219	1237	2186	3406
1449	1415	1147	1722
721	770	794	1152
5	11	13	24
2692	3055	3121	3997
453	526	478	752
0	0	0	0
600	615	440	657
205	239	263	366
20	23	23	31
243	411	283	406
1	1	0	3
497	795	469	784
2	1	2	1
4258	3981	2787	4284
270	324	217	328
834	871	640	918
7	25	38	20
260	210	208	277
0	1	0	0
34	54	94	197
510	848	727	985
1182	1539	1166	1448
2203	2926	2003	2862
2720	3056	3954	5112
6111	6152	4642	6497
3033	3825	3124	4091
288	531	543	782
3	5	4	5
80	108	62	85
4611	4758	4284	5870
2836	3406	2359	3168
73	88	54	79
0	0	1	1
2136	2799	2513	3382
13	26	25	42
527	715	688	810
1386	1675	1368	1862
818	763	732	1013
540	686	799	1192
166	271	160	228
127	217	193	289
704	851	840	1272
1524	1606	1669	2344
77	92	45	82
354	398	271	405
1456	1949	1592	2200
2632	3452	2742	3807
1298	1529	1205	1619
266	359	227	307
104	143	155	219
40	44	42	73
3178	4025	4948	6780
126	154	122	172
331	429	406	507
12	6	3	4
2749	2672	2135	2997
1	3	6	4
1	4	18	34
1131	1494	1568	2055
748	966	891	1241
7	12	33	36
667	786	1157	1307
162	243	242	389
1503	2296	2318	3398
86	136	111	143
553	746	785	1217
2133	2925	2317	3208
114	138	349	441
11	5	18	16
551	778	735	977
398	682	596	759
3	5	5	5
4	2	11	14
777	950	1124	1757
1345	1311	1065	1599
1	0	0	1
111	135	152	220
1483	2131	1879	2548
1504	1736	1525	2301
2	3	12	10
3353	4052	2700	3685
61	86	151	168
376	350	250	473
1765	1723	1696	2265
249	357	491	732
49	55	106	133
0	0	0	0
1060	1188	894	1202
313	366	364	455
293	355	400	515
2	4	1	2
208	241	186	269
359	521	603	713
983	961	838	1170
430	458	326	388
7329	6564	5380	7628
137	132	197	264
21	23	19	32
392	335	168	184
189	183	147	231
2	6	8	9
672	663	528	773
219	217	235	330
472	415	526	756
137	208	192	288
6	1	10	7
0	0	0	0
537	630	576	739
440	430	361	511
346	526	280	471
11	15	13	25
1347	1655	1348	1655
171	250	261	334
1042	1485	1246	1898
1139	1107	899	1481
0	0	0	0
5	1	5	3
91	90	60	110
218	231	254	359
15051	15691	12683	18591
1206	1679	1448	1818
161	200	197	280
74	92	69	103
43	59	32	49
2	3	2	3
260	285	323	532
0	0	0	0
2	0	0	0
715	917	973	1356
225	364	315	462
97	166	162	214
3947	4428	4115	4937
4	4	7	3
46	49	45	67
1807	1648	1641	2321
17	12	24	40
0	0	0	1
437	430	454	654
4	0	1	3
658	641	799	991
253	238	173	246
15	14	6	4
16	24	11	11
27	53	31	45
0	0	0	0
306	454	414	523
46	54	105	132
909	1186	1330	1867
83	113	180	253
47	44	19	25
173	288	250	314
363	482	365	477
2022	2363	2161	2985
14029	16326	16285	21133
3570	3688	2917	3937
2	1	6	9
1292	1514	1196	1635
1427	1811	1668	2024
742	934	540	801
1	0	1	1
205	341	370	503
361	536	346	476
41	77	139	168
43	72	34	52
13	40	24	40
137	217	183	225
79	135	96	137
71	135	72	100
6	14	18	9
6089	6165	6558	9349
1686	2160	1983	3057
876	1223	870	1112
137	153	228	311
30	25	14	29
23	18	17	25
240	321	206	384
530	667	589	856
241	294	683	866
6339	8208	6587	9506
1885	2392	2202	3145
1155	1554	1393	1750
1008	1002	820	1084
675	683	575	904
698	899	701	1084
3291	2883	2204	3225
900	967	628	915
799	848	872	1228
3916	3432	3086	4340
7189	9638	7039	9445
6	0	2	3
216	267	299	401
61	56	109	159
84	96	70	63
464	500	536	817
168	173	152	204
786	789	810	1088
275	278	187	288
1193	1120	664	917
513	548	460	711
6	3	7	7
436	481	673	715
134	131	166	265
1	1	2	1
6119	6105	4821	6782
663	668	604	809
727	1052	932	1257
338	501	525	734
81	98	97	151
436	492	437	670
0	1	0	1
0	0	0	1
14	31	25	55
117	173	102	121
1562	1583	1821	2592
0	0	0	1
0	0	2	1
12	9	10	17
787	824	967	1356
5	4	7	6
86	125	119	130
8354	10516	7138	9487
36	46	84	76
1466	2124	1903	2349
122	147	145	220
2	3	16	9
266	354	249	307
236	324	393	535
1432	2092	1597	2054
0	1	1	1
261	409	411	599
2587	2836	2193	2765
9	12	9	8
224	258	516	765
2	1	0	3
180	196	100	132
0	1	1	1
3	2	0	12
4	0	0	0
477	578	585	780
4	2	5	3
41	35	34	51
12	13	91	140
1511	1628	1756	2517
421	427	344	525
501	740	676	910
391	503	341	562
172	177	196	349
597	666	561	763
7	9	35	59
53	72	28	29
33	33	13	13
56	84	50	83
34	57	67	102
2560	2422	2813	3816
302	345	359	502
1	1	2	9
10547	10558	8235	11829
3	4	12	6
671	1088	815	1006
24	36	18	35
22	33	12	19
820	881	696	958
638	620	651	862
120	190	160	245
2433	2338	2522	3723
241	297	88	153
2	1	1	5
669	709	603	824
60	52	47	54
52	42	44	48
3	3	1	4
48	46	35	39
156	142	155	245
1525	1518	1454	2010
503	531	603	808
0	1	0	0
1753	2248	1840	2581
182	316	219	230
392	455	392	535
305	285	365	546
0	0	0	0
2061	2372	1822	2697
846	858	633	955
1109	1255	1022	1442
9	5	5	5
1062	1024	926	1289
77	90	110	171
176	159	186	301
859	934	656	899
806	810	734	1066
8	9	27	44
13	8	41	45
1102	958	1046	1484
882	1194	907	1339
299	281	234	326
182	193	136	204
2	5	4	6
125	206	148	201
4487	4419	4735	6018
2087	1960	1840	2685
100	107	79	139
14	21	17	29
1	2	2	0
0	1	1	1
513	488	682	970
316	357	361	486
2642	2919	2172	3054
1329	1501	1145	1766
1115	1387	1936	2627
247	194	324	522
1507	1496	1319	1797
523	646	541	719
0	0	0	0
21	10	8	16
63	70	21	34
1149	1445	1228	1690
2	1	1	0
57	62	41	66
584	736	641	871
3	2	6	5
47	78	66	97
695	831	800	1003
1288	1423	1516	1940
227	281	249	347
8	10	13	15
485	584	528	723
6023	7490	5842	8247
573	722	710	997
104	126	108	134
573	594	529	767
6	6	10	14
934	982	843	1099
399	417	287	394
538	661	504	824
6889	8405	6980	9426
278	285	424	554
105	183	131	194
64	81	66	93
4142	3870	3832	5168
1	0	1	0
1187	1281	990	1483
2	1	4	4
1457	1396	1275	1852
2213	2490	2492	3358
4866	5915	5156	6630
535	521	596	767
881	851	892	1294
1519	1672	1641	2439
1497	1653	1679	2485
2836	2823	2287	3278
1215	1303	1151	1649
1139	1158	1478	1552
378	359	239	331
25	34	34	31
0	0	0	0
2386	3017	2407	3472
2370	2846	3146	3894
1091	1209	2274	3155
4	1	0	1
23	41	27	39
919	981	1116	1708
2826	2675	3571	5474
218	317	261	348
58	92	70	95
2228	2772	3128	4138
756	1002	1353	1707
0	0	1	0
2	3	3	6
6	8	3	3
744	927	549	810
128	118	114	124
4	2	2	6
77	71	33	53
5228	5671	4659	6278
11	19	11	16
165	325	263	368
1207	1771	2178	3056
49	63	61	77
1027	1376	1123	1495
497	792	1025	1368
5	7	11	12
0	0	4	3
382	583	514	659
2	2	77	155
4	5	5	10
49	46	36	50
0	1	1	0
469	742	585	822
353	423	330	514
122	113	160	210
5332	5246	4909	6521
0	5	0	3
3	3	6	7
0	0	1	0
7	2	7	9
192	234	167	219
0	4	2	6
10956	11445	18625	24651
207	229	170	226
4348	4816	2885	3821
279	285	292	381
1392	1818	1791	2208
352	471	270	327
4693	5854	6608	8956
304	489	377	536
903	1169	481	675
3962	5388	4268	5695
29	32	79	131
822	863	787	1150
1	2	0	0
342	522	418	564
2	4	1	0
2917	3775	3884	5343
10258	13362	17485	25490
889	1255	915	1370
2411	3311	2410	3629
0	0	0	2
0	0	0	2
1809	2149	1780	2331
16	17	11	13
65	93	93	114
1073	1174	1098	1437
1967	3203	2040	3004
149	224	309	392
6	9	18	20
0	3	1	0
2	2	3	3
376	505	437	571
3	4	3	2
496	707	756	1114
310	442	544	697
145	247	206	256
22	34	53	64
2476	3199	3456	4161
475	618	629	890
269	393	369	470
319	445	352	472
246	313	177	271
1342	1422	1181	1532
2266	2266	2273	3223
75	84	85	148
363	319	271	382
121	107	121	164
225	212	250	356
426	521	376	496
2	4	15	12
13871	14135	9252	11970
6920	8904	6528	8902
37	55	46	65
2532	2902	2080	2717
219	343	119	153
434	652	1075	1506
184	196	277	320
111	187	110	125
50	44	16	28
226	350	270	336
2	1	3	7
106	134	130	202
0	0	1	0
212	348	360	461
4699	6556	10458	13587
2492	3327	2583	3439
13	12	25	19
495	707	547	841
1168	1608	1682	1906
1058	1214	1485	2132
144	249	398	538
0	0	0	0
83	81	92	129
67	105	103	124
1	0	0	0
682	843	609	908
237	340	230	355
212	304	289	387
407	649	815	1135
244	344	413	535
189	221	318	397
0	1	6	2
897	1101	667	835
8	8	32	14
0	0	1	1
1	1	1	2
1248	1403	1190	1732
726	825	812	1150
2	1	3	2
21	27	49	67
99	167	107	126
0	0	0	1
389	636	576	766
29	50	46	58
1234	1277	1126	1614
424	471	412	519
979	1154	839	1189
2	3	6	5
4	12	10	11
5288	8408	9696	13168
1571	1810	1588	2395
788	1121	1207	1722
658	885	701	886
9	6	3	4
340	401	272	409
477	641	450	661
214	264	162	264
3	5	30	18
5759	7095	5534	7450
563	648	652	930
419	570	594	851
2591	3796	2695	3543
227	330	271	415
416	565	452	586
146	225	221	237
4354	5045	3129	4713
5	9	5	18
466	686	453	635
21	31	63	84
69	76	82	111
138	196	221	319
658	840	633	818
542	748	541	721
406	578	804	1092
12	7	5	21
979	1272	955	1372
122	185	150	208
7	10	12	30
1910	1926	1900	2906
7	6	6	4
489	609	595	902
786	880	762	1152
496	584	448	636
2071	2713	2077	3239
31	34	58	67
435	581	481	701
1140	1323	869	1257
157	161	102	158
7517	10141	7553	8445
520	687	328	410
1618	1738	1284	1855
879	1299	1775	2289
4690	6618	5184	6768
141	197	252	384
856	958	508	718
309	318	278	374
12	20	10	8
231	368	257	308
182	213	215	261
956	958	737	1103
1809	2222	1443	1923
141	187	171	254
1	0	0	1
3	4	15	16
3	3	2	0
1399	1634	1645	2185
1995	2323	1966	2805
351	365	336	509
3531	4422	4749	6397
549	637	478	808
3	10	4	19
2608	2382	2067	3013
985	990	842	1207
9424	7906	11853	16351
506	575	672	1025
2	2	1	4
1220	1274	967	1421
75	77	71	112
661	869	705	980
0	0	0	0
19149	19337	14320	19183
5	6	8	5
61	103	105	97
565	781	850	1074
3034	4167	3457	4811
478	486	718	903
23	44	47	45
0	2	0	2
2	0	1	1
3	4	6	5
706	852	664	969
194	184	178	340
85	134	109	141
0	1	0	2
2614	3473	2930	4229
301	431	337	442
3488	3986	3693	4748
0	4	6	3
106	133	38	61
1070	1484	1302	1806
228	236	232	329
615	664	660	886
0	2	0	1
47	72	13	29
5	16	26	22
2	5	1	2
2	0	1	2
3894	4321	4715	6409
3053	3192	2729	3815
2019	2493	1401	2017
973	932	881	1174
525	571	436	541
345	371	372	554
65	83	60	83
1059	1178	573	929
5	4	2	4
198	217	202	280
1473	1552	1450	1948
1082	1091	981	1357
6	7	10	2
4	3	1	0
684	770	646	833
5	11	22	17
1359	1576	1747	2486
211	283	333	434
0	1	0	0
202	250	299	338
27	28	76	92
382	368	349	617
1463	2033	1704	2213
0	1	3	3
2543	2994	2409	3153
1816	2066	2100	3168
8509	11937	8272	9705
86	93	41	68
2234	2642	1258	1692
7573	9765	8921	12925
1475	1903	2516	3575
37	46	55	71
185	248	180	232
7892	10733	3075	3706
4	4	5	9
95	141	183	241
3012	2852	2156	2887
2455	2814	2292	3168
826	908	671	1008
981	1197	1046	1505
1066	1146	1077	1534
820	1351	1002	1378
55	84	105	115
1305	1377	1061	1495
5	11	33	41
217	297	252	329
1750	2309	2278	3064
1217	1793	2041	2586
206	300	222	273
1808	1710	2363	3296
4617	4140	3590	4914
250	207	265	377
29	35	31	31
738	726	534	754
107	130	516	761
4398	4123	1625	2064
770	1124	975	1358
503	648	561	674
2	4	6	23
272	245	230	325
2353	2565	1689	2335
245	315	402	541
5580	6124	3431	4911
397	383	720	993
6927	6776	5301	6942
1251	1278	929	1486
704	966	464	650
1369	1697	1203	1703
0	0	0	1
1438	1606	1521	2397
212	210	194	291
112	118	67	106
501	509	418	584
772	748	445	618
681	706	604	907
372	624	559	793
2682	3863	2652	3320
2	0	0	1
183	186	189	240
1287	1659	1631	2175
193	301	274	373
13	18	23	37
1	0	0	0
347	396	373	499
0	0	0	0
321	344	282	453
364	462	603	913
0	1	2	3
1708	1918	2255	3462
179	199	231	302
33	68	42	53
62	118	88	139
56	53	41	103
12	24	16	20
165	205	215	326
643	818	797	1090
7	10	9	11
10585	9615	20390	30311
112	138	179	238
45	43	34	56
1381	1948	1561	2024
0	0	0	0
0	1	0	0
14	7	10	10
2404	2818	2236	3014
955	1320	1064	1593
1459	1767	1172	1615
744	898	611	940
1217	1387	1055	1428
3128	4368	3195	4202
0	0	0	0
500	570	507	683
874	1002	990	1378
0	0	0	0
93	89	74	118
140	198	170	247
767	902	770	1063
296	301	376	626
2	0	0	3
129	119	523	775
224	291	212	281
1233	1336	1115	1639
1007	1047	1067	1605
2077	2249	1619	2302
2219	2456	2291	3185
687	705	589	851
170	237	222	327
635	719	739	891
8	13	15	23
402	494	727	985
1	0	0	0
4511	5216	4327	5823
2401	2302	2498	3373
39	48	48	68
734	912	692	1083
1784	2605	1523	2054
122	132	144	201
842	1144	703	1078
641	763	639	874
15120	17747	16775	23705
1038	1034	958	1427
502	670	685	919
1590	2013	1210	1677
186	219	180	299
59	51	43	74
4845	4411	3649	5067
0	0	0	1
790	746	459	694
164	177	143	198
121	145	106	156
247	345	100	158
1176	1229	1044	1521
2	1	2	5
4707	4920	3914	5457
385	389	436	625
201	317	313	460
2549	3719	4555	5803
5146	5556	4587	6457
659	994	829	1074
570	819	700	944
1682	1665	1221	1800
1	1	2	1
2369	3024	3065	3951
1302	1522	1746	2183
9	20	8	9
0	3	1	1
777	878	745	974
237	230	196	281
263	285	369	499
189	193	173	318
1223	1342	1058	1518
5	6	2	3
194	293	366	579
90	77	64	84
407	532	522	812
1608	2040	1816	2643
763	980	782	1016
551	737	655	849
749	810	708	991
755	761	679	854
1257	1740	1368	1999
5381	6988	5736	7456
1	0	2	0
221	204	251	392
959	1304	1290	1779
1316	1222	1183	1745
1154	1381	762	1313
254	299	308	412
247	272	208	334
283	291	410	442
3478	3601	3252	4709
1201	1507	1256	1776
681	1099	532	731
1538	1562	1301	1737
1279	1124	2294	4033
1140	1369	1215	1517
1	4	1	5
0	1	0	2
2202	2575	2257	3365
91	90	248	345
266	372	292	411
21	29	28	36
5	9	1	9
198	264	129	178
328	404	315	406
100	144	102	137
2677	2602	1591	2400
144	207	165	226
994	1132	837	1220
1335	1860	1493	1973
139	165	103	148
420	590	354	481
0	0	3	0
741	828	708	968
6277	6311	6730	9834
80	101	106	177
131	133	73	133
225	298	236	309
1670	1746	1398	1974
633	574	469	748
930	965	792	1089
317	449	133	182
16	10	43	67
0	0	0	1
492	588	657	854
4	4	5	14
193	254	187	264
1035	1086	1020	1286
0	0	0	0
2	2	1	6
186	146	145	198
628	658	559	669
810	837	681	976
0	2	4	3
451	522	577	780
503	564	535	779
1	1	1	1
130	117	89	148
553	663	347	586
4525	4711	3176	4778
251	371	292	361
250	300	244	328
1861	2292	1641	2214
0	0	2	4
0	0	1	3
123	162	244	387
249	274	317	526
351	385	428	526
2	1	2	1
3	6	5	11
532	554	405	598
373	370	245	421
0	2	1	3
142	160	108	176
32684	33504	24595	35437
518	464	398	624
183	168	109	122
456	505	281	377
353	340	476	738
11	13	10	8
2205	2153	1615	2363
1	3	2	3
462	443	382	548
1121	949	744	1155
176	229	317	527
741	701	811	1163
368	435	379	584
0	1	0	2
5304	5082	4579	5938
1057	1608	1331	1719
2	9	5	6
110	140	214	257
47	63	57	83
6	12	5	6
217	319	289	406
974	1340	1116	1614
47	52	32	36
1578	1801	1933	2804
156	279	214	316
438	686	471	664
1781	1850	2063	2766
4	6	5	10
0	1	0	0
1	1	0	2
1129	971	931	1239
221	232	225	298
2	4	8	2
1835	2023	1814	2584
502	543	461	751
0	0	13	8
26	21	76	109
218	324	262	356
306	360	291	376
2	0	0	0
22	12	4	7
1	3	1	0
168	251	188	223
1216	1389	1261	1664
775	1052	948	1408
100	121	125	184
268	331	294	400
135	149	97	151
0	1	0	1
668	752	666	808
0	0	0	1
157	164	111	193
2972	3155	2447	3208
91	102	77	121
386	418	375	562
52	41	37	51
596	613	632	939
887	1008	833	1254
2914	2993	2200	3069
2	1	4	2
533	567	394	585
101	56	68	123
338	351	258	354
430	459	375	507
485	532	547	790
128	111	100	185
25	40	66	85
99	107	269	378
0	4	3	9
2546	2559	2161	2776
23	21	133	178
508	467	506	692
2529	3001	1844	2842
1856	1743	1597	2302
34	32	54	146
2633	2851	3207	4389
203	216	196	249
0	1	0	0
1125	1267	1214	1543
986	1252	996	1355
1011	1345	959	1320
338	378	348	520
4	3	4	7
1755	2059	1929	2846
146	196	239	277
46	49	142	215
329	362	314	499
1029	1026	992	1604
2	1	4	5
297	237	777	936
852	872	648	998
0	1	0	0
737	952	861	1226
677	573	678	966
783	925	673	946
168	244	187	253
659	740	433	452
570	555	407	579
815	868	673	734
227	353	210	343
587	671	555	876
1330	1347	954	1343
8520	9732	7087	8116
1118	1007	858	1228
1228	1415	1189	1531
212	275	250	330
84	77	62	105
417	391	467	622
991	1119	1267	1675
2	0	0	0
0	0	0	0
1491	1363	1184	1615
0	0	1	0
0	1	0	0
706	820	1153	1505
311	331	134	202
285	336	246	272
28	52	54	111
0	1	0	0
6921	7499	6318	8495
123	112	183	244
269	281	246	367
658	731	799	1100
1050	1247	1054	1433
35	40	28	42
847	883	760	1022
0	3	2	1
118	165	122	182
721	780	910	1248
516	549	820	1129
759	922	673	1003
244	265	298	452
1423	1805	2302	3300
592	751	698	919
53699	54450	48323	63960
65	55	39	72
2913	2947	2868	4389
2165	2175	1870	2966
413	501	250	382
10038	9050	9709	13739
0	0	0	0
1	0	0	0
763	885	897	1222
0	3	0	3
249	304	252	337
40717	43907	34857	45604
0	1	1	15
18	25	32	43
6975	6542	6886	10068
3801	4723	3674	5301
5	7	7	18
721	741	721	1042
562	663	617	1025
0	0	0	1
92	144	237	356
13794	16027	8883	13668
3671	3755	3091	4630
430	425	427	594
1090	1222	982	1349
1039	1093	778	1125
101	126	101	142
0	0	0	0
6	3	11	12
475	443	408	626
120	156	145	180
134	159	120	174
610	824	391	568
9	3	9	11
407	404	217	354
2	0	0	0
2	0	5	8
5	9	1	0
494	656	608	758
0	1	0	0
1306	1531	2025	2686
373	516	525	810
314	444	489	713
0	0	1	1
337	379	239	350
1010	931	918	1245
0	0	0	1
1	0	0	0
4782	5222	3805	4921
0	7	5	20
2960	3501	2669	3668
2879	3615	2677	3300
400	498	219	283
768	819	719	1087
1012	1073	957	1250
1274	1086	1023	1430
348	396	263	319
1567	1537	1734	2376
2846	2622	2047	2827
823	811	589	824
1251	1135	1005	1437
330	307	251	374
1210	1312	1151	1565
6	3	2	7
16	11	11	17
0	0	0	1
918	851	1518	1951
0	0	0	0
758	813	1075	1418
216	280	391	561
74	94	69	59
129	173	167	202
364	520	460	618
2042	2888	2031	2784
232	419	319	425
0	0	0	0
6	6	9	15
754	796	724	1041
689	686	825	1049
0	0	0	0
6	12	8	16
17	15	2	12
703	699	509	673
1142	1346	1241	1693
1623	1599	1438	2035
462	501	375	544
461	436	372	502
1085	1030	780	1149
365	432	311	411
426	541	319	454
772	810	731	942
4900	5190	4541	6372
120	83	103	160
85	106	76	110
1593	1865	1434	2194
2449	2218	1643	2448
810	740	664	1017
2267	2261	1671	2165
861	924	657	946
347	448	380	520
706	569	562	765
2685	2777	2727	3891
522	525	496	698
153	115	124	164
0	0	0	2
993	1131	940	1441
6135	6139	7673	11273
470	497	543	723
52	52	126	195
0	0	0	3
3917	4676	3584	5173
577	553	473	675
50	55	118	150
53	40	85	105
104	158	251	365
788	751	537	820
281	348	313	337
12	8	10	9
1011	1363	1241	1549
674	799	572	763
2122	2103	2451	3390
0	0	0	0
4	3	0	5
45	63	50	71
379	424	513	719
46	64	86	149
345	381	352	512
1587	1527	1436	2000
70	95	67	108
239	232	203	288
129	171	108	194
2503	3109	2016	2600
39	36	36	81
2191	2065	1641	2508
8	7	4	5
0	0	0	1
351	341	362	582
392	405	364	421
0	0	0	0
255	245	229	286
663	682	735	1038
6	11	13	16
374	364	480	661
8	2	0	1
473	524	460	652
3	4	6	4
96	68	76	123
3375	2859	2393	3336
1634	1570	1675	2481
1121	1307	1449	2302
11	5	4	6
428	511	479	738
349	302	315	481
153	148	94	138
1162	1088	1035	1507
0	0	5	3
0	0	0	0
2040	2062	1543	1950
1112	1294	838	1106
3	2	0	0
13	27	12	18
30	39	25	31
4197	4556	4118	5885
1610	2155	1771	2371
471	564	523	824
1983	2534	4008	5693
1	0	2	1
26	39	18	26
6	3	14	16
55	69	67	144
155	185	248	348
37	62	157	273
4	1	1	4
45	42	67	125
8	28	44	44
94	133	177	221
682	829	605	735
1	0	1	0
289	375	152	151
231	264	276	419
255	348	554	740
406	426	335	466
167	217	129	254
2	3	5	8
1493	1823	1522	1968
207	244	124	113
0	1	1	1
59	53	82	101
21778	24001	11409	16210
44	51	37	38
629	772	588	744
5709	6501	6640	9295
0	0	0	0
0	0	3	2
709	716	601	984
1	1	1	1
4776	4726	3571	4741
90	101	69	91
1958	2317	1501	2060
201	237	213	350
0	1	0	1
45	27	71	107
57	60	59	124
715	821	1092	1555
943	980	856	1142
1	1	1	4
5	7	0	6
36	60	48	71
344	450	503	615
6495	7432	6688	10259
0	0	0	1
1069	1395	1100	1228
1259	1577	1087	1389
59	93	19	31
94	148	109	152
5	6	1	2
29	23	54	80
466	495	415	658
2618	3056	2978	4332
7	16	53	64
3210	3246	4192	5670
1175	1423	1406	1833
1	0	3	0
424	410	319	495
0	1	1	0
106	142	241	304
4372	4493	4515	6760
63	121	78	119
332	506	414	575
28	42	42	56
54	78	101	140
36817	50986	47057	60209
218	163	109	138
1	0	3	1
184	196	155	246
1404	1476	1114	1471
0	1	1	2
641	678	608	918
406	401	338	455
271	271	193	306
224	292	249	354
9329	11335	7626	10887
610	717	976	1501
12	15	25	32
2274	2532	2087	3165
4	8	3	9
1580	1498	1142	1695
0	0	0	1
1	0	2	0
253	324	325	454
327	353	358	491
7930	8127	8173	11465
840	792	728	903
0	0	0	1
266	253	277	490
786	945	810	1056
10	19	6	12
0	0	0	1
1972	2352	2084	2794
776	785	623	853
1	3	0	0
2808	3405	3262	4510
106	113	59	92
1830	1583	2654	3442
1031	1362	1895	2646
0	0	0	0
5698	6743	7141	9278
2540	3472	2780	3474
1113	1293	1487	2050
220	245	186	331
1105	1086	1048	1416
886	1150	1115	1509
1219	1250	987	1325
113	88	112	146
565	582	661	1053
1504	1739	2133	3019
0	0	0	0
874	1024	804	1125
3028	2533	2844	4031
659	623	580	917
1097	1106	902	1215
614	500	485	733
733	772	627	863
2	1	2	2
875	990	1030	1417
342	334	210	305
7	2	5	5
1044	908	1007	1317
4138	4763	4696	6034
511	560	603	919
480	504	454	588
878	951	704	1037
1497	1581	1378	1709
1135	1077	1053	1470
193	138	229	310
23	22	17	28
21897	26215	22848	30301
1318	1288	1208	1778
716	752	653	1010
111	116	112	151
748	780	480	731
0	0	0	0
2801	2810	2065	2798
3	3	2	6
114	117	79	133
697	647	638	871
584	589	428	634
699	663	742	1033
728	665	535	860
195	197	202	301
1	2	1	0
1111	1155	785	1107
3735	3914	2809	4401
0	0	0	0
5710	5920	6524	8827
217	269	217	258
455	445	346	503
39	53	29	34
64	73	66	70
515	465	378	510
4888	5189	6442	8935
11	10	11	17
4754	6189	4270	5744
2	0	0	0
180	279	274	352
2193	2202	1994	2629
5	10	18	26
2809	2752	2228	2681
3729	3967	3784	5311
5695	6207	3962	5996
283	298	239	367
1028	1335	1043	1377
515	621	541	843
1	0	0	0
902	1098	918	1294
690	985	831	1028
169	201	126	171
64	73	96	132
779	970	1001	1418
333	386	469	690
47	56	72	113
6863	10063	6781	8388
2294	2739	2139	2650
209	267	224	326
83	111	176	225
150	219	190	335
11	30	39	57
82	79	103	145
1773	1917	1424	1952
29	30	62	102
32	36	76	103
2285	2597	1732	2397
490	697	593	806
3663	4166	3943	5259
5	7	7	16
4284	4795	3312	4534
2083	1953	1766	2243
36	77	15	24
378	439	330	475
1614	1822	1529	2214
4639	5375	3438	4618
210	278	508	776
178	164	55	67
741	860	685	977
0	4	5	1
487	548	438	689
810	879	779	1074
393	422	404	557
2006	2146	1597	2292
59	40	29	68
0	0	0	2
2265	2045	2053	2815
0	0	0	1
5	9	9	21
1565	1650	1145	1683
0	4	2	1
757	1030	740	958
476	420	491	576
3375	3408	2808	4218
0	1	1	4
251	273	302	381
0	0	0	0
1261	1234	935	1327
822	901	808	1034
24	30	31	27
996	938	790	1103
0	2	2	3
2844	3280	1360	1692
2640	3342	2416	3309
1864	2209	1786	2506
300	340	381	486
1012	1110	952	1276
5	14	19	36
639	851	728	967
1904	2482	1904	2742
3544	3638	3738	5249
872	859	832	1229
811	811	733	1054
2954	3023	2535	3660
247	251	293	443
111	151	152	253
1493	1807	2473	3223
498	702	842	1121
1506	1514	1608	2208
759	882	575	927
2897	3225	2663	3865
464	541	610	846
638	645	679	1027
418	416	274	400
48	29	72	105
447	568	594	811
427	475	316	422
1179	1547	2059	2774
220	386	378	511
5	12	33	48
1884	2338	1723	2433
411	512	563	785
174	259	444	676
1534	1779	1392	1394
2011	2041	1640	2417
68	66	73	111
73	93	80	128
2644	2857	1833	2574
8	13	30	50
939	919	778	1158
22	22	22	26
416	451	285	451
462	583	559	794
303	443	489	607
187	303	272	327
525	562	1242	1712
188	267	336	485
1289	1364	1474	2157
484	535	437	631
219	222	183	282
1756	1699	1568	2053
346	442	463	632
755	835	780	1012
0	2	0	1
1231	1527	1439	2165
973	1427	933	1208
94	144	123	151
408	576	255	353
727	830	706	1075
124	129	98	144
679	718	581	817
3823	3744	2509	3593
299	306	247	382
4424	5682	3829	5554
126	107	73	99
0	0	0	0
251	272	301	459
32	38	11	22
41	33	17	17
703	745	718	1111
3526	4458	3443	4290
4	0	10	8
1	0	0	0
290	376	301	421
454	451	433	628
341	413	232	355
340	363	385	556
75	82	102	120
1504	1728	1431	1983
