Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
prerank,HLTF,-0.566371706060443,-1.2691693315196575,0.0962566844919786,0.565035038175923,0.75,46/192,8.15%,ENSG00000131746.8;ENSG00000198756.6;ENSG00000141753.5;ENSG00000102287.12;ENSG00000120694.15;ENSG00000115758.8;ENSG00000120833.9;ENSG00000096060.10;ENSG00000174749.5;ENSG00000204576.7;ENSG00000148843.9;ENSG00000166197.12;ENSG00000115816.9;ENSG00000164332.6;ENSG00000187514.10;ENSG00000134001.8;ENSG00000180644.6;ENSG00000259781.1;ENSG00000111371.11;ENSG00000165732.8;ENSG00000156253.2;ENSG00000151835.9;ENSG00000131467.6;ENSG00000065183.11;ENSG00000146731.6;ENSG00000096063.10;ENSG00000183431.7;ENSG00000164506.10;ENSG00000175792.7;ENSG00000119285.6;ENSG00000096384.15;ENSG00000168439.12;ENSG00000146223.10;ENSG00000181610.8;ENSG00000134283.13;ENSG00000136819.10;ENSG00000135521.8;ENSG00000187772.6;ENSG00000140105.13;ENSG00000198042.6;ENSG00000120705.8;ENSG00000184110.10;ENSG00000115946.3;ENSG00000159131.12;ENSG00000214049.6;ENSG00000126653.11
prerank,ESF1,0.6662536340398084,1.2672535348833567,0.08834355828220859,0.891348988384691,0.999,50/187,8.65%,ENSG00000145192.8;ENSG00000120437.7;ENSG00000160752.10;ENSG00000147155.6;ENSG00000112972.10;ENSG00000135744.7;ENSG00000185813.6;ENSG00000167244.13;ENSG00000081051.3;ENSG00000100075.5;ENSG00000117308.10;ENSG00000163631.12;ENSG00000143158.6;ENSG00000153721.13;ENSG00000243989.3;ENSG00000067064.6;ENSG00000100889.7;ENSG00000131473.12;ENSG00000116133.7;ENSG00000169230.5;ENSG00000147383.6;ENSG00000242372.2;ENSG00000160221.12;ENSG00000132196.9;ENSG00000120915.9;ENSG00000147804.5;ENSG00000099800.3;ENSG00000135617.3;ENSG00000101182.10;ENSG00000100116.12;ENSG00000198931.6;ENSG00000183048.7;ENSG00000174374.9;ENSG00000008394.8;ENSG00000197249.8;ENSG00000160200.13;ENSG00000103266.6;ENSG00000108272.9;ENSG00000187091.9;ENSG00000160214.8;ENSG00000177700.5;ENSG00000109919.5;ENSG00000103187.6;ENSG00000113161.11;ENSG00000244115.1;ENSG00000140365.11;ENSG00000127540.7;ENSG00000185825.11;ENSG00000148335.10;ENSG00000128626.7
prerank,TAF15,-0.558222005614667,-1.265197682374425,0.07526881720430108,0.5339779977370188,0.768,38/192,10.32%,ENSG00000187678.8;ENSG00000130513.6;ENSG00000133805.11;ENSG00000170035.11;ENSG00000095739.7;ENSG00000129521.9;ENSG00000120833.9;ENSG00000184557.3;ENSG00000159167.7;ENSG00000254285.2;ENSG00000124762.9;ENSG00000166224.12;ENSG00000104341.12;ENSG00000172927.3;ENSG00000109099.9;ENSG00000186076.4;ENSG00000158480.6;ENSG00000170345.5;ENSG00000178127.8;ENSG00000181773.6;ENSG00000120738.7;ENSG00000144655.10;ENSG00000107262.12;ENSG00000198841.3;ENSG00000197461.9;ENSG00000181610.8;ENSG00000108010.7;ENSG00000182810.5;ENSG00000110660.10;ENSG00000145979.13;ENSG00000140830.4;ENSG00000244405.3;ENSG00000082153.13;ENSG00000081721.7;ENSG00000172409.5;ENSG00000120129.5;ENSG00000172660.7;ENSG00000110619.12
prerank,NCBP2,0.6687367216205609,1.2611505764172817,0.10098522167487685,0.8660082138627833,0.999,55/188,10.54%,ENSG00000106327.8;ENSG00000149485.12;ENSG00000143627.13;ENSG00000144485.6;ENSG00000112972.10;ENSG00000072274.8;ENSG00000052802.8;ENSG00000182459.4;ENSG00000093010.7;ENSG00000064687.8;ENSG00000182378.8;ENSG00000125648.10;ENSG00000140905.5;ENSG00000100889.7;ENSG00000038274.12;ENSG00000116133.7;ENSG00000072571.15;ENSG00000235823.1;ENSG00000137955.11;ENSG00000099800.3;ENSG00000161618.5;ENSG00000198931.6;ENSG00000183048.7;ENSG00000145703.11;ENSG00000071655.13;ENSG00000160216.14;ENSG00000130770.13;ENSG00000184363.5;ENSG00000160972.5;ENSG00000100038.15;ENSG00000172009.10;ENSG00000099849.10;ENSG00000187091.9;ENSG00000007541.10;ENSG00000265150.1;ENSG00000161847.9;ENSG00000106153.12;ENSG00000188191.10;ENSG00000162062.10;ENSG00000105676.9;ENSG00000130204.8;ENSG00000127540.7;ENSG00000128626.7;ENSG00000128309.12;ENSG00000172366.15;ENSG00000258486.2;ENSG00000132182.7;ENSG00000065268.6;ENSG00000260260.1;ENSG00000169223.10;ENSG00000101546.8;ENSG00000250251.2;ENSG00000101220.13;ENSG00000104903.4;ENSG00000125912.6
prerank,GRSF1,-0.5541606637701875,-1.2549178897850006,0.09090909090909091,0.5346655684551825,0.794,59/192,11.14%,ENSG00000131746.8;ENSG00000198756.6;ENSG00000187678.8;ENSG00000141753.5;ENSG00000102287.12;ENSG00000134294.9;ENSG00000139641.8;ENSG00000143970.12;ENSG00000127603.19;ENSG00000151012.9;ENSG00000131711.10;ENSG00000046604.8;ENSG00000100596.2;ENSG00000139514.8;ENSG00000070540.8;ENSG00000172927.3;ENSG00000173442.7;ENSG00000180644.6;ENSG00000185278.10;ENSG00000009413.11;ENSG00000111371.11;ENSG00000085449.10;ENSG00000060749.10;ENSG00000172795.11;ENSG00000023516.7;ENSG00000120738.7;ENSG00000080503.15;ENSG00000130766.4;ENSG00000164506.10;ENSG00000156052.6;ENSG00000096384.15;ENSG00000247556.2;ENSG00000111912.14;ENSG00000134684.6;ENSG00000198862.9;ENSG00000185009.8;ENSG00000140105.13;ENSG00000132463.9;ENSG00000197471.7;ENSG00000113441.11;ENSG00000166986.8;ENSG00000188474.6;ENSG00000166881.5;ENSG00000140526.12;ENSG00000115808.7;ENSG00000255103.1;ENSG00000126561.12;ENSG00000051341.9;ENSG00000172660.7;ENSG00000110619.12;ENSG00000174564.8;ENSG00000165891.11;ENSG00000172888.7;ENSG00000163110.10;ENSG00000100580.7;ENSG00000196305.13;ENSG00000113739.6;ENSG00000136010.9;ENSG00000047410.9
prerank,SUB1,-0.5567987455530005,-1.2541419136754737,0.09268292682926829,0.49658066021417135,0.795,42/195,10.11%,ENSG00000131746.8;ENSG00000141753.5;ENSG00000120694.15;ENSG00000105810.5;ENSG00000115758.8;ENSG00000128655.12;ENSG00000131724.6;ENSG00000153574.8;ENSG00000046604.8;ENSG00000166197.12;ENSG00000115816.9;ENSG00000120438.7;ENSG00000164163.6;ENSG00000259781.1;ENSG00000196205.7;ENSG00000165732.8;ENSG00000112159.7;ENSG00000065183.11;ENSG00000215417.6;ENSG00000119285.6;ENSG00000035687.9;ENSG00000086061.11;ENSG00000096384.15;ENSG00000144354.9;ENSG00000110172.7;ENSG00000108010.7;ENSG00000187772.6;ENSG00000198042.6;ENSG00000169432.10;ENSG00000214049.6;ENSG00000183943.5;ENSG00000188474.6;ENSG00000261609.3;ENSG00000111845.4;ENSG00000198707.10;ENSG00000113460.8;ENSG00000132603.9;ENSG00000145375.7;ENSG00000160049.7;ENSG00000164134.8;ENSG00000075089.5;ENSG00000197961.7
prerank,TRA2A,-0.5502430622514776,-1.2450811405622733,0.07303370786516854,0.4908650469914982,0.814,58/197,10.01%,ENSG00000131746.8;ENSG00000170035.11;ENSG00000120694.15;ENSG00000115758.8;ENSG00000163349.17;ENSG00000096060.10;ENSG00000166181.8;ENSG00000131724.6;ENSG00000158417.6;ENSG00000129625.8;ENSG00000101084.12;ENSG00000116120.8;ENSG00000079246.11;ENSG00000166197.12;ENSG00000166913.8;ENSG00000120438.7;ENSG00000134001.8;ENSG00000033050.3;ENSG00000214194.4;ENSG00000164163.6;ENSG00000158122.7;ENSG00000151835.9;ENSG00000131467.6;ENSG00000065183.11;ENSG00000146731.6;ENSG00000120738.7;ENSG00000051382.4;ENSG00000101557.10;ENSG00000164506.10;ENSG00000119285.6;ENSG00000197579.3;ENSG00000088205.8;ENSG00000118246.9;ENSG00000184178.11;ENSG00000233476.2;ENSG00000118855.14;ENSG00000010165.15;ENSG00000110172.7;ENSG00000134283.13;ENSG00000113300.7;ENSG00000135521.8;ENSG00000187772.6;ENSG00000105983.15;ENSG00000100811.6;ENSG00000196455.3;ENSG00000037474.10;ENSG00000011260.9;ENSG00000081087.10;ENSG00000159131.12;ENSG00000082153.13;ENSG00000129559.8;ENSG00000153147.5;ENSG00000170515.9;ENSG00000111845.4;ENSG00000132603.9;ENSG00000160049.7;ENSG00000164134.8;ENSG00000134077.11
prerank,TBRG4,-0.5486599020421058,-1.2407917102500183,0.08421052631578947,0.47427570337830777,0.82,27/190,7.59%,ENSG00000205542.6;ENSG00000027697.8;ENSG00000111145.3;ENSG00000163191.5;ENSG00000166974.8;ENSG00000130066.12;ENSG00000130958.7;ENSG00000233404.2;ENSG00000244274.3;ENSG00000006125.12;ENSG00000101187.11;ENSG00000074219.9;ENSG00000138772.8;ENSG00000175348.6;ENSG00000158122.7;ENSG00000186076.4;ENSG00000184779.8;ENSG00000115350.7;ENSG00000120738.7;ENSG00000089006.12;ENSG00000151552.7;ENSG00000101558.9;ENSG00000113552.11;ENSG00000174953.9;ENSG00000185009.8;ENSG00000132463.9;ENSG00000164091.7
prerank,METAP2,-0.5535257452084695,-1.2391756229656807,0.06914893617021277,0.4510331686016107,0.826,59/192,10.56%,ENSG00000131746.8;ENSG00000141753.5;ENSG00000158769.13;ENSG00000139793.14;ENSG00000105810.5;ENSG00000151012.9;ENSG00000139112.6;ENSG00000100852.8;ENSG00000122644.8;ENSG00000075790.6;ENSG00000126821.7;ENSG00000259781.1;ENSG00000112144.11;ENSG00000084093.11;ENSG00000154710.11;ENSG00000135968.15;ENSG00000111371.11;ENSG00000146676.5;ENSG00000269378.1;ENSG00000153936.12;ENSG00000023516.7;ENSG00000163577.3;ENSG00000169299.9;ENSG00000012660.9;ENSG00000156052.6;ENSG00000079950.9;ENSG00000101752.7;ENSG00000203667.5;ENSG00000159399.5;ENSG00000078142.7;ENSG00000140105.13;ENSG00000170348.4;ENSG00000111142.9;ENSG00000116406.14;ENSG00000006576.12;ENSG00000146757.9;ENSG00000151414.10;ENSG00000113441.11;ENSG00000134602.11;ENSG00000173041.7;ENSG00000185947.10;ENSG00000082212.7;ENSG00000151292.13;ENSG00000136451.4;ENSG00000261609.3;ENSG00000151690.10;ENSG00000171109.14;ENSG00000153015.11;ENSG00000188554.9;ENSG00000185414.15;ENSG00000075089.5;ENSG00000198252.7;ENSG00000115310.13;ENSG00000137970.7;ENSG00000141682.11;ENSG00000033867.12;ENSG00000174564.8;ENSG00000165097.9;ENSG00000163110.10
prerank,SMNDC1,-0.5403726228368042,-1.2320707067346257,0.07389162561576355,0.4485947814959056,0.835,40/196,9.74%,ENSG00000131746.8;ENSG00000141753.5;ENSG00000115758.8;ENSG00000085276.13;ENSG00000108654.7;ENSG00000204576.7;ENSG00000148843.9;ENSG00000196943.8;ENSG00000158417.6;ENSG00000116120.8;ENSG00000132467.2;ENSG00000120438.7;ENSG00000088930.6;ENSG00000033050.3;ENSG00000164163.6;ENSG00000165732.8;ENSG00000151835.9;ENSG00000131467.6;ENSG00000002549.8;ENSG00000146731.6;ENSG00000183431.7;ENSG00000205060.6;ENSG00000096384.15;ENSG00000146223.10;ENSG00000142528.11;ENSG00000198042.6;ENSG00000037474.10;ENSG00000120705.8;ENSG00000159131.12;ENSG00000126653.11;ENSG00000179051.9;ENSG00000272405.1;ENSG00000132646.6;ENSG00000159199.9;ENSG00000126088.8;ENSG00000140526.12;ENSG00000170515.9;ENSG00000161960.10;ENSG00000126561.12;ENSG00000160049.7
prerank,DDX24,-0.5486705262019886,-1.2309237268631017,0.09550561797752809,0.42600001162128553,0.837,48/197,8.44%,ENSG00000131746.8;ENSG00000141753.5;ENSG00000198727.2;ENSG00000134294.9;ENSG00000120694.15;ENSG00000115758.8;ENSG00000159216.14;ENSG00000125753.9;ENSG00000151012.9;ENSG00000262001.1;ENSG00000110092.3;ENSG00000131711.10;ENSG00000089737.11;ENSG00000158417.6;ENSG00000139514.8;ENSG00000198431.11;ENSG00000132467.2;ENSG00000160888.6;ENSG00000120438.7;ENSG00000033050.3;ENSG00000259781.1;ENSG00000105281.8;ENSG00000165733.7;ENSG00000111371.11;ENSG00000151835.9;ENSG00000131467.6;ENSG00000125977.6;ENSG00000215417.6;ENSG00000167491.13;ENSG00000146731.6;ENSG00000120738.7;ENSG00000130766.4;ENSG00000213281.4;ENSG00000168439.12;ENSG00000104756.11;ENSG00000149547.10;ENSG00000197081.8;ENSG00000092201.5;ENSG00000135521.8;ENSG00000176087.10;ENSG00000187772.6;ENSG00000140105.13;ENSG00000198042.6;ENSG00000037474.10;ENSG00000120705.8;ENSG00000168411.9;ENSG00000272405.1;ENSG00000132646.6
prerank,SND1,0.6547939448713789,1.2307640828701565,0.1218274111675127,1.0,1.0,46/194,8.65%,ENSG00000106366.7;ENSG00000149485.12;ENSG00000143627.13;ENSG00000160752.10;ENSG00000160285.10;ENSG00000147155.6;ENSG00000184489.7;ENSG00000185813.6;ENSG00000117308.10;ENSG00000197457.5;ENSG00000143158.6;ENSG00000243989.3;ENSG00000168237.13;ENSG00000124181.10;ENSG00000116133.7;ENSG00000125741.4;ENSG00000167815.7;ENSG00000101162.3;ENSG00000172893.11;ENSG00000114268.7;ENSG00000186193.7;ENSG00000099800.3;ENSG00000109107.9;ENSG00000131652.9;ENSG00000116017.6;ENSG00000111669.10;ENSG00000160293.12;ENSG00000168701.14;ENSG00000164068.11;ENSG00000176974.13;ENSG00000010256.6;ENSG00000162194.8;ENSG00000169710.6;ENSG00000181035.9;ENSG00000081692.8;ENSG00000105379.5;ENSG00000108272.9;ENSG00000105486.9;ENSG00000187091.9;ENSG00000197912.9;ENSG00000188191.10;ENSG00000140365.11;ENSG00000130204.8;ENSG00000124172.5;ENSG00000130203.5;ENSG00000128626.7
prerank,ILF3,-0.5408902755055859,-1.2250021966790428,0.09813084112149532,0.42244122229011505,0.848,50/193,9.83%,ENSG00000198959.7;ENSG00000198756.6;ENSG00000141753.5;ENSG00000102287.12;ENSG00000162512.11;ENSG00000159216.14;ENSG00000075151.15;ENSG00000090339.4;ENSG00000204713.6;ENSG00000131238.12;ENSG00000144283.17;ENSG00000117318.8;ENSG00000175130.6;ENSG00000151276.19;ENSG00000158195.6;ENSG00000198763.3;ENSG00000101187.11;ENSG00000139514.8;ENSG00000166197.12;ENSG00000164038.10;ENSG00000187514.10;ENSG00000112576.8;ENSG00000158480.6;ENSG00000111371.11;ENSG00000206053.8;ENSG00000047849.17;ENSG00000148229.8;ENSG00000167491.13;ENSG00000048991.12;ENSG00000120738.7;ENSG00000212907.2;ENSG00000171223.4;ENSG00000130309.6;ENSG00000149541.5;ENSG00000170653.14;ENSG00000144354.9;ENSG00000110660.10;ENSG00000198646.9;ENSG00000135454.9;ENSG00000159131.12;ENSG00000214049.6;ENSG00000162434.7;ENSG00000111961.12;ENSG00000142634.8;ENSG00000123213.18;ENSG00000124942.9;ENSG00000185475.4;ENSG00000126561.12;ENSG00000160049.7;ENSG00000164134.8
prerank,NUFIP2,0.6513157521896947,1.2232941215339455,0.1559748427672956,1.0,1.0,24/181,5.77%,ENSG00000145192.8;ENSG00000135744.7;ENSG00000167244.13;ENSG00000072274.8;ENSG00000152078.5;ENSG00000255730.2;ENSG00000163631.12;ENSG00000179532.8;ENSG00000116016.9;ENSG00000164398.8;ENSG00000127831.6;ENSG00000065154.7;ENSG00000151692.10;ENSG00000130844.12;ENSG00000115657.8;ENSG00000117399.9;ENSG00000166833.15;ENSG00000256545.1;ENSG00000100867.10;ENSG00000158874.7;ENSG00000089157.11;ENSG00000119139.12;ENSG00000197249.8;ENSG00000138293.15
prerank,SF1,0.6461933087249231,1.2201114692366424,0.13909774436090225,0.9657131069061957,1.0,24/188,5.78%,ENSG00000106327.8;ENSG00000138413.9;ENSG00000196660.6;ENSG00000143627.13;ENSG00000100075.5;ENSG00000152078.5;ENSG00000160678.7;ENSG00000130707.13;ENSG00000153179.7;ENSG00000185432.10;ENSG00000064687.8;ENSG00000125648.10;ENSG00000100889.7;ENSG00000196502.7;ENSG00000119535.13;ENSG00000120915.9;ENSG00000183134.4;ENSG00000171848.9;ENSG00000005187.7;ENSG00000111775.2;ENSG00000196517.7;ENSG00000163536.8;ENSG00000157326.14;ENSG00000170522.5
prerank,UPF1,0.6509345335530545,1.2189992476055334,0.14906832298136646,0.9163496182821437,1.0,28/186,8.43%,ENSG00000120437.7;ENSG00000149485.12;ENSG00000143627.13;ENSG00000068078.13;ENSG00000160752.10;ENSG00000112972.10;ENSG00000072274.8;ENSG00000110090.8;ENSG00000001630.11;ENSG00000086598.6;ENSG00000100522.4;ENSG00000065154.7;ENSG00000084070.7;ENSG00000072571.15;ENSG00000100867.10;ENSG00000108604.11;ENSG00000138778.7;ENSG00000117724.8;ENSG00000138018.13;ENSG00000169679.10;ENSG00000170522.5;ENSG00000034693.10;ENSG00000187091.9;ENSG00000005007.8;ENSG00000091483.6;ENSG00000181019.8;ENSG00000113161.11;ENSG00000123607.10
prerank,RPS19,0.6486390389502392,1.215767801902957,0.14666666666666667,0.8858499836226662,1.0,39/184,7.07%,ENSG00000169174.9;ENSG00000138413.9;ENSG00000131069.15;ENSG00000149485.12;ENSG00000160752.10;ENSG00000147155.6;ENSG00000112972.10;ENSG00000099194.5;ENSG00000052802.8;ENSG00000064687.8;ENSG00000100889.7;ENSG00000116133.7;ENSG00000073849.10;ENSG00000172893.11;ENSG00000073060.11;ENSG00000129226.9;ENSG00000120915.9;ENSG00000092621.7;ENSG00000235823.1;ENSG00000164211.8;ENSG00000100867.10;ENSG00000171848.9;ENSG00000135476.7;ENSG00000117724.8;ENSG00000196683.6;ENSG00000005187.7;ENSG00000137700.12;ENSG00000155380.7;ENSG00000112984.7;ENSG00000182054.5;ENSG00000182199.6;ENSG00000170312.11;ENSG00000131747.10;ENSG00000170522.5;ENSG00000136653.15;ENSG00000146416.12;ENSG00000003402.15;ENSG00000178999.8;ENSG00000187091.9
prerank,LSM11,-0.533232157064716,-1.2116272922062064,0.09900990099009901,0.4430917268068194,0.868,27/183,7.02%,ENSG00000131746.8;ENSG00000245532.4;ENSG00000141753.5;ENSG00000120694.15;ENSG00000115758.8;ENSG00000149218.4;ENSG00000251562.3;ENSG00000064601.12;ENSG00000118985.10;ENSG00000169641.9;ENSG00000108021.15;ENSG00000132002.3;ENSG00000166197.12;ENSG00000115816.9;ENSG00000134001.8;ENSG00000180644.6;ENSG00000164163.6;ENSG00000184779.8;ENSG00000170345.5;ENSG00000163214.16;ENSG00000023516.7;ENSG00000120738.7;ENSG00000119285.6;ENSG00000086061.11;ENSG00000232561.2;ENSG00000120318.11;ENSG00000110172.7
prerank,SNRNP200,0.6363878967069307,1.2110326040106516,0.1501240694789082,0.8680132769122029,1.0,45/195,8.60%,ENSG00000106327.8;ENSG00000120437.7;ENSG00000149485.12;ENSG00000143627.13;ENSG00000184489.7;ENSG00000143158.6;ENSG00000153721.13;ENSG00000244187.3;ENSG00000243989.3;ENSG00000140905.5;ENSG00000100889.7;ENSG00000111110.7;ENSG00000173531.11;ENSG00000204410.10;ENSG00000160221.12;ENSG00000072571.15;ENSG00000138073.9;ENSG00000066279.12;ENSG00000235823.1;ENSG00000139428.7;ENSG00000171848.9;ENSG00000164323.8;ENSG00000104805.11;ENSG00000148300.7;ENSG00000138796.11;ENSG00000103423.9;ENSG00000198830.6;ENSG00000140688.12;ENSG00000100418.7;ENSG00000160200.13;ENSG00000133740.6;ENSG00000169228.9;ENSG00000128185.5;ENSG00000182473.16;ENSG00000102879.11;ENSG00000183010.12;ENSG00000184992.10;ENSG00000187091.9;ENSG00000124588.15;ENSG00000109919.5;ENSG00000153406.9;ENSG00000104325.2;ENSG00000116906.7;ENSG00000130520.6;ENSG00000197312.7
prerank,TARDBP,-0.5282763124284128,-1.1996709984106004,0.1111111111111111,0.4627728719350935,0.888,54/193,11.51%,ENSG00000198756.6;ENSG00000105810.5;ENSG00000143067.4;ENSG00000108443.9;ENSG00000174749.5;ENSG00000198860.7;ENSG00000108176.10;ENSG00000153574.8;ENSG00000116120.8;ENSG00000136261.10;ENSG00000076043.5;ENSG00000259781.1;ENSG00000089902.8;ENSG00000138138.9;ENSG00000165733.7;ENSG00000134717.13;ENSG00000203668.1;ENSG00000185627.13;ENSG00000006652.9;ENSG00000112159.7;ENSG00000007372.16;ENSG00000115392.7;ENSG00000070961.10;ENSG00000100578.10;ENSG00000164985.10;ENSG00000169299.9;ENSG00000035687.9;ENSG00000172939.4;ENSG00000186432.4;ENSG00000138303.13;ENSG00000104756.11;ENSG00000134684.6;ENSG00000167524.10;ENSG00000159399.5;ENSG00000198862.9;ENSG00000159131.12;ENSG00000124802.7;ENSG00000179051.9;ENSG00000119314.11;ENSG00000240344.4;ENSG00000143476.13;ENSG00000198707.10;ENSG00000115808.7;ENSG00000120868.9;ENSG00000141682.11;ENSG00000033867.12;ENSG00000197860.5;ENSG00000006451.3;ENSG00000196305.13;ENSG00000125885.9;ENSG00000136010.9;ENSG00000047410.9;ENSG00000153107.7;ENSG00000142864.10
prerank,TUFM,-0.526186891288193,-1.1930074662720562,0.0979381443298969,0.4641631248157762,0.898,28/193,7.49%,ENSG00000131746.8;ENSG00000141753.5;ENSG00000102287.12;ENSG00000167286.5;ENSG00000139289.9;ENSG00000120694.15;ENSG00000105810.5;ENSG00000120833.9;ENSG00000135269.13;ENSG00000183405.5;ENSG00000162543.5;ENSG00000186076.4;ENSG00000196205.7;ENSG00000060749.10;ENSG00000065183.11;ENSG00000215417.6;ENSG00000023516.7;ENSG00000120738.7;ENSG00000152926.10;ENSG00000164506.10;ENSG00000119285.6;ENSG00000086061.11;ENSG00000233476.2;ENSG00000159399.5;ENSG00000135521.8;ENSG00000117036.7;ENSG00000232472.1;ENSG00000187772.6
prerank,EIF2S2,0.6351205669562802,1.19135420762664,0.18955042527339003,0.9477109526569075,1.0,24/185,4.66%,ENSG00000120437.7;ENSG00000149485.12;ENSG00000143627.13;ENSG00000160752.10;ENSG00000184792.11;ENSG00000112972.10;ENSG00000072274.8;ENSG00000152078.5;ENSG00000001630.11;ENSG00000182459.4;ENSG00000067064.6;ENSG00000140905.5;ENSG00000131473.12;ENSG00000116133.7;ENSG00000101162.3;ENSG00000172893.11;ENSG00000127831.6;ENSG00000196656.6;ENSG00000137955.11;ENSG00000184675.5;ENSG00000100867.10;ENSG00000139194.3;ENSG00000132541.6;ENSG00000117479.8
prerank,AUH,-0.5329853149509877,-1.1881042793138938,0.12921348314606743,0.46320650468615704,0.908,31/191,6.85%,ENSG00000081181.3;ENSG00000163993.6;ENSG00000162772.12;ENSG00000175592.4;ENSG00000189056.9;ENSG00000143970.12;ENSG00000149218.4;ENSG00000151012.9;ENSG00000100852.8;ENSG00000167635.7;ENSG00000131711.10;ENSG00000213462.4;ENSG00000059728.6;ENSG00000078304.15;ENSG00000084733.6;ENSG00000116539.6;ENSG00000112308.8;ENSG00000048392.7;ENSG00000146676.5;ENSG00000006459.6;ENSG00000164164.11;ENSG00000131389.12;ENSG00000158711.9;ENSG00000134352.15;ENSG00000005483.15;ENSG00000145882.6;ENSG00000106034.13;ENSG00000152926.10;ENSG00000263244.1;ENSG00000156976.10;ENSG00000198315.6
prerank,LIN28B,-0.5208655104496588,-1.1830119632606235,0.14361702127659576,0.46203870759683435,0.915,45/187,9.09%,ENSG00000131746.8;ENSG00000205542.6;ENSG00000163993.6;ENSG00000111145.3;ENSG00000133805.11;ENSG00000120694.15;ENSG00000189007.11;ENSG00000090520.6;ENSG00000127603.19;ENSG00000115415.14;ENSG00000082269.12;ENSG00000131711.10;ENSG00000132824.9;ENSG00000166913.8;ENSG00000102531.12;ENSG00000113356.6;ENSG00000140259.6;ENSG00000104660.13;ENSG00000215417.6;ENSG00000023516.7;ENSG00000080503.15;ENSG00000163577.3;ENSG00000166479.5;ENSG00000213281.4;ENSG00000119541.5;ENSG00000086061.11;ENSG00000096384.15;ENSG00000167524.10;ENSG00000151116.12;ENSG00000131263.8;ENSG00000198862.9;ENSG00000187772.6;ENSG00000018510.8;ENSG00000197147.8;ENSG00000198382.4;ENSG00000163840.5;ENSG00000148484.13;ENSG00000072401.10;ENSG00000188474.6;ENSG00000034713.3;ENSG00000102753.5;ENSG00000082153.13;ENSG00000119042.12;ENSG00000123213.18;ENSG00000140526.12
prerank,ADAR,-0.5262098463375151,-1.1802975040466601,0.09134615384615384,0.45044556008785686,0.916,27/174,7.74%,ENSG00000131746.8;ENSG00000198756.6;ENSG00000168615.7;ENSG00000198363.11;ENSG00000120833.9;ENSG00000085276.13;ENSG00000155876.4;ENSG00000136098.12;ENSG00000118965.10;ENSG00000151276.19;ENSG00000204439.3;ENSG00000162543.5;ENSG00000122133.12;ENSG00000102547.14;ENSG00000180644.6;ENSG00000189067.8;ENSG00000111371.11;ENSG00000067182.3;ENSG00000108854.11;ENSG00000164506.10;ENSG00000160654.5;ENSG00000146223.10;ENSG00000176087.10;ENSG00000107021.11;ENSG00000140105.13;ENSG00000102144.9;ENSG00000115414.14
prerank,RTF1,0.6252787659784342,1.177690373927263,0.20100502512562815,0.9900152255212852,1.0,33/191,7.55%,ENSG00000169174.9;ENSG00000143627.13;ENSG00000160752.10;ENSG00000134824.9;ENSG00000130707.13;ENSG00000109084.9;ENSG00000100889.7;ENSG00000148200.12;ENSG00000132386.6;ENSG00000132196.9;ENSG00000215513.7;ENSG00000183506.12;ENSG00000092621.7;ENSG00000235823.1;ENSG00000177943.9;ENSG00000011021.17;ENSG00000149150.4;ENSG00000135476.7;ENSG00000239264.4;ENSG00000196517.7;ENSG00000186185.9;ENSG00000111206.8;ENSG00000257379.1;ENSG00000013306.11;ENSG00000111275.8;ENSG00000109625.14;ENSG00000250067.7;ENSG00000100038.15;ENSG00000188493.10;ENSG00000187091.9;ENSG00000160767.16;ENSG00000146733.9;ENSG00000234769.4
prerank,DDX52,-0.5217614780041285,-1.1772333576599312,0.12432432432432433,0.44162382435052655,0.919,42/193,10.49%,ENSG00000131746.8;ENSG00000171560.10;ENSG00000168610.10;ENSG00000085276.13;ENSG00000050344.8;ENSG00000118985.10;ENSG00000108443.9;ENSG00000198517.5;ENSG00000073464.7;ENSG00000187837.2;ENSG00000115816.9;ENSG00000120438.7;ENSG00000181104.6;ENSG00000113732.4;ENSG00000187514.10;ENSG00000103540.12;ENSG00000164163.6;ENSG00000196205.7;ENSG00000101367.8;ENSG00000165732.8;ENSG00000170855.3;ENSG00000198604.6;ENSG00000147669.6;ENSG00000171223.4;ENSG00000156052.6;ENSG00000114166.7;ENSG00000135521.8;ENSG00000187772.6;ENSG00000184110.10;ENSG00000115946.3;ENSG00000146574.11;ENSG00000108588.9;ENSG00000188474.6;ENSG00000100221.6;ENSG00000142634.8;ENSG00000170006.7;ENSG00000240682.5;ENSG00000154642.6;ENSG00000164134.8;ENSG00000198252.7;ENSG00000198301.7;ENSG00000165097.9
