Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
prerank,IGF2BP3,0.6056877295926415,1.3952747992071874,0.012915129151291513,0.09035332154536523,0.708,48/191,6.11%,ENSG00000187514.10;ENSG00000104738.12;ENSG00000117632.16;ENSG00000122952.12;ENSG00000119969.10;ENSG00000125885.9;ENSG00000094804.5;ENSG00000124207.12;ENSG00000132646.6;ENSG00000168496.3;ENSG00000198176.8;ENSG00000065328.12;ENSG00000228716.2;ENSG00000187951.6;ENSG00000092853.9;ENSG00000102003.6;ENSG00000163507.9;ENSG00000176890.11;ENSG00000245532.4;ENSG00000196584.2;ENSG00000120802.9;ENSG00000129810.10;ENSG00000183955.8;ENSG00000072274.8;ENSG00000143815.10;ENSG00000163399.11;ENSG00000131746.8;ENSG00000154839.5;ENSG00000205208.4;ENSG00000136450.8;ENSG00000113569.11;ENSG00000116062.10;ENSG00000165490.8;ENSG00000122566.16;ENSG00000119125.12;ENSG00000120694.15;ENSG00000172888.7;ENSG00000138668.14;ENSG00000196247.7;ENSG00000099901.12;ENSG00000145833.11;ENSG00000153187.12;ENSG00000124783.8;ENSG00000168827.10;ENSG00000112144.11;ENSG00000247077.2;ENSG00000120800.4;ENSG00000171793.9
prerank,XRN2,0.5950421357824147,1.3888864472638702,0.016245487364620937,0.09481674224793722,0.736,37/193,8.03%,ENSG00000059804.11;ENSG00000187514.10;ENSG00000117724.8;ENSG00000072571.15;ENSG00000166803.6;ENSG00000177889.5;ENSG00000159399.5;ENSG00000156802.8;ENSG00000143401.10;ENSG00000166598.8;ENSG00000213281.4;ENSG00000173262.7;ENSG00000072274.8;ENSG00000143815.10;ENSG00000131746.8;ENSG00000205208.4;ENSG00000164045.7;ENSG00000180008.8;ENSG00000117395.6;ENSG00000120694.15;ENSG00000138668.14;ENSG00000110092.3;ENSG00000196305.13;ENSG00000168827.10;ENSG00000115419.8;ENSG00000171793.9;ENSG00000166181.8;ENSG00000118971.3;ENSG00000125629.10;ENSG00000135316.13;ENSG00000037474.10;ENSG00000270800.1;ENSG00000108561.4;ENSG00000115233.7;ENSG00000164211.8;ENSG00000134333.9;ENSG00000134186.7
prerank,TARDBP,0.6071794598450795,1.3862923393790942,0.019891500904159132,0.095413862856579,0.75,61/193,8.59%,ENSG00000059804.11;ENSG00000079819.12;ENSG00000138182.10;ENSG00000118193.7;ENSG00000122779.12;ENSG00000125885.9;ENSG00000131153.4;ENSG00000166803.6;ENSG00000143476.13;ENSG00000159399.5;ENSG00000143401.10;ENSG00000170540.10;ENSG00000151503.8;ENSG00000138303.13;ENSG00000253729.3;ENSG00000148019.8;ENSG00000138336.8;ENSG00000203668.1;ENSG00000120699.8;ENSG00000172939.4;ENSG00000205208.4;ENSG00000179051.9;ENSG00000198677.6;ENSG00000101868.6;ENSG00000120948.11;ENSG00000112159.7;ENSG00000127463.9;ENSG00000033867.12;ENSG00000033178.8;ENSG00000179295.11;ENSG00000174749.5;ENSG00000235373.1;ENSG00000198756.6;ENSG00000105810.5;ENSG00000120868.9;ENSG00000110344.5;ENSG00000099901.12;ENSG00000154269.10;ENSG00000089053.8;ENSG00000198862.9;ENSG00000142864.10;ENSG00000189403.10;ENSG00000119397.12;ENSG00000101104.8;ENSG00000196305.13;ENSG00000163714.13;ENSG00000176105.9;ENSG00000198836.4;ENSG00000183576.8;ENSG00000035499.8;ENSG00000003509.11;ENSG00000059588.5;ENSG00000104756.11;ENSG00000100578.10;ENSG00000156787.12;ENSG00000198707.10;ENSG00000080824.14;ENSG00000100714.11;ENSG00000120526.6;ENSG00000167524.10;ENSG00000180329.9
prerank,PABPC4,0.601322850376321,1.3814099299427116,0.014336917562724014,0.09776145609513663,0.763,63/195,11.29%,ENSG00000148773.8;ENSG00000117724.8;ENSG00000066279.12;ENSG00000072571.15;ENSG00000197961.7;ENSG00000012048.15;ENSG00000188994.8;ENSG00000198176.8;ENSG00000007923.11;ENSG00000196584.2;ENSG00000139618.10;ENSG00000165480.11;ENSG00000184992.10;ENSG00000118412.8;ENSG00000094916.9;ENSG00000161813.16;ENSG00000180008.8;ENSG00000046604.8;ENSG00000198786.2;ENSG00000102287.12;ENSG00000097046.8;ENSG00000120694.15;ENSG00000172888.7;ENSG00000101745.11;ENSG00000126003.6;ENSG00000198862.9;ENSG00000198886.2;ENSG00000142864.10;ENSG00000178295.10;ENSG00000163714.13;ENSG00000140265.8;ENSG00000198431.11;ENSG00000272578.1;ENSG00000040275.12;ENSG00000144401.10;ENSG00000174013.7;ENSG00000104756.11;ENSG00000132603.9;ENSG00000120438.7;ENSG00000146587.13;ENSG00000062485.14;ENSG00000138399.13;ENSG00000080824.14;ENSG00000234420.3;ENSG00000213190.2;ENSG00000085276.13;ENSG00000225996.2;ENSG00000133863.2;ENSG00000261326.2;ENSG00000198700.5;ENSG00000198146.4;ENSG00000151835.9;ENSG00000204623.4;ENSG00000091127.9;ENSG00000235823.1;ENSG00000095951.12;ENSG00000153201.11;ENSG00000143799.8;ENSG00000198947.10;ENSG00000135315.7;ENSG00000005801.12;ENSG00000129317.10;ENSG00000258890.2
prerank,EIF3G,0.5971385608306794,1.3805579931884997,0.0248565965583174,0.09579613950756317,0.764,39/192,4.91%,ENSG00000131747.10;ENSG00000117724.8;ENSG00000117632.16;ENSG00000169679.10;ENSG00000170312.11;ENSG00000066279.12;ENSG00000188647.8;ENSG00000112984.7;ENSG00000138778.7;ENSG00000126787.8;ENSG00000024526.12;ENSG00000164109.9;ENSG00000138182.10;ENSG00000127603.19;ENSG00000118193.7;ENSG00000143228.8;ENSG00000112742.5;ENSG00000103995.9;ENSG00000166598.8;ENSG00000170540.10;ENSG00000188206.5;ENSG00000228716.2;ENSG00000176208.4;ENSG00000245532.4;ENSG00000103257.4;ENSG00000099219.9;ENSG00000166881.5;ENSG00000138658.11;ENSG00000143815.10;ENSG00000120137.6;ENSG00000111252.6;ENSG00000102287.12;ENSG00000119125.12;ENSG00000198756.6;ENSG00000120868.9;ENSG00000127914.12;ENSG00000138413.9;ENSG00000129534.9;ENSG00000135486.13
prerank,FIP1L1,0.5996571528026601,1.3792795296602707,0.021505376344086023,0.09462989706842789,0.769,44/188,7.80%,ENSG00000059804.11;ENSG00000066279.12;ENSG00000196230.8;ENSG00000127603.19;ENSG00000034063.9;ENSG00000096433.6;ENSG00000132646.6;ENSG00000163428.3;ENSG00000012048.15;ENSG00000166598.8;ENSG00000188206.5;ENSG00000253729.3;ENSG00000138336.8;ENSG00000007923.11;ENSG00000196584.2;ENSG00000072274.8;ENSG00000184992.10;ENSG00000094916.9;ENSG00000080345.13;ENSG00000170144.14;ENSG00000089006.12;ENSG00000046604.8;ENSG00000119125.12;ENSG00000178921.9;ENSG00000120694.15;ENSG00000105810.5;ENSG00000136381.8;ENSG00000170915.8;ENSG00000135486.13;ENSG00000153187.12;ENSG00000196305.13;ENSG00000168827.10;ENSG00000115419.8;ENSG00000176105.9;ENSG00000198836.4;ENSG00000132182.7;ENSG00000135316.13;ENSG00000174013.7;ENSG00000037474.10;ENSG00000092201.5;ENSG00000254996.1;ENSG00000263244.1;ENSG00000080824.14;ENSG00000234420.3
prerank,SF3B4,0.6021778142484875,1.3779763547489496,0.022388059701492536,0.09345211206994067,0.769,43/189,5.11%,ENSG00000131747.10;ENSG00000171848.9;ENSG00000117632.16;ENSG00000175216.10;ENSG00000035928.10;ENSG00000184445.7;ENSG00000138778.7;ENSG00000140525.13;ENSG00000138182.10;ENSG00000180370.6;ENSG00000144554.6;ENSG00000094804.5;ENSG00000124207.12;ENSG00000143476.13;ENSG00000198554.7;ENSG00000175455.10;ENSG00000156802.8;ENSG00000103995.9;ENSG00000166598.8;ENSG00000109046.10;ENSG00000092853.9;ENSG00000174442.7;ENSG00000116830.7;ENSG00000176890.11;ENSG00000173209.18;ENSG00000151725.7;ENSG00000100749.3;ENSG00000138346.10;ENSG00000132436.7;ENSG00000101868.6;ENSG00000085788.9;ENSG00000198056.9;ENSG00000140575.8;ENSG00000175643.7;ENSG00000080345.13;ENSG00000115355.11;ENSG00000047188.11;ENSG00000119125.12;ENSG00000092470.7;ENSG00000154269.10;ENSG00000116984.8;ENSG00000153044.5;ENSG00000119397.12
prerank,HSPD1,0.5971358846241523,1.3766726532310356,0.018083182640144666,0.09219107577799003,0.772,48/187,6.04%,ENSG00000131747.10;ENSG00000148773.8;ENSG00000117724.8;ENSG00000104738.12;ENSG00000066279.12;ENSG00000138778.7;ENSG00000140534.9;ENSG00000127481.10;ENSG00000118193.7;ENSG00000100201.14;ENSG00000157106.12;ENSG00000101447.9;ENSG00000159399.5;ENSG00000197961.7;ENSG00000126001.11;ENSG00000188994.8;ENSG00000051341.9;ENSG00000188206.5;ENSG00000176208.4;ENSG00000253729.3;ENSG00000245532.4;ENSG00000203668.1;ENSG00000072274.8;ENSG00000197102.6;ENSG00000163399.11;ENSG00000131746.8;ENSG00000120137.6;ENSG00000099942.8;ENSG00000112159.7;ENSG00000152256.9;ENSG00000116133.7;ENSG00000065526.6;ENSG00000102287.12;ENSG00000119125.12;ENSG00000102144.9;ENSG00000118058.16;ENSG00000117523.11;ENSG00000235373.1;ENSG00000101745.11;ENSG00000260528.2;ENSG00000145833.11;ENSG00000127914.12;ENSG00000196367.8;ENSG00000120253.9;ENSG00000117394.15;ENSG00000241860.2;ENSG00000132182.7;ENSG00000120800.4
prerank,FUS,0.5961524789401492,1.361188305417302,0.02877697841726619,0.10585387495232684,0.821,43/189,6.85%,ENSG00000187514.10;ENSG00000171848.9;ENSG00000072501.13;ENSG00000072571.15;ENSG00000125885.9;ENSG00000169429.6;ENSG00000130816.10;ENSG00000198176.8;ENSG00000089280.14;ENSG00000106462.6;ENSG00000151503.8;ENSG00000178202.8;ENSG00000157193.10;ENSG00000093009.5;ENSG00000092853.9;ENSG00000131844.11;ENSG00000071626.12;ENSG00000176890.11;ENSG00000165480.11;ENSG00000128050.4;ENSG00000105011.4;ENSG00000184992.10;ENSG00000131746.8;ENSG00000213551.4;ENSG00000113013.8;ENSG00000179051.9;ENSG00000129173.8;ENSG00000117395.6;ENSG00000136518.12;ENSG00000178921.9;ENSG00000198756.6;ENSG00000188559.9;ENSG00000135372.4;ENSG00000189403.10;ENSG00000157557.7;ENSG00000101104.8;ENSG00000168827.10;ENSG00000101773.12;ENSG00000171793.9;ENSG00000164323.8;ENSG00000009954.6;ENSG00000127423.6;ENSG00000130638.11
prerank,TROVE2,0.5945169450160375,1.3551327702303995,0.029465930018416207,0.11114126185460801,0.839,68/195,11.55%,ENSG00000187514.10;ENSG00000113368.7;ENSG00000030066.9;ENSG00000079819.12;ENSG00000148200.12;ENSG00000072571.15;ENSG00000163428.3;ENSG00000188206.5;ENSG00000253729.3;ENSG00000138336.8;ENSG00000131844.11;ENSG00000103257.4;ENSG00000112739.12;ENSG00000143815.10;ENSG00000184992.10;ENSG00000131746.8;ENSG00000242125.2;ENSG00000179051.9;ENSG00000112159.7;ENSG00000259758.1;ENSG00000178921.9;ENSG00000120694.15;ENSG00000198756.6;ENSG00000153560.7;ENSG00000068654.11;ENSG00000146909.3;ENSG00000142864.10;ENSG00000095002.8;ENSG00000168827.10;ENSG00000005100.8;ENSG00000115419.8;ENSG00000122483.13;ENSG00000120800.4;ENSG00000092621.7;ENSG00000198000.7;ENSG00000118971.3;ENSG00000164323.8;ENSG00000101849.11;ENSG00000151576.6;ENSG00000174013.7;ENSG00000037474.10;ENSG00000092201.5;ENSG00000254996.1;ENSG00000145604.11;ENSG00000130024.10;ENSG00000108561.4;ENSG00000080824.14;ENSG00000120526.6;ENSG00000167524.10;ENSG00000133863.2;ENSG00000198146.4;ENSG00000138074.10;ENSG00000151835.9;ENSG00000160208.11;ENSG00000074935.9;ENSG00000091127.9;ENSG00000213300.4;ENSG00000171316.7;ENSG00000153201.11;ENSG00000248092.3;ENSG00000013441.11;ENSG00000134987.7;ENSG00000129317.10;ENSG00000120254.11;ENSG00000215417.6;ENSG00000106070.13;ENSG00000116679.11;ENSG00000138035.10
prerank,SUPV3L1,0.5850734941031549,1.343498949309102,0.05385996409335727,0.12317058587693307,0.873,50/193,7.60%,ENSG00000113368.7;ENSG00000121579.8;ENSG00000146670.5;ENSG00000034063.9;ENSG00000057019.11;ENSG00000131153.4;ENSG00000132780.12;ENSG00000124207.12;ENSG00000177889.5;ENSG00000108518.7;ENSG00000144354.9;ENSG00000058804.10;ENSG00000198938.2;ENSG00000155959.6;ENSG00000198176.8;ENSG00000253729.3;ENSG00000141543.5;ENSG00000149136.3;ENSG00000102003.6;ENSG00000131844.11;ENSG00000128050.4;ENSG00000197451.6;ENSG00000184992.10;ENSG00000113013.8;ENSG00000179348.7;ENSG00000139726.6;ENSG00000075856.7;ENSG00000101361.10;ENSG00000117395.6;ENSG00000102287.12;ENSG00000178921.9;ENSG00000138668.14;ENSG00000108588.9;ENSG00000178952.4;ENSG00000099901.12;ENSG00000135372.4;ENSG00000196305.13;ENSG00000064726.5;ENSG00000120800.4;ENSG00000139343.6;ENSG00000115364.9;ENSG00000092621.7;ENSG00000111684.6;ENSG00000215021.4;ENSG00000136937.8;ENSG00000130638.11;ENSG00000254996.1;ENSG00000145604.11;ENSG00000089063.10;ENSG00000108561.4
prerank,SNRNP200,0.5819222789416374,1.3430725493968385,0.040998217468805706,0.12069787947557856,0.873,39/195,7.06%,ENSG00000059804.11;ENSG00000171848.9;ENSG00000113368.7;ENSG00000066279.12;ENSG00000184445.7;ENSG00000140525.13;ENSG00000100304.12;ENSG00000072571.15;ENSG00000125885.9;ENSG00000178202.8;ENSG00000253729.3;ENSG00000153395.5;ENSG00000093009.5;ENSG00000116830.7;ENSG00000071539.9;ENSG00000176890.11;ENSG00000196584.2;ENSG00000159433.7;ENSG00000173209.18;ENSG00000198466.8;ENSG00000100749.3;ENSG00000184992.10;ENSG00000149311.13;ENSG00000117593.8;ENSG00000132300.14;ENSG00000138796.11;ENSG00000046604.8;ENSG00000014138.4;ENSG00000172888.7;ENSG00000105810.5;ENSG00000153044.5;ENSG00000182180.9;ENSG00000162430.12;ENSG00000171793.9;ENSG00000102879.11;ENSG00000164323.8;ENSG00000136937.8;ENSG00000130638.11;ENSG00000106399.7
prerank,TRIM56,0.5791804378155379,1.3358076565607575,0.04638218923933209,0.12533534531609686,0.881,53/195,8.09%,ENSG00000171848.9;ENSG00000117724.8;ENSG00000066279.12;ENSG00000136824.14;ENSG00000127603.19;ENSG00000072571.15;ENSG00000264364.2;ENSG00000012048.15;ENSG00000188994.8;ENSG00000187239.12;ENSG00000051341.9;ENSG00000110395.4;ENSG00000093009.5;ENSG00000007923.11;ENSG00000196584.2;ENSG00000120802.9;ENSG00000138346.10;ENSG00000143815.10;ENSG00000184992.10;ENSG00000118412.8;ENSG00000197299.6;ENSG00000169871.8;ENSG00000162290.12;ENSG00000101868.6;ENSG00000112159.7;ENSG00000080345.13;ENSG00000070882.8;ENSG00000129173.8;ENSG00000046604.8;ENSG00000136982.5;ENSG00000102287.12;ENSG00000120694.15;ENSG00000198756.6;ENSG00000110092.3;ENSG00000178295.10;ENSG00000153187.12;ENSG00000196305.13;ENSG00000168827.10;ENSG00000122483.13;ENSG00000101773.12;ENSG00000171793.9;ENSG00000099783.7;ENSG00000040275.12;ENSG00000198000.7;ENSG00000037474.10;ENSG00000091483.6;ENSG00000270800.1;ENSG00000108561.4;ENSG00000138399.13;ENSG00000080824.14;ENSG00000234420.3;ENSG00000057757.5;ENSG00000085276.13
prerank,TUFM,0.5787008405559678,1.3348471466652698,0.03345070422535211,0.1234589323180384,0.882,35/193,9.96%,ENSG00000059804.11;ENSG00000117724.8;ENSG00000066279.12;ENSG00000072571.15;ENSG00000159399.5;ENSG00000188994.8;ENSG00000102003.6;ENSG00000072274.8;ENSG00000131746.8;ENSG00000118412.8;ENSG00000102287.12;ENSG00000120694.15;ENSG00000105810.5;ENSG00000178952.4;ENSG00000139289.9;ENSG00000153187.12;ENSG00000120833.9;ENSG00000176105.9;ENSG00000120800.4;ENSG00000099783.7;ENSG00000198000.7;ENSG00000135316.13;ENSG00000232931.1;ENSG00000254996.1;ENSG00000108561.4;ENSG00000134333.9;ENSG00000197989.9;ENSG00000133863.2;ENSG00000196756.7;ENSG00000186076.4;ENSG00000198146.4;ENSG00000172889.11;ENSG00000091127.9;ENSG00000213300.4;ENSG00000135269.13
prerank,CELF1,0.5802071646369057,1.3268916820635226,0.03690685413005272,0.13178430055896415,0.899,45/189,8.23%,ENSG00000059804.11;ENSG00000187514.10;ENSG00000113368.7;ENSG00000196230.8;ENSG00000079819.12;ENSG00000096433.6;ENSG00000132386.6;ENSG00000108518.7;ENSG00000115306.11;ENSG00000110395.4;ENSG00000153395.5;ENSG00000172009.10;ENSG00000131844.11;ENSG00000103257.4;ENSG00000143815.10;ENSG00000184992.10;ENSG00000131746.8;ENSG00000213551.4;ENSG00000179051.9;ENSG00000075856.7;ENSG00000116133.7;ENSG00000125304.8;ENSG00000117395.6;ENSG00000102287.12;ENSG00000138668.14;ENSG00000110092.3;ENSG00000196365.7;ENSG00000074800.9;ENSG00000099364.12;ENSG00000135372.4;ENSG00000120833.9;ENSG00000101104.8;ENSG00000132182.7;ENSG00000162430.12;ENSG00000125817.7;ENSG00000151576.6;ENSG00000136937.8;ENSG00000090924.10;ENSG00000204574.8;ENSG00000145604.11;ENSG00000213190.2;ENSG00000119333.7;ENSG00000140406.2;ENSG00000085276.13;ENSG00000175602.2
prerank,HNRNPA2B1,0.5756680814253268,1.326084327163328,0.04059040590405904,0.13005924254488985,0.901,52/193,9.10%,ENSG00000117724.8;ENSG00000030066.9;ENSG00000148200.12;ENSG00000072571.15;ENSG00000083444.12;ENSG00000100084.10;ENSG00000012048.15;ENSG00000089280.14;ENSG00000100221.6;ENSG00000178202.8;ENSG00000253729.3;ENSG00000093009.5;ENSG00000007923.11;ENSG00000196584.2;ENSG00000184992.10;ENSG00000213599.5;ENSG00000117593.8;ENSG00000118412.8;ENSG00000113013.8;ENSG00000179051.9;ENSG00000170876.7;ENSG00000198727.2;ENSG00000129173.8;ENSG00000116133.7;ENSG00000122566.16;ENSG00000136068.10;ENSG00000046604.8;ENSG00000111640.10;ENSG00000102287.12;ENSG00000119125.12;ENSG00000178921.9;ENSG00000198756.6;ENSG00000105810.5;ENSG00000068654.11;ENSG00000074800.9;ENSG00000101104.8;ENSG00000196305.13;ENSG00000196182.6;ENSG00000132182.7;ENSG00000099783.7;ENSG00000101849.11;ENSG00000135316.13;ENSG00000037474.10;ENSG00000108561.4;ENSG00000116237.11;ENSG00000132199.14;ENSG00000131724.6;ENSG00000075407.13;ENSG00000108883.8;ENSG00000133863.2;ENSG00000198700.5;ENSG00000198146.4
prerank,SSRP1,-0.5542658220160844,-1.3190451537300707,0.02444987775061125,1.0,0.881,51/196,8.13%,ENSG00000161642.13;ENSG00000120738.7;ENSG00000185559.9;ENSG00000100219.12;ENSG00000118640.6;ENSG00000135069.9;ENSG00000170315.9;ENSG00000168209.4;ENSG00000141753.5;ENSG00000126267.4;ENSG00000147465.7;ENSG00000005187.7;ENSG00000051108.10;ENSG00000154518.5;ENSG00000070669.12;ENSG00000164587.7;ENSG00000189043.5;ENSG00000115756.8;ENSG00000213654.5;ENSG00000183010.12;ENSG00000198858.5;ENSG00000173457.6;ENSG00000198964.9;ENSG00000180879.9;ENSG00000120053.9;ENSG00000130766.4;ENSG00000065911.7;ENSG00000137818.7;ENSG00000148834.8;ENSG00000108639.3;ENSG00000130707.13;ENSG00000093010.7;ENSG00000165175.11;ENSG00000129226.9;ENSG00000140105.13;ENSG00000126561.12;ENSG00000031698.8;ENSG00000073849.10;ENSG00000125753.9;ENSG00000196205.7;ENSG00000125826.15;ENSG00000167286.5;ENSG00000137876.5;ENSG00000090861.11;ENSG00000103187.6;ENSG00000100983.5;ENSG00000135390.13;ENSG00000100889.7;ENSG00000135940.2;ENSG00000111275.8;ENSG00000084623.7
prerank,G3BP2,0.571659898699327,1.3132072110384965,0.051756007393715345,0.1461685863872296,0.924,44/194,9.65%,ENSG00000059804.11;ENSG00000155660.6;ENSG00000139645.9;ENSG00000100075.5;ENSG00000166508.13;ENSG00000179218.9;ENSG00000177084.12;ENSG00000159399.5;ENSG00000125835.13;ENSG00000167792.7;ENSG00000112715.16;ENSG00000241973.6;ENSG00000158864.8;ENSG00000203879.7;ENSG00000087074.7;ENSG00000163399.11;ENSG00000142657.16;ENSG00000111602.7;ENSG00000011304.12;ENSG00000115414.14;ENSG00000136068.10;ENSG00000100038.15;ENSG00000196365.7;ENSG00000178952.4;ENSG00000167110.12;ENSG00000077312.4;ENSG00000092621.7;ENSG00000196187.7;ENSG00000185624.10;ENSG00000179335.14;ENSG00000273003.1;ENSG00000010256.6;ENSG00000168003.12;ENSG00000178035.7;ENSG00000171552.8;ENSG00000165283.11;ENSG00000183506.12;ENSG00000108272.9;ENSG00000204386.6;ENSG00000067225.13;ENSG00000172927.3;ENSG00000137076.14;ENSG00000073060.11;ENSG00000167552.9
prerank,SBDS,0.5664193921203574,1.2978904799159154,0.050434782608695654,0.16660840929787604,0.934,47/187,12.52%,ENSG00000117724.8;ENSG00000113368.7;ENSG00000198695.2;ENSG00000166803.6;ENSG00000187239.12;ENSG00000131746.8;ENSG00000159055.3;ENSG00000197147.8;ENSG00000122566.16;ENSG00000033867.12;ENSG00000120694.15;ENSG00000142864.10;ENSG00000139233.2;ENSG00000164338.5;ENSG00000255782.1;ENSG00000163714.13;ENSG00000122483.13;ENSG00000115942.4;ENSG00000198000.7;ENSG00000164323.8;ENSG00000151576.6;ENSG00000136937.8;ENSG00000135316.13;ENSG00000174013.7;ENSG00000273003.1;ENSG00000270800.1;ENSG00000080824.14;ENSG00000234420.3;ENSG00000120526.6;ENSG00000055044.6;ENSG00000027001.7;ENSG00000112697.11;ENSG00000111554.10;ENSG00000091127.9;ENSG00000145736.10;ENSG00000153201.11;ENSG00000165525.13;ENSG00000196644.8;ENSG00000117899.6;ENSG00000180884.9;ENSG00000108064.6;ENSG00000138035.10;ENSG00000127337.2;ENSG00000164163.6;ENSG00000180644.6;ENSG00000151806.9;ENSG00000075336.7
prerank,PUS1,0.5541545417402015,1.2945084357457766,0.04460966542750929,0.1679389112354811,0.939,52/192,7.68%,ENSG00000145386.5;ENSG00000104687.8;ENSG00000030066.9;ENSG00000184445.7;ENSG00000239264.4;ENSG00000100304.12;ENSG00000072501.13;ENSG00000072571.15;ENSG00000122779.12;ENSG00000100084.10;ENSG00000131149.13;ENSG00000143476.13;ENSG00000132646.6;ENSG00000197961.7;ENSG00000137337.10;ENSG00000178202.8;ENSG00000228716.2;ENSG00000253729.3;ENSG00000093009.5;ENSG00000116830.7;ENSG00000103257.4;ENSG00000243716.6;ENSG00000184992.10;ENSG00000213599.5;ENSG00000103335.15;ENSG00000094916.9;ENSG00000113013.8;ENSG00000179051.9;ENSG00000111252.6;ENSG00000198727.2;ENSG00000046604.8;ENSG00000134308.9;ENSG00000102287.12;ENSG00000198756.6;ENSG00000105810.5;ENSG00000049323.11;ENSG00000135372.4;ENSG00000212907.2;ENSG00000133706.13;ENSG00000196305.13;ENSG00000108175.12;ENSG00000170860.3;ENSG00000145332.9;ENSG00000132182.7;ENSG00000198763.3;ENSG00000166181.8;ENSG00000009954.6;ENSG00000130638.11;ENSG00000273003.1;ENSG00000096080.7;ENSG00000108561.4;ENSG00000168172.4
prerank,BCLAF1,0.5493597871408786,1.281993351024966,0.07815275310834814,0.18458693992438807,0.954,45/192,8.09%,ENSG00000187514.10;ENSG00000113368.7;ENSG00000113810.11;ENSG00000079819.12;ENSG00000138182.10;ENSG00000132386.6;ENSG00000177889.5;ENSG00000029993.10;ENSG00000144354.9;ENSG00000197961.7;ENSG00000163428.3;ENSG00000143401.10;ENSG00000106462.6;ENSG00000116830.7;ENSG00000196584.2;ENSG00000165480.11;ENSG00000128050.4;ENSG00000120699.8;ENSG00000143815.10;ENSG00000167553.10;ENSG00000170144.14;ENSG00000116133.7;ENSG00000033867.12;ENSG00000117395.6;ENSG00000176731.7;ENSG00000117523.11;ENSG00000138668.14;ENSG00000105810.5;ENSG00000142864.10;ENSG00000189403.10;ENSG00000153187.12;ENSG00000120833.9;ENSG00000196305.13;ENSG00000120800.4;ENSG00000139343.6;ENSG00000137404.10;ENSG00000215021.4;ENSG00000151576.6;ENSG00000172244.4;ENSG00000092201.5;ENSG00000254996.1;ENSG00000270800.1;ENSG00000108561.4;ENSG00000134333.9;ENSG00000085276.13
prerank,DDX47,0.5599106868260517,1.2810575765941594,0.043795620437956206,0.1827261310271351,0.956,37/195,5.01%,ENSG00000059804.11;ENSG00000131747.10;ENSG00000117632.16;ENSG00000169679.10;ENSG00000170312.11;ENSG00000164104.7;ENSG00000134057.10;ENSG00000076382.12;ENSG00000010292.8;ENSG00000142945.8;ENSG00000174748.14;ENSG00000168078.5;ENSG00000140534.9;ENSG00000100075.5;ENSG00000164032.7;ENSG00000178999.8;ENSG00000167900.7;ENSG00000130513.6;ENSG00000130414.7;ENSG00000166803.6;ENSG00000177156.6;ENSG00000103995.9;ENSG00000085840.8;ENSG00000176208.4;ENSG00000077152.5;ENSG00000103257.4;ENSG00000169919.12;ENSG00000143815.10;ENSG00000182054.5;ENSG00000116133.7;ENSG00000136068.10;ENSG00000119125.12;ENSG00000213390.6;ENSG00000196365.7;ENSG00000138413.9;ENSG00000135486.13;ENSG00000153044.5
prerank,HNRNPK,0.5517632676413777,1.2807419476239024,0.05860113421550094,0.1798224541824663,0.957,52/194,7.88%,ENSG00000179091.4;ENSG00000100304.12;ENSG00000100075.5;ENSG00000177469.12;ENSG00000100297.11;ENSG00000083444.12;ENSG00000096433.6;ENSG00000104885.13;ENSG00000176619.6;ENSG00000132386.6;ENSG00000104812.10;ENSG00000177084.12;ENSG00000178209.10;ENSG00000127616.13;ENSG00000126001.11;ENSG00000071564.10;ENSG00000160209.14;ENSG00000188229.5;ENSG00000137337.10;ENSG00000228716.2;ENSG00000160299.12;ENSG00000196498.9;ENSG00000093009.5;ENSG00000172009.10;ENSG00000136811.12;ENSG00000197102.6;ENSG00000124608.4;ENSG00000062822.8;ENSG00000161847.9;ENSG00000116133.7;ENSG00000225210.5;ENSG00000167548.10;ENSG00000079432.3;ENSG00000260260.1;ENSG00000140983.9;ENSG00000160298.13;ENSG00000161981.6;ENSG00000177380.9;ENSG00000196182.6;ENSG00000005189.15;ENSG00000132182.7;ENSG00000162430.12;ENSG00000049239.8;ENSG00000160211.11;ENSG00000099331.9;ENSG00000173898.7;ENSG00000179832.13;ENSG00000115694.10;ENSG00000011021.17;ENSG00000185504.12;ENSG00000160201.7;ENSG00000119333.7
prerank,EIF3D,0.564949779423542,1.2777218109117197,0.07992202729044834,0.18158422670458776,0.961,34/185,4.16%,ENSG00000059804.11;ENSG00000131747.10;ENSG00000145386.5;ENSG00000112984.7;ENSG00000138778.7;ENSG00000126787.8;ENSG00000164109.9;ENSG00000123485.7;ENSG00000138182.10;ENSG00000072571.15;ENSG00000143228.8;ENSG00000112742.5;ENSG00000117650.8;ENSG00000143476.13;ENSG00000101447.9;ENSG00000169607.8;ENSG00000198554.7;ENSG00000111445.9;ENSG00000076003.4;ENSG00000157193.10;ENSG00000158402.14;ENSG00000077152.5;ENSG00000128944.9;ENSG00000151725.7;ENSG00000100749.3;ENSG00000131746.8;ENSG00000117593.8;ENSG00000197299.6;ENSG00000100526.15;ENSG00000072135.8;ENSG00000138796.11;ENSG00000046604.8;ENSG00000102287.12;ENSG00000213390.6
