Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
prerank,SLTM,0.5879986148607688,1.2987632162782172,0.04897314375987362,0.11972847760782869,0.973,44/186,7.75%,ENSG00000242265.1;ENSG00000205659.6;ENSG00000116017.6;ENSG00000145293.10;ENSG00000165832.4;ENSG00000186193.7;ENSG00000134684.6;ENSG00000138336.8;ENSG00000149485.12;ENSG00000135069.9;ENSG00000168918.9;ENSG00000050748.13;ENSG00000196365.7;ENSG00000109519.8;ENSG00000187735.8;ENSG00000182158.10;ENSG00000100116.12;ENSG00000092621.7;ENSG00000164402.9;ENSG00000179918.15;ENSG00000102879.11;ENSG00000183010.12;ENSG00000165175.11;ENSG00000129353.10;ENSG00000148700.9;ENSG00000142892.10;ENSG00000069275.12;ENSG00000143627.13;ENSG00000135776.4;ENSG00000101347.7;ENSG00000179912.15;ENSG00000161654.5;ENSG00000142864.10;ENSG00000156675.11;ENSG00000272068.1;ENSG00000025796.9;ENSG00000180644.6;ENSG00000138801.4;ENSG00000174780.11;ENSG00000141580.11;ENSG00000186063.8;ENSG00000215695.1;ENSG00000159792.5;ENSG00000188725.3
prerank,SFPQ,0.5722622137556277,1.2893483557621648,0.05606060606060606,0.12903710124289938,0.979,47/188,9.53%,ENSG00000090054.9;ENSG00000117143.9;ENSG00000144597.9;ENSG00000155368.12;ENSG00000156110.9;ENSG00000112699.6;ENSG00000164109.9;ENSG00000079819.12;ENSG00000068366.15;ENSG00000185104.15;ENSG00000176658.12;ENSG00000090382.2;ENSG00000137193.9;ENSG00000173848.14;ENSG00000172340.10;ENSG00000153774.4;ENSG00000188647.8;ENSG00000166598.8;ENSG00000197498.8;ENSG00000054277.8;ENSG00000173598.9;ENSG00000106034.13;ENSG00000044574.7;ENSG00000138180.11;ENSG00000158467.12;ENSG00000249353.2;ENSG00000120254.11;ENSG00000166669.9;ENSG00000196284.9;ENSG00000219545.5;ENSG00000166562.4;ENSG00000137944.12;ENSG00000146416.12;ENSG00000273003.1;ENSG00000145050.11;ENSG00000204899.5;ENSG00000198270.8;ENSG00000159399.5;ENSG00000164182.6;ENSG00000188725.3;ENSG00000198087.7;ENSG00000127314.13;ENSG00000170860.3;ENSG00000185305.6;ENSG00000124882.3;ENSG00000184903.5;ENSG00000070081.11
prerank,DAZAP1,-0.5316887772579679,-1.2821849464895394,0.052924791086350974,0.4787124184934942,0.855,41/190,7.67%,ENSG00000161513.7;ENSG00000076706.10;ENSG00000169710.6;ENSG00000099889.9;ENSG00000227184.3;ENSG00000165272.10;ENSG00000177943.9;ENSG00000113758.9;ENSG00000132819.12;ENSG00000135679.17;ENSG00000216490.3;ENSG00000126705.9;ENSG00000179588.4;ENSG00000188070.8;ENSG00000101558.9;ENSG00000141753.5;ENSG00000180921.6;ENSG00000165821.7;ENSG00000172889.11;ENSG00000197956.5;ENSG00000122515.10;ENSG00000147168.8;ENSG00000173898.7;ENSG00000124006.10;ENSG00000171345.9;ENSG00000087085.9;ENSG00000131746.8;ENSG00000127824.9;ENSG00000147465.7;ENSG00000168036.12;ENSG00000210082.2;ENSG00000143416.16;ENSG00000090266.8;ENSG00000134324.7;ENSG00000188191.10;ENSG00000168016.9;ENSG00000115255.6;ENSG00000183048.7;ENSG00000105048.12;ENSG00000167702.7;ENSG00000131467.6
prerank,CCAR2,0.5750302293202032,1.2818757039510067,0.07511737089201878,0.13668100129319502,0.982,47/178,10.95%,ENSG00000183864.4;ENSG00000116761.7;ENSG00000138660.7;ENSG00000174444.10;ENSG00000072571.15;ENSG00000228716.2;ENSG00000072135.8;ENSG00000079819.12;ENSG00000135069.9;ENSG00000198756.6;ENSG00000248092.3;ENSG00000070669.12;ENSG00000187630.10;ENSG00000092621.7;ENSG00000133739.11;ENSG00000113739.6;ENSG00000237506.2;ENSG00000198625.8;ENSG00000183474.11;ENSG00000105281.8;ENSG00000164329.9;ENSG00000198840.2;ENSG00000272068.1;ENSG00000265590.5;ENSG00000255103.1;ENSG00000165480.11;ENSG00000272405.1;ENSG00000107949.12;ENSG00000196517.7;ENSG00000172731.9;ENSG00000145439.7;ENSG00000184792.11;ENSG00000243725.2;ENSG00000101447.9;ENSG00000263020.1;ENSG00000093217.5;ENSG00000143751.9;ENSG00000254996.1;ENSG00000249624.4;ENSG00000198888.2;ENSG00000165732.8;ENSG00000172660.7;ENSG00000107672.10;ENSG00000143891.12;ENSG00000139269.2;ENSG00000214049.6;ENSG00000140105.13
prerank,NELFE,0.5679901670587327,1.2809805289653622,0.06382978723404255,0.1363120398180033,0.983,43/193,7.01%,ENSG00000063046.13;ENSG00000103257.4;ENSG00000052802.8;ENSG00000175061.13;ENSG00000163597.10;ENSG00000096384.15;ENSG00000123064.8;ENSG00000151012.9;ENSG00000176142.8;ENSG00000187514.10;ENSG00000149257.9;ENSG00000203875.6;ENSG00000156508.13;ENSG00000135069.9;ENSG00000065911.7;ENSG00000141101.8;ENSG00000242125.2;ENSG00000070669.12;ENSG00000166851.10;ENSG00000157020.13;ENSG00000182158.10;ENSG00000092621.7;ENSG00000128272.10;ENSG00000163584.13;ENSG00000155660.6;ENSG00000101189.5;ENSG00000204516.5;ENSG00000112742.5;ENSG00000137955.11;ENSG00000074695.5;ENSG00000178999.8;ENSG00000213390.6;ENSG00000255717.2;ENSG00000144895.7;ENSG00000156976.10;ENSG00000198909.3;ENSG00000099219.9;ENSG00000173905.4;ENSG00000145050.11;ENSG00000130741.6;ENSG00000074842.3;ENSG00000233476.2;ENSG00000234741.3
prerank,DDX24,0.5740800517742779,1.2808561600610504,0.059282371294851796,0.1349788822443588,0.983,49/197,11.55%,ENSG00000103257.4;ENSG00000187772.6;ENSG00000115241.9;ENSG00000116237.11;ENSG00000132646.6;ENSG00000151012.9;ENSG00000148200.12;ENSG00000117724.8;ENSG00000102096.9;ENSG00000143228.8;ENSG00000253861.1;ENSG00000177889.5;ENSG00000196584.2;ENSG00000160208.11;ENSG00000176105.9;ENSG00000148773.8;ENSG00000189403.10;ENSG00000179918.15;ENSG00000226950.2;ENSG00000139514.8;ENSG00000153130.13;ENSG00000235823.1;ENSG00000069275.12;ENSG00000009954.6;ENSG00000133895.10;ENSG00000093009.5;ENSG00000105281.8;ENSG00000065978.13;ENSG00000131828.9;ENSG00000165480.11;ENSG00000272405.1;ENSG00000262001.1;ENSG00000168411.9;ENSG00000145220.9;ENSG00000259758.1;ENSG00000152601.13;ENSG00000254996.1;ENSG00000163807.4;ENSG00000067533.5;ENSG00000161847.9;ENSG00000160200.13;ENSG00000068654.11;ENSG00000185813.6;ENSG00000140105.13;ENSG00000185515.10;ENSG00000140157.10;ENSG00000110321.11;ENSG00000084073.4;ENSG00000165733.7
prerank,SLBP,0.5731162892692293,1.2781206013856745,0.07981220657276995,0.13644287606013314,0.984,48/196,11.44%,ENSG00000169230.5;ENSG00000187772.6;ENSG00000134684.6;ENSG00000149485.12;ENSG00000115234.6;ENSG00000187514.10;ENSG00000166197.12;ENSG00000162062.10;ENSG00000189337.11;ENSG00000117862.7;ENSG00000177889.5;ENSG00000160208.11;ENSG00000144827.4;ENSG00000226950.2;ENSG00000166411.9;ENSG00000108561.4;ENSG00000131844.11;ENSG00000060982.10;ENSG00000147274.10;ENSG00000134532.11;ENSG00000187678.8;ENSG00000126602.6;ENSG00000093009.5;ENSG00000142864.10;ENSG00000071626.12;ENSG00000065978.13;ENSG00000180644.6;ENSG00000119403.9;ENSG00000255103.1;ENSG00000085276.13;ENSG00000143815.10;ENSG00000170779.10;ENSG00000143401.10;ENSG00000170515.9;ENSG00000196730.8;ENSG00000132405.14;ENSG00000184007.13;ENSG00000165732.8;ENSG00000156697.8;ENSG00000126561.12;ENSG00000063587.12;ENSG00000166986.8;ENSG00000185813.6;ENSG00000140105.13;ENSG00000184992.10;ENSG00000140157.10;ENSG00000131473.12;ENSG00000084073.4
prerank,APOBEC3C,0.5728288359658867,1.2780685416799464,0.0715372907153729,0.13502105442379145,0.984,34/182,5.21%,ENSG00000145604.11;ENSG00000052802.8;ENSG00000116761.7;ENSG00000196205.7;ENSG00000138413.9;ENSG00000138336.8;ENSG00000149485.12;ENSG00000171067.6;ENSG00000152926.10;ENSG00000151012.9;ENSG00000127946.12;ENSG00000102096.9;ENSG00000171492.10;ENSG00000117308.10;ENSG00000187630.10;ENSG00000137193.9;ENSG00000092621.7;ENSG00000176105.9;ENSG00000157326.14;ENSG00000177189.8;ENSG00000247556.2;ENSG00000242071.2;ENSG00000026297.11;ENSG00000272962.1;ENSG00000113739.6;ENSG00000259024.2;ENSG00000166598.8;ENSG00000153130.13;ENSG00000235823.1;ENSG00000136436.10;ENSG00000106034.13;ENSG00000044574.7;ENSG00000153879.4;ENSG00000100504.12
prerank,SERBP1,0.5750402478496262,1.2775006335964592,0.06542056074766354,0.134299495410714,0.984,47/179,8.43%,ENSG00000162704.11;ENSG00000094916.9;ENSG00000179837.6;ENSG00000111110.7;ENSG00000168710.13;ENSG00000149485.12;ENSG00000152926.10;ENSG00000126261.8;ENSG00000156508.13;ENSG00000100814.13;ENSG00000066117.10;ENSG00000163946.9;ENSG00000198756.6;ENSG00000090382.2;ENSG00000168918.9;ENSG00000117308.10;ENSG00000187735.8;ENSG00000198890.6;ENSG00000182749.5;ENSG00000178105.5;ENSG00000176105.9;ENSG00000064666.10;ENSG00000169410.5;ENSG00000164402.9;ENSG00000102879.11;ENSG00000269636.1;ENSG00000073849.10;ENSG00000178585.10;ENSG00000156976.10;ENSG00000170915.8;ENSG00000198646.9;ENSG00000142864.10;ENSG00000187713.5;ENSG00000234797.4;ENSG00000260482.1;ENSG00000172936.8;ENSG00000167107.8;ENSG00000146416.12;ENSG00000178104.15;ENSG00000234741.3;ENSG00000144485.6;ENSG00000085276.13;ENSG00000159792.5;ENSG00000100889.7;ENSG00000164323.8;ENSG00000213553.3;ENSG00000101447.9
prerank,HNRNPU,0.5647801158632526,1.2733339425109984,0.07424242424242425,0.1384507344086267,0.986,49/195,8.98%,ENSG00000183291.11;ENSG00000189266.7;ENSG00000100412.11;ENSG00000072571.15;ENSG00000152926.10;ENSG00000118193.7;ENSG00000151012.9;ENSG00000203875.6;ENSG00000198756.6;ENSG00000180398.7;ENSG00000154269.10;ENSG00000173848.14;ENSG00000171530.9;ENSG00000133739.11;ENSG00000257742.1;ENSG00000172340.10;ENSG00000176105.9;ENSG00000177189.8;ENSG00000100650.11;ENSG00000101166.11;ENSG00000132780.12;ENSG00000188647.8;ENSG00000102763.11;ENSG00000159199.9;ENSG00000108561.4;ENSG00000101057.11;ENSG00000131844.11;ENSG00000106034.13;ENSG00000178904.14;ENSG00000147274.10;ENSG00000241837.2;ENSG00000144283.17;ENSG00000146701.7;ENSG00000126602.6;ENSG00000093009.5;ENSG00000138668.14;ENSG00000189007.11;ENSG00000186687.11;ENSG00000146416.12;ENSG00000131828.9;ENSG00000136261.10;ENSG00000113300.7;ENSG00000120915.9;ENSG00000143815.10;ENSG00000168411.9;ENSG00000184445.7;ENSG00000206053.8;ENSG00000163807.4;ENSG00000185305.6
prerank,NONO,0.5658670784547606,1.2721519878795262,0.07846153846153846,0.13847768122680837,0.987,48/196,9.85%,ENSG00000144674.12;ENSG00000187772.6;ENSG00000052802.8;ENSG00000179195.11;ENSG00000155111.10;ENSG00000072571.15;ENSG00000138336.8;ENSG00000228716.2;ENSG00000117724.8;ENSG00000095209.7;ENSG00000150712.6;ENSG00000114346.9;ENSG00000024526.12;ENSG00000137193.9;ENSG00000117862.7;ENSG00000163644.10;ENSG00000148773.8;ENSG00000128923.6;ENSG00000138398.11;ENSG00000235823.1;ENSG00000159433.7;ENSG00000153179.7;ENSG00000125885.9;ENSG00000012048.15;ENSG00000104738.12;ENSG00000197275.8;ENSG00000025796.9;ENSG00000186687.11;ENSG00000101040.15;ENSG00000178104.15;ENSG00000164118.8;ENSG00000151276.19;ENSG00000198270.8;ENSG00000159399.5;ENSG00000100580.7;ENSG00000113300.7;ENSG00000156876.8;ENSG00000066654.8;ENSG00000126003.6;ENSG00000119640.4;ENSG00000138593.4;ENSG00000127314.13;ENSG00000185305.6;ENSG00000160131.9;ENSG00000249319.1;ENSG00000101003.8;ENSG00000165732.8;ENSG00000113810.11
prerank,TUFM,0.5729940315347626,1.2690381796097134,0.07620528771384137,0.1410776860186367,0.988,66/193,15.91%,ENSG00000187772.6;ENSG00000196205.7;ENSG00000072571.15;ENSG00000149485.12;ENSG00000102003.6;ENSG00000152926.10;ENSG00000203875.6;ENSG00000117724.8;ENSG00000163946.9;ENSG00000107789.11;ENSG00000124383.4;ENSG00000176105.9;ENSG00000242071.2;ENSG00000224578.3;ENSG00000144785.4;ENSG00000272962.1;ENSG00000066279.12;ENSG00000101935.5;ENSG00000108561.4;ENSG00000169288.13;ENSG00000065154.7;ENSG00000249353.2;ENSG00000229638.1;ENSG00000234797.4;ENSG00000129317.10;ENSG00000128609.10;ENSG00000213860.3;ENSG00000233476.2;ENSG00000159399.5;ENSG00000164151.7;ENSG00000236552.1;ENSG00000213553.3;ENSG00000197989.9;ENSG00000254996.1;ENSG00000218426.5;ENSG00000215492.5;ENSG00000067533.5;ENSG00000214485.5;ENSG00000216285.4;ENSG00000214049.6;ENSG00000185515.10;ENSG00000183405.5;ENSG00000224861.1;ENSG00000186076.4;ENSG00000137970.7;ENSG00000173674.6;ENSG00000122435.5;ENSG00000140905.5;ENSG00000224631.3;ENSG00000120833.9;ENSG00000243960.1;ENSG00000155438.7;ENSG00000099783.7;ENSG00000232472.1;ENSG00000198301.7;ENSG00000198618.4;ENSG00000116678.14;ENSG00000226221.1;ENSG00000254673.1;ENSG00000120738.7;ENSG00000164506.10;ENSG00000178952.4;ENSG00000120800.4;ENSG00000104131.8;ENSG00000197744.5;ENSG00000254893.3
prerank,NUFIP2,0.5635056611258943,1.2511165566437397,0.08558558558558559,0.16311823796183075,0.991,36/180,7.01%,ENSG00000170540.10;ENSG00000175061.13;ENSG00000196205.7;ENSG00000118985.10;ENSG00000130844.12;ENSG00000152926.10;ENSG00000117399.9;ENSG00000213462.4;ENSG00000170271.6;ENSG00000264112.1;ENSG00000138293.15;ENSG00000164611.8;ENSG00000118515.7;ENSG00000164398.8;ENSG00000244879.3;ENSG00000096717.7;ENSG00000242071.2;ENSG00000224578.3;ENSG00000197249.8;ENSG00000267645.1;ENSG00000159433.7;ENSG00000119139.12;ENSG00000125148.6;ENSG00000255717.2;ENSG00000135776.4;ENSG00000023909.5;ENSG00000065154.7;ENSG00000130560.4;ENSG00000234797.4;ENSG00000156675.11;ENSG00000177410.8;ENSG00000117394.15;ENSG00000273003.1;ENSG00000135744.7;ENSG00000152078.5;ENSG00000234741.3
prerank,RBM25,0.5593528178198373,1.24539584474309,0.0887218045112782,0.16931525214062726,0.992,60/192,12.82%,ENSG00000179195.11;ENSG00000116761.7;ENSG00000134684.6;ENSG00000072571.15;ENSG00000149485.12;ENSG00000264112.1;ENSG00000164933.7;ENSG00000135069.9;ENSG00000065911.7;ENSG00000248092.3;ENSG00000070669.12;ENSG00000184575.7;ENSG00000040275.12;ENSG00000178105.5;ENSG00000133739.11;ENSG00000244879.3;ENSG00000136240.5;ENSG00000247556.2;ENSG00000152455.11;ENSG00000131374.10;ENSG00000116120.8;ENSG00000117543.15;ENSG00000235823.1;ENSG00000101935.5;ENSG00000069275.12;ENSG00000044574.7;ENSG00000012048.15;ENSG00000060982.10;ENSG00000146223.10;ENSG00000163528.8;ENSG00000182919.10;ENSG00000178425.9;ENSG00000135821.12;ENSG00000165480.11;ENSG00000272405.1;ENSG00000145220.9;ENSG00000164323.8;ENSG00000110871.10;ENSG00000168614.13;ENSG00000138041.11;ENSG00000127314.13;ENSG00000124370.6;ENSG00000214114.4;ENSG00000156958.10;ENSG00000067533.5;ENSG00000177311.6;ENSG00000214021.11;ENSG00000139269.2;ENSG00000086598.6;ENSG00000140105.13;ENSG00000134109.6;ENSG00000173674.6;ENSG00000265257.1;ENSG00000080298.11;ENSG00000137776.12;ENSG00000126070.14;ENSG00000172878.9;ENSG00000140905.5;ENSG00000178202.8;ENSG00000164187.6
prerank,STIP1,0.555358177960883,1.241807258177883,0.09785932721712538,0.17283912961534856,0.994,33/190,10.56%,ENSG00000145604.11;ENSG00000144677.10;ENSG00000156110.9;ENSG00000115234.6;ENSG00000136478.3;ENSG00000176658.12;ENSG00000107679.10;ENSG00000050748.13;ENSG00000186918.9;ENSG00000176105.9;ENSG00000176020.7;ENSG00000144354.9;ENSG00000204856.7;ENSG00000226950.2;ENSG00000267645.1;ENSG00000149089.8;ENSG00000015171.14;ENSG00000273003.1;ENSG00000233476.2;ENSG00000262621.2;ENSG00000159399.5;ENSG00000110200.4;ENSG00000236810.1;ENSG00000262001.1;ENSG00000124275.10;ENSG00000093217.5;ENSG00000120727.8;ENSG00000156697.8;ENSG00000105849.5;ENSG00000126561.12;ENSG00000244115.1;ENSG00000243414.4;ENSG00000153574.8
prerank,FUS,0.5542367750229816,1.2390837084832014,0.10142630744849446,0.17485826553105777,0.994,45/189,11.20%,ENSG00000100234.11;ENSG00000116237.11;ENSG00000134684.6;ENSG00000072571.15;ENSG00000149485.12;ENSG00000135372.4;ENSG00000187514.10;ENSG00000103423.9;ENSG00000198756.6;ENSG00000126878.8;ENSG00000189403.10;ENSG00000204856.7;ENSG00000054277.8;ENSG00000111196.5;ENSG00000165672.5;ENSG00000125885.9;ENSG00000049167.9;ENSG00000131844.11;ENSG00000134532.11;ENSG00000009954.6;ENSG00000127423.6;ENSG00000093009.5;ENSG00000071626.12;ENSG00000157193.10;ENSG00000129007.10;ENSG00000087448.5;ENSG00000241685.4;ENSG00000105011.4;ENSG00000165480.11;ENSG00000171848.9;ENSG00000164323.8;ENSG00000011376.5;ENSG00000093217.5;ENSG00000012124.10;ENSG00000096060.10;ENSG00000165732.8;ENSG00000126561.12;ENSG00000160200.13;ENSG00000063587.12;ENSG00000203666.8;ENSG00000166986.8;ENSG00000140105.13;ENSG00000184992.10;ENSG00000213551.4;ENSG00000128050.4
prerank,RBM15,0.5567126114053951,1.234971266552738,0.09651898734177215,0.179341128789331,0.995,60/194,11.20%,ENSG00000115241.9;ENSG00000096384.15;ENSG00000072571.15;ENSG00000138336.8;ENSG00000149485.12;ENSG00000171067.6;ENSG00000152926.10;ENSG00000166197.12;ENSG00000117724.8;ENSG00000103423.9;ENSG00000163946.9;ENSG00000180198.11;ENSG00000196584.2;ENSG00000133739.11;ENSG00000176105.9;ENSG00000179918.15;ENSG00000272325.1;ENSG00000101849.11;ENSG00000132780.12;ENSG00000113739.6;ENSG00000116120.8;ENSG00000073849.10;ENSG00000066279.12;ENSG00000133706.13;ENSG00000101935.5;ENSG00000125885.9;ENSG00000108561.4;ENSG00000131844.11;ENSG00000106034.13;ENSG00000012048.15;ENSG00000147274.10;ENSG00000187678.8;ENSG00000147874.6;ENSG00000093009.5;ENSG00000100714.11;ENSG00000129317.10;ENSG00000146416.12;ENSG00000197471.7;ENSG00000183431.7;ENSG00000150867.9;ENSG00000135821.12;ENSG00000272405.1;ENSG00000164323.8;ENSG00000170515.9;ENSG00000254996.1;ENSG00000096060.10;ENSG00000100023.13;ENSG00000117593.8;ENSG00000165732.8;ENSG00000067533.5;ENSG00000126561.12;ENSG00000212907.2;ENSG00000160200.13;ENSG00000068654.11;ENSG00000139269.2;ENSG00000185813.6;ENSG00000214049.6;ENSG00000140105.13;ENSG00000184992.10;ENSG00000128050.4
prerank,SND1,-0.5066349354233999,-1.2326147966803722,0.09011627906976744,0.5166258519458296,0.945,35/194,7.03%,ENSG00000006327.9;ENSG00000130203.5;ENSG00000161513.7;ENSG00000076706.10;ENSG00000185033.10;ENSG00000140545.10;ENSG00000169710.6;ENSG00000142227.6;ENSG00000120129.5;ENSG00000108639.3;ENSG00000130164.7;ENSG00000167536.9;ENSG00000181625.13;ENSG00000159403.11;ENSG00000185043.6;ENSG00000213722.4;ENSG00000172889.11;ENSG00000213801.4;ENSG00000204427.7;ENSG00000180596.7;ENSG00000147168.8;ENSG00000170345.5;ENSG00000197912.9;ENSG00000171345.9;ENSG00000131746.8;ENSG00000131495.4;ENSG00000089060.7;ENSG00000162413.12;ENSG00000124172.5;ENSG00000177697.13;ENSG00000185885.11;ENSG00000110092.3;ENSG00000185085.2;ENSG00000188191.10;ENSG00000160285.10
prerank,DDX1,0.5554951328919462,1.230217100988208,0.10703363914373089,0.18433871606128482,0.995,38/180,9.50%,ENSG00000090054.9;ENSG00000096384.15;ENSG00000073792.11;ENSG00000072571.15;ENSG00000102003.6;ENSG00000213462.4;ENSG00000135069.9;ENSG00000198756.6;ENSG00000101444.8;ENSG00000260708.1;ENSG00000145703.11;ENSG00000163644.10;ENSG00000169018.5;ENSG00000144354.9;ENSG00000267100.1;ENSG00000133706.13;ENSG00000153879.4;ENSG00000143627.13;ENSG00000179523.4;ENSG00000144320.9;ENSG00000184220.6;ENSG00000260336.1;ENSG00000189007.11;ENSG00000265590.5;ENSG00000172819.12;ENSG00000134375.6;ENSG00000162385.6;ENSG00000107949.12;ENSG00000145220.9;ENSG00000164167.5;ENSG00000138002.10;ENSG00000162836.7;ENSG00000147180.12;ENSG00000131732.7;ENSG00000196660.6;ENSG00000104331.4;ENSG00000101003.8;ENSG00000140199.7
prerank,EIF4G2,0.5570006412872526,1.2289017636834574,0.121765601217656,0.18451225128651574,0.995,34/182,4.88%,ENSG00000103257.4;ENSG00000117143.9;ENSG00000103187.6;ENSG00000096384.15;ENSG00000116761.7;ENSG00000114850.2;ENSG00000138413.9;ENSG00000155368.12;ENSG00000134684.6;ENSG00000138336.8;ENSG00000149485.12;ENSG00000106105.9;ENSG00000151012.9;ENSG00000158887.11;ENSG00000166197.12;ENSG00000136868.9;ENSG00000079819.12;ENSG00000135069.9;ENSG00000070669.12;ENSG00000117862.7;ENSG00000092621.7;ENSG00000175792.7;ENSG00000171530.9;ENSG00000176105.9;ENSG00000182199.6;ENSG00000113739.6;ENSG00000166598.8;ENSG00000116120.8;ENSG00000235823.1;ENSG00000073849.10;ENSG00000108561.4;ENSG00000106034.13;ENSG00000138180.11;ENSG00000153879.4
prerank,CIRBP,0.5462335059048361,1.2285018619463786,0.11526479750778816,0.1834279408107886,0.995,33/196,8.81%,ENSG00000188976.6;ENSG00000103187.6;ENSG00000179195.11;ENSG00000132646.6;ENSG00000186193.7;ENSG00000102003.6;ENSG00000164109.9;ENSG00000168214.16;ENSG00000117724.8;ENSG00000102096.9;ENSG00000006634.3;ENSG00000024526.12;ENSG00000126878.8;ENSG00000160208.11;ENSG00000119547.5;ENSG00000148773.8;ENSG00000226950.2;ENSG00000148158.12;ENSG00000183684.6;ENSG00000131844.11;ENSG00000108788.7;ENSG00000132142.15;ENSG00000230989.2;ENSG00000100714.11;ENSG00000029993.10;ENSG00000169499.10;ENSG00000061936.5;ENSG00000085276.13;ENSG00000159399.5;ENSG00000164151.7;ENSG00000101911.8;ENSG00000011376.5;ENSG00000127314.13
prerank,SF1,0.547868349794237,1.2282524490883688,0.12198581560283688,0.18212272319992845,0.995,43/187,9.08%,ENSG00000147010.13;ENSG00000160678.7;ENSG00000116761.7;ENSG00000196205.7;ENSG00000138413.9;ENSG00000138336.8;ENSG00000228716.2;ENSG00000170271.6;ENSG00000135069.9;ENSG00000065911.7;ENSG00000070669.12;ENSG00000187735.8;ENSG00000196502.7;ENSG00000256269.2;ENSG00000157326.14;ENSG00000242071.2;ENSG00000135473.10;ENSG00000144785.4;ENSG00000102879.11;ENSG00000129353.10;ENSG00000153179.7;ENSG00000125648.10;ENSG00000097046.8;ENSG00000143627.13;ENSG00000135776.4;ENSG00000234631.1;ENSG00000263182.1;ENSG00000130560.4;ENSG00000100749.3;ENSG00000071626.12;ENSG00000114779.15;ENSG00000152078.5;ENSG00000120915.9;ENSG00000171848.9;ENSG00000262001.1;ENSG00000196517.7;ENSG00000100889.7;ENSG00000173409.9;ENSG00000146409.6;ENSG00000119535.13;ENSG00000166803.6;ENSG00000198860.7;ENSG00000196660.6
prerank,AARS,0.5459563461259976,1.2281745067065277,0.11349693251533742,0.18060267846682904,0.995,41/189,8.67%,ENSG00000175215.5;ENSG00000137337.10;ENSG00000121104.3;ENSG00000214078.7;ENSG00000175061.13;ENSG00000196205.7;ENSG00000138413.9;ENSG00000138336.8;ENSG00000149257.9;ENSG00000179820.11;ENSG00000092621.7;ENSG00000148303.12;ENSG00000164402.9;ENSG00000135473.10;ENSG00000224578.3;ENSG00000125743.6;ENSG00000118181.6;ENSG00000237506.2;ENSG00000235823.1;ENSG00000129353.10;ENSG00000125648.10;ENSG00000213390.6;ENSG00000233369.3;ENSG00000143627.13;ENSG00000065154.7;ENSG00000102316.12;ENSG00000146701.7;ENSG00000105281.8;ENSG00000198840.2;ENSG00000050426.11;ENSG00000213860.3;ENSG00000182899.10;ENSG00000177733.4;ENSG00000111676.10;ENSG00000149273.10;ENSG00000184117.7;ENSG00000196517.7;ENSG00000160298.13;ENSG00000131069.15;ENSG00000114268.7;ENSG00000167774.2
prerank,UPF2,0.5498477160965372,1.2277728875334042,0.1167192429022082,0.17979518121453206,0.995,16/182,4.12%,ENSG00000186468.8;ENSG00000214078.7;ENSG00000179837.6;ENSG00000006451.3;ENSG00000059573.4;ENSG00000198743.5;ENSG00000138293.15;ENSG00000185104.15;ENSG00000137193.9;ENSG00000198890.6;ENSG00000256269.2;ENSG00000095637.16;ENSG00000167895.10;ENSG00000124226.7;ENSG00000226950.2;ENSG00000235823.1
prerank,RTF1,0.5463414011879474,1.2260211291000993,0.12537764350453173,0.18090270529634686,0.995,35/191,8.90%,ENSG00000013306.11;ENSG00000116761.7;ENSG00000171960.6;ENSG00000239264.4;ENSG00000137168.7;ENSG00000134684.6;ENSG00000138336.8;ENSG00000148200.12;ENSG00000149257.9;ENSG00000135069.9;ENSG00000085999.7;ENSG00000070669.12;ENSG00000111206.8;ENSG00000137193.9;ENSG00000092621.7;ENSG00000149503.8;ENSG00000169410.5;ENSG00000113739.6;ENSG00000109084.9;ENSG00000235823.1;ENSG00000146918.15;ENSG00000143627.13;ENSG00000163528.8;ENSG00000015171.14;ENSG00000119403.9;ENSG00000178104.15;ENSG00000196565.8;ENSG00000255339.2;ENSG00000196517.7;ENSG00000100889.7;ENSG00000166803.6;ENSG00000115414.14;ENSG00000138041.11;ENSG00000173451.2;ENSG00000165891.11
prerank,PABPC1,0.5549577592859096,1.224265686765567,0.11007751937984496,0.1819048383744353,0.995,58/180,12.92%,ENSG00000117143.9;ENSG00000116761.7;ENSG00000138413.9;ENSG00000134684.6;ENSG00000138336.8;ENSG00000187514.10;ENSG00000166197.12;ENSG00000135069.9;ENSG00000198756.6;ENSG00000070669.12;ENSG00000164687.6;ENSG00000092621.7;ENSG00000172167.3;ENSG00000126878.8;ENSG00000104635.9;ENSG00000114023.11;ENSG00000131016.12;ENSG00000113739.6;ENSG00000205208.4;ENSG00000235823.1;ENSG00000234964.3;ENSG00000153879.4;ENSG00000143627.13;ENSG00000249353.2;ENSG00000173113.2;ENSG00000005156.7;ENSG00000104549.7;ENSG00000070814.13;ENSG00000146416.12;ENSG00000145050.11;ENSG00000029993.10;ENSG00000151276.19;ENSG00000159399.5;ENSG00000255135.3;ENSG00000006625.13;ENSG00000070756.9;ENSG00000096060.10;ENSG00000124882.3;ENSG00000100220.7;ENSG00000102317.13;ENSG00000170522.5;ENSG00000100345.16;ENSG00000255730.2;ENSG00000186615.6;ENSG00000160200.13;ENSG00000033867.12;ENSG00000139269.2;ENSG00000153574.8;ENSG00000140105.13;ENSG00000131473.12;ENSG00000141384.7;ENSG00000198695.2;ENSG00000142657.16;ENSG00000168209.4;ENSG00000134970.13;ENSG00000165704.10;ENSG00000140905.5;ENSG00000074935.9
