Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
prerank,U2AF2,0.6168078747539966,1.2269913466818794,0.11003236245954692,0.5972590917532418,0.997,37/189,8.62%,ENSG00000184117.7;ENSG00000168209.4;ENSG00000102144.9;ENSG00000126602.6;ENSG00000173207.8;ENSG00000159399.5;ENSG00000188206.5;ENSG00000160200.13;ENSG00000187091.9;ENSG00000106263.13;ENSG00000068489.8;ENSG00000138796.11;ENSG00000117143.9;ENSG00000072135.8;ENSG00000117868.11;ENSG00000126561.12;ENSG00000125354.18;ENSG00000179222.13;ENSG00000000419.8;ENSG00000119403.9;ENSG00000149485.12;ENSG00000109805.5;ENSG00000160752.10;ENSG00000117593.8;ENSG00000173848.14;ENSG00000115392.7;ENSG00000130600.11;ENSG00000103995.9;ENSG00000025293.11;ENSG00000228716.2;ENSG00000120915.9;ENSG00000149273.10;ENSG00000075089.5;ENSG00000152253.4;ENSG00000146918.15;ENSG00000145386.5;ENSG00000171960.6
prerank,CIRBP,-0.5677357614226803,-1.2245767370507639,0.0982367758186398,0.3160564658162993,0.97,50/196,10.48%,ENSG00000120738.7;ENSG00000068654.11;ENSG00000180747.11;ENSG00000003056.3;ENSG00000048392.7;ENSG00000084444.9;ENSG00000133059.12;ENSG00000114999.7;ENSG00000136319.7;ENSG00000132386.6;ENSG00000085721.8;ENSG00000132646.6;ENSG00000114767.6;ENSG00000104341.12;ENSG00000161642.13;ENSG00000198727.2;ENSG00000185947.10;ENSG00000152102.13;ENSG00000173674.6;ENSG00000186660.14;ENSG00000090432.5;ENSG00000109133.8;ENSG00000135829.12;ENSG00000166226.8;ENSG00000115758.8;ENSG00000006744.14;ENSG00000120694.15;ENSG00000124228.10;ENSG00000104131.8;ENSG00000151806.9;ENSG00000144355.10;ENSG00000164151.7;ENSG00000154978.8;ENSG00000188070.8;ENSG00000115365.7;ENSG00000196943.8;ENSG00000099622.9;ENSG00000072506.8;ENSG00000112159.7;ENSG00000167635.7;ENSG00000179598.5;ENSG00000141543.5;ENSG00000109332.15;ENSG00000119812.14;ENSG00000119547.5;ENSG00000125753.9;ENSG00000011007.8;ENSG00000255529.3;ENSG00000131844.11;ENSG00000116288.8
prerank,BCCIP,-0.566824220361899,-1.2223405576767172,0.1078167115902965,0.31121706748937333,0.97,46/181,11.23%,ENSG00000115762.12;ENSG00000163577.3;ENSG00000152601.13;ENSG00000204267.9;ENSG00000119042.12;ENSG00000166913.8;ENSG00000156642.12;ENSG00000104660.13;ENSG00000018510.8;ENSG00000198824.4;ENSG00000084733.6;ENSG00000260916.1;ENSG00000168497.4;ENSG00000187772.6;ENSG00000115827.9;ENSG00000141753.5;ENSG00000144867.7;ENSG00000102753.5;ENSG00000197147.8;ENSG00000101773.12;ENSG00000146731.6;ENSG00000061273.13;ENSG00000187164.13;ENSG00000244731.3;ENSG00000072609.13;ENSG00000197223.7;ENSG00000138757.10;ENSG00000143543.10;ENSG00000070367.11;ENSG00000110315.2;ENSG00000135899.12;ENSG00000166263.9;ENSG00000168092.9;ENSG00000171928.9;ENSG00000023516.7;ENSG00000163993.6;ENSG00000108861.4;ENSG00000131746.8;ENSG00000182768.7;ENSG00000143776.14;ENSG00000106771.8;ENSG00000087502.13;ENSG00000249319.1;ENSG00000113742.8;ENSG00000177885.9;ENSG00000132824.9
prerank,DDX1,0.6106566171415104,1.2157535791344707,0.12374581939799331,0.6145331498050011,0.999,22/179,5.08%,ENSG00000196660.6;ENSG00000101162.3;ENSG00000102003.6;ENSG00000197457.5;ENSG00000143627.13;ENSG00000117362.8;ENSG00000091513.10;ENSG00000138002.10;ENSG00000119950.16;ENSG00000130528.7;ENSG00000197930.8;ENSG00000144320.9;ENSG00000136010.9;ENSG00000164061.4;ENSG00000260708.1;ENSG00000117016.5;ENSG00000183765.16;ENSG00000130158.9;ENSG00000072571.15;ENSG00000104331.4;ENSG00000265590.5;ENSG00000078177.9
prerank,RCC2,0.5999408685387689,1.2150542103719952,0.11128775834658187,0.5873090977616099,0.999,25/190,7.42%,ENSG00000198743.5;ENSG00000059804.11;ENSG00000162433.10;ENSG00000244398.1;ENSG00000202198.1;ENSG00000211459.2;ENSG00000171720.5;ENSG00000185686.13;ENSG00000168214.16;ENSG00000177565.11;ENSG00000135766.8;ENSG00000102096.9;ENSG00000184445.7;ENSG00000116957.8;ENSG00000213300.4;ENSG00000112305.10;ENSG00000115392.7;ENSG00000168291.8;ENSG00000158769.13;ENSG00000136653.15;ENSG00000144029.7;ENSG00000025293.11;ENSG00000137812.15;ENSG00000180667.6;ENSG00000122376.7
prerank,FMR1,0.6046097702121378,1.2149150429627968,0.1267605633802817,0.5598609023788456,0.999,32/187,8.95%,ENSG00000235823.1;ENSG00000168209.4;ENSG00000197457.5;ENSG00000143627.13;ENSG00000081051.3;ENSG00000159399.5;ENSG00000130522.4;ENSG00000160200.13;ENSG00000187091.9;ENSG00000187017.10;ENSG00000100038.15;ENSG00000074201.4;ENSG00000135372.4;ENSG00000117143.9;ENSG00000132432.9;ENSG00000139239.6;ENSG00000163631.12;ENSG00000064687.8;ENSG00000243989.3;ENSG00000213300.4;ENSG00000198618.4;ENSG00000267059.2;ENSG00000228716.2;ENSG00000145192.8;ENSG00000224578.3;ENSG00000137970.7;ENSG00000074695.5;ENSG00000183207.8;ENSG00000099800.3;ENSG00000013441.11;ENSG00000206172.4;ENSG00000163528.8
prerank,ZRANB2,-0.5559327143911131,-1.2072027444757594,0.1089588377723971,0.34376584431872764,0.977,45/184,10.48%,ENSG00000239672.3;ENSG00000068654.11;ENSG00000067955.9;ENSG00000176020.7;ENSG00000187514.10;ENSG00000065457.6;ENSG00000132646.6;ENSG00000198727.2;ENSG00000115561.10;ENSG00000164506.10;ENSG00000149547.10;ENSG00000198860.7;ENSG00000136950.9;ENSG00000187772.6;ENSG00000213699.4;ENSG00000156253.2;ENSG00000038002.4;ENSG00000163029.11;ENSG00000096060.10;ENSG00000115758.8;ENSG00000101439.4;ENSG00000033011.7;ENSG00000072609.13;ENSG00000198756.6;ENSG00000197081.8;ENSG00000111145.3;ENSG00000135899.12;ENSG00000118855.14;ENSG00000115306.11;ENSG00000115350.7;ENSG00000111666.6;ENSG00000124802.7;ENSG00000072506.8;ENSG00000196510.8;ENSG00000163898.5;ENSG00000023041.7;ENSG00000131746.8;ENSG00000171865.5;ENSG00000181610.8;ENSG00000125817.7;ENSG00000104365.9;ENSG00000197037.6;ENSG00000131844.11;ENSG00000132341.7;ENSG00000116288.8
prerank,PPIL4,0.5966727260410641,1.2031302703607885,0.13643659711075443,0.5816094034435397,0.999,27/193,6.49%,ENSG00000059804.11;ENSG00000235823.1;ENSG00000168209.4;ENSG00000167774.2;ENSG00000146007.6;ENSG00000149476.10;ENSG00000074800.9;ENSG00000169241.13;ENSG00000187091.9;ENSG00000181035.9;ENSG00000102879.11;ENSG00000152904.7;ENSG00000163832.11;ENSG00000104549.7;ENSG00000131069.15;ENSG00000224712.6;ENSG00000162066.10;ENSG00000140451.8;ENSG00000064687.8;ENSG00000160752.10;ENSG00000153140.4;ENSG00000115392.7;ENSG00000196565.8;ENSG00000135821.12;ENSG00000158769.13;ENSG00000255152.4;ENSG00000052802.8
prerank,ADAR,0.606030359506946,1.1985183120678176,0.15614617940199335,0.5742242436937072,0.999,15/174,4.38%,ENSG00000059804.11;ENSG00000166510.9;ENSG00000102144.9;ENSG00000273003.1;ENSG00000081051.3;ENSG00000163536.8;ENSG00000198018.6;ENSG00000170468.5;ENSG00000027847.9;ENSG00000049239.8;ENSG00000125798.10;ENSG00000260371.1;ENSG00000223572.5;ENSG00000008394.8;ENSG00000152804.6
prerank,HNRNPK,0.592989302651893,1.198331678062665,0.12598425196850394,0.5510765903057713,0.999,32/194,6.96%,ENSG00000235823.1;ENSG00000177469.12;ENSG00000104812.10;ENSG00000099194.5;ENSG00000141569.6;ENSG00000179091.4;ENSG00000114268.7;ENSG00000233013.4;ENSG00000145901.10;ENSG00000147155.6;ENSG00000125648.10;ENSG00000204580.7;ENSG00000160200.13;ENSG00000101158.8;ENSG00000187091.9;ENSG00000106789.8;ENSG00000049239.8;ENSG00000186076.4;ENSG00000126001.11;ENSG00000188229.5;ENSG00000131069.15;ENSG00000169174.9;ENSG00000126561.12;ENSG00000164867.6;ENSG00000172889.11;ENSG00000160752.10;ENSG00000152926.10;ENSG00000105341.14;ENSG00000177380.9;ENSG00000115255.6;ENSG00000228716.2;ENSG00000083444.12
prerank,PHF6,-0.5530863162671502,-1.1953662735395914,0.10354223433242507,0.3660525843372617,0.988,43/190,9.90%,ENSG00000102908.16;ENSG00000083312.13;ENSG00000076706.10;ENSG00000186432.4;ENSG00000187514.10;ENSG00000089902.8;ENSG00000120438.7;ENSG00000064651.9;ENSG00000135763.5;ENSG00000136731.8;ENSG00000161813.16;ENSG00000112249.9;ENSG00000052749.9;ENSG00000187772.6;ENSG00000091039.12;ENSG00000260482.1;ENSG00000115756.8;ENSG00000173276.9;ENSG00000142207.5;ENSG00000166326.5;ENSG00000141753.5;ENSG00000125686.7;ENSG00000111371.11;ENSG00000197147.8;ENSG00000156531.12;ENSG00000163104.13;ENSG00000253729.3;ENSG00000115760.9;ENSG00000124207.12;ENSG00000120694.15;ENSG00000197081.8;ENSG00000237296.5;ENSG00000110025.8;ENSG00000102531.12;ENSG00000171223.4;ENSG00000168827.10;ENSG00000152518.5;ENSG00000023516.7;ENSG00000064726.5;ENSG00000082153.13;ENSG00000119285.6;ENSG00000140859.11;ENSG00000131746.8
prerank,SF3B1,0.59547918384184,1.1903314872618453,0.15930599369085174,0.559638514731426,1.0,40/185,7.47%,ENSG00000167774.2;ENSG00000244187.3;ENSG00000104812.10;ENSG00000138336.8;ENSG00000117362.8;ENSG00000213860.3;ENSG00000242071.2;ENSG00000005156.7;ENSG00000160200.13;ENSG00000239704.6;ENSG00000187091.9;ENSG00000162384.9;ENSG00000166575.12;ENSG00000105700.6;ENSG00000104872.6;ENSG00000102879.11;ENSG00000260371.1;ENSG00000223572.5;ENSG00000269609.1;ENSG00000117143.9;ENSG00000131069.15;ENSG00000169174.9;ENSG00000144785.4;ENSG00000179222.13;ENSG00000243989.3;ENSG00000085871.4;ENSG00000119403.9;ENSG00000149485.12;ENSG00000160752.10;ENSG00000198618.4;ENSG00000130600.11;ENSG00000230666.1;ENSG00000136653.15;ENSG00000255152.4;ENSG00000160284.10;ENSG00000224578.3;ENSG00000137970.7;ENSG00000120915.9;ENSG00000178802.13;ENSG00000182459.4
prerank,TIAL1,-0.5463208016414026,-1.1890819992413852,0.11458333333333333,0.37253829321663023,0.991,52/188,9.43%,ENSG00000120738.7;ENSG00000239672.3;ENSG00000137713.11;ENSG00000102287.12;ENSG00000197451.6;ENSG00000160211.11;ENSG00000130755.8;ENSG00000143384.8;ENSG00000140632.12;ENSG00000085721.8;ENSG00000260916.1;ENSG00000153936.12;ENSG00000115561.10;ENSG00000164506.10;ENSG00000185947.10;ENSG00000198860.7;ENSG00000052749.9;ENSG00000168497.4;ENSG00000120992.13;ENSG00000091039.12;ENSG00000140105.13;ENSG00000198730.3;ENSG00000141753.5;ENSG00000115970.14;ENSG00000187837.2;ENSG00000118965.10;ENSG00000103591.8;ENSG00000122644.8;ENSG00000115946.3;ENSG00000138035.10;ENSG00000165097.9;ENSG00000115419.8;ENSG00000173852.9;ENSG00000138757.10;ENSG00000109971.9;ENSG00000196497.11;ENSG00000044574.7;ENSG00000187325.4;ENSG00000084073.4;ENSG00000198301.7;ENSG00000146757.9;ENSG00000069974.11;ENSG00000156697.8;ENSG00000213719.4;ENSG00000117395.6;ENSG00000135069.9;ENSG00000060762.14;ENSG00000147604.9;ENSG00000082153.13;ENSG00000140157.10;ENSG00000151576.6;ENSG00000143947.8
prerank,EIF4B,0.5804512234548422,1.1836626293871553,0.16124031007751938,0.5651768224892794,1.0,24/197,6.49%,ENSG00000198743.5;ENSG00000134333.9;ENSG00000152782.12;ENSG00000242114.1;ENSG00000138336.8;ENSG00000173207.8;ENSG00000198624.8;ENSG00000133935.6;ENSG00000155368.12;ENSG00000147155.6;ENSG00000152558.10;ENSG00000168894.5;ENSG00000180964.12;ENSG00000138796.11;ENSG00000103353.11;ENSG00000198420.5;ENSG00000008394.8;ENSG00000149485.12;ENSG00000160752.10;ENSG00000144677.10;ENSG00000117593.8;ENSG00000135821.12;ENSG00000130600.11;ENSG00000052802.8
prerank,EIF2S1,-0.5397981513437311,-1.1781513530914156,0.1126005361930295,0.3937015378281323,0.993,51/198,10.35%,ENSG00000239672.3;ENSG00000131467.6;ENSG00000067955.9;ENSG00000182220.9;ENSG00000197451.6;ENSG00000170035.11;ENSG00000110321.11;ENSG00000196850.4;ENSG00000060749.10;ENSG00000198176.8;ENSG00000187514.10;ENSG00000113441.11;ENSG00000154813.5;ENSG00000179958.4;ENSG00000114030.8;ENSG00000144136.6;ENSG00000198860.7;ENSG00000113369.4;ENSG00000187772.6;ENSG00000120992.13;ENSG00000091039.12;ENSG00000198730.3;ENSG00000141753.5;ENSG00000164338.5;ENSG00000115970.14;ENSG00000109133.8;ENSG00000138434.12;ENSG00000146731.6;ENSG00000096060.10;ENSG00000113356.6;ENSG00000124207.12;ENSG00000117174.6;ENSG00000109971.9;ENSG00000165169.6;ENSG00000168827.10;ENSG00000204899.5;ENSG00000170653.14;ENSG00000166197.12;ENSG00000110172.7;ENSG00000168092.9;ENSG00000117395.6;ENSG00000134001.8;ENSG00000124802.7;ENSG00000140157.10;ENSG00000106086.14;ENSG00000159217.5;ENSG00000171793.9;ENSG00000105887.10;ENSG00000131746.8;ENSG00000225733.1;ENSG00000131844.11
prerank,PUS1,-0.5435542150597891,-1.1769774373570894,0.13736263736263737,0.38548727117468107,0.993,32/192,5.87%,ENSG00000120738.7;ENSG00000272962.1;ENSG00000198959.7;ENSG00000168610.10;ENSG00000076706.10;ENSG00000102287.12;ENSG00000105810.5;ENSG00000198763.3;ENSG00000132646.6;ENSG00000198727.2;ENSG00000166181.8;ENSG00000129055.8;ENSG00000100852.8;ENSG00000103549.17;ENSG00000087111.16;ENSG00000134308.9;ENSG00000168497.4;ENSG00000213699.4;ENSG00000091039.12;ENSG00000140105.13;ENSG00000242616.3;ENSG00000163597.10;ENSG00000198730.3;ENSG00000141753.5;ENSG00000148730.6;ENSG00000127022.10;ENSG00000096060.10;ENSG00000117713.13;ENSG00000106460.14;ENSG00000253729.3;ENSG00000075151.15;ENSG00000198756.6
prerank,NUSAP1,-0.5495803708143228,-1.1763281419938032,0.13544668587896252,0.37701815601159144,0.993,58/195,9.99%,ENSG00000083857.9;ENSG00000102908.16;ENSG00000009413.11;ENSG00000083312.13;ENSG00000137713.11;ENSG00000213801.4;ENSG00000205339.5;ENSG00000105810.5;ENSG00000229944.2;ENSG00000060749.10;ENSG00000198176.8;ENSG00000005810.13;ENSG00000084733.6;ENSG00000135763.5;ENSG00000149547.10;ENSG00000100697.10;ENSG00000161813.16;ENSG00000112249.9;ENSG00000057019.11;ENSG00000091039.12;ENSG00000260482.1;ENSG00000213341.6;ENSG00000125686.7;ENSG00000149313.6;ENSG00000100503.19;ENSG00000162688.11;ENSG00000160551.5;ENSG00000157450.11;ENSG00000254634.3;ENSG00000174485.10;ENSG00000253729.3;ENSG00000115760.9;ENSG00000124207.12;ENSG00000120694.15;ENSG00000070961.10;ENSG00000237296.5;ENSG00000109971.9;ENSG00000137992.10;ENSG00000187325.4;ENSG00000070367.11;ENSG00000168827.10;ENSG00000021574.7;ENSG00000084073.4;ENSG00000170653.14;ENSG00000142892.10;ENSG00000110172.7;ENSG00000143970.12;ENSG00000139687.9;ENSG00000088888.13;ENSG00000023516.7;ENSG00000177311.6;ENSG00000132549.14;ENSG00000082153.13;ENSG00000149311.13;ENSG00000119285.6;ENSG00000146281.5;ENSG00000131746.8;ENSG00000198464.9
prerank,APOBEC3C,0.5804858304922637,1.1658824001155177,0.18110236220472442,0.6142676284910743,1.0,36/182,6.53%,ENSG00000059804.11;ENSG00000235823.1;ENSG00000168209.4;ENSG00000134333.9;ENSG00000244398.1;ENSG00000170915.8;ENSG00000188177.9;ENSG00000138336.8;ENSG00000092621.7;ENSG00000244509.3;ENSG00000145604.11;ENSG00000188206.5;ENSG00000242071.2;ENSG00000139269.2;ENSG00000170468.5;ENSG00000026297.11;ENSG00000113739.6;ENSG00000136010.9;ENSG00000171067.6;ENSG00000100504.12;ENSG00000223572.5;ENSG00000142089.11;ENSG00000219814.2;ENSG00000131069.15;ENSG00000102096.9;ENSG00000100889.7;ENSG00000008394.8;ENSG00000267261.1;ENSG00000124942.9;ENSG00000149485.12;ENSG00000160752.10;ENSG00000152926.10;ENSG00000241860.2;ENSG00000130600.11;ENSG00000052802.8;ENSG00000131791.6
prerank,TBRG4,-0.541449466468507,-1.165070179683357,0.14246575342465753,0.3995085715569812,0.994,40/190,9.36%,ENSG00000120738.7;ENSG00000272962.1;ENSG00000113575.5;ENSG00000141682.11;ENSG00000271127.1;ENSG00000196850.4;ENSG00000205542.6;ENSG00000115310.13;ENSG00000175348.6;ENSG00000116649.5;ENSG00000163191.5;ENSG00000113552.11;ENSG00000136950.9;ENSG00000120992.13;ENSG00000100890.11;ENSG00000027697.8;ENSG00000197885.6;ENSG00000115970.14;ENSG00000173744.13;ENSG00000144848.6;ENSG00000117174.6;ENSG00000114378.12;ENSG00000109971.9;ENSG00000164091.7;ENSG00000111145.3;ENSG00000112110.5;ENSG00000101558.9;ENSG00000137168.7;ENSG00000075415.8;ENSG00000115350.7;ENSG00000022277.8;ENSG00000130066.12;ENSG00000165092.8;ENSG00000174032.12;ENSG00000126249.3;ENSG00000082153.13;ENSG00000197903.6;ENSG00000140157.10;ENSG00000137494.9;ENSG00000179598.5
prerank,RTF1,0.5767813926851141,1.1619618198056645,0.17647058823529413,0.6082580141485362,1.0,39/191,6.39%,ENSG00000235823.1;ENSG00000168209.4;ENSG00000158850.10;ENSG00000138336.8;ENSG00000092621.7;ENSG00000143627.13;ENSG00000159335.11;ENSG00000239264.4;ENSG00000249936.2;ENSG00000091513.10;ENSG00000139269.2;ENSG00000234851.3;ENSG00000179335.14;ENSG00000257379.1;ENSG00000085999.7;ENSG00000187091.9;ENSG00000113739.6;ENSG00000165905.12;ENSG00000100038.15;ENSG00000149503.8;ENSG00000160767.16;ENSG00000142089.11;ENSG00000219814.2;ENSG00000134824.9;ENSG00000261512.2;ENSG00000100889.7;ENSG00000169174.9;ENSG00000112715.16;ENSG00000176826.11;ENSG00000186185.9;ENSG00000119403.9;ENSG00000183506.12;ENSG00000160752.10;ENSG00000183856.6;ENSG00000196565.8;ENSG00000109625.14;ENSG00000130600.11;ENSG00000215513.7;ENSG00000111206.8
prerank,CCAR1,-0.5310031217851506,-1.1490667457671082,0.17346938775510204,0.4377701873298821,0.995,56/190,14.28%,ENSG00000120438.7;ENSG00000072401.10;ENSG00000104356.6;ENSG00000100852.8;ENSG00000172115.4;ENSG00000086061.11;ENSG00000156976.10;ENSG00000260482.1;ENSG00000068697.6;ENSG00000188153.8;ENSG00000242616.3;ENSG00000149313.6;ENSG00000101773.12;ENSG00000135387.15;ENSG00000164163.6;ENSG00000138035.10;ENSG00000116954.7;ENSG00000116120.8;ENSG00000085760.10;ENSG00000216490.3;ENSG00000185344.9;ENSG00000135521.8;ENSG00000164209.12;ENSG00000155096.9;ENSG00000088205.8;ENSG00000088930.6;ENSG00000104131.8;ENSG00000060339.9;ENSG00000146757.9;ENSG00000168092.9;ENSG00000198000.7;ENSG00000134318.9;ENSG00000134001.8;ENSG00000196449.3;ENSG00000057252.8;ENSG00000075643.5;ENSG00000181610.8;ENSG00000084093.11;ENSG00000092201.5;ENSG00000110768.7;ENSG00000155100.6;ENSG00000158417.6;ENSG00000091140.8;ENSG00000125877.8;ENSG00000011295.11;ENSG00000138660.7;ENSG00000189403.10;ENSG00000165732.8;ENSG00000067533.5;ENSG00000111875.7;ENSG00000145293.10;ENSG00000107937.14;ENSG00000213096.5;ENSG00000177144.5;ENSG00000102098.13;ENSG00000089006.12
prerank,FTO,-0.5376823452769154,-1.1488660076077173,0.19010416666666666,0.4273703100816566,0.995,43/191,11.24%,ENSG00000120738.7;ENSG00000181026.13;ENSG00000175130.6;ENSG00000175899.10;ENSG00000110092.3;ENSG00000010810.13;ENSG00000110104.7;ENSG00000111328.2;ENSG00000161642.13;ENSG00000154813.5;ENSG00000140105.13;ENSG00000141753.5;ENSG00000148484.13;ENSG00000213903.4;ENSG00000166454.5;ENSG00000135241.12;ENSG00000198756.6;ENSG00000035687.9;ENSG00000150867.9;ENSG00000171316.7;ENSG00000101104.8;ENSG00000090339.4;ENSG00000137168.7;ENSG00000084674.9;ENSG00000117906.9;ENSG00000156697.8;ENSG00000111666.6;ENSG00000135069.9;ENSG00000082269.12;ENSG00000147257.9;ENSG00000102189.12;ENSG00000171793.9;ENSG00000119812.14;ENSG00000119547.5;ENSG00000131746.8;ENSG00000131844.11;ENSG00000147224.6;ENSG00000074935.9;ENSG00000085978.17;ENSG00000131473.12;ENSG00000183955.8;ENSG00000091140.8;ENSG00000132142.15
prerank,CCAR2,0.567087043995232,1.1455403839979608,0.20063191153238547,0.655725315495826,1.0,30/178,7.39%,ENSG00000221890.2;ENSG00000117133.6;ENSG00000242114.1;ENSG00000184792.11;ENSG00000092621.7;ENSG00000202198.1;ENSG00000261052.1;ENSG00000211459.2;ENSG00000249936.2;ENSG00000091513.10;ENSG00000139269.2;ENSG00000170468.5;ENSG00000113739.6;ENSG00000136010.9;ENSG00000219814.2;ENSG00000237506.2;ENSG00000134824.9;ENSG00000072135.8;ENSG00000267261.1;ENSG00000243989.3;ENSG00000072571.15;ENSG00000265590.5;ENSG00000169221.9;ENSG00000135913.6;ENSG00000268861.1;ENSG00000123243.10;ENSG00000228716.2;ENSG00000142657.16;ENSG00000183077.11;ENSG00000265150.1
prerank,EIF4G2,0.5690044706123912,1.140620236299024,0.21009771986970685,0.6552985612689674,1.0,29/182,6.22%,ENSG00000059804.11;ENSG00000184117.7;ENSG00000235823.1;ENSG00000168209.4;ENSG00000138336.8;ENSG00000092621.7;ENSG00000211459.2;ENSG00000139269.2;ENSG00000155368.12;ENSG00000147155.6;ENSG00000187091.9;ENSG00000182199.6;ENSG00000113739.6;ENSG00000136010.9;ENSG00000171530.9;ENSG00000108561.4;ENSG00000170542.5;ENSG00000117143.9;ENSG00000128050.4;ENSG00000185885.11;ENSG00000131069.15;ENSG00000008394.8;ENSG00000152804.6;ENSG00000090861.11;ENSG00000149485.12;ENSG00000160752.10;ENSG00000117593.8;ENSG00000135821.12;ENSG00000130600.11
prerank,HNRNPM,0.5653457628308,1.1391591561990142,0.21308724832214765,0.640210994150563,1.0,31/176,6.22%,ENSG00000101162.3;ENSG00000235823.1;ENSG00000134333.9;ENSG00000102144.9;ENSG00000104812.10;ENSG00000138336.8;ENSG00000099194.5;ENSG00000143627.13;ENSG00000159399.5;ENSG00000092929.7;ENSG00000187091.9;ENSG00000079308.12;ENSG00000187017.10;ENSG00000158856.13;ENSG00000121281.8;ENSG00000117143.9;ENSG00000135766.8;ENSG00000131069.15;ENSG00000164818.11;ENSG00000117868.11;ENSG00000154358.15;ENSG00000112715.16;ENSG00000153815.12;ENSG00000115738.5;ENSG00000172889.11;ENSG00000149485.12;ENSG00000152926.10;ENSG00000113916.13;ENSG00000241860.2;ENSG00000198901.9;ENSG00000130600.11
prerank,KIF1C,-0.53294420671761,-1.1370942466186118,0.21715817694369974,0.45329379589360813,0.997,32/194,5.51%,ENSG00000120738.7;ENSG00000239672.3;ENSG00000076706.10;ENSG00000175130.6;ENSG00000175899.10;ENSG00000187678.8;ENSG00000102287.12;ENSG00000197451.6;ENSG00000107290.9;ENSG00000168924.10;ENSG00000187514.10;ENSG00000111642.10;ENSG00000101367.8;ENSG00000132646.6;ENSG00000204569.5;ENSG00000161642.13;ENSG00000134287.5;ENSG00000104356.6;ENSG00000172115.4;ENSG00000168497.4;ENSG00000213699.4;ENSG00000169689.10;ENSG00000179348.7;ENSG00000204394.8;ENSG00000141753.5;ENSG00000142669.9;ENSG00000111371.11;ENSG00000105677.7;ENSG00000048991.12;ENSG00000096060.10;ENSG00000070413.14;ENSG00000253729.3
prerank,SAFB2,0.5599126226510107,1.1357016878217499,0.21664050235478807,0.6344094115622849,1.0,30/186,6.68%,ENSG00000059804.11;ENSG00000168209.4;ENSG00000197043.9;ENSG00000269636.1;ENSG00000151632.12;ENSG00000273003.1;ENSG00000092621.7;ENSG00000185495.6;ENSG00000148672.7;ENSG00000139269.2;ENSG00000100814.13;ENSG00000150540.9;ENSG00000113739.6;ENSG00000136010.9;ENSG00000124570.13;ENSG00000102879.11;ENSG00000163832.11;ENSG00000187134.8;ENSG00000137876.5;ENSG00000100889.7;ENSG00000008394.8;ENSG00000176826.11;ENSG00000090861.11;ENSG00000163659.8;ENSG00000056998.14;ENSG00000173848.14;ENSG00000130600.11;ENSG00000187239.12;ENSG00000101782.10;ENSG00000105829.7
prerank,NSUN2,-0.5238597445192023,-1.133116886565989,0.18997361477572558,0.4540691069617792,0.997,46/196,7.29%,ENSG00000120738.7;ENSG00000239672.3;ENSG00000131467.6;ENSG00000067955.9;ENSG00000187678.8;ENSG00000197451.6;ENSG00000107290.9;ENSG00000108654.7;ENSG00000103064.9;ENSG00000143384.8;ENSG00000198176.8;ENSG00000153071.10;ENSG00000187514.10;ENSG00000132646.6;ENSG00000124155.12;ENSG00000112081.12;ENSG00000164506.10;ENSG00000153201.11;ENSG00000057019.11;ENSG00000172660.7;ENSG00000172115.4;ENSG00000187772.6;ENSG00000213699.4;ENSG00000070882.8;ENSG00000140105.13;ENSG00000173674.6;ENSG00000134982.12;ENSG00000166326.5;ENSG00000101361.10;ENSG00000151276.19;ENSG00000135829.12;ENSG00000146731.6;ENSG00000145050.11;ENSG00000122644.8;ENSG00000138035.10;ENSG00000113356.6;ENSG00000115758.8;ENSG00000213593.5;ENSG00000166794.4;ENSG00000198756.6;ENSG00000197081.8;ENSG00000109971.9;ENSG00000163743.9;ENSG00000168827.10;ENSG00000166197.12;ENSG00000198301.7
prerank,HNRNPA1,-0.5311771803374347,-1.1312335262952076,0.20105820105820105,0.4493329328489458,0.997,41/182,8.85%,ENSG00000120738.7;ENSG00000168610.10;ENSG00000067955.9;ENSG00000076706.10;ENSG00000150093.14;ENSG00000171552.8;ENSG00000110092.3;ENSG00000102287.12;ENSG00000143162.7;ENSG00000205542.6;ENSG00000060749.10;ENSG00000140545.10;ENSG00000153071.10;ENSG00000187514.10;ENSG00000104341.12;ENSG00000163694.10;ENSG00000161642.13;ENSG00000260916.1;ENSG00000164506.10;ENSG00000168497.4;ENSG00000187772.6;ENSG00000213699.4;ENSG00000179348.7;ENSG00000125630.11;ENSG00000141753.5;ENSG00000111371.11;ENSG00000118965.10;ENSG00000115758.8;ENSG00000214562.9;ENSG00000061273.13;ENSG00000174749.5;ENSG00000090382.2;ENSG00000151689.8;ENSG00000146112.7;ENSG00000144355.10;ENSG00000156697.8;ENSG00000117395.6;ENSG00000163993.6;ENSG00000060762.14;ENSG00000211460.7;ENSG00000120318.11
prerank,YBX3,-0.5167133774437814,-1.1306631847400923,0.18181818181818182,0.4410075834396696,0.997,20/188,6.75%,ENSG00000120738.7;ENSG00000158887.11;ENSG00000076706.10;ENSG00000161513.7;ENSG00000166340.10;ENSG00000213676.6;ENSG00000111752.6;ENSG00000060138.8;ENSG00000153071.10;ENSG00000161642.13;ENSG00000178971.9;ENSG00000140105.13;ENSG00000141753.5;ENSG00000142669.9;ENSG00000100647.7;ENSG00000214021.11;ENSG00000061273.13;ENSG00000116977.14;ENSG00000111145.3;ENSG00000101104.8
