Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
prerank,XRCC6,-0.5989330515449761,-1.3721186990352112,0.025821596244131457,0.12067052893306435,0.679,49/190,5.86%,ENSG00000151012.9;ENSG00000163993.6;ENSG00000070669.12;ENSG00000214279.8;ENSG00000161638.6;ENSG00000131711.10;ENSG00000120318.11;ENSG00000260916.1;ENSG00000162512.11;ENSG00000110619.12;ENSG00000136010.9;ENSG00000184557.3;ENSG00000168209.4;ENSG00000113739.6;ENSG00000065911.7;ENSG00000101255.6;ENSG00000135069.9;ENSG00000051108.10;ENSG00000185559.9;ENSG00000139269.2;ENSG00000106105.9;ENSG00000140044.8;ENSG00000196352.9;ENSG00000115902.6;ENSG00000130513.6;ENSG00000130150.7;ENSG00000139793.14;ENSG00000060982.10;ENSG00000151414.10;ENSG00000174951.6;ENSG00000184500.10;ENSG00000026297.11;ENSG00000136436.10;ENSG00000198380.8;ENSG00000081181.3;ENSG00000113161.11;ENSG00000140105.13;ENSG00000130707.13;ENSG00000066739.7;ENSG00000107738.15;ENSG00000166471.6;ENSG00000128165.7;ENSG00000115310.13;ENSG00000087266.11;ENSG00000147465.7;ENSG00000058668.10;ENSG00000112715.16;ENSG00000105856.9;ENSG00000130766.4
prerank,NONO,0.6025443618641226,1.3561193141144847,0.022944550669216062,0.08168108082838578,0.781,30/196,6.47%,ENSG00000148773.8;ENSG00000117724.8;ENSG00000104738.12;ENSG00000012048.15;ENSG00000072571.15;ENSG00000101003.8;ENSG00000228716.2;ENSG00000113810.11;ENSG00000125885.9;ENSG00000024526.12;ENSG00000080824.14;ENSG00000198556.9;ENSG00000141367.7;ENSG00000066654.8;ENSG00000134453.11;ENSG00000260032.1;ENSG00000135387.15;ENSG00000133863.2;ENSG00000114346.9;ENSG00000059804.11;ENSG00000198270.8;ENSG00000122566.16;ENSG00000177383.3;ENSG00000235823.1;ENSG00000102189.12;ENSG00000113522.9;ENSG00000270800.1;ENSG00000126003.6;ENSG00000253729.3;ENSG00000138398.11
prerank,STAU1,0.5966801421107912,1.3543515227480665,0.020676691729323307,0.08138105849292798,0.788,61/194,9.20%,ENSG00000168496.3;ENSG00000183684.6;ENSG00000166803.6;ENSG00000113368.7;ENSG00000101003.8;ENSG00000176890.11;ENSG00000142230.7;ENSG00000135446.12;ENSG00000145494.7;ENSG00000101452.10;ENSG00000139734.13;ENSG00000140406.2;ENSG00000187514.10;ENSG00000120915.9;ENSG00000169976.5;ENSG00000196205.7;ENSG00000107833.6;ENSG00000232112.3;ENSG00000175334.3;ENSG00000167774.2;ENSG00000122705.12;ENSG00000130638.11;ENSG00000167085.7;ENSG00000089220.4;ENSG00000144354.9;ENSG00000203875.6;ENSG00000169230.5;ENSG00000198618.4;ENSG00000117362.8;ENSG00000125743.6;ENSG00000224578.3;ENSG00000099800.3;ENSG00000140905.5;ENSG00000174374.9;ENSG00000174547.9;ENSG00000150753.7;ENSG00000101365.16;ENSG00000148300.7;ENSG00000270800.1;ENSG00000244115.1;ENSG00000215492.5;ENSG00000242372.2;ENSG00000096384.15;ENSG00000225733.1;ENSG00000126088.8;ENSG00000239672.3;ENSG00000103187.6;ENSG00000110107.4;ENSG00000197785.9;ENSG00000165283.11;ENSG00000160877.5;ENSG00000132405.14;ENSG00000035499.8;ENSG00000125691.8;ENSG00000130204.8;ENSG00000175130.6;ENSG00000178952.4;ENSG00000185813.6;ENSG00000247077.2;ENSG00000108561.4;ENSG00000179967.11
prerank,NSUN2,0.6000529781172274,1.3445170483703297,0.025925925925925925,0.08956658963671259,0.811,45/196,9.76%,ENSG00000117724.8;ENSG00000132646.6;ENSG00000174013.7;ENSG00000171848.9;ENSG00000197451.6;ENSG00000113368.7;ENSG00000066279.12;ENSG00000145604.11;ENSG00000226950.2;ENSG00000115541.6;ENSG00000112081.12;ENSG00000187514.10;ENSG00000108179.9;ENSG00000115758.8;ENSG00000196584.2;ENSG00000059804.11;ENSG00000131467.6;ENSG00000111667.9;ENSG00000178295.10;ENSG00000198176.8;ENSG00000140905.5;ENSG00000132507.13;ENSG00000116459.6;ENSG00000151465.9;ENSG00000096384.15;ENSG00000138668.14;ENSG00000082153.13;ENSG00000189403.10;ENSG00000155561.10;ENSG00000239672.3;ENSG00000135829.12;ENSG00000175768.8;ENSG00000083720.8;ENSG00000101361.10;ENSG00000144381.12;ENSG00000166197.12;ENSG00000037474.10;ENSG00000172660.7;ENSG00000142657.16;ENSG00000092201.5;ENSG00000108561.4;ENSG00000070882.8;ENSG00000143977.9;ENSG00000120833.9;ENSG00000120699.8
prerank,RBM15,0.5969389578408247,1.344046302730222,0.024299065420560748,0.08783133093357019,0.812,58/194,9.46%,ENSG00000117724.8;ENSG00000099783.7;ENSG00000012048.15;ENSG00000072571.15;ENSG00000120694.15;ENSG00000117593.8;ENSG00000093009.5;ENSG00000197451.6;ENSG00000066279.12;ENSG00000131844.11;ENSG00000125885.9;ENSG00000072501.13;ENSG00000080824.14;ENSG00000033050.3;ENSG00000124207.12;ENSG00000115541.6;ENSG00000101935.5;ENSG00000119203.9;ENSG00000120438.7;ENSG00000179918.15;ENSG00000115241.9;ENSG00000196584.2;ENSG00000132780.12;ENSG00000131467.6;ENSG00000180198.11;ENSG00000138073.9;ENSG00000170515.9;ENSG00000068654.11;ENSG00000116120.8;ENSG00000100714.11;ENSG00000159217.5;ENSG00000150753.7;ENSG00000178921.9;ENSG00000113522.9;ENSG00000183431.7;ENSG00000116459.6;ENSG00000253729.3;ENSG00000096384.15;ENSG00000101868.6;ENSG00000135829.12;ENSG00000272325.1;ENSG00000198700.5;ENSG00000144381.12;ENSG00000166197.12;ENSG00000147874.6;ENSG00000138336.8;ENSG00000037474.10;ENSG00000132182.7;ENSG00000198886.2;ENSG00000133706.13;ENSG00000185813.6;ENSG00000160049.7;ENSG00000113648.12;ENSG00000092201.5;ENSG00000212907.2;ENSG00000108561.4;ENSG00000153187.12;ENSG00000150867.9
prerank,RBM17,-0.5893788633083605,-1.3433103200271226,0.01050420168067227,0.15501582542062303,0.77,55/186,8.79%,ENSG00000163993.6;ENSG00000163191.5;ENSG00000213190.2;ENSG00000163297.12;ENSG00000167286.5;ENSG00000180573.8;ENSG00000184922.9;ENSG00000260916.1;ENSG00000102287.12;ENSG00000181019.8;ENSG00000184557.3;ENSG00000168209.4;ENSG00000108176.10;ENSG00000024422.7;ENSG00000090339.4;ENSG00000143369.10;ENSG00000187837.2;ENSG00000147168.8;ENSG00000120738.7;ENSG00000111145.3;ENSG00000139269.2;ENSG00000034510.4;ENSG00000062716.6;ENSG00000213654.5;ENSG00000124570.13;ENSG00000187688.10;ENSG00000162511.7;ENSG00000173267.9;ENSG00000166710.13;ENSG00000198363.11;ENSG00000197903.6;ENSG00000070081.11;ENSG00000110092.3;ENSG00000131746.8;ENSG00000130755.8;ENSG00000102007.6;ENSG00000164211.8;ENSG00000067955.9;ENSG00000134375.6;ENSG00000103811.11;ENSG00000166888.6;ENSG00000182287.9;ENSG00000167460.10;ENSG00000213585.6;ENSG00000102096.9;ENSG00000164659.10;ENSG00000269636.1;ENSG00000073849.10;ENSG00000099219.9;ENSG00000118640.6;ENSG00000067182.3;ENSG00000070831.11;ENSG00000186480.8;ENSG00000091317.7;ENSG00000170542.5
prerank,G3BP1,0.5984710662002003,1.3402752028039604,0.027881040892193308,0.08966052101950378,0.825,45/196,8.13%,ENSG00000168496.3;ENSG00000105011.4;ENSG00000099783.7;ENSG00000012048.15;ENSG00000093009.5;ENSG00000066279.12;ENSG00000168439.12;ENSG00000084090.9;ENSG00000179837.6;ENSG00000100084.10;ENSG00000226950.2;ENSG00000136261.10;ENSG00000141965.3;ENSG00000112081.12;ENSG00000101935.5;ENSG00000113360.12;ENSG00000072135.8;ENSG00000136280.11;ENSG00000100335.8;ENSG00000120438.7;ENSG00000094916.9;ENSG00000133863.2;ENSG00000179918.15;ENSG00000103549.17;ENSG00000196584.2;ENSG00000131467.6;ENSG00000178295.10;ENSG00000214562.9;ENSG00000068654.11;ENSG00000135521.8;ENSG00000204438.6;ENSG00000168066.16;ENSG00000183337.12;ENSG00000142599.13;ENSG00000063601.12;ENSG00000071655.13;ENSG00000225733.1;ENSG00000064393.11;ENSG00000224914.2;ENSG00000135829.12;ENSG00000197785.9;ENSG00000198700.5;ENSG00000130204.8;ENSG00000175130.6;ENSG00000037474.10
prerank,UTP18,0.593669784932754,1.338540693870978,0.02111324376199616,0.08900448786872985,0.83,49/191,9.31%,ENSG00000034063.9;ENSG00000132646.6;ENSG00000099783.7;ENSG00000197451.6;ENSG00000168439.12;ENSG00000176890.11;ENSG00000033050.3;ENSG00000134809.4;ENSG00000226950.2;ENSG00000115541.6;ENSG00000187514.10;ENSG00000101935.5;ENSG00000116014.5;ENSG00000115758.8;ENSG00000133863.2;ENSG00000196584.2;ENSG00000131467.6;ENSG00000213300.4;ENSG00000058804.10;ENSG00000170515.9;ENSG00000068654.11;ENSG00000122566.16;ENSG00000267321.1;ENSG00000198618.4;ENSG00000116120.8;ENSG00000265590.5;ENSG00000140905.5;ENSG00000178921.9;ENSG00000170144.14;ENSG00000128951.9;ENSG00000116459.6;ENSG00000181610.8;ENSG00000270800.1;ENSG00000253729.3;ENSG00000101868.6;ENSG00000231607.4;ENSG00000169062.10;ENSG00000239672.3;ENSG00000272325.1;ENSG00000144381.12;ENSG00000170468.5;ENSG00000037474.10;ENSG00000132182.7;ENSG00000109919.5;ENSG00000092201.5;ENSG00000108561.4;ENSG00000113387.7;ENSG00000179967.11;ENSG00000101773.12
prerank,NELFE,-0.5885685794856088,-1.3335763386814907,0.026726057906458798,0.15882159930135942,0.8,37/193,4.55%,ENSG00000151012.9;ENSG00000163993.6;ENSG00000162772.12;ENSG00000070669.12;ENSG00000131711.10;ENSG00000204520.8;ENSG00000178607.11;ENSG00000260916.1;ENSG00000110619.12;ENSG00000130528.7;ENSG00000204516.5;ENSG00000136010.9;ENSG00000168209.4;ENSG00000108176.10;ENSG00000184678.8;ENSG00000180596.7;ENSG00000182459.4;ENSG00000065911.7;ENSG00000101255.6;ENSG00000106070.13;ENSG00000135069.9;ENSG00000051108.10;ENSG00000139269.2;ENSG00000158615.8;ENSG00000175197.6;ENSG00000130513.6;ENSG00000147526.15;ENSG00000249790.2;ENSG00000149177.8;ENSG00000174951.6;ENSG00000198959.7;ENSG00000198380.8;ENSG00000173812.6;ENSG00000168003.12;ENSG00000113161.11;ENSG00000140105.13;ENSG00000130707.13
prerank,FAM120A,0.58917525875177,1.3296522458929587,0.026615969581749048,0.09663010771569079,0.85,55/197,11.67%,ENSG00000188486.3;ENSG00000196961.8;ENSG00000162062.10;ENSG00000084693.11;ENSG00000268173.1;ENSG00000186193.7;ENSG00000127564.12;ENSG00000071564.10;ENSG00000116014.5;ENSG00000070814.13;ENSG00000104299.10;ENSG00000154839.5;ENSG00000160949.12;ENSG00000204922.4;ENSG00000196182.6;ENSG00000099800.3;ENSG00000123064.8;ENSG00000178921.9;ENSG00000103266.6;ENSG00000162066.10;ENSG00000152082.9;ENSG00000128228.4;ENSG00000100726.10;ENSG00000148300.7;ENSG00000007080.6;ENSG00000160072.15;ENSG00000071655.13;ENSG00000173638.14;ENSG00000100116.12;ENSG00000126453.5;ENSG00000240342.2;ENSG00000197785.9;ENSG00000132361.12;ENSG00000227097.4;ENSG00000130204.8;ENSG00000183048.7;ENSG00000136718.5;ENSG00000103254.5;ENSG00000185813.6;ENSG00000104904.8;ENSG00000100243.16;ENSG00000101220.13;ENSG00000204388.5;ENSG00000169727.8;ENSG00000130511.11;ENSG00000064666.10;ENSG00000099624.3;ENSG00000013306.11;ENSG00000167962.8;ENSG00000104969.5;ENSG00000176340.3;ENSG00000165644.6;ENSG00000197457.5;ENSG00000184436.7;ENSG00000099817.7
prerank,SLBP,0.5829443879933253,1.3272201240601504,0.031135531135531136,0.09714210026023405,0.855,55/196,9.50%,ENSG00000034063.9;ENSG00000093009.5;ENSG00000171320.10;ENSG00000163950.8;ENSG00000183765.16;ENSG00000197451.6;ENSG00000162062.10;ENSG00000168439.12;ENSG00000131844.11;ENSG00000106462.6;ENSG00000134809.4;ENSG00000226950.2;ENSG00000140406.2;ENSG00000187514.10;ENSG00000123416.11;ENSG00000267001.1;ENSG00000215021.4;ENSG00000156398.8;ENSG00000115758.8;ENSG00000079246.11;ENSG00000119403.9;ENSG00000173141.4;ENSG00000149480.2;ENSG00000131467.6;ENSG00000169230.5;ENSG00000170515.9;ENSG00000132773.7;ENSG00000198176.8;ENSG00000071626.12;ENSG00000113013.8;ENSG00000170779.10;ENSG00000156853.7;ENSG00000150753.7;ENSG00000178921.9;ENSG00000132507.13;ENSG00000103266.6;ENSG00000270800.1;ENSG00000007080.6;ENSG00000239672.3;ENSG00000135829.12;ENSG00000099364.12;ENSG00000108559.7;ENSG00000101361.10;ENSG00000166197.12;ENSG00000132405.14;ENSG00000116205.6;ENSG00000065978.13;ENSG00000165609.8;ENSG00000185813.6;ENSG00000168476.7;ENSG00000108561.4;ENSG00000179967.11;ENSG00000153187.12;ENSG00000070882.8;ENSG00000055044.6
prerank,PCBP2,0.5912424823435035,1.325789895321685,0.03339517625231911,0.09679163047271566,0.86,63/197,10.85%,ENSG00000105011.4;ENSG00000005189.15;ENSG00000167900.7;ENSG00000162521.14;ENSG00000093009.5;ENSG00000137200.8;ENSG00000049541.6;ENSG00000158402.14;ENSG00000109805.5;ENSG00000100749.3;ENSG00000143486.11;ENSG00000131844.11;ENSG00000135446.12;ENSG00000114779.15;ENSG00000092036.12;ENSG00000005156.7;ENSG00000198830.6;ENSG00000077312.4;ENSG00000107833.6;ENSG00000244509.3;ENSG00000123219.8;ENSG00000015676.13;ENSG00000180198.11;ENSG00000243989.3;ENSG00000138073.9;ENSG00000104812.10;ENSG00000050426.11;ENSG00000138796.11;ENSG00000100075.5;ENSG00000137700.12;ENSG00000204310.6;ENSG00000110315.2;ENSG00000164032.7;ENSG00000182013.13;ENSG00000159352.11;ENSG00000143390.13;ENSG00000100804.14;ENSG00000089248.6;ENSG00000100116.12;ENSG00000115042.5;ENSG00000155463.8;ENSG00000133313.10;ENSG00000108528.9;ENSG00000083720.8;ENSG00000198700.5;ENSG00000149182.10;ENSG00000244187.3;ENSG00000123374.6;ENSG00000109919.5;ENSG00000144199.7;ENSG00000100028.7;ENSG00000197111.11;ENSG00000143314.8;ENSG00000197448.9;ENSG00000120656.7;ENSG00000134308.9;ENSG00000182054.5;ENSG00000163382.7;ENSG00000064490.9;ENSG00000132676.11;ENSG00000148358.15;ENSG00000051596.5;ENSG00000124596.12
prerank,SSRP1,-0.5797211180807322,-1.3252781062074552,0.025056947608200455,0.16033464749106927,0.828,45/196,8.27%,ENSG00000163191.5;ENSG00000213190.2;ENSG00000070669.12;ENSG00000142227.6;ENSG00000167286.5;ENSG00000131711.10;ENSG00000260916.1;ENSG00000110619.12;ENSG00000136010.9;ENSG00000168209.4;ENSG00000113739.6;ENSG00000147168.8;ENSG00000065911.7;ENSG00000120738.7;ENSG00000101255.6;ENSG00000031698.8;ENSG00000134684.6;ENSG00000106070.13;ENSG00000161642.13;ENSG00000135069.9;ENSG00000051108.10;ENSG00000185559.9;ENSG00000139269.2;ENSG00000106105.9;ENSG00000130513.6;ENSG00000213654.5;ENSG00000173267.9;ENSG00000100219.12;ENSG00000197622.8;ENSG00000140105.13;ENSG00000131746.8;ENSG00000130707.13;ENSG00000139514.8;ENSG00000102007.6;ENSG00000147465.7;ENSG00000130766.4;ENSG00000102096.9;ENSG00000269636.1;ENSG00000154358.15;ENSG00000073849.10;ENSG00000153879.4;ENSG00000118640.6;ENSG00000090861.11;ENSG00000166986.8;ENSG00000143575.10
prerank,PRPF8,-0.5742783265131075,-1.32329109547383,0.033936651583710405,0.1518283593246112,0.837,53/188,9.70%,ENSG00000151012.9;ENSG00000214279.8;ENSG00000197471.7;ENSG00000131711.10;ENSG00000102287.12;ENSG00000251562.3;ENSG00000204681.6;ENSG00000136010.9;ENSG00000168209.4;ENSG00000010310.4;ENSG00000120738.7;ENSG00000204054.7;ENSG00000245532.4;ENSG00000170522.5;ENSG00000124942.9;ENSG00000060982.10;ENSG00000134369.11;ENSG00000141576.10;ENSG00000130830.10;ENSG00000157193.10;ENSG00000174951.6;ENSG00000172869.10;ENSG00000272405.1;ENSG00000100351.12;ENSG00000081181.3;ENSG00000140105.13;ENSG00000130707.13;ENSG00000125746.10;ENSG00000072042.8;ENSG00000111674.4;ENSG00000164211.8;ENSG00000117335.14;ENSG00000147465.7;ENSG00000174669.7;ENSG00000112715.16;ENSG00000067057.12;ENSG00000080819.2;ENSG00000131473.12;ENSG00000203668.1;ENSG00000073849.10;ENSG00000127481.10;ENSG00000119125.12;ENSG00000090861.11;ENSG00000140181.10;ENSG00000186480.8;ENSG00000160752.10;ENSG00000235373.1;ENSG00000170542.5;ENSG00000123836.10;ENSG00000179532.8;ENSG00000124098.9;ENSG00000108292.12;ENSG00000262001.1
prerank,DDX6,0.5929541003191797,1.3221855646150438,0.038461538461538464,0.09795495981742536,0.868,42/187,9.31%,ENSG00000148773.8;ENSG00000117724.8;ENSG00000092853.9;ENSG00000072571.15;ENSG00000120694.15;ENSG00000066279.12;ENSG00000226950.2;ENSG00000093217.5;ENSG00000101935.5;ENSG00000119203.9;ENSG00000136824.14;ENSG00000197299.6;ENSG00000133863.2;ENSG00000174100.5;ENSG00000196584.2;ENSG00000059804.11;ENSG00000144283.17;ENSG00000122566.16;ENSG00000235823.1;ENSG00000054118.9;ENSG00000102189.12;ENSG00000139618.10;ENSG00000113522.9;ENSG00000189091.8;ENSG00000096384.15;ENSG00000101868.6;ENSG00000082153.13;ENSG00000269891.1;ENSG00000146414.11;ENSG00000135829.12;ENSG00000109084.9;ENSG00000100216.4;ENSG00000144381.12;ENSG00000147874.6;ENSG00000138336.8;ENSG00000116205.6;ENSG00000000460.12;ENSG00000142657.16;ENSG00000160049.7;ENSG00000092201.5;ENSG00000153187.12;ENSG00000101773.12
prerank,DDX3X,0.5909796899405404,1.3186846707428526,0.028142589118198873,0.10039300017141166,0.875,49/188,3.58%,ENSG00000148773.8;ENSG00000117724.8;ENSG00000034063.9;ENSG00000122952.12;ENSG00000132646.6;ENSG00000101447.9;ENSG00000104738.12;ENSG00000072571.15;ENSG00000166508.13;ENSG00000065328.12;ENSG00000093009.5;ENSG00000112312.5;ENSG00000171848.9;ENSG00000174371.12;ENSG00000049541.6;ENSG00000166803.6;ENSG00000143476.13;ENSG00000176890.11;ENSG00000228716.2;ENSG00000131844.11;ENSG00000085999.7;ENSG00000198826.6;ENSG00000080824.14;ENSG00000121621.6;ENSG00000151725.7;ENSG00000140525.13;ENSG00000138182.10;ENSG00000165480.11;ENSG00000256269.2;ENSG00000101935.5;ENSG00000133119.8;ENSG00000119969.10;ENSG00000109674.3;ENSG00000138346.10;ENSG00000197299.6;ENSG00000120685.15;ENSG00000094916.9;ENSG00000133863.2;ENSG00000112029.5;ENSG00000097046.8;ENSG00000131470.10;ENSG00000198056.9;ENSG00000124795.10;ENSG00000198554.7;ENSG00000111581.5;ENSG00000104299.10;ENSG00000149929.11;ENSG00000144354.9;ENSG00000154839.5
prerank,FASTKD2,0.5859514167169848,1.3171717357432058,0.028469750889679714,0.09967032051269023,0.878,51/190,9.93%,ENSG00000034063.9;ENSG00000146670.5;ENSG00000171848.9;ENSG00000087586.13;ENSG00000197451.6;ENSG00000168439.12;ENSG00000161981.6;ENSG00000108592.12;ENSG00000100591.3;ENSG00000134809.4;ENSG00000226950.2;ENSG00000256269.2;ENSG00000181026.13;ENSG00000196656.6;ENSG00000108179.9;ENSG00000105173.9;ENSG00000162063.8;ENSG00000263020.1;ENSG00000188312.9;ENSG00000141349.4;ENSG00000174243.5;ENSG00000122783.12;ENSG00000105607.8;ENSG00000131467.6;ENSG00000116455.9;ENSG00000169230.5;ENSG00000132773.7;ENSG00000068654.11;ENSG00000267321.1;ENSG00000125454.7;ENSG00000197728.5;ENSG00000254858.5;ENSG00000178921.9;ENSG00000205476.4;ENSG00000148300.7;ENSG00000179958.4;ENSG00000102879.11;ENSG00000100014.15;ENSG00000239672.3;ENSG00000135829.12;ENSG00000249673.2;ENSG00000101361.10;ENSG00000185813.6;ENSG00000247077.2;ENSG00000105447.8;ENSG00000256861.1;ENSG00000108561.4;ENSG00000135763.5;ENSG00000256514.1;ENSG00000130024.10;ENSG00000138074.10
prerank,RCC2,0.5858215999204525,1.3138576442181291,0.03474903474903475,0.10130667401382766,0.887,46/190,8.69%,ENSG00000131747.10;ENSG00000051341.9;ENSG00000138778.7;ENSG00000145386.5;ENSG00000174013.7;ENSG00000117632.16;ENSG00000066279.12;ENSG00000168439.12;ENSG00000100749.3;ENSG00000080824.14;ENSG00000164151.7;ENSG00000151725.7;ENSG00000099901.12;ENSG00000179010.10;ENSG00000108592.12;ENSG00000066654.8;ENSG00000226950.2;ENSG00000115541.6;ENSG00000260032.1;ENSG00000115758.8;ENSG00000094916.9;ENSG00000168872.11;ENSG00000198554.7;ENSG00000059804.11;ENSG00000137812.15;ENSG00000213300.4;ENSG00000204304.7;ENSG00000135045.6;ENSG00000184445.7;ENSG00000270800.1;ENSG00000253729.3;ENSG00000096384.15;ENSG00000138668.14;ENSG00000269891.1;ENSG00000064393.11;ENSG00000135829.12;ENSG00000123144.6;ENSG00000092140.10;ENSG00000175768.8;ENSG00000170540.10;ENSG00000144381.12;ENSG00000119638.8;ENSG00000037474.10;ENSG00000172660.7;ENSG00000109919.5;ENSG00000179051.9
prerank,TRA2A,0.5863077176264732,1.3132523428726783,0.036297640653357534,0.09989559472052109,0.887,49/197,12.86%,ENSG00000174013.7;ENSG00000120694.15;ENSG00000080824.14;ENSG00000129559.8;ENSG00000084090.9;ENSG00000033050.3;ENSG00000066654.8;ENSG00000226950.2;ENSG00000115541.6;ENSG00000108179.9;ENSG00000101935.5;ENSG00000120438.7;ENSG00000115758.8;ENSG00000079246.11;ENSG00000133863.2;ENSG00000196584.2;ENSG00000131467.6;ENSG00000170515.9;ENSG00000068654.11;ENSG00000135521.8;ENSG00000010165.15;ENSG00000116120.8;ENSG00000165891.11;ENSG00000140905.5;ENSG00000102189.12;ENSG00000115364.9;ENSG00000270800.1;ENSG00000082153.13;ENSG00000253816.2;ENSG00000135829.12;ENSG00000205670.6;ENSG00000166197.12;ENSG00000037474.10;ENSG00000160049.7;ENSG00000108561.4;ENSG00000113387.7;ENSG00000055044.6;ENSG00000160818.12;ENSG00000008394.8;ENSG00000115053.11;ENSG00000135316.13;ENSG00000164305.13;ENSG00000197312.7;ENSG00000162623.11;ENSG00000174446.8;ENSG00000100890.11;ENSG00000064933.12;ENSG00000145337.4;ENSG00000082516.8
prerank,SUPV3L1,0.5761558138618217,1.3093424876226756,0.033628318584070796,0.10245029618597941,0.898,54/193,9.91%,ENSG00000034063.9;ENSG00000131153.4;ENSG00000146670.5;ENSG00000197451.6;ENSG00000113368.7;ENSG00000131844.11;ENSG00000145604.11;ENSG00000099901.12;ENSG00000124207.12;ENSG00000134809.4;ENSG00000226950.2;ENSG00000136261.10;ENSG00000115541.6;ENSG00000139343.6;ENSG00000232112.3;ENSG00000215021.4;ENSG00000115758.8;ENSG00000174100.5;ENSG00000130638.11;ENSG00000132780.12;ENSG00000144354.9;ENSG00000058804.10;ENSG00000169230.5;ENSG00000075856.7;ENSG00000198618.4;ENSG00000198176.8;ENSG00000130770.13;ENSG00000197728.5;ENSG00000100714.11;ENSG00000113013.8;ENSG00000265590.5;ENSG00000140905.5;ENSG00000150753.7;ENSG00000178921.9;ENSG00000116459.6;ENSG00000115364.9;ENSG00000253729.3;ENSG00000138668.14;ENSG00000239672.3;ENSG00000083720.8;ENSG00000101361.10;ENSG00000144381.12;ENSG00000166197.12;ENSG00000125691.8;ENSG00000175130.6;ENSG00000178952.4;ENSG00000185813.6;ENSG00000100028.7;ENSG00000108561.4;ENSG00000113387.7;ENSG00000143977.9;ENSG00000133028.6;ENSG00000135372.4;ENSG00000167088.6
prerank,NCBP2,0.5800456476527236,1.3077645043300923,0.03356890459363958,0.10224169043055492,0.902,53/188,11.26%,ENSG00000167900.7;ENSG00000072571.15;ENSG00000100297.11;ENSG00000162062.10;ENSG00000260260.1;ENSG00000135446.12;ENSG00000160633.8;ENSG00000256269.2;ENSG00000101935.5;ENSG00000213024.6;ENSG00000144283.17;ENSG00000165819.7;ENSG00000164818.11;ENSG00000203875.6;ENSG00000145703.11;ENSG00000160949.12;ENSG00000204922.4;ENSG00000235823.1;ENSG00000161618.5;ENSG00000130770.13;ENSG00000071626.12;ENSG00000099800.3;ENSG00000140905.5;ENSG00000178921.9;ENSG00000129932.3;ENSG00000128951.9;ENSG00000270800.1;ENSG00000007080.6;ENSG00000119333.7;ENSG00000160072.15;ENSG00000253729.3;ENSG00000140854.8;ENSG00000071655.13;ENSG00000096384.15;ENSG00000269893.2;ENSG00000173638.14;ENSG00000197785.9;ENSG00000101444.8;ENSG00000106327.8;ENSG00000130204.8;ENSG00000183048.7;ENSG00000132182.7;ENSG00000103254.5;ENSG00000164362.14;ENSG00000101220.13;ENSG00000135372.4;ENSG00000172009.10;ENSG00000152795.13;ENSG00000130511.11;ENSG00000161847.9;ENSG00000213339.4;ENSG00000165644.6;ENSG00000175602.2
prerank,LARP4,0.5833623892277858,1.3076651666125534,0.05263157894736842,0.10040762974349668,0.902,38/189,6.93%,ENSG00000112984.7;ENSG00000178999.8;ENSG00000117399.9;ENSG00000159199.9;ENSG00000142945.8;ENSG00000135451.8;ENSG00000129195.11;ENSG00000173457.6;ENSG00000142230.7;ENSG00000011376.5;ENSG00000123975.4;ENSG00000118515.7;ENSG00000136261.10;ENSG00000077312.4;ENSG00000253861.1;ENSG00000169976.5;ENSG00000108179.9;ENSG00000102900.8;ENSG00000116685.11;ENSG00000123136.10;ENSG00000110200.4;ENSG00000059804.11;ENSG00000198270.8;ENSG00000104299.10;ENSG00000138316.6;ENSG00000242125.2;ENSG00000169230.5;ENSG00000161547.10;ENSG00000197728.5;ENSG00000198952.7;ENSG00000132507.13;ENSG00000100316.11;ENSG00000206053.8;ENSG00000239306.4;ENSG00000242372.2;ENSG00000100804.14;ENSG00000134825.9;ENSG00000142507.5
prerank,EIF3D,0.5843873437447319,1.3027634724159893,0.04905660377358491,0.10421600745101284,0.913,41/185,4.46%,ENSG00000112984.7;ENSG00000101447.9;ENSG00000005189.15;ENSG00000131747.10;ENSG00000126787.8;ENSG00000138778.7;ENSG00000145386.5;ENSG00000072571.15;ENSG00000117593.8;ENSG00000112742.5;ENSG00000111445.9;ENSG00000117650.8;ENSG00000158402.14;ENSG00000143476.13;ENSG00000100749.3;ENSG00000164109.9;ENSG00000143228.8;ENSG00000128944.9;ENSG00000080824.14;ENSG00000123485.7;ENSG00000151725.7;ENSG00000138182.10;ENSG00000179010.10;ENSG00000187145.10;ENSG00000100526.15;ENSG00000120915.9;ENSG00000119203.9;ENSG00000072135.8;ENSG00000135336.10;ENSG00000197299.6;ENSG00000260032.1;ENSG00000076242.10;ENSG00000198554.7;ENSG00000077152.5;ENSG00000059804.11;ENSG00000169607.8;ENSG00000076003.4;ENSG00000243989.3;ENSG00000138796.11;ENSG00000137700.12;ENSG00000235823.1
