Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
prerank,AKAP1,0.6626162388148666,1.3882772444978384,0.031496062992125984,0.10410892751987416,0.835,43/195,7.44%,ENSG00000184384.9;ENSG00000069702.6;ENSG00000090339.4;ENSG00000187678.8;ENSG00000134294.9;ENSG00000180884.9;ENSG00000175832.8;ENSG00000113739.6;ENSG00000170522.5;ENSG00000213719.4;ENSG00000262001.1;ENSG00000068650.14;ENSG00000167601.7;ENSG00000198756.6;ENSG00000111371.11;ENSG00000008394.8;ENSG00000180011.6;ENSG00000151689.8;ENSG00000138678.6;ENSG00000182158.10;ENSG00000101236.12;ENSG00000184489.7;ENSG00000213654.5;ENSG00000163349.17;ENSG00000102225.11;ENSG00000162290.12;ENSG00000163814.3;ENSG00000111252.6;ENSG00000067704.8;ENSG00000181467.2;ENSG00000116044.11;ENSG00000132356.7;ENSG00000125753.9;ENSG00000067182.3;ENSG00000102287.12;ENSG00000142166.8;ENSG00000135046.9;ENSG00000166128.8;ENSG00000147168.8;ENSG00000141384.7;ENSG00000197147.8;ENSG00000141682.11;ENSG00000176105.9
prerank,NSUN2,0.6587819958209788,1.3878105092921629,0.02664576802507837,0.10256103586469763,0.836,43/196,10.55%,ENSG00000059804.11;ENSG00000187678.8;ENSG00000170542.5;ENSG00000166068.8;ENSG00000074800.9;ENSG00000213281.4;ENSG00000131746.8;ENSG00000198756.6;ENSG00000134333.9;ENSG00000008394.8;ENSG00000137770.9;ENSG00000138018.13;ENSG00000116678.14;ENSG00000137955.11;ENSG00000164933.7;ENSG00000166326.5;ENSG00000096384.15;ENSG00000001630.11;ENSG00000128050.4;ENSG00000187772.6;ENSG00000005700.10;ENSG00000112972.10;ENSG00000166197.12;ENSG00000113356.6;ENSG00000147168.8;ENSG00000197713.10;ENSG00000118971.3;ENSG00000177889.5;ENSG00000196449.3;ENSG00000214194.4;ENSG00000116750.9;ENSG00000144674.12;ENSG00000075089.5;ENSG00000106028.6;ENSG00000083720.8;ENSG00000130600.11;ENSG00000085276.13;ENSG00000171848.9;ENSG00000155561.10;ENSG00000198836.4;ENSG00000204152.6;ENSG00000132341.7;ENSG00000172927.3
prerank,FTO,0.6520212479232095,1.3710691214822972,0.03869969040247678,0.12147120214128303,0.874,39/192,8.57%,ENSG00000157193.10;ENSG00000090339.4;ENSG00000139514.8;ENSG00000138336.8;ENSG00000185201.12;ENSG00000170522.5;ENSG00000010810.13;ENSG00000131746.8;ENSG00000198756.6;ENSG00000198042.6;ENSG00000159921.10;ENSG00000106105.9;ENSG00000008394.8;ENSG00000153179.7;ENSG00000172954.9;ENSG00000197471.7;ENSG00000035687.9;ENSG00000108219.10;ENSG00000145192.8;ENSG00000272405.1;ENSG00000082269.12;ENSG00000116990.9;ENSG00000096384.15;ENSG00000162290.12;ENSG00000111252.6;ENSG00000181467.2;ENSG00000136997.10;ENSG00000112972.10;ENSG00000117906.9;ENSG00000147168.8;ENSG00000118971.3;ENSG00000141384.7;ENSG00000133119.8;ENSG00000166902.4;ENSG00000165732.8;ENSG00000102900.8;ENSG00000226479.3;ENSG00000141753.5;ENSG00000170085.13
prerank,XRCC6,0.6480879577194466,1.369803684587938,0.033950617283950615,0.12068843279192515,0.876,46/190,6.68%,ENSG00000137193.9;ENSG00000107159.8;ENSG00000151012.9;ENSG00000174804.3;ENSG00000113739.6;ENSG00000119125.12;ENSG00000070669.12;ENSG00000155980.7;ENSG00000120053.9;ENSG00000235823.1;ENSG00000196950.9;ENSG00000262001.1;ENSG00000163993.6;ENSG00000026297.11;ENSG00000065911.7;ENSG00000136010.9;ENSG00000198756.6;ENSG00000070540.8;ENSG00000214049.6;ENSG00000148834.8;ENSG00000162512.11;ENSG00000106105.9;ENSG00000081181.3;ENSG00000153044.5;ENSG00000130513.6;ENSG00000188177.9;ENSG00000101236.12;ENSG00000158711.9;ENSG00000156958.10;ENSG00000116761.7;ENSG00000079459.8;ENSG00000060982.10;ENSG00000131374.10;ENSG00000188206.5;ENSG00000112715.16;ENSG00000152256.9;ENSG00000001630.11;ENSG00000196352.9;ENSG00000136997.10;ENSG00000184445.7;ENSG00000166598.8;ENSG00000120137.6;ENSG00000112972.10;ENSG00000131069.15;ENSG00000110619.12;ENSG00000174951.6
prerank,TARDBP,0.6478085471476647,1.36531451546156,0.048286604361370715,0.12444545528219365,0.892,55/193,10.57%,ENSG00000059804.11;ENSG00000079819.12;ENSG00000138336.8;ENSG00000033867.12;ENSG00000159399.5;ENSG00000143401.10;ENSG00000136010.9;ENSG00000198756.6;ENSG00000118193.7;ENSG00000172939.4;ENSG00000203668.1;ENSG00000035687.9;ENSG00000116761.7;ENSG00000120526.6;ENSG00000155330.5;ENSG00000134684.6;ENSG00000116990.9;ENSG00000139496.11;ENSG00000137513.5;ENSG00000100592.11;ENSG00000138138.9;ENSG00000104756.11;ENSG00000198707.10;ENSG00000153140.4;ENSG00000122643.14;ENSG00000115392.7;ENSG00000135046.9;ENSG00000107643.11;ENSG00000198860.7;ENSG00000033178.8;ENSG00000124882.3;ENSG00000128059.4;ENSG00000044574.7;ENSG00000141384.7;ENSG00000141682.11;ENSG00000163528.8;ENSG00000176105.9;ENSG00000007372.16;ENSG00000151779.8;ENSG00000116750.9;ENSG00000115808.7;ENSG00000153574.8;ENSG00000156787.12;ENSG00000163644.10;ENSG00000108578.10;ENSG00000109618.7;ENSG00000122861.11;ENSG00000100578.10;ENSG00000135541.16;ENSG00000035499.8;ENSG00000198836.4;ENSG00000120868.9;ENSG00000183576.8;ENSG00000159131.12;ENSG00000138660.7
prerank,SRSF1,0.6493158038787106,1.364835502397786,0.03442622950819672,0.1225982464914445,0.893,47/194,9.14%,ENSG00000059804.11;ENSG00000137193.9;ENSG00000151012.9;ENSG00000070669.12;ENSG00000235823.1;ENSG00000103187.6;ENSG00000065911.7;ENSG00000136010.9;ENSG00000214049.6;ENSG00000131389.12;ENSG00000253882.2;ENSG00000156508.13;ENSG00000184575.7;ENSG00000106105.9;ENSG00000182199.6;ENSG00000153044.5;ENSG00000114739.9;ENSG00000130270.12;ENSG00000116761.7;ENSG00000160752.10;ENSG00000131374.10;ENSG00000112715.16;ENSG00000170379.15;ENSG00000101782.10;ENSG00000104231.6;ENSG00000012660.9;ENSG00000136731.8;ENSG00000184445.7;ENSG00000005700.10;ENSG00000100376.7;ENSG00000112972.10;ENSG00000196284.9;ENSG00000102287.12;ENSG00000131069.15;ENSG00000110619.12;ENSG00000198860.7;ENSG00000085832.12;ENSG00000072571.15;ENSG00000117593.8;ENSG00000146918.15;ENSG00000227706.3;ENSG00000163322.9;ENSG00000141753.5;ENSG00000112697.11;ENSG00000165097.9;ENSG00000141068.9;ENSG00000187109.9
prerank,METAP2,0.6516488221494569,1.3603363790600733,0.038338658146964855,0.1260703259946809,0.897,57/192,10.06%,ENSG00000104765.10;ENSG00000151012.9;ENSG00000033867.12;ENSG00000113739.6;ENSG00000159399.5;ENSG00000157224.11;ENSG00000196950.9;ENSG00000203667.5;ENSG00000269378.1;ENSG00000136010.9;ENSG00000131746.8;ENSG00000146376.6;ENSG00000111371.11;ENSG00000164211.8;ENSG00000135968.15;ENSG00000184575.7;ENSG00000182158.10;ENSG00000196715.5;ENSG00000060982.10;ENSG00000188206.5;ENSG00000176171.7;ENSG00000114209.10;ENSG00000155330.5;ENSG00000138604.5;ENSG00000152256.9;ENSG00000126821.7;ENSG00000170113.11;ENSG00000011426.6;ENSG00000151151.5;ENSG00000012660.9;ENSG00000168214.16;ENSG00000134058.6;ENSG00000249353.2;ENSG00000139163.11;ENSG00000137970.7;ENSG00000163428.3;ENSG00000181690.3;ENSG00000147168.8;ENSG00000169139.7;ENSG00000174442.7;ENSG00000146842.12;ENSG00000101972.14;ENSG00000162642.9;ENSG00000141682.11;ENSG00000075420.8;ENSG00000146757.9;ENSG00000141753.5;ENSG00000079950.9;ENSG00000185947.10;ENSG00000197223.7;ENSG00000139793.14;ENSG00000165097.9;ENSG00000075089.5;ENSG00000140006.7;ENSG00000177879.10;ENSG00000111726.8;ENSG00000130600.11
prerank,HNRNPAB,0.6518323081246612,1.359923439468653,0.0352760736196319,0.12410371660059911,0.899,39/185,8.31%,ENSG00000101162.3;ENSG00000151012.9;ENSG00000187678.8;ENSG00000170542.5;ENSG00000134294.9;ENSG00000132432.9;ENSG00000070669.12;ENSG00000111640.10;ENSG00000120053.9;ENSG00000131746.8;ENSG00000070540.8;ENSG00000174574.11;ENSG00000122133.12;ENSG00000106105.9;ENSG00000172057.5;ENSG00000116761.7;ENSG00000160752.10;ENSG00000256545.1;ENSG00000102003.6;ENSG00000197961.7;ENSG00000196565.8;ENSG00000163536.8;ENSG00000001630.11;ENSG00000231025.1;ENSG00000187772.6;ENSG00000005700.10;ENSG00000166598.8;ENSG00000112972.10;ENSG00000131069.15;ENSG00000147168.8;ENSG00000100311.12;ENSG00000162980.12;ENSG00000044574.7;ENSG00000072571.15;ENSG00000153879.4;ENSG00000117593.8;ENSG00000123124.9;ENSG00000148175.8;ENSG00000141753.5
prerank,PABPC1,0.6452290567699759,1.3549414733373766,0.047619047619047616,0.1289707445651825,0.906,58/180,10.06%,ENSG00000138336.8;ENSG00000185022.7;ENSG00000033867.12;ENSG00000113739.6;ENSG00000170522.5;ENSG00000119125.12;ENSG00000070669.12;ENSG00000159399.5;ENSG00000165704.10;ENSG00000235823.1;ENSG00000082781.7;ENSG00000131746.8;ENSG00000198756.6;ENSG00000164687.6;ENSG00000255730.2;ENSG00000164211.8;ENSG00000139146.9;ENSG00000008394.8;ENSG00000197329.7;ENSG00000134970.13;ENSG00000234964.3;ENSG00000114739.9;ENSG00000116678.14;ENSG00000136111.8;ENSG00000116761.7;ENSG00000131016.12;ENSG00000079459.8;ENSG00000109107.9;ENSG00000134684.6;ENSG00000152256.9;ENSG00000146281.5;ENSG00000001630.11;ENSG00000138764.9;ENSG00000006625.13;ENSG00000249353.2;ENSG00000029993.10;ENSG00000112972.10;ENSG00000166197.12;ENSG00000117906.9;ENSG00000124882.3;ENSG00000109445.6;ENSG00000141384.7;ENSG00000141682.11;ENSG00000115350.7;ENSG00000153879.4;ENSG00000169684.9;ENSG00000141753.5;ENSG00000096060.10;ENSG00000153574.8;ENSG00000139793.14;ENSG00000134480.9;ENSG00000083720.8;ENSG00000139343.6;ENSG00000123243.10;ENSG00000005961.13;ENSG00000131473.12;ENSG00000091490.6;ENSG00000130600.11
prerank,EIF2S2,0.6562727559066152,1.3530450964588472,0.0397456279809221,0.12948140662305374,0.909,51/185,9.42%,ENSG00000101162.3;ENSG00000138336.8;ENSG00000170522.5;ENSG00000119125.12;ENSG00000159399.5;ENSG00000165704.10;ENSG00000148154.5;ENSG00000188211.4;ENSG00000117479.8;ENSG00000116678.14;ENSG00000106034.13;ENSG00000160752.10;ENSG00000137955.11;ENSG00000115816.9;ENSG00000169251.8;ENSG00000004478.5;ENSG00000188206.5;ENSG00000114209.10;ENSG00000196565.8;ENSG00000096384.15;ENSG00000160208.11;ENSG00000146409.6;ENSG00000001630.11;ENSG00000064102.10;ENSG00000136997.10;ENSG00000128050.4;ENSG00000108272.9;ENSG00000249353.2;ENSG00000163428.3;ENSG00000112972.10;ENSG00000242125.2;ENSG00000166197.12;ENSG00000113356.6;ENSG00000151835.9;ENSG00000125977.6;ENSG00000086200.12;ENSG00000141384.7;ENSG00000101911.8;ENSG00000213190.2;ENSG00000101166.11;ENSG00000116750.9;ENSG00000182459.4;ENSG00000096060.10;ENSG00000153574.8;ENSG00000145220.9;ENSG00000163644.10;ENSG00000108578.10;ENSG00000237289.5;ENSG00000075089.5;ENSG00000150768.11;ENSG00000186687.11
prerank,SRFBP1,0.6396110194800291,1.3448855486963576,0.04265402843601896,0.13883998663162492,0.932,43/195,9.37%,ENSG00000272962.1;ENSG00000119125.12;ENSG00000125629.10;ENSG00000159399.5;ENSG00000120053.9;ENSG00000251201.4;ENSG00000111371.11;ENSG00000164211.8;ENSG00000184575.7;ENSG00000153044.5;ENSG00000113407.9;ENSG00000180694.9;ENSG00000117000.8;ENSG00000177150.8;ENSG00000060982.10;ENSG00000169251.8;ENSG00000152904.7;ENSG00000096384.15;ENSG00000001630.11;ENSG00000064102.10;ENSG00000139496.11;ENSG00000138399.13;ENSG00000068366.15;ENSG00000136731.8;ENSG00000085721.8;ENSG00000112972.10;ENSG00000122376.7;ENSG00000163527.5;ENSG00000181163.9;ENSG00000198860.7;ENSG00000132463.9;ENSG00000125977.6;ENSG00000072571.15;ENSG00000163528.8;ENSG00000176105.9;ENSG00000153879.4;ENSG00000164180.9;ENSG00000116750.9;ENSG00000146757.9;ENSG00000237289.5;ENSG00000101160.9;ENSG00000075089.5;ENSG00000083720.8
prerank,BCCIP,0.6433569839996127,1.3398341211317926,0.0453125,0.1446207280573913,0.94,37/181,8.91%,ENSG00000137193.9;ENSG00000157193.10;ENSG00000119125.12;ENSG00000112699.6;ENSG00000189337.11;ENSG00000249550.2;ENSG00000163993.6;ENSG00000103187.6;ENSG00000269378.1;ENSG00000131746.8;ENSG00000074695.5;ENSG00000119950.16;ENSG00000113742.8;ENSG00000153179.7;ENSG00000171928.9;ENSG00000137955.11;ENSG00000018510.8;ENSG00000151151.5;ENSG00000104660.13;ENSG00000187772.6;ENSG00000147168.8;ENSG00000124882.3;ENSG00000156642.12;ENSG00000197147.8;ENSG00000176105.9;ENSG00000101911.8;ENSG00000186106.7;ENSG00000144747.10;ENSG00000087502.13;ENSG00000182459.4;ENSG00000141753.5;ENSG00000110958.11;ENSG00000133805.11;ENSG00000197223.7;ENSG00000175538.6;ENSG00000163644.10;ENSG00000131263.8
prerank,GPKOW,0.6435546006400495,1.3312575435664866,0.050974512743628186,0.15513777708182988,0.952,45/196,9.80%,ENSG00000059804.11;ENSG00000079819.12;ENSG00000166068.8;ENSG00000164323.8;ENSG00000131746.8;ENSG00000198756.6;ENSG00000204899.5;ENSG00000186314.7;ENSG00000118193.7;ENSG00000152193.7;ENSG00000105835.7;ENSG00000089876.7;ENSG00000111885.5;ENSG00000205339.5;ENSG00000188206.5;ENSG00000064651.9;ENSG00000147874.6;ENSG00000064102.10;ENSG00000137513.5;ENSG00000128050.4;ENSG00000249353.2;ENSG00000187772.6;ENSG00000005700.10;ENSG00000141429.9;ENSG00000137970.7;ENSG00000085721.8;ENSG00000165914.10;ENSG00000113356.6;ENSG00000102287.12;ENSG00000108506.7;ENSG00000151835.9;ENSG00000265257.1;ENSG00000134802.13;ENSG00000101911.8;ENSG00000117593.8;ENSG00000141753.5;ENSG00000153574.8;ENSG00000161813.16;ENSG00000157869.10;ENSG00000111144.5;ENSG00000083720.8;ENSG00000085415.11;ENSG00000068394.9;ENSG00000164659.10;ENSG00000167088.6
prerank,SRP68,0.6379965176235621,1.3311227108236632,0.0639269406392694,0.15269410045461557,0.952,51/192,12.93%,ENSG00000244405.3;ENSG00000136098.12;ENSG00000132432.9;ENSG00000251201.4;ENSG00000131746.8;ENSG00000115419.8;ENSG00000155858.5;ENSG00000155189.7;ENSG00000144136.6;ENSG00000197498.8;ENSG00000183405.5;ENSG00000155304.4;ENSG00000120526.6;ENSG00000114209.10;ENSG00000164933.7;ENSG00000096384.15;ENSG00000102172.11;ENSG00000249353.2;ENSG00000113356.6;ENSG00000166128.8;ENSG00000147168.8;ENSG00000134900.7;ENSG00000107951.8;ENSG00000203817.5;ENSG00000165732.8;ENSG00000084073.4;ENSG00000037749.7;ENSG00000197714.4;ENSG00000115233.7;ENSG00000197223.7;ENSG00000137692.7;ENSG00000106028.6;ENSG00000135048.9;ENSG00000180667.6;ENSG00000132341.7;ENSG00000171497.4;ENSG00000147650.7;ENSG00000119414.7;ENSG00000128951.9;ENSG00000145354.5;ENSG00000203760.4;ENSG00000124802.7;ENSG00000120159.7;ENSG00000165678.15;ENSG00000198618.4;ENSG00000215492.5;ENSG00000067955.9;ENSG00000273003.1;ENSG00000143815.10;ENSG00000023572.4;ENSG00000234797.4
prerank,PPIG,0.6303633948903035,1.3267289301499203,0.050381679389312976,0.1566137095398298,0.953,31/199,7.34%,ENSG00000079819.12;ENSG00000151012.9;ENSG00000138336.8;ENSG00000152926.10;ENSG00000272962.1;ENSG00000070669.12;ENSG00000164323.8;ENSG00000136010.9;ENSG00000111371.11;ENSG00000135968.15;ENSG00000118193.7;ENSG00000113742.8;ENSG00000188211.4;ENSG00000203668.1;ENSG00000116678.14;ENSG00000060982.10;ENSG00000165288.10;ENSG00000188206.5;ENSG00000096384.15;ENSG00000136731.8;ENSG00000184445.7;ENSG00000198707.10;ENSG00000249353.2;ENSG00000005700.10;ENSG00000139163.11;ENSG00000137970.7;ENSG00000163428.3;ENSG00000151835.9;ENSG00000197969.7;ENSG00000033178.8;ENSG00000224578.3
prerank,CELF1,0.6320155546401275,1.326330443271626,0.06296851574212893,0.15454559484020738,0.953,20/189,2.95%,ENSG00000059804.11;ENSG00000079819.12;ENSG00000143924.14;ENSG00000187678.8;ENSG00000175832.8;ENSG00000113739.6;ENSG00000136098.12;ENSG00000070669.12;ENSG00000134243.7;ENSG00000156515.17;ENSG00000074800.9;ENSG00000235823.1;ENSG00000103187.6;ENSG00000131746.8;ENSG00000146376.6;ENSG00000185885.11;ENSG00000117862.7;ENSG00000008394.8;ENSG00000197471.7;ENSG00000116678.14
prerank,UTP3,0.6304001723941229,1.3251739717257605,0.06363636363636363,0.1534218911853081,0.954,60/187,10.21%,ENSG00000079819.12;ENSG00000151012.9;ENSG00000138336.8;ENSG00000113739.6;ENSG00000170522.5;ENSG00000070669.12;ENSG00000099194.5;ENSG00000120053.9;ENSG00000235823.1;ENSG00000196950.9;ENSG00000103187.6;ENSG00000131746.8;ENSG00000155189.7;ENSG00000153044.5;ENSG00000102879.11;ENSG00000116761.7;ENSG00000164284.10;ENSG00000160752.10;ENSG00000079459.8;ENSG00000111885.5;ENSG00000169251.8;ENSG00000213654.5;ENSG00000134684.6;ENSG00000148516.17;ENSG00000146409.6;ENSG00000001630.11;ENSG00000114850.2;ENSG00000181467.2;ENSG00000120254.11;ENSG00000249353.2;ENSG00000187772.6;ENSG00000112972.10;ENSG00000242125.2;ENSG00000113356.6;ENSG00000143751.9;ENSG00000110619.12;ENSG00000174951.6;ENSG00000198860.7;ENSG00000125977.6;ENSG00000086200.12;ENSG00000265257.1;ENSG00000163528.8;ENSG00000153879.4;ENSG00000087338.4;ENSG00000213190.2;ENSG00000132196.9;ENSG00000141753.5;ENSG00000175538.6;ENSG00000163644.10;ENSG00000131263.8;ENSG00000237289.5;ENSG00000141068.9;ENSG00000075089.5;ENSG00000150768.11;ENSG00000106028.6;ENSG00000083720.8;ENSG00000085365.13;ENSG00000131473.12;ENSG00000130600.11;ENSG00000085276.13
prerank,UPF2,0.6347260356371139,1.3228997756105567,0.052132701421800945,0.15428515689334704,0.959,29/182,7.85%,ENSG00000137193.9;ENSG00000101162.3;ENSG00000167895.10;ENSG00000129521.9;ENSG00000119125.12;ENSG00000092445.7;ENSG00000095637.16;ENSG00000235823.1;ENSG00000163993.6;ENSG00000158856.13;ENSG00000169032.5;ENSG00000204282.3;ENSG00000188177.9;ENSG00000108622.6;ENSG00000180644.6;ENSG00000196565.8;ENSG00000152256.9;ENSG00000136854.13;ENSG00000124570.13;ENSG00000198959.7;ENSG00000225996.2;ENSG00000151835.9;ENSG00000147168.8;ENSG00000100342.16;ENSG00000163634.7;ENSG00000185104.15;ENSG00000186106.7;ENSG00000213190.2;ENSG00000117593.8
prerank,TIA1,0.6329157880646552,1.3204755101099,0.039334341906202726,0.15496898812795196,0.959,56/196,12.40%,ENSG00000129521.9;ENSG00000170340.10;ENSG00000170522.5;ENSG00000135766.8;ENSG00000008394.8;ENSG00000188211.4;ENSG00000144136.6;ENSG00000117000.8;ENSG00000183405.5;ENSG00000120526.6;ENSG00000177150.8;ENSG00000129128.8;ENSG00000152256.9;ENSG00000096384.15;ENSG00000018510.8;ENSG00000112096.12;ENSG00000068366.15;ENSG00000136731.8;ENSG00000119335.12;ENSG00000198087.7;ENSG00000137970.7;ENSG00000163428.3;ENSG00000112972.10;ENSG00000166197.12;ENSG00000113356.6;ENSG00000197713.10;ENSG00000169139.7;ENSG00000177889.5;ENSG00000101166.11;ENSG00000116750.9;ENSG00000110958.11;ENSG00000163644.10;ENSG00000099942.8;ENSG00000134480.9;ENSG00000075089.5;ENSG00000198964.9;ENSG00000106028.6;ENSG00000085415.11;ENSG00000187257.10;ENSG00000117505.8;ENSG00000171848.9;ENSG00000180667.6;ENSG00000237296.5;ENSG00000115364.9;ENSG00000113569.11;ENSG00000140299.7;ENSG00000119705.5;ENSG00000128951.9;ENSG00000259623.1;ENSG00000108064.6;ENSG00000169299.9;ENSG00000137040.8;ENSG00000198863.3;ENSG00000123737.8;ENSG00000213801.4;ENSG00000183520.7
prerank,DNAJC21,0.6322029864692241,1.3195592785328119,0.05426356589147287,0.15363185051515887,0.959,30/190,6.70%,ENSG00000137193.9;ENSG00000101162.3;ENSG00000151012.9;ENSG00000139514.8;ENSG00000138336.8;ENSG00000070669.12;ENSG00000156515.17;ENSG00000155980.7;ENSG00000235823.1;ENSG00000136010.9;ENSG00000131746.8;ENSG00000198756.6;ENSG00000164211.8;ENSG00000017483.10;ENSG00000106105.9;ENSG00000163399.11;ENSG00000182199.6;ENSG00000108219.10;ENSG00000184489.7;ENSG00000111880.11;ENSG00000134684.6;ENSG00000196565.8;ENSG00000139496.11;ENSG00000136997.10;ENSG00000120254.11;ENSG00000249353.2;ENSG00000198959.7;ENSG00000110619.12;ENSG00000174951.6;ENSG00000172269.12
prerank,NELFE,0.6330840585888582,1.314357633922137,0.05736434108527132,0.1598136432427649,0.963,47/193,9.27%,ENSG00000163584.13;ENSG00000099219.9;ENSG00000151012.9;ENSG00000147526.15;ENSG00000070669.12;ENSG00000120053.9;ENSG00000213281.4;ENSG00000163993.6;ENSG00000065911.7;ENSG00000136010.9;ENSG00000074695.5;ENSG00000204516.5;ENSG00000074842.3;ENSG00000156508.13;ENSG00000197989.9;ENSG00000130513.6;ENSG00000182158.10;ENSG00000149177.8;ENSG00000205542.6;ENSG00000137955.11;ENSG00000213390.6;ENSG00000130528.7;ENSG00000160932.6;ENSG00000167397.10;ENSG00000198015.8;ENSG00000096384.15;ENSG00000001630.11;ENSG00000204520.8;ENSG00000144895.7;ENSG00000178607.11;ENSG00000112972.10;ENSG00000198959.7;ENSG00000242125.2;ENSG00000176142.8;ENSG00000138772.8;ENSG00000110619.12;ENSG00000174951.6;ENSG00000167553.10;ENSG00000162772.12;ENSG00000109171.10;ENSG00000234741.3;ENSG00000182459.4;ENSG00000141753.5;ENSG00000173812.6;ENSG00000173905.4;ENSG00000198380.8;ENSG00000052802.8
prerank,EEF2,0.6220105976733,1.3065321469924547,0.05572755417956656,0.16831867131631528,0.966,46/193,7.84%,ENSG00000157193.10;ENSG00000099219.9;ENSG00000233369.3;ENSG00000174804.3;ENSG00000185201.12;ENSG00000113739.6;ENSG00000120727.8;ENSG00000170522.5;ENSG00000152558.10;ENSG00000189337.11;ENSG00000026297.11;ENSG00000154359.8;ENSG00000136010.9;ENSG00000198756.6;ENSG00000124942.9;ENSG00000164687.6;ENSG00000185885.11;ENSG00000204516.5;ENSG00000010310.4;ENSG00000214049.6;ENSG00000131389.12;ENSG00000046604.8;ENSG00000182534.9;ENSG00000114739.9;ENSG00000186184.11;ENSG00000102003.6;ENSG00000213654.5;ENSG00000183386.5;ENSG00000096384.15;ENSG00000168615.7;ENSG00000165716.5;ENSG00000001630.11;ENSG00000204520.8;ENSG00000012660.9;ENSG00000077150.13;ENSG00000182952.4;ENSG00000112972.10;ENSG00000104341.12;ENSG00000131069.15;ENSG00000066027.7;ENSG00000162772.12;ENSG00000176105.9;ENSG00000153879.4;ENSG00000134109.6;ENSG00000198839.5;ENSG00000213190.2
prerank,SSB,0.6218395745003654,1.303891479347106,0.06354009077155824,0.1704053076710878,0.968,29/189,8.78%,ENSG00000059804.11;ENSG00000111640.10;ENSG00000074800.9;ENSG00000213719.4;ENSG00000103187.6;ENSG00000131746.8;ENSG00000198042.6;ENSG00000017483.10;ENSG00000144136.6;ENSG00000108219.10;ENSG00000180644.6;ENSG00000067057.12;ENSG00000136997.10;ENSG00000108272.9;ENSG00000138074.10;ENSG00000155640.5;ENSG00000102287.12;ENSG00000147168.8;ENSG00000197147.8;ENSG00000134802.13;ENSG00000095139.9;ENSG00000213190.2;ENSG00000134287.5;ENSG00000084073.4;ENSG00000148175.8;ENSG00000141753.5;ENSG00000204574.8;ENSG00000145220.9;ENSG00000112210.7
prerank,PUM2,0.6255674667392251,1.3014051022254103,0.07570977917981073,0.17172256089021443,0.969,51/187,10.58%,ENSG00000101162.3;ENSG00000139514.8;ENSG00000138336.8;ENSG00000033867.12;ENSG00000170522.5;ENSG00000070669.12;ENSG00000156515.17;ENSG00000120053.9;ENSG00000065911.7;ENSG00000136010.9;ENSG00000131746.8;ENSG00000106105.9;ENSG00000163399.11;ENSG00000008394.8;ENSG00000153179.7;ENSG00000108219.10;ENSG00000004478.5;ENSG00000213390.6;ENSG00000134684.6;ENSG00000196565.8;ENSG00000096384.15;ENSG00000146409.6;ENSG00000001630.11;ENSG00000128791.7;ENSG00000122565.14;ENSG00000120254.11;ENSG00000108272.9;ENSG00000166598.8;ENSG00000112972.10;ENSG00000166197.12;ENSG00000147168.8;ENSG00000110619.12;ENSG00000169139.7;ENSG00000198860.7;ENSG00000153879.4;ENSG00000133119.8;ENSG00000188985.5;ENSG00000116750.9;ENSG00000141753.5;ENSG00000096060.10;ENSG00000153574.8;ENSG00000139793.14;ENSG00000237289.5;ENSG00000075089.5;ENSG00000106028.6;ENSG00000083720.8;ENSG00000005961.13;ENSG00000035499.8;ENSG00000159131.12;ENSG00000172927.3;ENSG00000115364.9
prerank,AUH,0.6208980329209988,1.3012322134274579,0.06269113149847094,0.16956384719888895,0.969,40/191,8.74%,ENSG00000006459.6;ENSG00000151012.9;ENSG00000152926.10;ENSG00000213462.4;ENSG00000170522.5;ENSG00000119125.12;ENSG00000249550.2;ENSG00000163993.6;ENSG00000136010.9;ENSG00000124942.9;ENSG00000131389.12;ENSG00000164611.8;ENSG00000081181.3;ENSG00000158711.9;ENSG00000116761.7;ENSG00000106034.13;ENSG00000149218.4;ENSG00000137955.11;ENSG00000213390.6;ENSG00000197961.7;ENSG00000188206.5;ENSG00000146592.12;ENSG00000204520.8;ENSG00000213178.3;ENSG00000132356.7;ENSG00000166822.8;ENSG00000139629.11;ENSG00000242125.2;ENSG00000104626.10;ENSG00000198740.4;ENSG00000162772.12;ENSG00000118689.10;ENSG00000162636.11;ENSG00000234741.3;ENSG00000163322.9;ENSG00000169607.8;ENSG00000145882.6;ENSG00000129473.5;ENSG00000144674.12;ENSG00000145220.9
prerank,RAVER1,0.6194197631295069,1.2972093542942555,0.06436420722135008,0.1738135509771577,0.971,34/190,5.80%,ENSG00000144677.10;ENSG00000079819.12;ENSG00000170542.5;ENSG00000132688.10;ENSG00000113739.6;ENSG00000070669.12;ENSG00000235823.1;ENSG00000163993.6;ENSG00000065911.7;ENSG00000136010.9;ENSG00000198756.6;ENSG00000111110.7;ENSG00000046604.8;ENSG00000091136.9;ENSG00000162512.11;ENSG00000155189.7;ENSG00000106105.9;ENSG00000163399.11;ENSG00000008394.8;ENSG00000259758.1;ENSG00000172954.9;ENSG00000114739.9;ENSG00000116761.7;ENSG00000178202.8;ENSG00000134247.9;ENSG00000144118.9;ENSG00000058804.10;ENSG00000138604.5;ENSG00000149554.8;ENSG00000067704.8;ENSG00000170089.11;ENSG00000135074.11;ENSG00000182718.12;ENSG00000029993.10
