Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
prerank,SRSF1,0.7305626931947479,1.3387324469355448,0.0020408163265306124,0.049509296986494034,0.518,59/194,10.60%,ENSG00000112972.10;ENSG00000160752.10;ENSG00000113161.11;ENSG00000149485.12;ENSG00000131069.15;ENSG00000112977.11;ENSG00000005187.7;ENSG00000092621.7;ENSG00000112715.16;ENSG00000138413.9;ENSG00000112984.7;ENSG00000087266.11;ENSG00000100075.5;ENSG00000137193.9;ENSG00000100889.7;ENSG00000215252.7;ENSG00000235823.1;ENSG00000100376.7;ENSG00000175061.13;ENSG00000072571.15;ENSG00000117143.9;ENSG00000100867.10;ENSG00000102287.12;ENSG00000184445.7;ENSG00000135476.7;ENSG00000085832.12;ENSG00000264112.1;ENSG00000146918.15;ENSG00000114942.9;ENSG00000139269.2;ENSG00000130707.13;ENSG00000173209.18;ENSG00000114739.9;ENSG00000141068.9;ENSG00000101104.8;ENSG00000182199.6;ENSG00000225373.4;ENSG00000162521.14;ENSG00000131368.3;ENSG00000116984.8;ENSG00000204410.10;ENSG00000121691.4;ENSG00000187109.9;ENSG00000101400.5;ENSG00000221978.7;ENSG00000133112.12;ENSG00000198242.9;ENSG00000198466.8;ENSG00000163597.10;ENSG00000101255.6;ENSG00000186468.8;ENSG00000136010.9;ENSG00000128272.10;ENSG00000168209.4;ENSG00000120733.9;ENSG00000147465.7;ENSG00000213551.4;ENSG00000164199.11;ENSG00000035928.10
prerank,SNRNP200,0.7209171026073505,1.3329255777921876,0.00819672131147541,0.05615421208298,0.574,43/195,10.34%,ENSG00000106327.8;ENSG00000120437.7;ENSG00000143627.13;ENSG00000153721.13;ENSG00000149485.12;ENSG00000112977.11;ENSG00000173531.11;ENSG00000171848.9;ENSG00000066279.12;ENSG00000152926.10;ENSG00000100889.7;ENSG00000198830.6;ENSG00000235823.1;ENSG00000139428.7;ENSG00000113368.7;ENSG00000153395.5;ENSG00000072571.15;ENSG00000111110.7;ENSG00000184445.7;ENSG00000197312.7;ENSG00000159433.7;ENSG00000140525.13;ENSG00000114942.9;ENSG00000139269.2;ENSG00000183010.12;ENSG00000100099.16;ENSG00000173209.18;ENSG00000196584.2;ENSG00000143158.6;ENSG00000131368.3;ENSG00000204410.10;ENSG00000184489.7;ENSG00000132199.14;ENSG00000071539.9;ENSG00000184992.10;ENSG00000198466.8;ENSG00000168010.6;ENSG00000093009.5;ENSG00000140905.5;ENSG00000138796.11;ENSG00000244187.3;ENSG00000147465.7;ENSG00000103423.9
prerank,PUF60,0.7192319110172785,1.3329121384049687,0.007113821138211382,0.05360174789739,0.574,55/177,11.69%,ENSG00000106327.8;ENSG00000101162.3;ENSG00000132386.6;ENSG00000149485.12;ENSG00000131069.15;ENSG00000073849.10;ENSG00000154269.10;ENSG00000092621.7;ENSG00000213462.4;ENSG00000170522.5;ENSG00000152926.10;ENSG00000137193.9;ENSG00000100889.7;ENSG00000119711.8;ENSG00000101447.9;ENSG00000147162.9;ENSG00000102287.12;ENSG00000184445.7;ENSG00000114779.15;ENSG00000230724.5;ENSG00000136068.10;ENSG00000139269.2;ENSG00000120915.9;ENSG00000130707.13;ENSG00000105486.9;ENSG00000182054.5;ENSG00000185829.11;ENSG00000103091.10;ENSG00000102317.13;ENSG00000101104.8;ENSG00000146416.12;ENSG00000131368.3;ENSG00000241860.2;ENSG00000235373.1;ENSG00000132142.15;ENSG00000133026.8;ENSG00000223705.5;ENSG00000163993.6;ENSG00000132199.14;ENSG00000111247.10;ENSG00000093009.5;ENSG00000129534.9;ENSG00000260528.2;ENSG00000143382.9;ENSG00000136010.9;ENSG00000142765.13;ENSG00000168209.4;ENSG00000059588.5;ENSG00000164199.11;ENSG00000125885.9;ENSG00000185559.9;ENSG00000109674.3;ENSG00000132182.7;ENSG00000184465.11;ENSG00000075643.5
prerank,ABCF1,0.7195956798968809,1.3308410745048471,0.007106598984771574,0.05436378792960962,0.594,52/198,10.00%,ENSG00000112972.10;ENSG00000160752.10;ENSG00000160285.10;ENSG00000185813.6;ENSG00000113161.11;ENSG00000120437.7;ENSG00000132386.6;ENSG00000116133.7;ENSG00000067064.6;ENSG00000181019.8;ENSG00000001630.11;ENSG00000092621.7;ENSG00000198189.6;ENSG00000138413.9;ENSG00000147155.6;ENSG00000205476.4;ENSG00000138336.8;ENSG00000166123.9;ENSG00000100889.7;ENSG00000131473.12;ENSG00000119711.8;ENSG00000175832.8;ENSG00000126878.8;ENSG00000117143.9;ENSG00000136868.9;ENSG00000144354.9;ENSG00000008394.8;ENSG00000266709.1;ENSG00000114779.15;ENSG00000153879.4;ENSG00000139269.2;ENSG00000120915.9;ENSG00000203875.6;ENSG00000113739.6;ENSG00000101104.8;ENSG00000182199.6;ENSG00000131153.4;ENSG00000120053.9;ENSG00000197894.6;ENSG00000143815.10;ENSG00000101400.5;ENSG00000060762.14;ENSG00000102225.11;ENSG00000101255.6;ENSG00000088305.14;ENSG00000140905.5;ENSG00000167315.13;ENSG00000169230.5;ENSG00000136010.9;ENSG00000187840.4;ENSG00000128272.10;ENSG00000168209.4
prerank,SF1,0.7206420873310675,1.327314794131366,0.006147540983606557,0.05767505532689404,0.624,41/187,10.42%,ENSG00000106327.8;ENSG00000185432.10;ENSG00000143627.13;ENSG00000196660.6;ENSG00000005187.7;ENSG00000138413.9;ENSG00000170522.5;ENSG00000171848.9;ENSG00000152078.5;ENSG00000266714.2;ENSG00000138336.8;ENSG00000100075.5;ENSG00000119535.13;ENSG00000100889.7;ENSG00000170271.6;ENSG00000091513.10;ENSG00000064687.8;ENSG00000166803.6;ENSG00000125648.10;ENSG00000071626.12;ENSG00000114779.15;ENSG00000234631.1;ENSG00000196517.7;ENSG00000139269.2;ENSG00000120915.9;ENSG00000130707.13;ENSG00000109458.4;ENSG00000228716.2;ENSG00000138835.18;ENSG00000101104.8;ENSG00000241860.2;ENSG00000235373.1;ENSG00000146733.9;ENSG00000163993.6;ENSG00000155980.7;ENSG00000260528.2;ENSG00000183134.4;ENSG00000136010.9;ENSG00000143847.11;ENSG00000147465.7;ENSG00000135776.4
prerank,SRP68,-0.49763192700153136,-1.3216010854766187,0.0,0.10876803551609324,0.05154639175257732,48/192,7.98%,ENSG00000135048.9;ENSG00000120694.15;ENSG00000109971.9;ENSG00000080824.14;ENSG00000143933.12;ENSG00000166226.8;ENSG00000134001.8;ENSG00000096384.15;ENSG00000239672.3;ENSG00000033050.3;ENSG00000115233.7;ENSG00000120438.7;ENSG00000131467.6;ENSG00000165732.8;ENSG00000101182.10;ENSG00000113356.6;ENSG00000086061.11;ENSG00000163466.11;ENSG00000115419.8;ENSG00000134375.6;ENSG00000168259.10;ENSG00000250021.3;ENSG00000110172.7;ENSG00000144136.6;ENSG00000213341.6;ENSG00000117395.6;ENSG00000100591.3;ENSG00000150753.7;ENSG00000146731.6;ENSG00000171793.9;ENSG00000114209.10;ENSG00000174446.8;ENSG00000116288.8;ENSG00000172115.4;ENSG00000197223.7;ENSG00000119013.4;ENSG00000147650.7;ENSG00000106028.6;ENSG00000180008.8;ENSG00000155304.4;ENSG00000167881.10;ENSG00000067955.9;ENSG00000161960.10;ENSG00000140941.8;ENSG00000100519.7;ENSG00000116918.9;ENSG00000229944.2;ENSG00000143977.9
prerank,EIF4A3,0.7199649133144631,1.318180973568662,0.004073319755600814,0.07247636972843285,0.71,44/188,7.00%,ENSG00000160752.10;ENSG00000127831.6;ENSG00000113161.11;ENSG00000120437.7;ENSG00000079459.8;ENSG00000131747.10;ENSG00000149485.12;ENSG00000131069.15;ENSG00000001630.11;ENSG00000135821.12;ENSG00000073849.10;ENSG00000152804.6;ENSG00000197146.2;ENSG00000164211.8;ENSG00000076382.12;ENSG00000198901.9;ENSG00000137193.9;ENSG00000131473.12;ENSG00000145386.5;ENSG00000148175.8;ENSG00000173599.9;ENSG00000101447.9;ENSG00000175832.8;ENSG00000203668.1;ENSG00000145604.11;ENSG00000117143.9;ENSG00000157456.3;ENSG00000173848.14;ENSG00000138160.4;ENSG00000118193.7;ENSG00000169679.10;ENSG00000136068.10;ENSG00000120915.9;ENSG00000126787.8;ENSG00000079616.8;ENSG00000103876.7;ENSG00000272325.1;ENSG00000102317.13;ENSG00000026297.11;ENSG00000035499.8;ENSG00000143158.6;ENSG00000146416.12;ENSG00000134222.12;ENSG00000121691.4
prerank,PABPC1,0.7168581785411507,1.3176417434658863,0.014242115971515769,0.07098468347925421,0.714,39/180,7.25%,ENSG00000112972.10;ENSG00000104549.7;ENSG00000113161.11;ENSG00000120437.7;ENSG00000143627.13;ENSG00000067064.6;ENSG00000104635.9;ENSG00000079459.8;ENSG00000001630.11;ENSG00000092621.7;ENSG00000172893.11;ENSG00000164211.8;ENSG00000138413.9;ENSG00000147155.6;ENSG00000170522.5;ENSG00000138336.8;ENSG00000070756.9;ENSG00000166123.9;ENSG00000109107.9;ENSG00000131473.12;ENSG00000110921.7;ENSG00000235823.1;ENSG00000126878.8;ENSG00000117143.9;ENSG00000100867.10;ENSG00000008394.8;ENSG00000237296.5;ENSG00000153879.4;ENSG00000152256.9;ENSG00000139269.2;ENSG00000117298.10;ENSG00000114739.9;ENSG00000113739.6;ENSG00000102317.13;ENSG00000255730.2;ENSG00000146416.12;ENSG00000241860.2;ENSG00000070814.13;ENSG00000235373.1
prerank,EIF2S2,0.7192069298592348,1.3173049658196003,0.011258955987717503,0.06880624134858969,0.718,34/185,7.55%,ENSG00000112972.10;ENSG00000101162.3;ENSG00000160752.10;ENSG00000127831.6;ENSG00000113161.11;ENSG00000120437.7;ENSG00000116133.7;ENSG00000143627.13;ENSG00000067064.6;ENSG00000149485.12;ENSG00000001630.11;ENSG00000172893.11;ENSG00000170522.5;ENSG00000152078.5;ENSG00000138336.8;ENSG00000188206.5;ENSG00000131473.12;ENSG00000139194.3;ENSG00000117479.8;ENSG00000101447.9;ENSG00000184792.11;ENSG00000117143.9;ENSG00000100867.10;ENSG00000166803.6;ENSG00000144354.9;ENSG00000197312.7;ENSG00000109458.4;ENSG00000228716.2;ENSG00000108272.9;ENSG00000188211.4;ENSG00000160124.5;ENSG00000184675.5;ENSG00000137955.11;ENSG00000132142.15
prerank,DNAJC21,0.7100531129461513,1.3135606322399074,0.009127789046653144,0.07380267873763087,0.754,46/190,8.89%,ENSG00000101162.3;ENSG00000143627.13;ENSG00000104635.9;ENSG00000153721.13;ENSG00000149485.12;ENSG00000111666.6;ENSG00000093217.5;ENSG00000092621.7;ENSG00000164211.8;ENSG00000064393.11;ENSG00000215513.7;ENSG00000187017.10;ENSG00000138336.8;ENSG00000108219.10;ENSG00000137193.9;ENSG00000198478.6;ENSG00000091513.10;ENSG00000181788.3;ENSG00000183506.12;ENSG00000235823.1;ENSG00000165175.11;ENSG00000184792.11;ENSG00000064687.8;ENSG00000166803.6;ENSG00000017483.10;ENSG00000153879.4;ENSG00000196517.7;ENSG00000139269.2;ENSG00000183010.12;ENSG00000109458.4;ENSG00000141068.9;ENSG00000101104.8;ENSG00000182199.6;ENSG00000175048.12;ENSG00000225373.4;ENSG00000108262.11;ENSG00000204410.10;ENSG00000121691.4;ENSG00000184489.7;ENSG00000070814.13;ENSG00000071539.9;ENSG00000175727.9;ENSG00000214967.4;ENSG00000155980.7;ENSG00000100038.15;ENSG00000101255.6
prerank,RBM22,0.7087944801297942,1.3105644811287762,0.013278855975485188,0.07667954477537958,0.773,45/194,9.21%,ENSG00000112972.10;ENSG00000160752.10;ENSG00000120437.7;ENSG00000099194.5;ENSG00000116133.7;ENSG00000148672.7;ENSG00000159335.11;ENSG00000131069.15;ENSG00000001630.11;ENSG00000164104.7;ENSG00000092621.7;ENSG00000138413.9;ENSG00000076382.12;ENSG00000132196.9;ENSG00000131473.12;ENSG00000235823.1;ENSG00000100376.7;ENSG00000198380.8;ENSG00000117143.9;ENSG00000101856.8;ENSG00000136868.9;ENSG00000233369.3;ENSG00000008394.8;ENSG00000171492.10;ENSG00000153879.4;ENSG00000139269.2;ENSG00000120915.9;ENSG00000166508.13;ENSG00000141068.9;ENSG00000113739.6;ENSG00000089006.12;ENSG00000143158.6;ENSG00000178921.9;ENSG00000076108.7;ENSG00000197969.7;ENSG00000120053.9;ENSG00000132142.15;ENSG00000146733.9;ENSG00000223705.5;ENSG00000155980.7;ENSG00000060762.14;ENSG00000133318.9;ENSG00000101255.6;ENSG00000140905.5;ENSG00000167315.13
prerank,EIF3G,0.7140297896126743,1.3069050551831134,0.008138351983723296,0.08232831427054679,0.804,61/192,8.24%,ENSG00000112972.10;ENSG00000104549.7;ENSG00000113161.11;ENSG00000052802.8;ENSG00000120437.7;ENSG00000068366.15;ENSG00000067064.6;ENSG00000131747.10;ENSG00000149485.12;ENSG00000131069.15;ENSG00000001630.11;ENSG00000135821.12;ENSG00000073849.10;ENSG00000005187.7;ENSG00000092621.7;ENSG00000143891.12;ENSG00000164211.8;ENSG00000117724.8;ENSG00000138413.9;ENSG00000170522.5;ENSG00000112984.7;ENSG00000066279.12;ENSG00000188206.5;ENSG00000166123.9;ENSG00000104765.10;ENSG00000137193.9;ENSG00000100889.7;ENSG00000235823.1;ENSG00000117479.8;ENSG00000198380.8;ENSG00000117143.9;ENSG00000102287.12;ENSG00000171492.10;ENSG00000118193.7;ENSG00000164109.9;ENSG00000143228.8;ENSG00000169679.10;ENSG00000138778.7;ENSG00000170312.11;ENSG00000153879.4;ENSG00000111711.5;ENSG00000139269.2;ENSG00000126787.8;ENSG00000112742.5;ENSG00000228716.2;ENSG00000138182.10;ENSG00000024526.12;ENSG00000272325.1;ENSG00000113739.6;ENSG00000035499.8;ENSG00000176105.9;ENSG00000138658.11;ENSG00000146416.12;ENSG00000241860.2;ENSG00000188647.8;ENSG00000120053.9;ENSG00000153071.10;ENSG00000143815.10;ENSG00000176208.4;ENSG00000155980.7;ENSG00000103995.9
prerank,NOL12,0.7103420807232574,1.3066278628642019,0.014213197969543147,0.08021599005617089,0.805,50/196,8.15%,ENSG00000169174.9;ENSG00000112972.10;ENSG00000185813.6;ENSG00000113161.11;ENSG00000109062.5;ENSG00000132386.6;ENSG00000159423.12;ENSG00000149485.12;ENSG00000130203.5;ENSG00000131069.15;ENSG00000135821.12;ENSG00000163349.17;ENSG00000092621.7;ENSG00000224389.4;ENSG00000143891.12;ENSG00000138413.9;ENSG00000060971.13;ENSG00000138336.8;ENSG00000166123.9;ENSG00000100889.7;ENSG00000131473.12;ENSG00000235823.1;ENSG00000175832.8;ENSG00000132405.14;ENSG00000227184.3;ENSG00000102287.12;ENSG00000168078.5;ENSG00000125648.10;ENSG00000151726.9;ENSG00000111275.8;ENSG00000136068.10;ENSG00000139269.2;ENSG00000120915.9;ENSG00000141068.9;ENSG00000113739.6;ENSG00000101104.8;ENSG00000180198.11;ENSG00000146416.12;ENSG00000197457.5;ENSG00000070814.13;ENSG00000112312.5;ENSG00000025796.9;ENSG00000165424.6;ENSG00000146733.9;ENSG00000169504.10;ENSG00000143815.10;ENSG00000175538.6;ENSG00000163993.6;ENSG00000101400.5;ENSG00000184992.10
prerank,BUD13,0.7166819215078838,1.3058272767325163,0.015228426395939087,0.07934707155266914,0.812,31/191,8.15%,ENSG00000112972.10;ENSG00000160752.10;ENSG00000185813.6;ENSG00000113161.11;ENSG00000120437.7;ENSG00000116133.7;ENSG00000143627.13;ENSG00000089220.4;ENSG00000067064.6;ENSG00000001630.11;ENSG00000171848.9;ENSG00000100075.5;ENSG00000100889.7;ENSG00000131473.12;ENSG00000235823.1;ENSG00000034063.9;ENSG00000139428.7;ENSG00000072571.15;ENSG00000166803.6;ENSG00000071626.12;ENSG00000144354.9;ENSG00000008394.8;ENSG00000120915.9;ENSG00000143158.6;ENSG00000100084.10;ENSG00000151725.7;ENSG00000197457.5;ENSG00000112312.5;ENSG00000143815.10;ENSG00000101400.5;ENSG00000184992.10
prerank,CPSF7,0.7111040349558443,1.3030244021678794,0.013333333333333334,0.08196246107061221,0.831,25/176,7.01%,ENSG00000169174.9;ENSG00000160752.10;ENSG00000160285.10;ENSG00000185813.6;ENSG00000143627.13;ENSG00000081051.3;ENSG00000153721.13;ENSG00000159423.12;ENSG00000001630.11;ENSG00000135821.12;ENSG00000003989.12;ENSG00000169710.6;ENSG00000177943.9;ENSG00000100889.7;ENSG00000131797.8;ENSG00000119522.11;ENSG00000139428.7;ENSG00000102287.12;ENSG00000238105.3;ENSG00000162878.8;ENSG00000213599.5;ENSG00000103811.11;ENSG00000069020.14;ENSG00000121691.4;ENSG00000184489.7
prerank,EEF2,0.7024678908580684,1.2940435654255902,0.028368794326241134,0.09884792921077509,0.883,52/193,8.89%,ENSG00000112972.10;ENSG00000113161.11;ENSG00000052802.8;ENSG00000132386.6;ENSG00000130829.13;ENSG00000116133.7;ENSG00000109084.9;ENSG00000067064.6;ENSG00000104635.9;ENSG00000124942.9;ENSG00000174804.3;ENSG00000131069.15;ENSG00000001630.11;ENSG00000092621.7;ENSG00000160867.10;ENSG00000143891.12;ENSG00000138413.9;ENSG00000170522.5;ENSG00000087266.11;ENSG00000166123.9;ENSG00000125844.11;ENSG00000089685.10;ENSG00000131473.12;ENSG00000189337.11;ENSG00000101447.9;ENSG00000175061.13;ENSG00000153395.5;ENSG00000101856.8;ENSG00000233369.3;ENSG00000172831.7;ENSG00000153879.4;ENSG00000067167.3;ENSG00000111275.8;ENSG00000130707.13;ENSG00000088280.14;ENSG00000114739.9;ENSG00000272325.1;ENSG00000113739.6;ENSG00000026297.11;ENSG00000176105.9;ENSG00000146416.12;ENSG00000213585.6;ENSG00000154359.8;ENSG00000138180.11;ENSG00000163013.7;ENSG00000153071.10;ENSG00000254726.2;ENSG00000133112.12;ENSG00000184992.10;ENSG00000165912.11;ENSG00000131398.9;ENSG00000101255.6
prerank,AGO1,0.6990728120805235,1.2883430839141348,0.022448979591836733,0.10979485467272185,0.913,40/180,13.16%,ENSG00000169174.9;ENSG00000112972.10;ENSG00000153721.13;ENSG00000164406.7;ENSG00000170522.5;ENSG00000188206.5;ENSG00000162290.12;ENSG00000235823.1;ENSG00000189337.11;ENSG00000034063.9;ENSG00000145604.11;ENSG00000166689.10;ENSG00000091651.4;ENSG00000106086.14;ENSG00000051341.9;ENSG00000213599.5;ENSG00000196584.2;ENSG00000204623.4;ENSG00000273373.1;ENSG00000261326.2;ENSG00000119969.10;ENSG00000242125.2;ENSG00000271533.1;ENSG00000270580.1;ENSG00000171320.10;ENSG00000167524.10;ENSG00000085465.11;ENSG00000272335.1;ENSG00000152782.12;ENSG00000145833.11;ENSG00000013441.11;ENSG00000160208.11;ENSG00000264538.2;ENSG00000260917.1;ENSG00000166436.11;ENSG00000236255.1;ENSG00000124299.9;ENSG00000136111.8;ENSG00000269825.1;ENSG00000172292.10
prerank,AKAP1,0.6937522862932423,1.2860901218485976,0.02231237322515213,0.11178847775778426,0.921,77/195,8.63%,ENSG00000121057.8;ENSG00000113161.11;ENSG00000109062.5;ENSG00000109084.9;ENSG00000069702.6;ENSG00000159335.11;ENSG00000184634.11;ENSG00000067704.8;ENSG00000073849.10;ENSG00000148773.8;ENSG00000163349.17;ENSG00000152291.9;ENSG00000117523.11;ENSG00000182158.10;ENSG00000198646.9;ENSG00000140526.12;ENSG00000168268.6;ENSG00000072736.14;ENSG00000172493.16;ENSG00000170522.5;ENSG00000087266.11;ENSG00000106785.10;ENSG00000070756.9;ENSG00000162290.12;ENSG00000055208.13;ENSG00000117713.13;ENSG00000173230.11;ENSG00000126883.12;ENSG00000100889.7;ENSG00000198830.6;ENSG00000011258.11;ENSG00000157212.14;ENSG00000143363.11;ENSG00000175832.8;ENSG00000132405.14;ENSG00000121892.10;ENSG00000139842.10;ENSG00000102287.12;ENSG00000135476.7;ENSG00000150764.9;ENSG00000008394.8;ENSG00000116044.11;ENSG00000188021.7;ENSG00000155363.14;ENSG00000089280.14;ENSG00000068650.14;ENSG00000137404.10;ENSG00000067167.3;ENSG00000017797.7;ENSG00000196517.7;ENSG00000136068.10;ENSG00000139269.2;ENSG00000117298.10;ENSG00000163002.8;ENSG00000181467.2;ENSG00000103876.7;ENSG00000080031.5;ENSG00000136715.13;ENSG00000196584.2;ENSG00000113739.6;ENSG00000176105.9;ENSG00000151725.7;ENSG00000180884.9;ENSG00000009954.6;ENSG00000159217.5;ENSG00000184489.7;ENSG00000187109.9;ENSG00000225733.1;ENSG00000167548.10;ENSG00000007968.6;ENSG00000153071.10;ENSG00000183283.11;ENSG00000102898.7;ENSG00000184992.10;ENSG00000198736.7;ENSG00000102225.11;ENSG00000100023.13
prerank,PUM2,0.6929083688324381,1.283901713798411,0.031568228105906315,0.11433199937615747,0.928,23/187,5.22%,ENSG00000112972.10;ENSG00000101162.3;ENSG00000127831.6;ENSG00000113161.11;ENSG00000120437.7;ENSG00000143627.13;ENSG00000104635.9;ENSG00000153721.13;ENSG00000149485.12;ENSG00000001630.11;ENSG00000140526.12;ENSG00000117724.8;ENSG00000170522.5;ENSG00000138336.8;ENSG00000108219.10;ENSG00000055917.11;ENSG00000034063.9;ENSG00000117143.9;ENSG00000125648.10;ENSG00000008394.8;ENSG00000153879.4;ENSG00000139269.2;ENSG00000109458.4
prerank,PKM,0.6965473654884953,1.281009447643934,0.025458248472505093,0.11881049082819979,0.934,36/186,7.76%,ENSG00000101162.3;ENSG00000127831.6;ENSG00000132386.6;ENSG00000143627.13;ENSG00000135744.7;ENSG00000269821.1;ENSG00000149485.12;ENSG00000052795.8;ENSG00000092621.7;ENSG00000064393.11;ENSG00000152078.5;ENSG00000138336.8;ENSG00000182378.8;ENSG00000091513.10;ENSG00000181788.3;ENSG00000119547.5;ENSG00000145604.11;ENSG00000167244.13;ENSG00000166803.6;ENSG00000197312.7;ENSG00000066136.15;ENSG00000237296.5;ENSG00000111275.8;ENSG00000139269.2;ENSG00000109458.4;ENSG00000186951.12;ENSG00000123684.8;ENSG00000196584.2;ENSG00000180198.11;ENSG00000176542.5;ENSG00000160124.5;ENSG00000197969.7;ENSG00000184675.5;ENSG00000146733.9;ENSG00000133026.8;ENSG00000253861.1
prerank,APOBEC3C,0.6992177134876902,1.2804724963508616,0.020366598778004074,0.11665197646810503,0.935,40/182,6.63%,ENSG00000112972.10;ENSG00000065361.10;ENSG00000160752.10;ENSG00000113161.11;ENSG00000052802.8;ENSG00000067064.6;ENSG00000124942.9;ENSG00000149485.12;ENSG00000131069.15;ENSG00000092621.7;ENSG00000131791.6;ENSG00000130208.5;ENSG00000177189.8;ENSG00000164211.8;ENSG00000138413.9;ENSG00000087266.11;ENSG00000152926.10;ENSG00000138336.8;ENSG00000188206.5;ENSG00000166123.9;ENSG00000137193.9;ENSG00000100889.7;ENSG00000235823.1;ENSG00000198380.8;ENSG00000147162.9;ENSG00000145604.11;ENSG00000120685.15;ENSG00000102287.12;ENSG00000008394.8;ENSG00000171492.10;ENSG00000153879.4;ENSG00000111275.8;ENSG00000139269.2;ENSG00000130707.13;ENSG00000113739.6;ENSG00000026297.11;ENSG00000100504.12;ENSG00000176105.9;ENSG00000146416.12;ENSG00000241860.2
prerank,LARP7,0.6921309746026608,1.2748554133340326,0.028397565922920892,0.1280550011375623,0.951,52/193,12.96%,ENSG00000169174.9;ENSG00000101162.3;ENSG00000149485.12;ENSG00000115255.6;ENSG00000169710.6;ENSG00000111206.8;ENSG00000100889.7;ENSG00000179912.15;ENSG00000175061.13;ENSG00000139428.7;ENSG00000221890.2;ENSG00000064687.8;ENSG00000071564.10;ENSG00000178585.10;ENSG00000228716.2;ENSG00000213599.5;ENSG00000143158.6;ENSG00000092929.7;ENSG00000160949.12;ENSG00000197457.5;ENSG00000204410.10;ENSG00000105011.4;ENSG00000184489.7;ENSG00000072310.12;ENSG00000147804.5;ENSG00000223705.5;ENSG00000184897.4;ENSG00000132199.14;ENSG00000184992.10;ENSG00000127586.12;ENSG00000100038.15;ENSG00000140905.5;ENSG00000152082.9;ENSG00000107404.13;ENSG00000069275.12;ENSG00000196498.9;ENSG00000130702.9;ENSG00000185559.9;ENSG00000160298.13;ENSG00000178209.10;ENSG00000161847.9;ENSG00000131653.8;ENSG00000156876.8;ENSG00000132182.7;ENSG00000184465.11;ENSG00000120832.5;ENSG00000164877.14;ENSG00000104529.13;ENSG00000183048.7;ENSG00000169100.8;ENSG00000164402.9;ENSG00000170915.8
prerank,SF3B4,0.6947243549627669,1.274076954939195,0.026530612244897958,0.12703178465113157,0.952,41/189,7.51%,ENSG00000112972.10;ENSG00000160752.10;ENSG00000113161.11;ENSG00000120437.7;ENSG00000131747.10;ENSG00000149485.12;ENSG00000137812.15;ENSG00000187097.8;ENSG00000131069.15;ENSG00000001630.11;ENSG00000005187.7;ENSG00000154269.10;ENSG00000177189.8;ENSG00000198189.6;ENSG00000164211.8;ENSG00000156802.8;ENSG00000213462.4;ENSG00000170522.5;ENSG00000171848.9;ENSG00000138293.15;ENSG00000198830.6;ENSG00000094804.5;ENSG00000085871.4;ENSG00000184445.7;ENSG00000143476.13;ENSG00000138778.7;ENSG00000140525.13;ENSG00000175643.7;ENSG00000120915.9;ENSG00000173209.18;ENSG00000138182.10;ENSG00000165156.10;ENSG00000272325.1;ENSG00000116001.11;ENSG00000151725.7;ENSG00000146416.12;ENSG00000116984.8;ENSG00000198554.7;ENSG00000198056.9;ENSG00000197894.6;ENSG00000144554.6
prerank,NPM1,0.6892356151292222,1.272102897719676,0.03665987780040733,0.129154687790854,0.955,15/188,4.44%,ENSG00000112972.10;ENSG00000127831.6;ENSG00000113161.11;ENSG00000143627.13;ENSG00000081051.3;ENSG00000145192.8;ENSG00000001630.11;ENSG00000003989.12;ENSG00000244731.3;ENSG00000170522.5;ENSG00000132196.9;ENSG00000004534.10;ENSG00000145604.11;ENSG00000120685.15;ENSG00000180747.11
prerank,PTBP1,0.6936491858517577,1.2652636103951038,0.03643724696356275,0.14447738752202374,0.971,53/194,8.78%,ENSG00000169174.9;ENSG00000113161.11;ENSG00000052802.8;ENSG00000143627.13;ENSG00000060237.12;ENSG00000131747.10;ENSG00000174804.3;ENSG00000164104.7;ENSG00000005187.7;ENSG00000092621.7;ENSG00000112715.16;ENSG00000143891.12;ENSG00000138413.9;ENSG00000173575.14;ENSG00000213462.4;ENSG00000130822.11;ENSG00000152926.10;ENSG00000070756.9;ENSG00000188206.5;ENSG00000114120.7;ENSG00000100889.7;ENSG00000145386.5;ENSG00000062485.14;ENSG00000153944.6;ENSG00000147162.9;ENSG00000214021.11;ENSG00000102287.12;ENSG00000117650.8;ENSG00000169679.10;ENSG00000153879.4;ENSG00000136068.10;ENSG00000139269.2;ENSG00000120915.9;ENSG00000130707.13;ENSG00000108604.11;ENSG00000085449.10;ENSG00000011304.12;ENSG00000123066.3;ENSG00000026297.11;ENSG00000132424.10;ENSG00000160305.13;ENSG00000094916.9;ENSG00000261326.2;ENSG00000112312.5;ENSG00000140181.10;ENSG00000169504.10;ENSG00000176208.4;ENSG00000221978.7;ENSG00000113658.12;ENSG00000085840.8;ENSG00000186591.7;ENSG00000164631.14;ENSG00000100038.15
