logFC	AveExpr	t	p.value	p.adj	B	avg.logfc	avg.logfc.dir	direction	significance
AARS	-0.0418343445738938	1.00309642550426	-2.24771854462575	0.0566258232507338	0.861666126837114	-4.15704113521553	0.719105424318865	-0.787654084102071	-1	38.1914092881104
HNRNPC	-0.0241650787557961	1.33157498071224	-1.36976487105878	0.210037334652504	0.861666126837114	-5.33334713207845	0.533809867299124	-0.525108675172547	-1	28.1215337931297
PCBP2	-0.0229810721031709	1.18261302225617	-1.29764727745835	0.232579347737676	0.861666126837114	-5.41750557177341	0.592377632094329	-0.609512177936784	-1	31.3043953198321
EIF3D	-0.040820608353269	0.93806411833551	-2.29170665228302	0.0529523022658924	0.861666126837114	-4.09388305637566	0.625997625635366	-0.639488889948522	-1	33.1314717729617
UCHL5	-0.0248695714452685	1.29730342232919	-1.35564023215937	0.214296722298994	0.861666126837114	-5.35004403759694	0.66580316105055	-0.694413938825089	-1	35.2947011136374
RBM39	-0.0248228859645541	1.01260780132938	-1.42459854327561	0.194196387933242	0.861666126837114	-5.26758613531183	1.16979764316236	-1.37766327690454	-1	62.6842498251723
ABCF1	-0.0269432048236438	1.10639340718665	-1.51410285927152	0.170608024385049	0.861666126837114	-5.15722346630973	0.567345220455853	-0.593641114691565	-1	29.9440104698505
SUPV3L1	-0.0264470883957744	1.22284713040476	-1.46262969115385	0.18383910471487	0.861666126837114	-5.22113284849284	0.904550002758269	-0.890208724320615	-1	48.2693833428527
FXR1	-0.0248502360015721	1.14552103752586	-1.45999562143326	0.184540270213452	0.861666126837114	-5.22437170740363	0.710028225736385	-0.713404538816607	-1	37.6981094970147
RTF1	-0.0410895437475238	1.16468791202548	-2.1980537673937	0.0610807417564638	0.861666126837114	-4.22812443629076	0.757979486749988	-0.699369677924724	-1	40.304017787535
HNRNPA2B1	-0.0241213777386731	1.51848233973828	-1.41974231075444	0.195555513257366	0.861666126837114	-5.27346906101588	0.550688972128149	-0.559162320940654	-1	29.0388276928259
AKAP8L	-0.0345074419041731	1.6363310089591	-1.67297455105825	0.135044587619225	0.861666126837114	-4.95320327239786	0.577035217145637	-0.517334979823333	-1	30.470612735886
UPF2	-0.0333390946688532	1.13109276146157	-1.84866562965189	0.103821267752116	0.861666126837114	-4.71766312649459	1.37701646843563	-1.75948738593615	-1	73.9455439667023
UTP3	-0.0403756886542352	1.25024056426085	-2.17208437804451	0.0635475664887137	0.861666126837114	-4.26518489418845	0.802164659447607	-0.838238432049365	-1	42.7052582432996
MAGOH	-0.0250459524620477	1.1274739346488	-1.36844519007813	0.210432142651468	0.861666126837114	-5.33491144150679	0.665201331366306	-0.649670873229818	-1	35.261994716965
LARP4	-0.0290508031508052	1.46680493457547	-1.60801815564253	0.148668695271392	0.861666126837114	-5.03777430820532	0.724765055287314	-0.763430715464838	-1	38.4989815802714
RAVER1	-0.0318577318913127	1.55895331991656	-1.76437280952076	0.117836545252917	0.861666126837114	-4.831809131392	0.810025334652765	-0.714363441931582	-1	43.1324461472923
U2AF2	-0.0395488213425914	1.55420739943455	-2.14041365389563	0.0666902503398219	0.861666126837114	-4.310269221383	0.560215548232239	-0.584999990470805	-1	29.5565488773194
SRSF5	-0.0277940041611913	1.6128938909788	-1.21229193298283	0.261902845458842	0.861666126837114	-5.51341185797283	0.518472123157184	-0.489957107043902	-1	27.2880050438853
TFIP11	-0.0270917931365291	1.15711540504429	-1.26206417359658	0.244446708288795	0.861666126837114	-5.45799346503767	1.0480582407991	-1.03881656037192	-1	56.0683295929306
RCC2	-0.0321452620359617	1.5584569963979	-1.54785250537347	0.162405542764048	0.861666126837114	-5.11470500337015	0.832636342004226	-0.900980322704648	-1	44.3612399322455
SNRNP200	-0.0509992935925392	1.24906247343967	-3.00241048675869	0.0181451190242561	0.861666126837114	-3.06785136891063	1.04301179919059	-1.06607062720303	-1	55.7940810383095
EIF4A3	-0.0480176232215943	1.19499211968084	-2.79461711476574	0.0247211476428205	0.861666126837114	-3.36660537709488	0.655927791463677	-0.664098614397633	-1	34.7580247690657
PKM	-0.0221737797534425	1.13598046958514	-1.25009291092484	0.248553088639161	0.861666126837114	-5.47145423613714	1.01954703955157	-1.14532334154561	-1	54.5188901385118
CCAR2	-0.0269603828566898	0.932577863834009	-1.531415314952	0.166354669942909	0.861666126837114	-5.13547191795498	0.950422394270591	-1.13697532113143	-1	50.7623155999218
DKC1	-0.0203517198771528	1.00004777191731	-1.1764544223899	0.275106258492209	0.874127950370406	-5.55240086410719	0.552273448356493	-0.542865000528295	-1	26.2304186891911
CIRBP	-0.0193986075241805	1.36789544883642	-1.15230168920201	0.284310717109299	0.889035099532252	-5.57823012833986	0.649892199488789	-0.573605460757701	-1	27.0125766327088
SF3A3	-0.0206195029015839	1.23037398187472	-1.12327194360831	0.295704922826216	0.889544041698519	-5.60878449543862	0.628762966237098	-0.623684114226162	-1	25.9741200752358
FMR1	-0.0191431903387249	0.915891003450316	-1.13406023501641	0.291428002472113	0.889544041698519	-5.59749295816962	0.938079063678334	-0.970554238676054	-1	39.1889382547948
EIF4B	-0.0212954938900374	1.1766939358466	-1.11748525675923	0.298019831228945	0.889544041698519	-5.6148099086505	0.943143200731921	-0.970316970107187	-1	39.4052918521443
PTBP1	-0.0195140074011924	1.34235692511562	-1.09811757436422	0.305874050088352	0.895281089655818	-5.63481633300167	0.770677483649215	-0.862960230360044	-1	30.2286761387392
HNRNPM	-0.0196377702063298	0.665676789500672	-1.0904449951109	0.309031036023328	0.895281089655818	-5.6426730257858	0.729054409147031	-0.64774701422806	-1	28.5480957412864
RPS10	-0.0107643970379629	1.28991433557938	-0.514027299761501	0.621907154797001	0.954317004543707	-6.10151518163024	0.54473029853302	-0.562381701705746	-1	8.40885193498197
KHDRBS1	-0.0147523893097277	1.29297680808986	-0.788542505900214	0.454380152968743	0.954317004543707	-5.9177405350138	0.614388502107018	-0.604991787390786	-1	9.59774303452113
HNRNPUL1	-0.00903975072334062	0.774965558745077	-0.428038964525952	0.680548014180634	0.954317004543707	-6.14435953728088	1.1478077266037	-1.28763030085798	-1	18.7018734282011
EIF4G2	-0.0184520874749958	1.2574383382253	-0.966819959862221	0.363523607405108	0.954317004543707	-5.76362904292175	0.643426786329601	-0.662484892763279	-1	10.093353829615
SUB1	-0.016369529283718	1.43534010623067	-0.608672123372741	0.56057044370176	0.954317004543707	-6.0460083321103	0.83670485976727	-0.999259487252648	-1	13.3921265434708
PABPC4	-0.0140368012619563	1.29462724950924	-0.55301569586308	0.596212229060611	0.954317004543707	-6.07969032562239	0.748013459729234	-0.896103583387413	-1	11.8783864425095
SF3B1	-0.00888323236292365	0.901474340881695	-0.498077308434425	0.632584568783875	0.954317004543707	-6.1100163936848	1.08157595440881	-1.07494201757879	-1	17.571462931962
DDX24	-0.00909971079688532	1.57851032307055	-0.52057007676687	0.617554686321474	0.954317004543707	-6.09795585141549	0.633724525650102	-0.611733568830464	-1	9.92776053585436
ESF1	-0.0228502931213592	1.16969054683584	-0.953899773560464	0.369618142558797	0.954317004543707	-5.77563262862648	0.891728521101818	-0.991919236563781	-1	14.3312426542561
SUCLG1	0.0100793221727187	1.26869963376106	0.441356486776453	0.671297590134337	0.954317004543707	-6.13820743747686	0.739059310600211	0.864069369299742	1	11.7255615395225
CNOT7	-0.019117933378441	1.22028056449311	-0.841482100244358	0.425878580767811	0.954317004543707	-5.87464048967077	0.557126264080193	-0.604288414264175	-1	8.62042002535875
DDX6	-0.0106878197712343	1.29195983271532	-0.528470154382822	0.61232086335957	0.954317004543707	-6.09360248674586	0.657582940771451	-0.665711831447253	-1	10.3349639366247
SMN1	-0.0112620241312771	1.14090784923249	-0.495680651007281	0.634197084464335	0.954317004543707	-6.11127218009684	0.716014843444044	-0.837903224671293	-1	11.3322501922598
TARDBP	-0.0191516831145198	1.3882972991307	-0.844293640334526	0.424400750556479	0.954317004543707	-5.87228679077626	0.704976246606748	-0.699028635838467	-1	11.1438489866887
RBM25	-0.0116218364921474	1.40099273069872	-0.514152965207473	0.621823406516386	0.954317004543707	-6.10144721259663	0.555452265448884	-0.566746350114031	-1	8.5918490606871
ADAR	-0.00639466013662249	0.677882152735752	-0.315997128934009	0.760547054382548	0.954317004543707	-6.18893842690131	1.7076370097582	-2.08074746370461	-1	28.2567573880886
UTP18	-0.00741967665834364	1.22006578382587	-0.402464380269006	0.698475035261851	0.954317004543707	-6.15567019187145	1.3061380986625	-1.46072378971045	-1	21.4041763942468
EEF2	-0.00734292715948315	1.21759061971685	-0.424761566461313	0.682833531229874	0.954317004543707	-6.14584607922786	0.639925488891289	-0.60274087259309	-1	10.0335954501611
SUGP2	0.0183623722924104	0.667260727637272	0.45834183524806	0.659586448572164	0.954317004543707	-6.13010204879322	1.62985837381426	-2.23573276083265	-1	26.9292708428776
NELFE	-0.00567201245568927	1.3486645436357	-0.327212351943583	0.752377908776094	0.954317004543707	-6.18506100410011	0.778783559274088	-0.74342313067036	-1	12.4035549884073
DDX28	-0.00771209719649502	1.35106900722281	-0.353071219962054	0.733671248102008	0.954317004543707	-6.17562139114923	0.797275676378856	-0.876285658831125	-1	12.7191691201174
SBDS	0.00917709395996269	1.09423313127122	0.355305348275268	0.732063766700751	0.954317004543707	-6.17477325684823	0.865865305703933	1.06343940755842	1	13.8898223331112
CPSF7	-0.00928307361518299	0.615212790327541	-0.54269816089981	0.602954959610352	0.954317004543707	-6.0856091667852	1.25966498783933	0.889862369426667	1	20.6109967687219
SND1	-0.0159211285338884	0.901803085092131	-0.685516826900011	0.51347363314711	0.954317004543707	-5.99475199737984	0.910121738603259	-0.966136896727576	-1	14.6451688173981
G3BP2	-0.0111431418519883	1.4474423177892	-0.614684755964894	0.556795525255217	0.954317004543707	-6.04219453455426	0.665465407644814	-0.587693954579279	-1	10.4694979071741
ASCC1	-0.010094800757634	1.19347231086009	-0.587823017724403	0.573775403121968	0.954317004543707	-6.05896989239689	0.755306549708032	-0.702866001743383	-1	12.0028612253643
QKI	-0.00709322188248751	1.33146016470618	-0.332878682272386	0.748263204264027	0.954317004543707	-6.18305206506912	0.62322960850705	-0.725143564776476	-1	9.74863858120158
CSTF2T	-0.0188403978055569	1.24359863631302	-0.87006751701957	0.41102228756017	0.954317004543707	-5.85041138755825	0.587274690240567	-0.612702293371416	-1	9.13497816335474
TRIM56	-0.0126905299307936	1.10636249573605	-0.567699147989654	0.586688351296101	0.954317004543707	-6.07109046060689	0.794791563476554	-0.944623315142464	-1	12.6767715334978
IGF2BP3	-0.00733631251020306	1.255785963526	-0.357821505203252	0.730255063423741	0.954317004543707	-6.17381187060644	0.783619863113156	-0.732960425290752	-1	12.4860985840489
RECQL	0.0141893256533585	1.16066632435548	0.551927740424683	0.596921270858218	0.954317004543707	-6.08031928857043	0.82132580079718	-0.990688340245956	-1	13.1296445185158
SRP68	-0.0144278851875963	1.18934292015275	-0.696906647835395	0.506709053477858	0.954317004543707	-5.98669739205811	0.867734617877848	-0.684793896171697	-1	13.9217268108583
FUS	-0.0160043804335399	1.04970964164705	-0.918046279726261	0.386930925436513	0.954317004543707	-5.80828097000729	0.609152329231353	-0.559183932644246	-1	9.50837467576187
U2AF1	-0.0184632497749957	1.09750519966011	-1.00667113602223	0.345204930753211	0.954317004543707	-5.72582757916949	0.6881252822121	-0.666785197167814	-1	10.856245222027
UBE2L3	-0.0112605323962554	0.786379647261564	-0.635317869165982	0.543956022119728	0.954317004543707	-6.02885087670988	1.31691711904713	-1.83869027827997	-1	21.5881472797926
CPSF6	0.00876589320108367	1.23534300731485	0.392533131182355	0.705492551441114	0.954317004543707	-6.15988285405322	0.717268448134773	0.886080377355786	1	11.3536460851006
CCAR1	-0.00830163211821766	1.19876576520727	-0.381887280425496	0.713048778147789	0.954317004543707	-6.16428653040421	0.850552038473	-0.996241704909878	-1	13.6284632083904
AUH	-0.00872033572847486	1.10437756247483	-0.381224175647692	0.71352057692608	0.954317004543707	-6.16455697854606	0.88505581674665	-0.965396576777354	-1	14.2173563004501
GEMIN5	-0.00915821182579291	1.23695064667052	-0.425782096169817	0.682121479052764	0.954317004543707	-6.14538435906053	0.567877874731601	-0.577108708743573	-1	8.80392309539687
NONO	-0.011749900724211	1.20510397770291	-0.546409356530212	0.60052483649648	0.954317004543707	-6.08349199340137	0.709197226585713	-0.634656510575965	-1	11.2158905449093
SMNDC1	-0.0181844657569212	1.42186745985121	-0.933907398936492	0.379199264178479	0.954317004543707	-5.79395874943655	0.705555709729192	-0.57799819588553	-1	11.1537389711189
ZC3H8	-0.0159959260049909	1.36824291953962	-0.908395367910675	0.391691890547568	0.954317004543707	-5.81690050076219	0.505958788615223	-0.493419819833791	-1	7.74711935085071
FAM120A	0.0250394489854614	0.842158911142866	0.625131588051263	0.550272427218375	0.954317004543707	-6.03548789239527	0.678156503450349	-0.690709930908445	-1	10.686103132007
FIP1L1	-0.015161911153099	1.22971951131994	-0.788928298287701	0.454167829293914	0.954317004543707	-5.91743492220948	1.12388035338159	-1.36660484873905	-1	18.2934930853331
GRWD1	-0.0122944846266443	0.892667235413889	-0.627255285034779	0.548951948869132	0.954317004543707	-6.03411210521775	0.999771519947857	-1.21075002023819	-1	16.1752660873198
PPIG	-0.0129285937877039	1.21001349819687	-0.59404139249885	0.569818332213947	0.954317004543707	-6.05514689155349	0.96566878378567	-0.855358067200477	-1	15.5932177798281
SUPT6H	-0.00665501842237715	0.849842837869035	-0.345148782171097	0.739382872883082	0.954317004543707	-6.17858726022409	0.839752192978637	-0.798591689368871	-1	13.444136890371
EIF2S1	-0.0145194851764936	1.22530471796082	-0.69583741150281	0.507341674282656	0.954317004543707	-5.98745847369862	0.587243710816827	-0.603775244083094	-1	9.13444942216902
PPIL4	-0.0104294806765705	0.927883329831182	-0.614293439277585	0.55704075008407	0.954317004543707	-6.04244377413159	0.768966563382006	-0.691127775133901	-1	12.2360034518835
KHSRP	0.0192544998338369	0.847838558078313	0.817832963221407	0.438452603204016	0.954317004543707	-5.89418182052039	0.740206607599757	-0.613580174347819	-1	11.7451430262865
SF1	-0.0123936618271769	0.356051536706013	-0.728452305760057	0.48827157138303	0.954317004543707	-5.96378604890804	0.882657310890261	0.979494087689802	1	14.1764198117302
DNAJC2	0.0155280651535213	0.585175922471463	0.480890008710562	0.644194756843517	0.954317004543707	-6.11889658428374	0.824116564547579	-0.856075783736524	-1	13.1772758672089
DDX27	-0.0130144038862248	0.870062685718648	-0.770675741463449	0.464287189525707	0.954317004543707	-5.93175562087025	0.681315168809433	-0.624755366109621	-1	10.7400136398749
LIN28B	0.0197912469358468	1.05131475280111	0.858725985721879	0.416871764739236	0.954317004543707	-5.86010351887909	0.898087993427051	0.87054817281606	1	14.439782921695
CELF1	-0.0162191720339941	1.03724657887206	-0.947749205962054	0.372546232652205	0.954317004543707	-5.78130281636784	0.622936419537238	-0.649642363205259	-1	9.74363457967975
PSIP1	-0.0168812772642337	1.05161311292918	-0.829734139617816	0.432092858814703	0.954317004543707	-5.88440539561395	0.754052350664349	-0.83071966942638	-1	11.981455188407
TAF15	-0.0108624124324214	0.659689988910675	-0.587741742367003	0.573827226885908	0.954317004543707	-6.05901961770719	0.964175493493533	-0.899704785226769	-1	15.567731053983
PUS1	-0.00916830475642838	1.12860133514057	-0.537015180665518	0.606686565563988	0.954317004543707	-6.08882540720087	0.69679604168708	-0.570286272532666	-1	11.0042333732732
MTPAP	-0.0131954986918296	0.889015955385495	-0.674304455727947	0.52018804627911	0.954317004543707	-6.00256712543903	0.59679996932979	-0.665197696909577	-1	9.29755082456002
FTO	-0.00781567939562355	0.982519136790823	-0.419791918979391	0.686305861419989	0.954317004543707	-6.14807942901962	0.677623617448575	-0.540871510366874	-1	10.6770081023899
TIA1	-0.00772574328387243	1.25989650694053	-0.344092610026389	0.740145637026255	0.954317004543707	-6.17897773270134	0.714787593745858	-0.524926455498098	-1	11.3113041131446
EIF4G1	-0.00575198840032731	0.693843353264794	-0.320516287750978	0.75725135334433	0.954317004543707	-6.18739183616263	1.01844827007059	-1.04047241255931	-1	16.4940314422954
XRCC5	-0.00997598511236386	0.917055483118417	-0.511900690163655	0.623325305915416	0.954317004543707	-6.10266306342113	0.849810133699123	-0.843271075499131	-1	13.6158007517505
XRN2	-0.0111436138935452	1.15572214994205	-0.543354990702577	0.602524472233028	0.954317004543707	-6.08523542536153	0.633692873543583	-0.683045298644787	-1	9.9272203136581
PUM1	0.0116843969764767	0.708330411496842	0.575123167613862	0.581905621778729	0.954317004543707	-6.06666383619772	0.627240557676114	0.65968748474252	1	9.81709543944856
BOP1	-0.0157209813448109	0.952857132668826	-0.929114050305431	0.381523655299724	0.954317004543707	-5.79830739888832	0.913165015438193	-1.0221641757913	-1	14.6971099321103
STAU1	-0.0162860148981872	1.17941058148917	-0.907228003183987	0.392270673390324	0.954317004543707	-5.81793820461075	0.761553744237238	-0.661859918991529	-1	12.1094851919869
HNRNPAB	-0.0164245629178963	0.812785004180107	-0.961249506863674	0.366141868201255	0.954317004543707	-5.76881962707441	0.853655114378433	-1.09807642239104	-1	13.6814249434895
PRPF6	-0.0146066329463859	1.16663675191399	-0.830791230800851	0.431531104677084	0.954317004543707	-5.88353137887647	0.786408397402761	-0.901379055771098	-1	12.5336918814292
MATR3	-0.0116039172494447	1.48950723882795	-0.577410293658658	0.580436646597146	0.954317004543707	-6.06528953878085	0.559408300037553	-0.606898690035369	-1	8.65936866456176
EXOSC9	-0.0117664293643589	1.36905864939477	-0.487135321532058	0.639963602320282	0.954317004543707	-6.115703585666	1.06858366388453	-1.28801088030273	-1	17.3497170675208
SRFBP1	-0.0210357492823969	1.50823854580937	-0.830277167468327	0.431804221755221	0.954317004543707	-5.88395652796696	0.872651679321503	-0.826003367429074	-1	14.00564873658
KIF1C	-0.0120972438567912	1.42433677397841	-0.563308968514904	0.589526942528203	0.954317004543707	-6.07368337025933	0.780114159501651	-0.869172790223768	-1	12.4262650022525
NSUN2	-0.0114180481943036	1.62350734215956	-0.529924759255461	0.611359772089008	0.954317004543707	-6.09279429998979	0.611427170082101	-0.636347829191973	-1	9.54720051251274
EWSR1	-0.00972863897458343	1.24449592322427	-0.401643141451185	0.699054162099442	0.954317004543707	-6.15602236762968	0.72808193041827	-0.611605765837607	-1	11.5382051489618
GRSF1	-0.0188746070730788	1.34671712108623	-0.898975938706384	0.39637993269475	0.954317004543707	-5.82524336200962	0.679097061348446	-0.74736712206942	-1	10.7021561000176
ZRANB2	-0.00642450013697871	1.1471247784213	-0.36060510384777	0.728256225218307	0.954317004543707	-6.17274066885067	0.691857793073901	-0.549586252950587	-1	10.9199498356238
DDX55	-0.00928449036223766	0.937961422006859	-0.384558948188217	0.711149233816487	0.954317004543707	-6.1631923135958	1.02642251067653	-0.919604289799976	-1	16.6301317606436
CSTF2	-0.00808754428988046	1.01926199361033	-0.316510117961925	0.760172679240612	0.954317004543707	-6.18876394160774	0.651645580627445	-0.673770919578677	-1	10.2336280670818
SSB	0.00847742103821791	1.41816247859763	0.471461688350321	0.650608825861953	0.954317004543707	-6.12364363699513	0.596622669327031	-0.618692468965659	-1	9.29452475750096
RBM17	-0.0101087957955162	1.03889681157247	-0.56608570717628	0.587730675912742	0.954317004543707	-6.07204552657119	0.953292075646528	-1.11096040135059	-1	15.3819783651827
DAZAP1	-0.00767234721679266	0.929171790145968	-0.333892401922868	0.747527982777665	0.954317004543707	-6.18268913245739	0.798284319198991	-0.854623161770431	-1	12.7363841272515
SERBP1	-0.0116827749287163	1.10822139823983	-0.674685631017743	0.519958887488785	0.954317004543707	-6.0023033073623	0.707222944686344	-0.660723661037493	-1	11.18219449681
TIAL1	-0.00981184988590766	1.19640624827964	-0.450181742742406	0.665200391994221	0.954317004543707	-6.13403216471301	0.788380975747662	-0.959197116335721	-1	12.5673588541197
NUSAP1	-0.00986611922020009	1.29929798863032	-0.356599655906926	0.731133146567446	0.954317004543707	-6.17427953935202	0.85075904973215	-0.779868372609296	-1	13.6319963721943
RBM22	-0.0191566306352988	1.55175992861076	-1.0047906770032	0.346053113798169	0.954317004543707	-5.72763735902976	0.593246340645295	-0.608845456652627	-1	9.23689928177978
CKAP4	-0.0253039343191759	1.38945548140972	-1.01937876079219	0.339515086240403	0.954317004543707	-5.71353093442833	0.741850538908231	-0.749165434508082	-1	11.7732008170509
APOBEC3C	-0.0070582886048306	0.992847915066131	-0.404383994388233	0.69712217661545	0.954317004543707	-6.15484431121674	0.958929311593107	-1.15639302871529	-1	15.4781918662353
GPKOW	-0.0174216010457828	1.41741691152369	-0.76332393722677	0.468405661506282	0.954317004543707	-5.93744342249759	0.643755347238937	-0.73923619560251	-1	10.0989615415674
DDX19B	0.00522834374984771	1.12275533959603	0.303582160349906	0.769627852817969	0.959599284842658	-6.19307712275634	0.843847855763419	-0.56634330046016	-1	11.8138596817997
LARP7	0.0100620771593762	0.89986347703639	0.285764553337939	0.782727042941698	0.968524322777143	-6.19873399846722	0.75513799012883	-0.66912592179039	-1	7.92680054035315
PES1	0.00575493033833041	1.32034066443596	0.280490840138215	0.786618739311385	0.968524322777143	-6.20034420829759	0.966015844741028	-0.837662905592635	-1	10.3884908223233
RRP9	0.00445155878675241	1.04132685325379	0.258497979527601	0.802916562375614	0.976386190049358	-6.20674233318059	0.599956470404605	0.473027528998172	1	4.34485118399081
PA2G4	0.00469461460992571	0.92945478326537	0.259510439718992	0.802163926001025	0.976386190049358	-6.20645903732389	1.10332734949034	-1.67042142065936	-1	8.73555488896811
