logFC	AveExpr	t	p.value	p.adj	B	avg.logfc	avg.logfc.dir	direction	significance
SSB	0.0441963128214156	1.32271800997515	4.19270891889563	0.00800396141318135	0.0430305918598278	-2.2550743688601	0.788512764909703	0.877698817261143	1	54.4663749632071
CKAP4	-0.0745574002129055	1.3466701952478	-4.12988370640355	0.00851874661184409	0.0430305918598278	-2.32186825215787	0.902986864787654	-0.887014008581883	-1	62.4382019066831
SART3	0.048866601292002	0.641418578744308	4.15253250655847	0.00832890002276419	0.0430305918598278	-2.29771377553831	1.05749442049345	1.10524603752261	1	73.1979064761821
XRN2	-0.0603199460516897	1.23001068833946	-4.06409067515899	0.00909903767347651	0.043719766382314	-2.39251554795305	0.718537556195763	-0.706151325583953	-1	49.3406608793254
DAZAP1	0.0821333901879313	0.957723014633982	4.06669965355303	0.00907518039841011	0.043719766382314	-2.38970044935319	1.12750466973597	1.28020050184523	1	77.6767506555892
TBRG4	-0.0480997515662678	1.08497044811528	-4.02373421111846	0.00947738229867428	0.0444534360199722	-2.43620388870643	0.886563352932459	-0.908700800260348	-1	60.6560499854501
AKAP8	-0.0416356722516005	1.26508621016161	-3.83421936515051	0.0115132582479466	0.0504087546076337	-2.64497838188169	0.774730457487414	-0.739059318971472	-1	50.7925447891552
TROVE2	-0.0584204810361535	1.46469817207757	-3.8509017582773	0.0113152459484143	0.0504087546076337	-2.62636132502787	0.696614156475948	-0.698054286673464	-1	45.6262858062571
NPM1	-0.0659804138298684	0.450686836782784	-3.77435070818785	0.0122571472237055	0.0504087546076337	-2.71217008846763	0.758189581084821	-0.758496634447686	-1	49.6986060056565
AUH	-0.0579500099267823	0.975475154465997	-3.77239655431608	0.0122823361480529	0.0504087546076337	-2.71437328277876	0.946425362179317	-0.953539930089677	-1	62.1476695479705
NSUN2	-0.0545859844561993	1.49888984513489	-3.78403660040472	0.0121331626763798	0.0504087546076337	-2.70125914824131	0.75454219061458	-0.779021891880302	-1	49.4573840899099
APOBEC3C	0.0468440254805418	1.07402706472584	3.82137500904215	0.0116684116922265	0.0504087546076337	-2.65934376568434	0.915395021787241	1.08496890258464	1	60.0954631234828
PKM	-0.0583877117688338	1.08167147438872	-3.71840081137925	0.0130022282666859	0.0522742646640229	-2.77550028888083	0.790391633217826	-0.782144285178773	-1	51.1924865722075
DDX1	-0.0494568451793771	0.877177070708232	-3.66999688569411	0.0136886248647641	0.0535849247187608	-2.83070629987556	0.785470186314647	-0.774779099325001	-1	50.4403803411289
EIF4G1	0.0402327006490107	0.810011651441489	3.65751557843308	0.013872239394197	0.0535849247187608	-2.84500417912854	1.01603646433088	1.11385274691253	1	65.3771233438457
UTP3	-0.0439541874002507	1.27340307157554	-3.62540425161499	0.0143576385009244	0.0543933612438868	-2.88190677651862	0.782995803141147	-0.730306433252067	-1	50.0205330472718
PUM2	-0.0484628427226024	1.26324120186158	-3.60403284552513	0.0146913820552978	0.0546075899036541	-2.90656071798989	0.761717289203901	-0.720730094946065	-1	48.5828231151908
RAVER1	-0.0470489312372167	1.51704195776493	-3.57119094043332	0.015221561038172	0.0555305097133311	-2.94459257719027	0.784733864504419	-0.813321975604604	-1	49.77312998209
SRSF1	-0.044418229395043	1.44522492921679	-3.54943663825352	0.01558469423438	0.0557791859753882	-2.96988153338482	0.762762718189794	-0.787775548330595	-1	48.2916767711186
PHF6	-0.0364686976539562	0.937687135538346	-3.53355444341742	0.0158560122569631	0.0557791859753882	-2.98839288324004	0.788414784575598	-0.679213723563273	-1	49.9307013602172
SERBP1	0.0352660461029859	1.16057262379478	3.49349455891288	0.0165644536612712	0.057122621595582	-3.03526590467306	0.818282707905661	0.937160811518208	1	51.4079905803346
IGF2BP2	-0.0631970610490167	1.32186944048372	-3.47963590896151	0.0168178276778871	0.057122621595582	-3.05154188515671	0.860207671961223	-0.989168976898772	-1	54.0646751554782
FMR1	-0.0385217940981419	1.00550161540205	-3.4583406281305	0.017215755167049	0.0574831147103162	-3.07661185566065	0.718610072430694	-0.729736387796109	-1	44.9918986188922
EEF2	0.0378427129054615	1.31985601318897	3.39971743553611	0.0183673123190332	0.0596678437171476	-3.14600097607165	1.06494306038577	-0.852690648101914	-1	66.0105888255617
PES1	-0.0481971342673151	1.12717945229653	-3.39440816202564	0.0184758297804366	0.0596678437171476	-3.15231227510763	0.893422122401028	-1.04381671713082	-1	55.30723664748
SUB1	-0.0622897677435088	1.39321093287357	-3.25122146087325	0.0216936068122834	0.0665334601679378	-3.32418734150122	0.727975553028984	-0.700234064359554	-1	43.2278284842346
EFTUD2	-0.0496098231929007	1.4805036359692	-3.25734815164483	0.0215436535715684	0.0665334601679378	-3.31676821250863	0.796522198875507	-0.795677468138335	-1	47.3400547753532
TIA1	-0.0549127773620539	1.31342795803758	-3.24074831036244	0.021952664522416	0.0665334601679378	-3.33688306268813	0.722277689906707	-0.674049018124551	-1	42.8860042819668
SSRP1	0.0661904519506091	1.37218175057069	3.24966830401097	0.0217318070223405	0.0665334601679378	-3.32606904916224	0.98418841854587	1.16220026513713	1	58.5984606820581
BCLAF1	-0.0455790110758729	1.11925729748667	-3.22365486216919	0.0223829740538077	0.0668097861909109	-3.35763976148965	0.816539046850844	-0.832184421591344	-1	48.4659829681089
IGF2BP3	-0.0407686364475714	1.07008453867743	-3.15992637689277	0.0240727475512215	0.0707810636953826	-3.43541230325719	0.839532271327676	-0.943475914573406	-1	48.7701699787383
PABPC4	-0.0632433277733373	1.22800809169953	-3.08263089741215	0.026316938171031	0.0736998310836334	-3.53054303216766	0.862372590270314	-0.908248285154771	-1	49.3376956626153
AKAP1	0.031028900346979	1.04106059317184	3.06771013869139	0.0267765475914355	0.0736998310836334	-3.54900549711683	0.893410697360701	0.936119074753448	1	51.1294374459069
RBM15	-0.0349555927459233	1.19882537297583	-3.06260102332425	0.0269359788732061	0.0736998310836334	-3.55533459004491	0.773443721878444	-0.736656219129043	-1	44.2040846220143
SF3A3	-0.0351253136294996	1.11080179558778	-3.08094651710325	0.0263683791675736	0.0736998310836334	-3.53262564802155	0.757325489889984	-0.802427551857396	-1	43.2736248603281
UCHL5	-0.0370846778088367	1.34033145249121	-3.08354505394208	0.0262890667331906	0.0736998310836334	-3.52941291195937	0.624343154859724	-0.668290234155889	-1	35.5969322894975
SRFBP1	-0.0569181493858497	1.43834775462431	-3.00977193760752	0.0286480623153779	0.0773105243305405	-3.62099217141698	0.838181088083924	-0.766641057677201	-1	47.0537306590591
HNRNPUL1	-0.0619254836160257	0.72025506358527	-2.88795050191727	0.0330767480900846	0.0877675778891761	-3.77382882287923	0.978239843361807	-0.981123589558054	-1	52.2434301425072
YBX3	0.0372726859000351	0.657467390093231	2.86830688979378	0.0338595731958243	0.0877675778891761	-3.79865270099327	1.32995061163156	1.37929158598097	1	71.1865927119917
DDX55	0.0606110499460344	0.98809221525955	2.86928345399097	0.033820175018004	0.0877675778891761	-3.79741747179946	0.769595545544926	0.805825755835408	1	41.0058360472656
TRIM56	-0.042007548690627	0.905510095506691	-2.81995324974037	0.0358752746142786	0.0917847934936738	-3.85995922588317	0.955900394149674	-0.967814907466881	-1	50.0931986689727
ZC3H8	-0.0304998069295517	1.17625016630964	-2.79411744331577	0.0370063331114168	0.0922816154803684	-3.89282999355471	0.696053094567515	-0.752563647376433	-1	36.272064325428
PTBP1	-0.0323065155275695	1.26615670418516	-2.80002004560726	0.0367445001936611	0.0922816154803684	-3.88531329100078	0.828536709065558	-0.891668015811348	-1	43.2605538016335
TFIP11	-0.0402742291806339	1.16935634640101	-2.77905921698526	0.0376836631158573	0.0927960204227987	-3.91202410049117	0.819409086020196	-0.802152932968245	-1	42.6782415770386
RBM34	-0.0456693012643146	0.971345336273342	-2.75658044070221	0.038720320614281	0.0941716439631279	-3.94072458023262	0.764066023885424	-0.655486714295647	-1	39.5168196074694
RTF1	-0.0336266272549326	1.15896703835619	-2.74138460538859	0.0394388737103658	0.0947494892797812	-3.9601580709647	1.07673983274453	-0.976831682680813	-1	55.7241740002593
CCAR2	-0.0332393116808065	0.875236911538107	-2.63587886182146	0.0448505534402695	0.106452518406423	-4.0957513603713	0.930973663279008	-0.864165695204635	-1	45.7200476116368
PA2G4	-0.0340876732197657	0.767452892363136	-2.53767626579552	0.0506236804940842	0.114201060664643	-4.22289609992708	1.00273232093932	-0.984931160834387	-1	47.7187709844107
SRP68	-0.0318725756561564	1.04955482835285	-2.51533804698252	0.0520468389833133	0.114201060664643	-4.25192752440677	0.668513121747103	-0.598310587060938	-1	31.6655020007609
PCBP1	0.03187172882926	1.084081461243	2.55010007128629	0.0498505034114056	0.114201060664643	-4.20676626853087	0.934056737032231	0.979005197039793	1	44.4201345693443
TUFM	-0.0408095058479607	0.587107526245587	-2.51353521767765	0.0521635760502048	0.114201060664643	-4.25427215251351	1.00003576910421	-0.872497836218513	-1	47.589249783827
PUS1	-0.0279348169372817	1.20800994527174	-2.53606554851869	0.050724871755377	0.114201060664643	-4.22498817369211	0.847993626890359	-0.765554268784924	-1	40.286337767676
SAFB2	0.0285372706025793	1.01541710335051	2.54166515077039	0.0503740268805416	0.114201060664643	-4.21771601526735	0.788320018436711	0.893067666922914	1	37.4200856491661
METAP2	-0.0529649383005011	1.38222083725142	-2.51338873790716	0.0521730734000907	0.114201060664643	-4.25446266379614	0.814232858193107	-0.862879910044572	-1	38.6647352316707
SBDS	-0.0568123989379594	1.04194406932614	-2.41830061255366	0.058752166256619	0.126901021942832	-4.37843540728933	0.886458730624945	-0.76579830896255	-1	40.0646849931769
PARN	-0.038749990211269	0.667772989365409	-2.4113987806587	0.0592634214149268	0.126901021942832	-4.3874548068989	0.952112977897772	-0.917495293067862	-1	43.0649467867866
PNPT1	-0.0303324552534026	1.19091998449666	-2.36031817119464	0.0631994097277037	0.133874018455458	-4.45428001916151	0.867597837733129	-0.778613939827575	-1	38.1754305857736
ATP5C1	-0.0248407343174086	1.27333688198309	-2.31628180383297	0.0668181522021418	0.138559747198126	-4.51197601697333	0.798075132998971	-0.761535547126064	-1	34.4729326924138
PUM1	0.0423151895937268	0.803498897914577	2.31863999667296	0.0666188449732072	0.138559747198126	-4.50888466929335	1.06406119746403	1.31741092384711	1	46.1104131644475
GRSF1	-0.0357090792131411	1.26692202005725	-2.2984519685581	0.0683458660055924	0.140251412532309	-4.53535429375352	1.00800034659457	-1.056698059644	-1	43.3868483225169
EIF2S2	-0.0342358331182737	1.28077195544041	-2.1915733712722	0.0783195242248777	0.159061301776298	-4.67561192799504	0.836858712441907	-0.666535740722095	-1	33.613528270713
CPSF6	-0.0357111966734216	1.09452215621863	-2.17167514428232	0.0803411984298927	0.161502205007029	-4.70173067444616	0.723719498743197	-0.734641664216087	-1	28.765049703113
PSIP1	-0.0366556420895334	1.09685651498235	-2.15183203095104	0.0824122512134698	0.163992055444985	-4.72777348320623	0.760214635563792	-0.816989519896817	-1	29.9805464484995
EIF2S1	-0.0299294925485869	1.27743704103185	-2.13436449283365	0.0842819660914663	0.166035473200189	-4.75069365825029	0.682906339532907	-0.684371776352354	-1	26.699323054893
SUPT6H	0.0344290169222317	0.908012647592515	2.09598065914313	0.0885490709928717	0.171782030442868	-4.80103498702751	1.14926147790397	1.24126105182873	1	44.3702366420628
HNRNPA0	-0.0234816838106949	0.793196119010529	-2.09253570867845	0.088942980229302	0.171782030442868	-4.80555103382304	0.85290277917677	-0.836346592423214	-1	32.8138812241328
SMN1	-0.0345296845271306	1.19317966015006	-2.07932777612389	0.0904703269034988	0.173035479611546	-4.82286170141677	0.792588753432582	-0.834738303771887	-1	30.3344078593561
ABCF1	-0.0224737581470071	1.24448017292591	-2.06994658589879	0.0915718175924365	0.173458154477981	-4.8351529280418	0.768492138169317	-0.722850493282439	-1	29.3571463971063
QKI	-0.0343587421351066	1.21011845678813	-2.04523119689543	0.0945414142835268	0.177209211576851	-4.86751681787524	0.649595155438901	-0.647224984759586	-1	24.4387231516462
FTO	-0.0243670249468821	1.03845640215851	-2.03136997055639	0.0962506885214366	0.177209211576851	-4.88565457260734	0.780755237545229	-0.631043567482374	-1	29.462932416809
CSTF2	-0.0372859802505744	0.887313875717357	-2.0317832406981	0.0961992637529924	0.177209211576851	-4.8851139460187	0.933182809177059	-0.927526579791438	-1	35.3018127023373
FUS	-0.0224621670369736	0.888474693731714	-2.00597522833752	0.0994661889864585	0.181433696577151	-4.91885623030321	0.870095902189433	-0.868060444008204	-1	32.4314332121153
DDX24	-0.0200246279333303	1.55247377810551	-1.94008181828209	0.1083399054453	0.19402692157022	-5.00479944214851	0.824129103444265	-0.834668049208244	-1	29.4703434223493
UPF2	0.0266271661059851	1.18937596224575	1.9467960191994	0.107399417070649	0.19402692157022	-4.99605806537285	1.01659793565758	-0.933395201638365	-1	36.4567476536319
DDX19B	-0.0201728673910377	1.01755326955769	-1.9255068228432	0.110410812715244	0.195954325269397	-5.02376102784974	0.8164005289422	-0.758629121895256	-1	29.0111645667421
RBFOX2	-0.0370639594957849	0.584471530796204	-1.91254014796764	0.112287434722719	0.197505577146211	-5.04061338222929	0.734521410287414	-0.798250674685216	-1	25.9287471122412
HNRNPL	-0.0216833572457564	1.21982589145865	-1.82258764953484	0.126237997312695	0.220078632483195	-5.15701006809343	0.796751224477443	-0.777496342257321	-1	26.254448176041
NOL12	0.0182333870541039	0.952239195999885	1.81167396878322	0.128046684507411	0.221273656561052	-5.17106242802574	0.919477899656814	1.03073416318225	1	30.2567855493189
DKC1	0.0181629680642679	0.895048917901128	1.79461595439473	0.130926410660652	0.224282633914334	-5.19299182638595	1.045665596776	1.18734324905868	1	34.157548181507
HNRNPU	-0.0252938447401563	1.5230339965156	-1.77483364312433	0.134348183070937	0.228160276422195	-5.21836840094276	0.769902287443078	-0.7840542326267	-1	24.7401087566939
CCAR1	-0.0282495733143584	1.06361523628969	-1.76253100205026	0.136521543523567	0.229869607471306	-5.23411876741353	0.633415525640068	-0.664820272520798	-1	20.1707521440452
EIF4B	-0.0266706309353495	1.31707278551075	-1.75225022332793	0.138364850624583	0.230998945534262	-5.24726144597778	0.658210940172335	-0.612604401313253	-1	20.9063433754971
DDX52	0.02102027582447	0.757993414311858	1.69753782314599	0.148602719565894	0.246006182810766	-5.31688798202175	0.901899843688565	1.01905533730423	1	27.5544206356898
PCBP2	-0.0167977128400971	1.34868047776413	-1.66373608172559	0.15530187084428	0.254953904636026	-5.35961318549386	0.777118694244652	-0.803459413165611	-1	23.0660588280175
CELF1	0.0168540812496609	1.13301872487605	1.59353996061081	0.170182617365068	0.277074178685276	-5.44753196472496	0.903858894320079	-0.72329546353336	-1	25.2356581021937
KHSRP	0.0331674313542349	0.902114872135213	1.58284221703728	0.172570111445561	0.278658294711274	-5.46082586644767	0.969367897807771	-0.808289802571708	-1	26.9745525710043
HLTF	-0.0240306392520282	1.40904896515585	-1.57626835234312	0.174053448472765	0.278768531293777	-5.46898044090802	0.83247523390216	-0.824807234771392	-1	23.0951691559637
MAGOH	-0.0168650317126884	1.09458539955572	-1.55965619633299	0.177857450284143	0.282563852467549	-5.48953611362563	1.21333004613759	-1.13660892125519	-1	33.5013415910101
RECQL	-0.030764143126099	1.06113409185182	-1.5428852142473	0.181779780946201	0.286149639243311	-5.51021215249538	0.777846269318463	-0.699311850152163	-1	21.100448105664
MATR3	-0.0232740698652354	1.51281876614318	-1.53765712886842	0.183019566216534	0.286149639243311	-5.51664150523892	0.838286150167421	-0.912053968517213	-1	22.774534243556
CNOT7	-0.0257217829716836	1.2440851760395	-1.530924357263	0.184628235349163	0.286391829636104	-5.52490980210778	0.69920252017477	-0.728037633171697	-1	18.9090497757433
PRPF8	-0.0164125733590319	1.42871927765091	-1.50913531118303	0.189928480080239	0.288712023059536	-5.55157759984221	0.86333733520818	-0.83924245332187	-1	23.298035508207
DHX30	-0.0208649012116071	1.10631293348	-1.50673753404798	0.190520624354008	0.288712023059536	-5.55450362664602	0.726472564351617	-0.670356181211934	-1	19.5341141881286
FXR1	0.0153105026959754	1.33465627213705	1.51211556127091	0.189194959993143	0.288712023059536	-5.5479383609075	0.939169463652278	-0.844145916631216	-1	25.383496677004
LARP4	-0.0157379302869072	1.48861897714859	-1.4890130623641	0.194953143700871	0.293173811519631	-5.57607836638509	0.902560030248596	-0.91636307889637	-1	24.0702923840401
DDX27	0.0138095525396023	0.939966620470102	1.36771603057245	0.228026409419969	0.340312141331317	-5.72089976523401	1.08463826644438	1.08103357367867	1	25.4359322450343
RBM22	-0.0166952276724426	1.58792140001302	-1.3438156810349	0.235135675813674	0.348283670190178	-5.74879430245865	0.703494706436941	-0.639209343123087	-1	15.9808850642556
FKBP4	0.0315343851291857	0.882435994567216	1.3121212344182	0.244879847788486	0.360009925480088	-5.78542595441746	1.31332549343148	1.36821684378746	1	29.2567645868635
XRCC6	-0.0130768494983334	1.00447337033682	-1.294523719773	0.250448982520562	0.365469996715191	-5.80558059519883	1.02829295817323	-0.976538519447659	-1	22.4679953395555
EWSR1	-0.0197745133643494	1.22988215513113	-1.27596130252552	0.256448677851803	0.371473452476508	-5.82669267520938	0.658882855729681	-0.543508385330144	-1	13.9990839097123
TIAL1	-0.0161014556352899	1.12679248995104	-1.21158309591447	0.278278086072186	0.400151700410369	-5.89867651889648	0.857038566613833	-0.834457638963582	-1	16.9320766998725
PUF60	-0.0119659488946529	0.912362823503999	-1.18358134811111	0.288280784026235	0.411531264153393	-5.9293531916237	0.96522577484954	-0.912248647569454	-1	18.5264471492757
SF3B1	-0.0128434875503718	0.992993632079403	-1.15488207327793	0.298860713344339	0.42000306737053	-5.9603720636366	0.950446834193906	-0.806563447882128	-1	17.8072456913346
STAU1	-0.012694370050798	1.28363000452643	-1.15956843644046	0.297110163992099	0.42000306737053	-5.95533681992835	0.848436372676372	-0.853892238506146	-1	15.8482915499131
ZRANB2	-0.0133284780404288	1.02104094804805	-1.15021946062064	0.300611332483476	0.42000306737053	-5.96537003243828	0.858968284302068	0.733939607727019	1	16.0505407270007
PRPF6	0.0120607249149296	1.33607572926956	1.12837847705567	0.308931176387946	0.428587617946658	-5.98862358299979	0.849844336731294	-0.767324168761212	-1	15.4946871270352
DNAJC2	0.0344473052270159	0.732394020921537	1.1101489214451	0.316027321726557	0.435366310350572	-6.00782830396076	1.29467230234761	1.31457721788266	1	23.3879414923807
UTP18	-0.012217280768505	1.16940675720842	-1.0879526345185	0.324856359586509	0.444421547489877	-6.03095463702768	0.747104842269545	-0.640734541688847	-1	12.9677617304335
SMNDC1	-0.0131067169638694	1.21817237784329	-1.08030986000238	0.327944800136989	0.445552590530944	-6.03885088754706	0.732767687529092	-0.727571729510128	-1	12.6691443590215
U2AF1	-0.012667744225685	0.987604872390448	-1.02598104273265	0.350622400818356	0.473100088775453	-6.09396032585721	0.867605485717177	-0.811456601339233	-1	13.9300337489696
SND1	0.018657108812226	0.870010398979358	0.978209896553888	0.371626236400765	0.498029718169733	-6.14087083012996	1.06973721959352	-0.9426593970622	-1	16.0629335681514
KHDRBS1	-0.0110591372081776	1.35313500160313	-0.967129980842098	0.376641869721675	0.499523395915884	-6.15153493549439	0.692804229124388	-0.715432334746295	-1	10.2003965260787
STIP1	-0.0125635667987477	0.595670262305622	-0.964562034973932	0.37781211163181	0.499523395915884	-6.15399461645836	0.864431164147658	-0.751836807250148	-1	12.837465349507
ADAR	0.0127314780597884	0.679283214993476	0.939168526480634	0.389542549300475	0.511599214747957	-6.17807302038133	0.946907785684911	1.06363365421245	1	13.6040206981372
RPS10	0.0117202191090757	1.36732055209542	0.899096796531647	0.408641301199096	0.533128055206767	-6.21514332371147	0.823503720982397	-0.678248391589101	-1	11.0217266133023
LARP7	-0.0264735428291591	1.07368658450104	-0.871478406076867	0.422225564514551	0.547226554008991	-6.24001083847007	0.878802150490264	-0.874951189389943	-1	11.2839257898183
RBM25	-0.0153584631120565	1.41896764487912	-0.861767986250131	0.427083525566541	0.549904931611821	-6.24861822099612	0.753961898139761	-0.752863162042257	-1	9.53630915946548
BOP1	0.00863114982114099	0.98870869318449	0.817178281502381	0.449938126459553	0.57185684459698	-6.28721025083093	0.879784293580454	-0.691503477403684	-1	10.439607101296
HNRNPAB	0.00828095311338439	0.905893998383181	0.81802106457041	0.449497826483779	0.57185684459698	-6.28649527894141	0.832479928516102	-0.795408851862977	-1	9.85438218103147
EXOSC9	-0.0122928693093836	1.18095365992918	-0.809236350318376	0.454103020137915	0.573450608763906	-6.29391995327708	0.650222803195316	-0.606512184873772	-1	7.55953241367845
MTPAP	-0.0104636464248885	0.959650774409004	-0.802950812914996	0.457419443234888	0.573959428772439	-6.29919444966428	0.885138660603055	-0.71835851416827	-1	10.4339378149174
G3BP2	0.0101027662098305	1.38882355294453	0.773283041117942	0.473313158584763	0.582766826507489	-6.32365712356973	0.888228573166196	-0.736634716301097	-1	10.17248475541
XPO5	-0.0142504187471884	1.07814941016275	-0.775173878257048	0.472288387009775	0.582766826507489	-6.32211956924108	0.946600752887651	-0.949066243070921	-1	10.8702148924364
SFPQ	-0.0126579488043628	0.965492702116219	-0.781222707717602	0.469020902520798	0.582766826507489	-6.31718107100556	0.874132757036845	-0.770905795889234	-1	10.0039956606672
NAA15	-0.0267071827872227	1.10727271589229	-0.760156587933674	0.480471459086639	0.587906071056323	-6.33424913849354	1.16735507474524	-1.13067038410727	-1	13.2820308313365
