logFC	AveExpr	t	p.value	p.adj	B	avg.logfc	avg.logfc.dir	direction	significance
PNPT1	-0.00938973667018317	0.992688200517639	-0.360096440133506	0.731059497396547	0.986765483450313	-5.82014792957848	0.458783973395883	-0.438079707392828	-1	62.5936032152015
SUGP2	0.085637624245228	0.4701029638339	1.4156083925099	0.206435706895981	0.986765483450313	-4.9674138744507	0.582239387660131	0.593577314412842	1	100
PABPC1	-0.00878509658054227	0.911928034035432	-0.368738679670046	0.724930765961873	0.986765483450313	-5.81683059917214	0.435362887099579	-0.36533482424913	-1	55.4971267070485
NELFE	-0.0385459062084195	1.28089875465697	-1.55398159573291	0.170970522320292	0.986765483450313	-4.8096125491134	0.360643428466801	-0.383319035867176	-1	32.8574900915122
DDX28	-0.0333695952127888	1.22148584008262	-1.06267330203857	0.328649456779716	0.986765483450313	-5.33497698332727	0.388503954218568	-0.407281498365601	-1	41.2990954039615
DDX1	-0.026485036158459	0.776074443665938	-0.938210633717962	0.384199805231266	0.986765483450313	-5.44864829679554	0.443686361390198	-0.461410127824831	-1	58.0190993868091
RRP9	0.011576186123307	0.97118827681878	0.491918935224732	0.640181068767304	0.986765483450313	-5.76153755410364	0.448512273067438	-0.331697283539213	-1	59.4813274156326
SBDS	-0.0168827337583355	0.905916854614629	-0.427662193105466	0.683757962245634	0.986765483450313	-5.7922303618724	0.432462838484336	-0.371394975281087	-1	54.6184259239075
HSPD1	-0.0291320017199324	1.17441019147591	-1.18567666981087	0.28038829705841	0.986765483450313	-5.21368333565907	0.43377356686787	-0.449072988152774	-1	55.0155703203989
CPSF7	0.00948925258912348	0.533989032965246	0.390974865161147	0.709264919934732	0.986765483450313	-5.80795160158365	0.536859212102611	0.587163623999633	1	86.2500250541057
NOL12	-0.00430016676812095	0.9612673042087	-0.178304951148326	0.864326788126237	0.986765483450313	-5.87217066444918	0.493641672023451	-0.489713033961334	-1	73.1553182573367
ATP5C1	-0.00201831511217532	1.28857977264916	-0.0802904109237171	0.938606405846175	0.986765483450313	-5.88578989670425	0.323536292985371	-0.290405992888639	-1	21.6142065009309
XRCC6	-0.0384253099999441	1.09002923351547	-1.63307247639748	0.153358979476702	0.986765483450313	-4.71694429692724	0.452959232208767	-0.4400602065975	-1	60.8287346485817
SND1	0.0296618904770145	0.783596016075506	0.769810920907043	0.470502281872394	0.986765483450313	-5.58560503169591	0.353963083496828	0.414673088621728	1	30.8333776935636
SLTM	0.0130952531974544	1.02840030267045	0.558070457091387	0.596904147020062	0.986765483450313	-5.7258550514892	0.38870923886232	-0.343591711114281	-1	41.3612956637376
KRR1	0.00157574612423894	0.606644926320635	0.0669189064918645	0.948811299484897	0.986765483450313	-5.88685015698355	0.445584930728073	-0.379406674194095	-1	58.5943567653471
G3BP2	0.00694115705155474	1.39206466382002	0.237411590230277	0.820203175212899	0.986765483450313	-5.85902597250809	0.273398817915186	-0.298343467974428	-1	6.42279268210086
UPF1	-0.0281851887813809	1.08474926797224	-0.948269303915378	0.379452559745453	0.986765483450313	-5.43983145382524	0.297995436500913	-0.27944507568665	-1	13.8754498204317
ASCC1	0.00153048310247383	1.10623205686012	0.0646938538583572	0.950510509900394	0.986765483450313	-5.88700792637212	0.360319559726108	-0.314281067769845	-1	32.7593594206727
QKI	-0.024010857646702	1.2601931210714	-0.747535810023268	0.482879957675659	0.986765483450313	-5.60212055068894	0.303854147634201	-0.293843591138762	-1	15.6506111173695
BUD13	0.0197713281751417	1.04750548814906	0.794083527497438	0.457268877830225	0.986765483450313	-5.56716486556112	0.316817073492065	0.30400894250111	1	19.5783153093726
AGO1	-0.0248313195578735	0.509293702555621	-0.981107277355018	0.364272269683903	0.986765483450313	-5.4105819317009	0.427783398271627	-0.410407940133304	-1	53.2005780444076
ILF3	0.0219649175231917	1.02420339762532	0.636280022745433	0.54798443382448	0.986765483450313	-5.67852779820233	0.335031442908454	0.381385078857497	1	25.0971816437079
DDX19B	0.000475503199272365	0.971698841737995	0.0199599458503513	0.984719811247015	0.986765483450313	-5.88904884526409	0.322828874134554	-0.291782325778768	-1	21.3998619913408
CSTF2T	-0.054088052900052	1.17213856649577	-1.65238538906405	0.149329296513327	0.986765483450313	-4.69408441655347	0.40016099783733	-0.402580237983442	-1	44.8311235579297
TRIM56	-0.0199078366020512	0.942852230741759	-0.613923139323509	0.561710743477206	0.986765483450313	-5.69261116935218	0.367643712382743	-0.36129822668274	-1	34.978542451399
IGF2BP3	-0.00651529678626583	1.06536673690237	-0.220910757175575	0.83245682323464	0.986765483450313	-5.86306557938647	0.339242162784101	-0.30758115141708	-1	26.3730095153065
YBX3	0.00812466337850326	0.740142731357434	0.312669182522279	0.765069717255405	0.986765483450313	-5.83700873844871	0.495143556252863	0.526805658119753	1	73.6103819557984
PARN	-0.00798726534379124	0.692617493627614	-0.243284563571513	0.815855026292613	0.986765483450313	-5.85751939365563	0.463986617157516	-0.467497751097192	-1	64.169979253769
PA2G4	-0.028307356552605	0.925645315751508	-1.17970858508631	0.282582987231411	0.986765483450313	-5.21975480932402	0.403030060590767	-0.393765621241232	-1	45.7004357739643
RECQL	-0.0618232708616315	1.1003892061325	-1.4452429377631	0.198310873994995	0.986765483450313	-4.93413980743615	0.355512720384191	-0.369662717357651	-1	31.3029102177266
SRP68	-0.0307908180159226	1.0465743162604	-1.0321289805486	0.341644181673272	0.986765483450313	-5.3637671566283	0.320661227820022	-0.321210127535091	-1	20.7430755829542
PHF6	-0.0259478818434611	0.979653079806613	-1.04992125736195	0.334024820847965	0.986765483450313	-5.34706450794163	0.428409812467882	-0.408863268919564	-1	53.3903785332431
FUS	0.0186909199888989	0.885569061984264	0.729310692522964	0.493172258327503	0.986765483450313	-5.61533830741109	0.385237433340766	0.439239068830676	1	40.3093552877496
RBFOX2	-0.0161772263364721	0.599690636230855	-0.41716698304108	0.691010201444854	0.986765483450313	-5.79686312266092	0.406715142036561	-0.433082857579679	-1	46.816997729284
AKAP1	0.00382071403096806	1.07479054300794	0.161364440237862	0.877080553142579	0.986765483450313	-5.87525717262592	0.389959577263246	-0.282340588223607	-1	41.7401421859341
U2AF1	0.00691876374758293	0.996006450469305	0.246435418689733	0.813525184795132	0.986765483450313	-5.85669625723315	0.348236035175978	-0.334884679063423	-1	29.0981095955855
DHX30	-0.000937406771035709	1.06676932648541	-0.0337748944995731	0.97414760848458	0.986765483450313	-5.88864865584902	0.355463018832632	-0.35102579247038	-1	31.2878508866351
NPM1	-0.0524260685588712	0.467139466328023	-1.74731544295506	0.130962405215059	0.986765483450313	-4.58058118086373	0.435326519505524	-0.449658482912484	-1	55.4861075009534
NCBP2	0.0193097953153377	0.72722981522646	0.501679948659966	0.633690919383063	0.986765483450313	-5.75652963901354	0.496441219091815	0.513028315203309	1	74.003567555118
UBE2L3	-0.028244469097138	0.66889129985972	-1.13522094493612	0.299408908056683	0.986765483450313	-5.2644326478446	0.406855903484764	-0.42879894546052	-1	46.859647771122
FUBP3	0.0369697554993689	0.795694431758142	1.44705519615682	0.197823689174792	0.986765483450313	-4.93209515912586	0.42023849249802	0.479997135564663	1	50.9145078809121
FKBP4	0.0370031744475398	0.824226522941409	0.801018951482736	0.45353658924653	0.986765483450313	-5.56181221500324	0.440336123289807	0.472533632892039	1	57.003993354776
CPSF6	-0.0144884039873379	1.11379095963344	-0.396624379276496	0.705309001561911	0.986765483450313	-5.80561727409375	0.273769343367741	-0.278637494666211	-1	6.53506011224738
RBM15	0.0017973922740715	1.22845664563434	0.0685759946053839	0.947546018633647	0.986765483450313	-5.88672919943401	0.322711664250426	-0.290073035955297	-1	21.3643479601506
CCAR1	-0.0147215716620022	1.06302662458329	-0.442512310747933	0.673559388136918	0.986765483450313	-5.78549136261246	0.311917713784862	-0.334476554578716	-1	18.0938328807056
AUH	-0.0772726316503696	1.06522374031987	-2.5066268143528	0.0459437765259154	0.986765483450313	-3.64506791977299	0.47337850398189	-0.481066331453684	-1	67.015675792914
GEMIN5	-0.00132142553197512	1.11197587945601	-0.0476777261584627	0.963513959975314	0.986765483450313	-5.88803828179051	0.286377116696632	-0.270289877477278	-1	10.3551547960159
NONO	-0.0507733105294925	1.12334968186433	-1.50893281655199	0.181839602016953	0.986765483450313	-4.86164027181374	0.369295751305731	-0.392941749602447	-1	35.4791022998715
SMNDC1	0.0122554334720852	1.19124023219567	0.429959923304069	0.682175099321222	0.986765483450313	-5.79120171486281	0.264689877080384	-0.217202310961511	-1	3.7840254932868
BCLAF1	-0.0142876030159682	1.09628356768089	-0.470381756327694	0.654624499508842	0.986765483450313	-5.77226725182771	0.308548389869866	-0.273748055361521	-1	17.0729439386372
ZC3H8	-0.00195269412916077	1.17022780494113	-0.0754670043287392	0.942286183430319	0.986765483450313	-5.88619452142123	0.286657967157139	-0.234433582678008	-1	10.4402511348484
XPO5	0.0143621687172855	1.03476949350355	0.373469897013008	0.721584964303189	0.986765483450313	-5.81498277898045	0.33586233644466	0.357199255874481	1	25.3489383891407
SF3A3	0.0150364001519512	1.08688232527695	0.57902635138673	0.583550998984967	0.986765483450313	-5.71371064863952	0.346820403426401	0.380918122411106	1	28.6691799836975
FAM120A	0.0544731123248685	0.718314777510115	0.860963442640396	0.422187425919096	0.986765483450313	-5.51403714082066	0.380554237368949	0.404065808541224	1	38.8903694313029
DKC1	0.011707289665397	0.900369843900089	0.500301772414275	0.634605135592675	0.986765483450313	-5.75724217225854	0.440848132812568	-0.36468705720276	-1	57.1591297777522
FIP1L1	-0.016172165852294	1.16233018863633	-0.528811604070802	0.615838614661188	0.986765483450313	-5.74213936406178	0.375579774906937	-0.33989813173812	-1	37.3831312291221
PTBP1	-0.0390111632569394	1.34664452675617	-1.58645025240984	0.163519791993931	0.986765483450313	-4.77176347547151	0.410920439842562	-0.452216069726565	-1	48.0911827398563
GRWD1	-0.00383177031591886	0.807720011361862	-0.14289456745994	0.891031757604095	0.986765483450313	-5.8782745576777	0.411518075307828	-0.336037292471331	-1	48.2722634116086
HNRNPK	0.0697401945455407	1.09067006767846	1.56115763504981	0.169296665072954	0.986765483450313	-4.80127174291039	0.372199486178234	0.420765625797299	1	36.3589200012337
PPIG	-0.0444353940429087	1.37141406685201	-1.0622808755625	0.328813814677102	0.986765483450313	-5.33535039333802	0.363931766322035	-0.398498992563664	-1	33.8538406469612
SUPT6H	0.0422814167267173	0.879954706657412	1.2789588357909	0.247952368127889	0.986765483450313	-5.11653894427767	0.42302037290322	0.495617472111107	1	51.7574042647196
SFPQ	-0.0250187629567229	1.01296037008155	-0.725001497389953	0.495627410923584	0.986765483450313	-5.61842428218802	0.381268708840825	-0.364994985022692	-1	39.1068508511553
PCBP1	0.0321799936373524	1.10130722013206	1.16749972872192	0.287118447672718	0.986765483450313	-5.23211857988191	0.411140878607886	0.477222903416297	1	48.1579746255876
EIF2S1	-0.0187308025748723	1.31812146960535	-0.544535014296295	0.605621815187475	0.986765483450313	-5.73348631925768	0.296586255566933	-0.27979900571306	-1	13.4484747746455
HNRNPA0	-0.0197840539483852	0.826714482408389	-0.690765315720552	0.515424975802466	0.986765483450313	-5.64240058136739	0.483697406201923	-0.499140747055155	-1	70.1422535386245
FMR1	0.0101387773939379	0.996104279916869	0.413155102548345	0.693791996112456	0.986765483450313	-5.79860546870468	0.378027023366418	-0.365840951314347	-1	38.1246357427304
PPIL4	0.0199049348493283	1.01292066461715	0.837222439249291	0.434407887971175	0.986765483450313	-5.53327826726209	0.383433948068051	0.43085370154024	1	39.7629079236645
PUF60	0.00839083469135249	0.975543155006079	0.359468311612174	0.731505796302113	0.986765483450313	-5.82038611096676	0.421543004033507	0.423517334731733	1	51.3097686023442
RBM34	-0.0559007782857504	1.00733074218411	-2.17297349711185	0.0725671362504314	0.986765483450313	-4.05757145356357	0.325746669984085	-0.309115032509432	-1	22.283940101119
DDX52	0.00568886203852925	0.709748724780479	0.229050021693089	0.82640584915922	0.986765483450313	-5.86110866473804	0.540767199369317	0.60048056443306	1	87.4341264011351
KHSRP	0.00925392929628399	0.926187171588702	0.236467743228336	0.820902625158697	0.986765483450313	-5.85926473062481	0.357819971465284	0.412194854778248	1	32.0019961989763
SF1	0.00176430224356405	0.459780542268734	0.075239019305775	0.942460152639577	0.986765483450313	-5.88621302761658	0.580204148318914	-0.499743864907771	-1	99.3833322677399
HNRNPL	-0.0276749731982262	1.27871515300725	-1.09299912788644	0.31615093555781	0.986765483450313	-5.30585001163266	0.369787152718038	-0.374492940854435	-1	35.6279945644911
DNAJC2	0.0738503038537832	0.650035342346761	1.17575773027791	0.284043940980766	0.986765483450313	-5.22376415081671	0.536521086125506	0.596414633383433	1	86.147574509201
DDX27	0.0130451858305735	0.991715562924449	0.5589972504738	0.59630988253489	0.986765483450313	-5.72532639191542	0.47657114681616	0.515650790143221	1	67.9830312172394
LIN28B	-0.000763702580995673	1.15701431567915	-0.0205731060231856	0.984250487072689	0.986765483450313	-5.88903544629466	0.377614231113398	-0.374356379332029	-1	37.9995616753178
AARS	-0.00617826092312712	1.21506905681897	-0.232132643331994	0.8241175131391	0.986765483450313	-5.86034937093828	0.360417369383922	-0.37013728135641	-1	32.7889952765917
TUFM	-0.0403453010543274	0.653125569384337	-1.30288133364103	0.240184337633671	0.986765483450313	-5.09098362989255	0.454350279751422	-0.398591629295061	-1	61.2502153640057
CELF1	0.0278177412055964	1.15157714426905	1.13771650000576	0.298443093504855	0.986765483450313	-5.26195408844036	0.416623513254129	0.525671030771021	1	49.8191865556249
BCCIP	-0.0111336772577348	1.05243051049082	-0.347437350626362	0.740076067049419	0.986765483450313	-5.82487141179041	0.370280103721014	-0.366767892661704	-1	35.777356347631
FASTKD2	0.0183076864421013	0.863980794731759	0.725404452936234	0.495397478637529	0.986765483450313	-5.61813635092854	0.373501185747147	0.352468984449832	1	36.7533287103175
PSIP1	-0.023724616842637	1.15106831000319	-0.675667695661422	0.524318672016199	0.986765483450313	-5.65266397528161	0.370806229318561	-0.388231370572546	-1	35.9367698733785
TAF15	-0.0480280972992438	0.707093813680309	-1.95857814631767	0.0976796374174861	0.986765483450313	-4.32288725391283	0.391858167815394	-0.409885838624458	-1	42.3154059922949
PUS1	0.00530200530908154	1.2474946342632	0.210859230305457	0.839946767327552	0.986765483450313	-5.86538620062704	0.356747635363028	-0.32764167786777	-1	31.677083517206
MTPAP	-0.022270613333816	1.0001403457107	-0.822539968850753	0.442093867792673	0.986765483450313	-5.54496924473829	0.371632765825937	-0.313708495912105	-1	36.1872064600304
HNRNPC	0.00407599398176117	1.43947445566574	0.158389832713751	0.879324304140006	0.986765483450313	-5.87576766492607	0.300076783423288	-0.312424237259747	-1	14.5060879280367
PCBP2	0.0448991010510782	1.3299919464456	1.87188313160118	0.110178617313718	0.986765483450313	-4.42930597317429	0.338776635362305	0.36058247904109	1	26.2319569453752
EIF3D	-0.0273432172594854	1.01894378097211	-1.13413601845486	0.299829610274127	0.986765483450313	-5.26550914013274	0.425297937051142	-0.443572122419874	-1	52.4474952479926
UCHL5	0.00186735264639548	1.34646565378206	0.0692031925393804	0.947067160883141	0.986765483450313	-5.88668264718954	0.252201145873585	-0.236760546028725	-1	0
RBM39	0.0202409507643069	1.07323030616042	0.77148275672342	0.469582279670452	0.986765483450313	-5.58434965838999	0.351706136737745	0.368621986091458	1	30.1495336799532
FTO	-0.0198631706034109	1.06676757513993	-0.686353737990725	0.518013474041312	0.986765483450313	-5.6454193758733	0.354668229214962	-0.332750819585321	-1	31.0470334548831
TIA1	-0.0349130323302167	1.33761052719311	-0.93551821584127	0.385478273607745	0.986765483450313	-5.45099678550385	0.263932801881183	-0.268324804763505	-1	3.55463534894993
EIF4G1	-0.0072578260917775	0.811750758468816	-0.295997589645945	0.777167452616464	0.986765483450313	-5.84239076687397	0.496982579139061	-0.52383208616177	-1	74.1675970458569
XRCC5	-0.0619447573097398	1.08507437615325	-2.00736825413346	0.0912815897593464	0.986765483450313	-4.26270807353911	0.466711434203608	-0.468704385897552	-1	64.9955857142031
XRN2	-0.0388734150478958	1.25750519791183	-1.16584744205627	0.287736999727632	0.986765483450313	-5.2337859411015	0.290143492433608	-0.300312843997811	-1	11.4963485305929
ABCF1	-0.00787982085055061	1.24338905220791	-0.332426009265098	0.750826836005444	0.986765483450313	-5.83026257629418	0.385270798488249	-0.339618787575959	-1	40.319464766973
PUM1	0.0721471698717968	0.755661028637507	1.95356705225773	0.0983618073310929	0.986765483450313	-4.32905777613199	0.536532604531459	0.647105575640168	1	86.1510645308089
HNRNPM	0.0122792880915402	0.809009308241991	0.475448912411355	0.6512112459723	0.986765483450313	-5.76978262376131	0.483550500948863	-0.46671863162813	-1	70.0977419534628
NUFIP2	-0.039266537599544	0.777378539888506	-1.65289567675387	0.149224214740333	0.986765483450313	-4.69347926685196	0.477627320769938	-0.429328785004468	-1	68.3030468457496
LSM11	-0.0270403890965617	0.775476057786379	-0.796514362137671	0.455958249555795	0.986765483450313	-5.56529299006219	0.424844458543534	-0.40259137118067	-1	52.310093441113
SAFB2	-0.00602583096523412	1.06399756383177	-0.21750252078557	0.834994375162182	0.986765483450313	-5.86386435301415	0.493702777092557	-0.425031668613672	-1	73.1738327994017
LARP7	0.0859132611868814	0.976954378312533	1.40133393291149	0.210457204752217	0.986765483450313	-4.98333053749425	0.485385645916624	0.494390832958805	1	70.6537820528849
EIF4B	0.0136170386669783	1.29558053593176	0.424679301843245	0.685815445721453	0.986765483450313	-5.79355803893168	0.332129073537584	-0.283597909824046	-1	24.2177776827732
BOP1	0.0150903011858647	1.02108090420183	0.634732097486093	0.548928020133676	0.986765483450313	-5.67951695541514	0.396260636568201	0.375195881133151	1	43.6493328514902
STAU1	0.0150271198067005	1.26287375067248	0.574553925947869	0.586386034761022	0.986765483450313	-5.71633592217471	0.344982754290226	0.305760950862135	1	28.1123811332895
SUPV3L1	-0.00418755280282879	1.30007022228633	-0.162129402335923	0.876503742231981	0.986765483450313	-5.87512437116548	0.346490057583316	-0.333748938963871	-1	28.5690867819835
HNRNPAB	-0.00321293541813006	0.922626828386396	-0.132697320608113	0.898752943389611	0.986765483450313	-5.87978463175186	0.441869218032498	-0.400948949703545	-1	57.4685136886598
FXR1	-0.0199146223208626	1.41459153425455	-0.827977441760926	0.439236034781947	0.986765483450313	-5.54065840383416	0.36368283443166	-0.388116720604162	-1	33.7784154813721
PRPF6	-0.0219161957778968	1.39856246453415	-0.873504419470035	0.415835640602484	0.986765483450313	-5.50370754623569	0.390733344129795	-0.423892817136891	-1	41.9745898252016
RTF1	-0.0288415312968024	1.18627662961124	-1.10598743056437	0.310919558304858	0.986765483450313	-5.29321449138246	0.38721715457016	-0.402869186711105	-1	40.9092012991322
RPS3A	0.028205143784593	0.953083233156287	0.716269765205906	0.500627540985392	0.986765483450313	-5.62463097843205	0.460738427433991	0.480713709505342	1	63.1857933891426
G3BP1	0.00564539176846335	1.4104753167755	0.237611678446691	0.820054920503112	0.986765483450313	-5.85897523789617	0.334686016996834	-0.308165203847269	-1	24.9925192537526
MATR3	-0.0248158393356888	1.54113297059482	-0.901488059753021	0.401920513382635	0.986765483450313	-5.48025368155745	0.323519914043582	-0.306831845017168	-1	21.6092437603406
HNRNPA2B1	0.0123493949481597	1.47726738398676	0.496511763418112	0.637122882499931	0.986765483450313	-5.75919240830454	0.331353734322813	-0.31515818749962	-1	23.9828536295559
AKAP8L	-0.0120174312444288	1.50772518513115	-0.368480669560715	0.725113416606561	0.986765483450313	-5.81693072237025	0.328612500002322	-0.317885333282729	-1	23.1522728139352
UPF2	0.00785380851159867	1.14278180501187	0.269394879515739	0.796612781673722	0.986765483450313	-5.85038594764711	0.434759530606265	-0.408037842577585	-1	55.3143125913121
EXOSC9	0.00066720758752048	1.16979027408391	0.0172874254748592	0.986765483450313	0.986765483450313	-5.88910251254926	0.28375937269042	-0.282758726296038	-1	9.56199095171668
SRFBP1	-0.0288955132732904	1.42545127671788	-0.714110268340958	0.501869357719789	0.986765483450313	-5.62615636775695	0.343281860960647	-0.356884610575192	-1	27.5970186345766
UTP3	0.0016431976182496	1.2348715056689	0.0632616471755869	0.951604397437358	0.986765483450313	-5.8871066605574	0.400385646682748	-0.362128446434528	-1	44.8991910776818
KIF1C	0.0224242002719997	1.29748868154583	0.801107621303554	0.453489012695932	0.986765483450313	-5.56174354221587	0.358985394741665	0.377923044546265	1	32.35511384682
NSUN2	0.00329685944163716	1.50398217306013	0.100509563758428	0.923200409569185	0.986765483450313	-5.88382182646501	0.324459794861053	-0.270949901358766	-1	21.8940231278414
EWSR1	-0.00762758322382751	1.26226794207367	-0.202310826835707	0.846331158817395	0.986765483450313	-5.86727609049528	0.347262931277368	-0.298811597213875	-1	28.80326379428
GRSF1	-0.0379430837874053	1.36103380056877	-1.18756991156221	0.279695140320684	0.986765483450313	-5.21175353430896	0.466771641348784	-0.416962643445264	-1	65.0138281896355
