logFC	AveExpr	t	p.value	p.adj	B	avg.logfc	avg.logfc.dir	direction	significance
SUPV3L1	-0.0290552497440024	1.27364577281728	-3.34302737190714	0.0272423310587299	0.145550144955917	-3.71553606680572	0.918424327228216	-0.881356446309462	-1	37.8201914940151
PRPF6	0.0348722517918907	1.24338580611291	3.27695691382029	0.0290275728837375	0.145550144955917	-3.78798430332197	0.87304383352654	0.851644643442173	1	35.9301982538012
RTF1	0.066113983067968	1.28436236923292	3.46240189128718	0.0243334633445063	0.145550144955917	-3.58644567658913	0.909196975386857	0.994168331039416	1	37.4358935020213
TRA2A	-0.0633718471340725	1.59974489109802	-3.07471869143613	0.03540769074517	0.145550144955917	-4.01411768819519	0.837117553339688	-0.782957566143353	-1	34.4339512727624
HLTF	-0.0399988012784411	1.5716564265518	-2.95637253609637	0.0398969940488302	0.145550144955917	-4.14943605746086	0.873248455051939	-0.961818071635415	-1	35.9387202699421
AATF	-0.029650729945004	1.34719936330118	-3.01863824772495	0.0374575415095087	0.145550144955917	-4.07797110946009	0.909622139865058	-0.865478106905519	-1	37.4536006251535
ATP5C1	-0.0238646502257527	1.56954015088763	-2.88376905162014	0.0429775083979129	0.147410221882065	-4.23350697304582	0.926546310752789	-1.1040059382153	-1	37.904191444686
IGF2BP3	-0.034901201294498	1.33115881429392	-2.90923198506285	0.0418668049860389	0.147410221882065	-4.20393264005117	0.866619084859092	-0.934254113846927	-1	35.4248054238467
TAF15	-0.0332444487955368	0.647735542392363	-2.90112964235834	0.0422165925069315	0.147410221882065	-4.2133328085348	1.04879047794383	-0.87479773027907	-1	42.9618338558374
TIA1	-0.0528021036045296	1.29033554234369	-2.87428322488737	0.0433999638028415	0.147410221882065	-4.24454892372091	0.906995089717884	-0.919664412713784	-1	37.0952932619089
SF3B1	-0.0252922256965783	0.860602016624419	-2.797444993418	0.0470043767418245	0.14770054958516	-4.334474034755	0.996448384286069	-0.997665060186976	-1	40.7539009828838
SUCLG1	-0.0337256925126339	1.15437341617807	-2.80387335548168	0.0466899412419754	0.14770054958516	-4.32691835735968	0.922573872193675	-1.04962225053097	-1	37.7006110766795
UPF1	-0.0395193559407707	1.2929778176535	-2.81204829677868	0.0462935657221676	0.14770054958516	-4.31731828005052	0.747598480327433	-0.771745335970058	-1	30.4687447307986
ASCC1	-0.0349725432722483	1.30638232995352	-2.80174971697349	0.0467935478428881	0.14770054958516	-4.32941376220982	0.767221579727577	-0.927229116455577	-1	31.2797823895242
BCLAF1	-0.0305208126485619	1.36961442334802	-2.79277796990649	0.0472341859079447	0.14770054958516	-4.33996315602494	0.725416224598945	-0.740652458826872	-1	29.5519351899393
DDX27	-0.0233619564359403	0.9317899042313	-2.72636345445091	0.0506485924955554	0.153504195717299	-4.41840549418356	1.22319793028971	-1.28556866509911	-1	49.1068628220656
EIF3D	-0.0269225210502132	1.00791521977381	-2.73148256307625	0.0503755590321551	0.153504195717299	-4.41233773122637	0.886482360496686	-0.832898326757829	-1	35.4705932608681
XPO5	0.0568959770570217	1.2318306187148	2.68502323946918	0.0529167688703135	0.157948537385633	-4.46753570707716	0.882695103777477	0.977002017352582	1	34.7727875046381
SF1	0.0215582432483972	0.412911378284301	2.65787547615075	0.0544695050136162	0.160156604293767	-4.49992178328165	1.31684293275364	1.17763042913152	1	51.6920182035469
FAM120A	0.105905789934602	0.828842199492435	2.62927435789793	0.0561619624918547	0.160931060706645	-4.53414426772934	0.880072356883865	0.895500967215205	1	34.3124151309837
TIAL1	-0.0339517457651179	1.22507536004492	-2.62588101528477	0.0563667166942055	0.160931060706645	-4.53821142422924	0.864095339878983	-0.852113268403244	-1	33.6816928066429
LARP7	0.0741263106442184	0.877312426551295	2.59647224533027	0.0581773421455399	0.163727662895305	-4.57351986235924	0.812785117010044	-0.765541005990536	-1	31.3535214591419
EIF4G2	-0.0220409746880981	1.18645459312728	-2.50727145202946	0.0640871848526826	0.169050452098807	-4.6812474088014	1.08540820992851	-1.01794425996045	-1	41.2639090728735
RRP9	-0.0235835559226574	0.989759043799619	-2.53735540988263	0.0620209959983457	0.169050452098807	-4.64481208950113	0.857555786631811	-0.907180188905374	-1	32.5113732263561
LIN28B	-0.0606911518440834	1.07175060503508	-2.52010132405354	0.0631966217330359	0.169050452098807	-4.66569642666305	0.859573056540254	-0.875029400389091	-1	32.588862975775
EXOSC9	-0.0390257133368404	1.35491604893475	-2.50339135072875	0.0643593091746725	0.169050452098807	-4.68595404442206	0.684587362761868	-0.70995260841783	-1	25.8671062559498
GPKOW	-0.0511050664351764	1.46519631338997	-2.51649812555864	0.0634453070978455	0.169050452098807	-4.6700619795132	0.785454992003406	-0.818648657095238	-1	29.7417525200371
NCBP2	0.0420585596052248	0.860462867000209	2.42238011289097	0.0703503399784645	0.182355486523125	-4.78458751717316	0.738352354381253	0.686231691155328	1	26.7235620416277
RECQL	-0.059745169986406	1.24828826440422	-2.3568732072552	0.0756563211551515	0.193562276202141	-4.86481640208948	0.955104807707612	-0.952963476470906	-1	33.4638561469723
HNRNPA2B1	-0.0198299167574225	1.59356788507713	-2.33196735917501	0.0777903426847639	0.196470480883314	-4.8954195618731	0.84212187344288	-0.845555202296289	-1	29.1830266178319
RBFOX2	-0.0505400765544889	0.7658713913405	-2.31114507045498	0.0796262532398673	0.198561669471568	-4.92104407979687	0.890088064877892	-0.982697751538052	-1	30.6661010662907
SLBP	-0.0224208666175625	1.18943008132423	-2.29159000398812	0.0813946132598722	0.200434235152435	-4.94513983493538	0.86006517784261	-1.08663063670326	-1	29.442762145238
TROVE2	-0.0291105501506312	1.40271060061758	-2.21380105413597	0.0888752583607501	0.202692337306743	-5.04125532893488	0.911271785026774	-0.909611081091127	-1	31.0007144066826
DDX47	0.0203765732862173	1.38490330274457	2.21912864083491	0.0883392533274398	0.202692337306743	-5.03466041814051	0.916941046290965	0.897132156819132	1	31.1962535793839
UTP18	-0.024232530629444	1.11195956790799	-2.14219586737618	0.0964397548140639	0.202692337306743	-5.13003611045687	0.810049457067544	-0.912455602242239	-1	27.5094429083903
SUGP2	0.0751284235538502	0.515233576963389	2.1304687922689	0.0977450357570586	0.202692337306743	-5.14459777503293	1.23785883237608	1.01697799479386	1	42.2650675697646
XRCC6	0.0190559842931823	1.18699655786741	2.2656668785077	0.083806736966548	0.202692337306743	-4.97712555906643	1.0174490882248	0.993243225162062	1	34.662888552392
TRIM56	-0.035923259490874	1.1716460614095	-2.20794084292683	0.089469018060631	0.202692337306743	-5.04851142822576	0.772617795859379	-0.694160996689915	-1	26.2183829758185
U2AF1	-0.0267903186823446	1.20558384562714	-2.24461079057634	0.0858246336295727	0.202692337306743	-5.00313999807319	0.800574492757272	-0.746715238745155	-1	27.1826407738146
RBM15	-0.0187838012340833	1.50306895747851	-2.16251576379715	0.0942232798570774	0.202692337306743	-5.1048176675404	0.746988673477902	-0.712678012578611	-1	25.3344058306501
HNRNPK	0.0606265588212336	1.29889704121684	2.16450715902286	0.0940091015518163	0.202692337306743	-5.10234715824952	0.831324214178693	0.894582770427324	1	28.2432331168625
SFPQ	-0.0442019076404385	0.904823377068129	-2.23238840892995	0.0870206991088344	0.202692337306743	-5.01825365812274	1.07768009100977	-1.17308024234897	-1	36.7403233197629
LSM11	-0.0288473745650097	0.76415481912971	-2.1370836108351	0.0970063995905154	0.202692337306743	-5.13638342701708	0.976633804207272	-1.03745447657563	-1	33.2551236781985
GRSF1	-0.0247771657669333	1.42651946788282	-2.13526330109873	0.097209047779369	0.202692337306743	-5.13864374332923	0.974549036341285	-0.998501665677584	-1	33.1832176987786
CSTF2	-0.0435205086624137	1.01829657739166	-2.20555660707892	0.0897118469724358	0.202692337306743	-5.05146413163042	0.777492270919547	-0.818455149120189	-1	26.3865090818843
NUSAP1	-0.0480887569927779	1.39783036407629	-2.13833186908244	0.0968677045682501	0.202692337306743	-5.13483351155542	0.746964820803986	-0.84138653952685	-1	25.3335831252028
NAA15	0.0721972757260417	1.02957867077596	2.14774091191408	0.0958292584026113	0.202692337306743	-5.12315261246541	0.861032955853943	0.955067147750618	1	29.2679209021771
SBDS	-0.0548471891798766	1.00908447734227	-2.09456297914467	0.101863830279445	0.209033068385945	-5.18921165132911	0.895540866709268	-0.95943556578748	-1	29.8620116917225
EWSR1	-0.0472819959295407	1.29683118487294	-2.0233863347613	0.110602061264701	0.224624804836558	-5.27773840774166	0.932699243851078	-0.979348755356121	-1	29.6689290808054
EIF2S2	-0.0221272922866791	1.17862773004484	-1.95439155227675	0.119856464746015	0.231698470974321	-5.36357844978507	0.757134147426582	-0.702084418520072	-1	23.495992458268
RBM25	-0.0270381329749367	1.33326186844879	-1.94526703725848	0.121141840154087	0.231698470974321	-5.37492706871786	0.7004963708404	-0.64638323357028	-1	21.7061920526425
BOP1	-0.0167009727894996	0.994375409501035	-1.95656727251442	0.119552149844065	0.231698470974321	-5.36087217852072	0.87396793433488	-0.950528461201439	-1	27.1880363873061
FXR1	-0.017960235533848	1.24220457655805	-1.95810500457877	0.119337573075998	0.231698470974321	-5.35895942279291	0.919898202948288	-0.973357831362658	-1	28.6394707187664
SRSF5	-0.0344311055209927	1.63712371578963	-1.94826485055083	0.120717902430555	0.231698470974321	-5.37119870923795	0.831211653717027	-0.810913901866744	-1	25.8369026916458
SART3	-0.0193395336480578	0.745854157818233	-1.98511872806311	0.115635215166978	0.231698470974321	-5.32535261562139	1.02990759498982	0.899043102085019	1	32.1158581471985
TARDBP	-0.0301022631070678	1.31402998673851	-1.91799696003166	0.125072807830775	0.23691676098714	-5.40883320024403	0.807226788840289	-0.77063836941275	-1	24.6904426380852
QKI	-0.0337740419657697	1.4610316779332	-1.90947872062615	0.126328685556435	0.237016676710644	-5.41942011846846	0.679428467496549	-0.685574844022561	-1	20.7072289691377
SRP68	-0.027897926451159	1.26059017168378	-1.86062384880594	0.133797874562485	0.248662087630279	-5.4800864867425	0.584653973978186	-0.623069324002839	-1	17.1527531094503
GTF2F1	0.0178245070178787	0.691054782362173	1.84196984503602	0.136773204314639	0.251816086448447	-5.50322053593713	1.38766130368136	-0.743491794917748	-1	40.9243476184123
DDX6	-0.0220974498514004	1.24540212340843	-1.81132732988566	0.141814699844618	0.25397723517627	-5.5411767803233	0.987273694328131	-1.09562831169538	-1	28.8098660691659
NUFIP2	0.0236821487944354	0.68549997966992	1.81589352862727	0.141051084202629	0.25397723517627	-5.53552467450094	0.776776588752943	0.781899278526108	1	22.5756049573668
DDX55	0.0406541567927924	0.957417515423822	1.8202261190221	0.140330571128812	0.25397723517627	-5.53016039627206	1.06121619235308	1.08546114835841	1	30.9998099103725
METAP2	-0.0560728798763246	1.4862850700088	-1.79385720787065	0.144776989301463	0.256946548580074	-5.56278749891111	0.772008706031431	-0.767860325885209	-1	22.2404793788289
NONO	-0.0326290736345562	1.33055180416034	-1.76598248483044	0.149639882862921	0.260876609946862	-5.59721823149414	0.826811221913911	-0.798889413545951	-1	23.5785734447627
EIF4B	-0.0236884000366382	1.23633981878384	-1.76702272390428	0.149455343225481	0.260876609946862	-5.59593453885429	0.77089164014406	-0.723970166720385	-1	21.9548009456932
SMN1	-0.0211799769052556	1.07465975474251	-1.74745209058201	0.15296773591811	0.262096145780539	-5.6200685060438	0.819809864099012	-0.742604934306246	-1	23.2926447234262
HNRNPA0	-0.0237754102876734	0.780921354422117	-1.74727293340962	0.153000288146	0.262096145780539	-5.6202892679064	0.757415959876334	-0.773255286222632	-1	21.4871616697333
DNAJC21	0.0232629484651439	1.02765772759608	1.71128615646465	0.159688708179239	0.270421963185401	-5.66456509141748	1.1928046655183	1.16462248942489	1	33.2798491374167
DDX1	-0.0177112667045233	0.831605646594778	-1.70509104774988	0.160870677989229	0.270421963185401	-5.67217265474738	0.71514224303665	-0.68797498307837	-1	19.7806046212057
FIP1L1	-0.0197938494905685	1.34425948614816	-1.6993268845549	0.161978637847093	0.270421963185401	-5.67924693467371	0.758203617514496	-0.730574040641869	-1	20.9975645408504
KIF1C	-0.0293692963101377	1.43010798261071	-1.64334675686483	0.173161297640865	0.286661980128155	-5.74772679984731	0.960053898258242	-1.03826545676234	-1	25.4921067785406
CCAR1	-0.0320855215097757	1.27851484913058	-1.60203677494849	0.181923901398081	0.291374053458715	-5.79796599712057	0.62803031843074	-0.638376305138343	-1	16.3059447049044
SMNDC1	-0.0151484831042143	1.52926066540931	-1.61423814272484	0.17928923127833	0.291374053458715	-5.78315593515732	0.658155549079789	-0.762559599837817	-1	17.1087344765799
HNRNPAB	-0.0133959575978908	0.845377722523332	-1.62200579367744	0.177632426052987	0.291374053458715	-5.77371473080729	0.988729546963595	-0.9418949707084	-1	25.9180089141647
AKAP8L	-0.0216680856116998	1.71713135736646	-1.60323053037394	0.181664384007124	0.291374053458715	-5.79651811922475	0.637360259102656	-0.652337264592014	-1	16.554572874063
CKAP4	-0.0315287959809321	1.40569359356198	-1.54480512172217	0.194821600718113	0.309514962431196	-5.86707827612632	0.930715259914618	-0.983656816085154	-1	23.1572331084845
RPS3A	0.031666242956256	0.964106452359779	1.49835528130259	0.205970712103395	0.322033573685467	-5.92268731754472	1.0095465972489	0.946510090203984	1	24.290065497833
CCAR2	0.0122106795104369	1.02290608922296	1.49854510638707	0.205923862357987	0.322033573685467	-5.92246103062179	1.01175542968493	1.02003610342583	1	24.3441517957795
PSIP1	-0.0259970318503888	1.12719083064326	-1.48278421851108	0.209850454185678	0.325516058854949	-5.94122069997617	0.533640625272317	-0.545974600792923	-1	12.5128154255098
EIF3G	-0.0203517445118893	1.38990223596982	-1.40333018305407	0.230813605844939	0.355236565245727	-6.03483674807089	0.981116570459349	-0.889961672886871	-1	21.5134032523528
CSTF2T	-0.0240480329634996	1.38827482983536	-1.31387650214906	0.256889150345549	0.388498253700029	-6.13802523376184	1.04577346784748	-0.848328012341428	-1	20.9367677138304
DNAJC2	0.0348443093710912	0.546829520699001	1.30887565830125	0.258428354068938	0.388498253700029	-6.14371556875893	0.993067236839284	-1.15748488486533	-1	19.8598944315267
FASTKD2	-0.0154475667484771	0.882903321585924	-1.31589453258552	0.256270527767436	0.388498253700029	-6.13572647324399	0.943988336074405	-1.11630857227591	-1	18.8571333547518
PCBP2	-0.0120576545596465	1.23694871935254	-1.30278959610039	0.260313550702557	0.388498253700029	-6.15062875895231	0.811166735335557	-0.778601482699453	-1	16.1433738919244
RPS10	-0.0114993314178771	1.21540870278346	-1.29612912818212	0.262391813992909	0.388655544034609	-6.15817915597918	0.886605811015768	-0.88212766918508	-1	17.6769603042345
AARS	0.0168770581563851	1.11412583054153	1.28413641141368	0.266174063232956	0.39131560042457	-6.17173337542732	0.889317537692176	0.866153044720225	1	17.6012552361721
PARN	-0.0165752868399243	0.850289778645126	-1.2550708938682	0.275557753216668	0.401388062196752	-6.20435827505657	1.0880213703054	-1.03408320922248	-1	21.0325207158612
GRWD1	-0.0138009302252531	0.975736152179419	-1.2503828786656	0.277100388115525	0.401388062196752	-6.2095896513969	0.973330872384406	-1.0955689389124	-1	18.7701062708725
G3BP2	-0.0207060158273122	1.56788942031165	-1.23229921421491	0.283127802716958	0.407125380549203	-6.22968663799363	0.796600381428001	-0.991794002854378	-1	15.0395565954985
DDX19B	-0.00999101147340142	1.2086605995494	-1.21235442229727	0.289918550180931	0.40795681704031	-6.25169562593243	1.00697387446144	0.835945629920086	1	19.0805219312074
HNRNPM	-0.0135702805142852	0.717017766423922	-1.21633169086985	0.288552306323242	0.40795681704031	-6.24732009326463	1.02540595037116	-1.18849930840336	-1	19.4376520698099
SRFBP1	-0.0290899577564983	1.56781745755992	-1.22366030703547	0.286050617054155	0.40795681704031	-6.23924009654555	0.917582976686347	-0.725911761436137	-1	17.3485312499298
PUF60	-0.0103551873575292	0.883626399804895	-1.18465700221563	0.299601687830626	0.41859242909669	-6.28197651157208	0.951304937780317	1.01058813153765	1	17.4728269688006
KHDRBS1	-0.0154419748045886	1.19760073264156	-1.14899113970851	0.312512007066611	0.427533787445294	-6.32045972833302	0.879533654465847	-1.11036244090521	-1	15.7204213568434
SF3B4	-0.0210536505311669	1.36990599009309	-1.1494461440953	0.312344131671613	0.427533787445294	-6.31997252593928	0.76460532548244	-0.756035930522276	-1	13.6100427222816
SUPT6H	-0.0227546407076199	0.833861365743399	-1.15880940006028	0.308907835881368	0.427533787445294	-6.3099248859523	0.930977303371572	-1.02352929355459	-1	16.6650585798401
DHX30	-0.0158822355264061	1.25136340800793	-1.12541248146902	0.32132508324117	0.436558906196624	-6.34556998077556	0.699694298692691	0.775123713236514	1	12.1022437241649
NELFE	0.0105646292966717	1.272699281255	1.1120229679514	0.326429758590986	0.437460288723974	-6.3597071215021	0.898155822877588	0.987105335735186	1	15.6168797216996
TUFM	-0.0162339662952443	0.654375405245193	-1.11312601503718	0.326006469818523	0.437460288723974	-6.35854589335813	1.12980580985596	-1.14611766760769	-1	19.755666887435
PCBP1	-0.0140614422312415	1.02148462038846	-1.07794808405026	0.339752005961292	0.452237467394422	-6.39526993293976	0.899889659493789	-1.18760671714521	-1	15.0018095751469
UTP3	-0.0103113530481636	1.29883218680081	-1.04742990864755	0.352093351849924	0.465519398083457	-6.42659398080899	1.0001286892051	-0.918171362587357	-1	16.095158530581
PABPC4	-0.0228174438180884	1.24895491750876	-1.03444511074697	0.357463256603824	0.469468410339688	-6.43976457938211	0.857965744078846	-0.880906412656003	-1	13.5895676607747
SSRP1	0.0339521117915567	1.27138072780499	1.02805256933389	0.360133199837685	0.469842651443867	-6.44621327276138	1.02355469445924	-1.10827788172063	-1	16.2777579077405
ILF2	0.0287097338427903	0.797699234153663	1.01301957720426	0.366480661777117	0.474978226119026	-6.46128489846602	1.10615047758981	-1.19384964371827	-1	17.3661336895167
SAFB2	-0.00900951668972705	0.897642111517738	-0.997642648612244	0.373073604838532	0.480362746099287	-6.47656326146941	1.04288862356632	-0.958439827600247	-1	16.0943019052428
MSI2	-0.00786224962285864	1.23800390847738	-0.959931453240658	0.389675533602206	0.498481039737887	-6.51342190911149	0.782310449574364	-0.72551303883059	-1	11.3395698170564
KHSRP	0.0201403960119999	0.854371450082308	0.893029723603858	0.420661840249329	0.534647629220116	-6.57655369060736	1.03515728480815	-1.16664779929109	-1	13.5767435971202
PRPF8	-0.00716252861164746	1.31948152784844	-0.887228976862995	0.423441818022622	0.534731013784978	-6.5818847084927	0.863690014074636	-0.730628692523204	-1	11.2536925526065
NOL12	-0.00956564380121749	1.09890087980665	-0.855822050233694	0.438753591905873	0.550537946531574	-6.61033461105517	1.07852979747579	-1.00117616182046	-1	13.4810025737609
FKBP4	0.0261040428225776	0.959077481923283	0.802739609008504	0.465634124033094	0.580569129332402	-6.65677128898665	1.13216441224966	-0.97283231929028	-1	12.8733201247207
PKM	0.00725900946521052	1.2221235052451	0.777317996753464	0.478953377563969	0.593420222516364	-6.67824443246343	0.762102645579322	0.726355509114318	1	8.16437145629154
RPS19	0.00570532146154212	1.05027677889619	0.699364407499914	0.521587205192688	0.63112298638721	-6.7408125942697	1.01288345295227	1.06573130294746	1	9.64420903535501
HSPD1	-0.00630501261888261	1.2461023198762	-0.698281746410342	0.522198207010737	0.63112298638721	-6.74164546390034	0.854971940517671	-0.867472153342043	-1	8.07359920689197
SND1	0.0167914448229033	0.897741602930858	0.707424325178801	0.517054726859659	0.63112298638721	-6.73458041626005	1.01982356939917	-1.33274336535128	-1	9.71323639716109
