logFC	AveExpr	t	p.value	p.adj	B	avg.logfc	avg.logfc.dir	direction	significance
HNRNPM	0.00722280111812501	0.856815801222134	0.502078182703697	0.631421363254974	0.758475661958719	-6.34142292673164	0.736809450449196	0.850480044955582	1	10.5711424252991
FUBP3	0.00662649191804521	0.76464703311087	0.492173042248776	0.638050816373363	0.761794005003349	-6.34674178647745	0.819350792613357	1.00398553899218	1	11.6318271968744
ESF1	0.0103572457478627	1.00044296347158	0.477011665363682	0.648267573494298	0.76356240241946	-6.35469202644406	0.713732565436341	0.759816674177675	1	9.95648309163329
PRPF8	-0.0063158077958152	1.40238918025759	-0.472741821917788	0.651159815261265	0.76356240241946	-6.35688912386054	0.661086859660215	-0.578852862813083	-1	9.17360488360436
GRSF1	-0.0081696361688528	1.4058264052151	-0.479660801971928	0.646476421233101	0.76356240241946	-6.35331960945353	0.746734148669499	-0.661557426379002	-1	10.4472395543457
TAF15	0.00617230136367719	0.634741091919053	0.46168203630859	0.658681398275023	0.767812044143075	-6.36249407332358	0.930904403092898	1.0433799473546	1	12.9011659351578
XRCC6	-0.00532754878229058	1.02444544388922	-0.407672872146263	0.696013541998336	0.797178301009722	-6.38806587510306	0.690637787006269	-0.595176204152357	-1	7.97278093479975
FASTKD2	0.00636422033888362	0.90355980149378	0.408175010675348	0.695662019653391	0.797178301009722	-6.38784199935415	0.854490595808202	0.868660895632711	1	10.0202350999971
SART3	-0.00632751984160496	0.653110615257818	-0.410789053481983	0.693833361872214	0.797178301009722	-6.38667230962537	0.865551275597098	0.969301230728434	1	10.1584459434319
METAP2	-0.0106064494154479	1.4283787425597	-0.380060548004956	0.715465446446951	0.814720768497394	-6.3999717936209	0.740493548205603	-0.56431732960965	-1	7.70722869971737
U2AF1	-0.00531892704821446	0.908253772181948	-0.370598717687935	0.722184683753525	0.817645877583014	-6.4038677960574	0.739792957948731	-0.507840655823715	-1	7.55315853143764
HNRNPAB	0.00485868590233984	0.944395190066489	0.347221958685513	0.73889809808772	0.831788144704462	-6.41308852574378	0.795082669897955	0.996524185299611	1	7.41516949039862
FAM120A	0.00682018461106415	0.784907185527046	0.254928781001766	0.80629837573981	0.897405536840354	-6.44379029244106	0.714039513325796	0.751129842320395	1	3.6036003003304
PCBP2	-0.00396202339144081	1.34042021236916	-0.257686342767576	0.804255170144092	0.897405536840354	-6.44300623437248	0.633127997819729	-0.640812271126301	-1	3.12078515378361
PARN	-0.00337589076716382	0.627860211740935	-0.2277568438544	0.826516056088041	0.909629402510302	-6.45107288525697	0.852393194250863	0.937536588505715	1	3.79345588214368
HNRNPA2B1	-0.00307783380143611	1.56025890179894	-0.23109096621599	0.824027245318952	0.909629402510302	-6.45022267615362	0.75265197756589	-0.639349279165342	-1	3.27266874196886
GEMIN5	0.00307793090973618	1.02367342750568	0.212855698201311	0.837665147495935	0.91171289534088	-6.45472390391768	0.710178988690242	-0.590789681930345	-1	2.96133327311767
HNRNPL	-0.00311645951285344	1.25733248845466	-0.218777286176614	0.83322961481866	0.91171289534088	-6.45330216412049	0.576299258535158	-0.470108077533817	-1	2.27918076186966
BCCIP	0.0034271374249939	1.04220312608782	0.205179862605068	0.843424150104943	0.912937129509196	-6.45650953971333	0.780109717845225	0.888862355319092	1	3.25994240936792
KHDRBS1	-0.00269649360528268	1.21600208587416	-0.18121476127923	0.861469525434683	0.927374297872309	-6.46166738647651	0.639683227226769	-0.535855170267415	-1	2.00153674738341
SLBP	-0.00222064556204615	1.15635014469012	-0.165359761753394	0.873458088286007	0.930114829147802	-6.46473146223805	0.668271968682241	-0.56370092412171	-1	2.01165791468658
ADAR	0.00256946935725022	0.607322739075649	0.171296423925573	0.868964766235663	0.930114829147802	-6.46361670827529	0.912870173420961	1.14130080578192	1	2.98850830325148
UPF2	-0.00195373914890529	1.14795138709858	-0.14375286760812	0.889853108509955	0.942478829980973	-6.4684591625033	0.778606174645321	0.883961797179098	1	1.88550837068462
PPIL4	0.00182741109287532	1.00179075961279	0.133147041372704	0.897922533742182	0.945939781535882	-6.47009941843787	0.671409342079742	0.718422454841464	1	1.39976644366206
SF3B1	-0.00153166707750185	0.8505031375078	-0.102466165193348	0.921335857166532	0.950278344826214	-6.47413998489661	0.825855664458369	-0.737056760809634	-1	1.6646133035936
PNPT1	-0.00142844882114423	1.05658976515183	-0.104829946436416	0.919528679205906	0.950278344826214	-6.47386595843101	0.822868977969881	-0.586012115434894	-1	1.65621646614451
GRWD1	-0.00158047782468851	0.783060268093921	-0.104064319535472	0.920113967159759	0.950278344826214	-6.47395539745128	0.908736220222209	-0.671547945382646	-1	1.89762555885428
DDX27	0.00157435380022286	1.01094019110269	0.120410276373545	0.907630428005684	0.950278344826214	-6.47190401469071	0.797657867443793	-0.691392854340372	-1	1.58533738398621
SUCLG1	-0.00128085945461009	1.08355901591207	-0.0865908552456845	0.933485406949085	0.952832254761501	-6.47581887678985	0.814656540465098	0.962750989433544	1	1.51259666605127
PHF6	-0.0012015869559735	0.937588525147907	-0.0872810625510189	0.932956760488276	0.952832254761501	-6.47575173228153	0.796662318049271	-0.616139708388733	-1	1.46466961074534
PRPF6	-0.00108719744868258	1.44263767866508	-0.078915173609033	0.939366771350229	0.953893061628841	-6.47652972609675	0.579335193736303	-0.539104067954047	-1	0.85029013575979
NCBP2	-0.00115513497150532	0.731127011330631	-0.0654818925792248	0.94966938949181	0.959409588358392	-6.4776153809534	0.845556088746414	-0.68704266432904	-1	1.27424447872208
EIF4A3	0.000714820282856854	1.14771608990398	0.0525806953667986	0.959573735105038	0.964469519467819	-6.4784681008862	0.833935043036276	0.922195814761573	1	1.00588421946166
ASCC1	-0.000280732696472885	1.03905385923456	-0.0209475333727346	0.98388749128913	0.98388749128913	-6.47977062634378	0.733954852210301	-0.523799289645482	-1	0
