logFC	AveExpr	t	p.value	p.adj	B	avg.logfc	avg.logfc.dir	direction	significance
HNRNPM	-0.0407755040311127	0.655539145458878	-3.84132505076422	0.0138282145696007	0.0400611510325197	-2.9582608001465	1.78478613898632	-1.70798237876382	-1	64.5687712022689
RBM25	0.0701604773734912	1.39242985681957	3.81480778607049	0.0141868553957003	0.040504500187724	-2.986852013721	0.904615332914571	0.88429374674915	1	32.3918343536013
KHDRBS1	0.0467116433790642	1.31602527339685	3.74263990532642	0.0152189448414632	0.0428304590538321	-3.06524294718149	0.924934232993529	0.991150362491139	1	32.5447416876649
LIN28B	0.0634119675787896	1.02219672131941	3.71979063895111	0.0155636957568589	0.0431837755507211	-3.09023903239529	1.07761852172975	1.15247518845808	1	37.891157947915
SBDS	0.0941751128222723	1.06544714673088	3.67649420034614	0.0162420948728351	0.0444401762492848	-3.13783629615439	1.20904679012951	1.31658924466277	1	42.1747186236472
FUS	0.0384066949694859	0.890096033782972	3.62034617265631	0.0171735031375723	0.0451726127982827	-3.20001555436175	1.13806928010367	1.19196990497873	1	39.4617604298497
FXR1	-0.0344460697273954	1.17645233913359	-3.61893506890024	0.0171976952277726	0.0451726127982827	-3.20158483019244	1.30496122235775	-1.11669175835346	-1	45.3146330500861
SART3	0.0409842609064291	0.600827442587246	3.63202328902169	0.016974813087245	0.0451726127982827	-3.18704194402581	1.4545968753712	1.45108375173139	1	50.5623304805604
HNRNPAB	0.0325164457165629	0.827411308316769	3.41224025497019	0.0212073643160105	0.0549717206612377	-3.43492566217923	1.30259364098433	1.09193727811458	1	42.3359501811909
STAU1	0.0344262354637102	1.17758449655013	3.39905455807528	0.0214977284871433	0.0550006819736004	-3.45004418671541	1.03481196925013	-1.02082978442969	-1	33.5339960681946
NUFIP2	-0.0387616749649555	0.584760452464425	-3.37642559301668	0.0220067628509368	0.0555811830978788	-3.47605478248696	1.84461214822763	-1.61812544628745	-1	59.9092592269711
CCAR1	0.0593471069822562	1.07289893610896	3.29064142769632	0.024066251024104	0.059263143146856	-3.57539469355285	0.815707306190313	0.775261306752854	1	25.6490033230851
MTPAP	0.0398576524334514	0.887868321014102	3.29323251367599	0.0240008936923889	0.059263143146856	-3.57237719490233	1.32926842363633	1.58228463740669	1	42.0807613159506
DDX1	-0.0501763877785818	0.833008576335184	-3.27287936430595	0.024519809340988	0.0595888975790071	-3.59610811160029	1.39597733738759	-1.34804092266277	-1	44.1285150654517
AUH	-0.0557555131367616	0.944404871505573	-3.26195978000161	0.0248035005151197	0.0595888975790071	-3.60886653712395	1.12910706274753	-1.06890224751963	-1	35.6063725362808
PKM	-0.0493518008479223	1.02020215593741	-3.2499536096803	0.0251197673500027	0.0596216164813317	-3.62291594228468	1.32371318664875	-1.32625893397674	-1	41.812629393325
STIP1	0.0372422547552496	0.591334244314866	3.22394527764282	0.0258208329899093	0.0598435776354369	-3.65342706275708	1.36282225775936	1.4683043574176	1	43.0039413867284
LARP4	-0.0315858580496216	1.39180110591177	-3.23053867474637	0.0256410107129673	0.0598435776354369	-3.64568226118058	1.05768195753567	-1.08511014206014	-1	33.2744324437226
G3BP2	0.0377720934080694	1.35834289214032	3.20246202530277	0.026416826588385	0.0605129632315331	-3.67870839411348	1.13465121865781	-0.975218500738939	-1	35.5857164034479
SERBP1	0.0302689150232329	1.09018151858917	3.17720651250933	0.0271376693404093	0.0614496650581682	-3.70851939945608	1.48427002760665	1.79093249567065	1	46.4312488121661
TIA1	0.0568859721843871	1.23460680886356	3.09815758210867	0.0295431445545584	0.066136357696	-3.80245155903839	0.822389279395358	0.757109098661724	1	24.8410060155017
ASCC1	0.0300686689616552	1.109976906312	3.07374106229843	0.0303345797879593	0.0663990246469776	-3.83165399983417	0.892561214788612	-0.770030468472414	-1	26.9589625389677
APOBEC3C	-0.0364602726988994	0.969967203873781	-3.07566859013931	0.0302712317016362	0.0663990246469776	-3.82934545228783	1.54841742615248	-1.38312824143806	-1	47.0992393564722
PABPC1	-0.0301926302849185	1.04106570013368	-2.97933118969723	0.0336298227947397	0.0728030229732276	-3.9453874784408	1.65363341815367	-1.4831487461946	-1	48.6062525365898
DKC1	0.0279189076974332	0.87155376741768	2.92622482975799	0.0356607890865119	0.0763606027178569	-4.00992066778666	1.53283709722817	-1.34403918726173	-1	44.1946825507586
EIF3D	-0.0337060289154929	0.896615978336635	-2.86484697618565	0.0381828115386786	0.0808818696034376	-4.08498724291209	1.41746573042098	-1.27011202027408	-1	39.9111946408213
EIF4G1	0.0304468743089071	0.72575685363884	2.84211214721647	0.0391675674439266	0.0820852211324844	-4.1129201387017	1.41281173773524	1.39727894811117	1	39.5424263571415
NELFE	-0.0275530396218766	1.39626983573212	-2.81025869047089	0.0405957547402582	0.0841827756192724	-4.15216964753399	1.16900237849931	-1.12394084889507	-1	32.3069106968847
CNOT7	0.0478540596513191	1.2198188044127	2.69166230173212	0.0464514603389348	0.0953222675705225	-4.2994126150676	1.18605756807969	1.29860104700642	1	31.1158895914305
RBM15	0.0294911926007115	1.19209663848739	2.67449018795061	0.0473752130216407	0.0962156388171466	-4.32087054103387	1.06284894846861	1.1419687528455	1	27.7245217488005
SMN1	-0.0475168114329549	1.12789054838741	-2.63339653440642	0.0496701697306777	0.0990134600123727	-4.37235359769895	1.2516937011924	-1.33378156552688	-1	32.3242904167195
PARN	0.0376902304737159	0.683987175243861	2.63186555159766	0.0497580332041873	0.0990134600123727	-4.37427519565188	1.20515350762525	1.27206437920259	1	31.1056789308593
SUB1	0.0606632938402281	1.38550149019312	2.56791553835719	0.053587276594745	0.105566934891648	-4.45475898669294	0.836775544947735	0.78721359760863	1	20.8528197369018
PES1	0.0363848522421777	1.10108258975415	2.55121605761342	0.0546403470340794	0.10638906376062	-4.47584331659324	0.939080626903236	0.920000416362414	1	23.3748557235235
GPKOW	0.0481577740921733	1.2770919809719	2.54427641153602	0.0550846929115903	0.10638906376062	-4.48461297751292	1.08962644401	1.04332973404973	1	27.1942864505516
TROVE2	0.0400294064412698	1.44135872804968	2.51190877224911	0.0572107421800051	0.108370348167894	-4.52557508254907	0.949619020737415	0.883868235853101	1	23.4438205599497
DDX55	0.0503905503440585	0.926087820904203	2.51598956905707	0.0569377611926919	0.108370348167894	-4.52040548340549	1.32776095640198	1.22831279967759	1	32.9584871588015
RPS10	0.0309636864560969	1.31081136191278	2.49072419038894	0.0586513132351251	0.110041035307806	-4.55243547420079	1.40028462157806	1.64832635174753	1	34.5407345327743
FIP1L1	0.0310709328926608	1.08617680270642	2.45689722411727	0.0610353159235084	0.113433558838973	-4.59540409913128	1.12624179527926	1.13192946035835	1	27.3056336447113
AGO1	-0.0292557009841573	0.426668087870554	-2.40299767409005	0.0650574909462042	0.119778745013105	-4.66405453472174	1.33381705153576	-1.45729458059663	-1	31.5992229347512
RBFOX2	0.0481051733008224	0.607744900764529	2.34967423597521	0.069324710800154	0.126453407663244	-4.73216898167062	1.18668910635759	1.2456375123693	1	27.3353472464598
CPSF6	0.0401293282739674	1.09681850449127	2.2996271416841	0.0736094010419853	0.133037174360285	-4.79624954686211	1.00358618473236	-0.862840097070978	-1	22.4713736344227
DDX27	-0.0214439673841269	0.828593833243876	-2.2526101902441	0.0778984896092751	0.139509113209338	-4.85655848541152	1.55987450691793	-1.42879590590217	-1	34.337801295621
PABPC4	0.0495170299916212	1.2232036214723	2.21919542310038	0.081111350792098	0.142495207226411	-4.89946971622086	1.13927952985131	1.25348056456373	1	24.6845952920844
PNPT1	-0.0273733476910443	1.13381568746171	-2.22122814474824	0.0809118581329945	0.142495207226411	-4.89685831789841	1.6797570319657	-1.66894376262152	-1	36.6085862192701
BCLAF1	0.0336949701788778	1.1223202221927	2.21286711103419	0.0817358295258094	0.142495207226411	-4.9076002984168	1.03284266149874	1.00669633964771	1	22.3363897745762
BCCIP	0.03095140145464	0.928053275872034	2.15339115917422	0.0878651496388112	0.151837144551279	-4.98405635802284	1.2330997437502	1.3443766120753	1	25.8678511775374
SRFBP1	0.0445052322590089	1.40192864625436	2.09252036393716	0.0946532304550809	0.162145099127399	-5.06234063175564	1.02552252855349	-0.982418990046697	-1	20.6748395609988
ABCF1	-0.0203526183957823	1.11937709595992	-2.0027628881451	0.105704102248151	0.179514725369705	-5.17769877762933	1.25250461514445	-1.27622822783016	-1	23.9072656378193
DHX30	0.0296614218498796	1.09581230740875	1.97373835598233	0.109564319279956	0.184480093146592	-5.21494879513923	1.07811081440756	1.06695601836783	1	20.1827693241986
LSM11	0.027016906102336	0.704157889137022	1.96666241951016	0.110527806941726	0.184525237012882	-5.22402427346094	1.46982574471666	1.27911380493534	1	27.675346379026
RECQL	0.0431183202914485	1.06359987735135	1.91125307766288	0.118388060045086	0.195986956545226	-5.29499403807924	0.896501030810324	0.866533343526757	1	16.0929189110305
PA2G4	-0.024962822626828	0.746891798199156	-1.90108730935309	0.119892764355986	0.196011557315482	-5.30799284942425	1.15085261686623	-0.950537956950395	-1	20.7848119002542
GRWD1	0.0201233661937419	0.784187632500854	1.89773804419272	0.120392885457732	0.196011557315482	-5.31227382433766	1.45596126394456	1.59362737243434	1	26.4145226507223
SUGP2	0.0769926020867872	0.700756336037539	1.86653288889933	0.125158641046277	0.202100428574726	-5.35211655118712	1.5789631714435	1.44190598434185	1	28.1371729777921
MSI2	0.0182568661787745	1.27748251113614	1.80809389012827	0.134619205351144	0.212159867633403	-5.42648838474004	1.1523309191056	-1.12607321102985	-1	19.779151684391
FKBP4	0.0462205986238395	0.862024019988225	1.8128237648982	0.13382662304721	0.212159867633403	-5.4204822524258	1.62048426171077	1.69618824272857	1	27.9976332132192
FMR1	-0.0189509680047784	0.912327706910862	-1.81130311019708	0.134080910537037	0.212159867633403	-5.42241349873745	1.09292883971083	-1.2007816584755	-1	18.7363418871497
DDX19B	0.0171556360864542	1.00330734445375	1.7870856320617	0.138198583724775	0.216072388839529	-5.45313386800653	1.12482852688385	-1.20355561971125	-1	19.0636095601786
METAP2	0.0407519533972909	1.34539993115124	1.77805027514044	0.139768073692148	0.216805594624828	-5.46457724537774	0.96906234429376	1.06709230434414	1	16.3241763488645
IGF2BP3	0.0248388822293724	1.06796601658939	1.7660366804461	0.141883359614959	0.218367358157397	-5.47977644943571	1.06772457493908	1.02923029889121	1	17.9452279108278
NUSAP1	0.0385086342398933	1.1574953852019	1.71550920653049	0.151145717025151	0.230819428325231	-5.54348293616062	0.942009572085705	0.954598935521343	1	15.1878220110421
DDX28	0.0318590903708338	1.36261556708722	1.67667988746889	0.15868128237839	0.240463174065715	-5.59217136140561	1.19185891646007	1.17904295337426	1	18.7831044304873
XRN2	0.0247426106368198	1.14593085948604	1.63215540312444	0.167792010118675	0.252328442697549	-5.64767244231056	1.00727898760373	-1.0333338798332	-1	15.2551744178164
IGF2BP2	0.0312655919682465	1.28870248711105	1.61472083425743	0.171501490778499	0.255952982449729	-5.66930012807088	0.943924330063361	0.942353322852324	1	14.1149270485253
SF3B4	-0.0307491661856842	1.37335208302138	-1.56679300630112	0.18212734611299	0.269767572813978	-5.72841951040761	1.13868041042807	-1.06608005135284	-1	16.4423269707443
CKAP4	-0.0307672008187785	1.2863563967563	-1.52889561878096	0.190990836102888	0.280785035166186	-5.77478686802376	1.17514272152602	-1.05462172142864	-1	16.4506307697334
DNAJC2	0.0449069845660062	0.665769694371719	1.47650229789805	0.203948505187821	0.297613744607412	-5.8382751515515	1.69456895405828	1.98902655416576	1	22.8041210505909
RBM39	-0.0159535010440508	0.975212577692489	-1.44484239041026	0.212190823303874	0.307364648462229	-5.87626108994966	1.1061373486227	-1.09074203687849	-1	14.3254085856033
NOL12	-0.0135633740426417	0.906137303225933	-1.40779989388701	0.222244419995672	0.31747310554818	-5.92031131315694	1.61132191416056	-1.37615957416641	-1	20.4831883473898
SND1	0.0272829476393247	0.846759969467669	1.40638911806426	0.222636247141414	0.31747310554818	-5.92198018099684	1.28047142220507	1.19770478315829	1	16.1849771598064
SFPQ	0.0239923392452546	0.886177564364128	1.40148361214342	0.224003866351254	0.31747310554818	-5.92777794533754	1.53749295655328	1.88742824565793	1	19.5240468037892
TARDBP	0.0262327343603623	1.3542718618008	1.35621703971946	0.237008729387714	0.333505140638426	-5.98088609529221	1.03661566579255	-0.823529711472424	-1	12.4387026496149
EIF4A3	-0.0126612070167	1.10462251080908	-1.33232841733929	0.244157923878331	0.341128446837101	-6.00861422943746	1.51621282613007	-1.36445534515645	-1	18.013804690966
SAFB2	0.0141037508778874	0.907613557987517	1.32196909420728	0.247321032036217	0.343114389515034	-6.02057120513654	1.49907004374009	1.8199767041201	1	17.7065162719772
FTO	0.0142147807355568	0.952188044705972	1.27306894774982	0.262777392983839	0.36013057580486	-6.0764348191063	1.22222740793332	-1.20575678497966	-1	13.6835627023818
GRSF1	0.0191929020354922	1.21805511647101	1.27163891790324	0.263242654395431	0.36013057580486	-6.07805361537693	1.37180176947766	-1.02104529589525	-1	15.4132240545467
XPO5	0.0224689241117286	1.06175314569488	1.21277669890249	0.283065651737238	0.384578850980937	-6.14390590939667	1.09795119616952	-1.11428336999337	-1	11.4298904189705
EIF4B	-0.0182151107722903	1.18763258469313	-1.18580111719759	0.292598034697674	0.394806937229053	-6.17355135841984	1.04786316730764	-1.08936804405358	-1	10.5765014910357
HNRNPK	-0.0261280360133602	1.10447537310021	-1.17451577638482	0.296671329759359	0.39489359434185	-6.18584894087546	1.33800242400523	-1.52012452633875	-1	13.6263055972989
PUM1	0.0209407777922731	0.714208768115523	1.17724462714286	0.295681733766682	0.39489359434185	-6.18288109172923	1.71695272636606	-1.57668509025313	-1	17.61304964254
EIF2S2	-0.018172414187879	1.22576058732732	-1.13449558502662	0.311528973640047	0.41188730071872	-6.22894050385669	1.28030081376551	-1.46724657234209	-1	12.4084629931548
PSIP1	0.0188452548981222	1.01256283497622	1.12463331642408	0.315290540151749	0.414081576065964	-6.23943163759158	0.944096611927042	0.878075935929015	1	8.97502432341213
PCBP1	0.015377770329248	0.968516401348082	1.11540973884846	0.318844759588406	0.415976275754411	-6.2491962021983	1.19350378423894	1.22425485430051	1	11.4032276472406
EEF2	-0.0111179302407109	1.23218471813017	-1.08144643702827	0.332237232129259	0.430596939009631	-6.28474853377772	1.49601374827373	-1.2701157983169	-1	13.8224773863395
ILF2	0.032483041212453	0.936728105633406	1.0710230298281	0.336444528735829	0.433199818045479	-6.29552924684385	1.33955370489493	1.40869737050931	1	12.2383719488954
SF3A3	0.0115400693622296	1.09799859864531	1.0497885896738	0.345158223322885	0.44153357139356	-6.31729633889	0.989875392008439	0.957598725656751	1	8.71257950926378
EWSR1	0.0184944827422036	1.1753722594534	1.01173106896863	0.361259211578036	0.45914880439273	-6.35563217940777	1.02777429030087	0.99131552028224	1	8.60813267709102
RCC2	-0.0161548091971471	1.44757167689975	-0.965815374152062	0.381523099597503	0.48179519628659	-6.40067359083842	0.932803344608117	-0.989125233600589	-1	7.26260343779065
ILF3	0.0185549622053326	1.00844611487535	0.945947325836665	0.390578970838694	0.490089536657469	-6.41973480046887	1.13817394650664	-0.934646956309508	-1	8.74070496132997
SLTM	-0.00894857576573238	1.01626880706337	-0.936949400814104	0.394737781768708	0.492173057015414	-6.42827952258859	1.16678363138623	-1.24761384512528	-1	8.91568418024
SUPV3L1	-0.0101184050562877	1.1842040828015	-0.870760106489581	0.426440410134219	0.528356986141139	-6.48938827742154	1.10062726260267	-1.12150385293632	-1	7.50055155675842
TFIP11	-0.0121947938059599	1.11273814661837	-0.84154946089207	0.441056210204598	0.543050458814412	-6.51533895226628	1.12654437015109	-1.08698620433868	-1	7.33788171263852
XRCC5	-0.0149132381044198	0.910318036517003	-0.820260678598647	0.451949970020522	0.55300710617418	-6.53384208327002	1.34296409653148	-1.18411681103149	-1	8.55775860481428
MAGOH	0.00793854961732654	1.04146606598509	0.76926982259143	0.478870606643279	0.582330305609419	-6.5767051421163	1.51539693465087	-1.28131396423915	-1	8.82781471461203
CCAR2	-0.00960757255181643	0.834074997029399	-0.719173352116519	0.506450696996899	0.612090719683369	-6.61673285447463	1.36956439378809	-1.28498098816119	-1	7.16203258500128
RBM22	-0.00767778594050972	1.4976090496085	-0.628120900722881	0.559399096826112	0.671961110211854	-6.68387070841974	1.09780726675629	-1.08977898366876	-1	4.49158508808791
